Date,StockID,Actual_Price,Predicted_Price
2023-01-31,BTI.JO,66128.23736770236,63851.863733222395
2023-01-31,BVT.JO,22425.425644100837,18131.726587411486
2023-01-31,CLS.JO,26481.302976759634,18206.28514528695
2023-01-31,CPI.JO,180354.68622404992,100389.47575196112
2023-01-31,DSY.JO,13840.94546976479,13053.700603156156
2023-01-31,EXX.JO,21662.568142967393,17193.044278622674
2023-01-31,FSR.JO,6471.032539895302,6103.579564432487
2023-01-31,GFI.JO,19806.154744148575,12461.323718708665
2023-01-31,GLN.JO,11590.489689586937,7112.46003678665
2023-01-31,GRT.JO,1398.4483650205173,1811.0539343063367
2023-01-31,HAR.JO,6122.03639616045,5812.512831660085
2023-01-31,IMP.JO,20275.73495056229,16795.694331251023
2023-01-31,INL.JO,11057.536653070121,8019.65915710295
2023-01-31,INP.JO,11166.113208531604,6544.3115959372
2023-01-31,KIO.JO,52912.57824511091,41264.506946853624
2023-01-31,MNP.JO,35815.26638525562,35048.96127470102
2023-01-31,MRP.JO,16461.109386829,16517.66534589656
2023-01-31,MTN.JO,14516.993506810095,13357.685458903761
2023-01-31,NED.JO,22530.471258387508,21985.034986677107
2023-01-31,NPN.JO,332978.4508232176,232330.8421698559
2023-01-31,NRP.JO,10787.968319917922,11358.862969115733
2023-01-31,REM.JO,14081.02169606843,13795.145175343181
2023-01-31,RLO.JO,5688.633349294619,5582.290249601294
2023-01-31,SBK.JO,17398.229898703343,17840.27087821334
2023-01-31,SHP.JO,24355.071103815142,22582.62607178166
2023-01-31,SLM.JO,5635.122195293477,6114.961603807529
2023-01-31,SOL.JO,31421.507091552,32465.513388065767
2023-01-31,VOD.JO,12217.656970155227,12396.842863675243
2023-02-01,ABG.JO,20346.872663819544,18933.191449026595
2023-02-01,AGL.JO,71202.51460834876,34198.993769375404
2023-02-01,AMS.JO,128425.02423311323,101184.83263941394
2023-02-01,APN.JO,14906.30666414155,16062.451478463769
2023-02-01,BTI.JO,66415.40336979827,64320.739965904766
2023-02-01,BVT.JO,22702.522305636427,18143.109767846174
2023-02-01,CLS.JO,26920.438555721696,18137.52542920023
2023-02-01,CPI.JO,181546.96506052007,99554.90537069345
2023-02-01,DSY.JO,14057.22091760655,13087.950350477817
2023-02-01,EXX.JO,22135.577284683528,17056.109607949886
2023-02-01,FSR.JO,6572.2157653814165,6110.908569262255
2023-02-01,GFI.JO,19705.908002550033,12317.133674528026
2023-02-01,GLN.JO,11593.156359250734,7076.381792037633
2023-02-01,GRT.JO,1407.425499642635,1809.1379164906077
2023-02-01,HAR.JO,6344.298266893614,5752.238267117596
2023-02-01,IMP.JO,20097.80594958926,16680.68838967168
2023-02-01,INL.JO,11154.745519185864,8018.554686925105
2023-02-01,INP.JO,11262.022562705466,6515.814540020764
2023-02-01,KIO.JO,52715.72413801969,41133.962735023975
2023-02-01,MNP.JO,36410.366399462415,35072.63979875999
2023-02-01,MRP.JO,16466.77350817172,16553.97200151165
2023-02-01,MTN.JO,14488.021201637566,13433.466165958967
2023-02-01,NED.JO,23166.52957266868,21982.858024694804
2023-02-01,NPN.JO,335758.6294431206,229379.30237996014
2023-02-01,NRP.JO,10862.296535993095,11371.79514462285
2023-02-01,REM.JO,14054.699153808022,13717.304875589802
2023-02-01,RLO.JO,5773.5430385248255,5620.171085439833
2023-02-01,SBK.JO,17944.910234803967,17907.890765657823
2023-02-01,SHP.JO,23549.920228830808,22594.9648944924
2023-02-01,SLM.JO,5742.932243148861,6016.4023082441445
2023-02-01,SOL.JO,31587.70676117146,32773.34724334309
2023-02-01,VOD.JO,12170.016602645073,12399.980800191162
2023-02-02,ABG.JO,20474.275597903008,18966.350033964485
2023-02-02,AGL.JO,70270.04224300855,33137.59688871221
2023-02-02,AMS.JO,131540.7911058174,100011.27959522286
2023-02-02,APN.JO,14817.673853738088,16072.587726443579
2023-02-02,BTI.JO,65223.18510930081,64797.3433301019
2023-02-02,BVT.JO,23170.78779473021,18020.096459149427
2023-02-02,CLS.JO,27445.198351540264,18136.019601431104
2023-02-02,CPI.JO,181720.88944116133,99385.00393120348
2023-02-02,DSY.JO,14245.50328322518,13126.461028840264
2023-02-02,EXX.JO,22065.106707967778,16980.253866597424
2023-02-02,FSR.JO,6548.583801290102,6106.453418421837
2023-02-02,GFI.JO,19676.598488878102,12217.044648197458
2023-02-02,GLN.JO,11534.704607981419,7063.022053794384
2023-02-02,GRT.JO,1432.0296654563851,1787.9516765133428
2023-02-02,HAR.JO,6472.923679102187,5701.745916430194
2023-02-02,IMP.JO,20366.69793500075,16560.854399935833
2023-02-02,INL.JO,11069.853638400804,8023.443994131286
2023-02-02,INP.JO,11171.441717434474,6526.591925036541
2023-02-02,KIO.JO,53469.23846913923,40767.36915282612
2023-02-02,MNP.JO,36176.801411475986,35147.28398733755
2023-02-02,MRP.JO,16456.445471862102,16575.604320131126
2023-02-02,MTN.JO,14340.164118320483,13516.189164475147
2023-02-02,NED.JO,23556.743654994887,22089.8708121518
2023-02-02,NPN.JO,335234.3479798965,228106.27135108545
2023-02-02,NRP.JO,10865.629437042246,11412.07072154933
2023-02-02,REM.JO,14116.672316872931,13688.408743615977
2023-02-02,RLO.JO,5857.121243100932,5662.771849261372
2023-02-02,SBK.JO,18032.7490814939,18059.11048808632
2023-02-02,SHP.JO,23346.384177832406,22418.0559694088
2023-02-02,SLM.JO,5828.1167763272515,6040.763906444566
2023-02-02,SOL.JO,31102.10041000852,32292.68537666336
2023-02-02,VOD.JO,12314.271308548317,12389.221861333008
2023-02-03,ABG.JO,20313.940288192814,19099.927052667004
2023-02-03,AGL.JO,69928.63759655223,32204.69402504074
2023-02-03,AMS.JO,132996.51635355645,100504.74995021868
2023-02-03,APN.JO,14863.657060302605,16011.028942523086
2023-02-03,BTI.JO,65393.53611544271,64742.130969331025
2023-02-03,BVT.JO,23828.223177993063,18129.451485593596
2023-02-03,CLS.JO,27655.43912341127,18215.25977609167
2023-02-03,CPI.JO,182191.93786845298,99033.37252005229
2023-02-03,DSY.JO,14208.846230230758,13274.564686230287
2023-02-03,EXX.JO,21877.297014934356,16996.776455320858
2023-02-03,FSR.JO,6557.903376616358,6112.01585626588
2023-02-03,GFI.JO,19154.032195506767,12184.68840374196
2023-02-03,GLN.JO,11580.490482918558,7041.133220761133
2023-02-03,GRT.JO,1445.329187699342,1790.7617717640096
2023-02-03,HAR.JO,6214.6729024004635,5745.046111689632
2023-02-03,IMP.JO,20555.287370072547,16584.02365732397
2023-02-03,INL.JO,11153.08081051201,8016.939031391454
2023-02-03,INP.JO,11261.023467286179,6505.475805470028
2023-02-03,KIO.JO,54022.563675634585,40793.44159183165
2023-02-03,MNP.JO,36489.5659453716,35190.77906584795
2023-02-03,MRP.JO,16428.80299949914,16592.953860920778
2023-02-03,MTN.JO,14399.439556447327,13455.350054916647
2023-02-03,NED.JO,23451.954418200752,22368.245237359857
2023-02-03,NPN.JO,338628.8603538092,228656.03961663702
2023-02-03,NRP.JO,11037.618863276712,11446.143063458492
2023-02-03,REM.JO,14171.983268420678,13652.72093119462
2023-02-03,RLO.JO,6004.298037766623,5716.601422031766
2023-02-03,SBK.JO,17901.986247765984,18243.576437983822
2023-02-03,SHP.JO,23266.43696011356,22208.644729440824
2023-02-03,SLM.JO,5859.062190825344,6092.549936643095
2023-02-03,SOL.JO,30578.18999794612,32497.789165978782
2023-02-03,VOD.JO,12360.245916119853,12408.032453475227
2023-02-06,ABG.JO,20191.857898019014,19159.496625841162
2023-02-06,AGL.JO,69698.9591652508,32280.23242067212
2023-02-06,AMS.JO,130690.80893055981,102530.99105936574
2023-02-06,APN.JO,14943.29232033006,15983.908654708195
2023-02-06,BTI.JO,66071.68652545825,64529.497593349
2023-02-06,BVT.JO,23874.18220734606,18443.996366887903
2023-02-06,CLS.JO,27466.855056114087,18420.024110398244
2023-02-06,CPI.JO,181254.1507542938,100307.32713862498
2023-02-06,DSY.JO,14219.509041260657,13329.96222561205
2023-02-06,EXX.JO,21363.741337505042,17074.157882582884
2023-02-06,FSR.JO,6496.3289557080625,6173.414216373697
2023-02-06,GFI.JO,18967.523407169017,12200.47178197531
2023-02-06,GLN.JO,11525.824076639054,7073.384926492222
2023-02-06,GRT.JO,1423.3850407125246,1808.8429407680655
2023-02-06,HAR.JO,6087.713709635746,5808.485996784352
2023-02-06,IMP.JO,20347.70260909314,16719.60277282676
2023-02-06,INL.JO,11020.583631682697,8043.193304726068
2023-02-06,INP.JO,11130.14767647613,6561.416585275134
2023-02-06,KIO.JO,52133.792936065496,41497.691020468155
2023-02-06,MNP.JO,36996.299027893874,35441.62040902734
2023-02-06,MRP.JO,16356.19916097558,16578.42830114095
2023-02-06,MTN.JO,14585.592933320886,13470.256828289766
2023-02-06,NED.JO,23231.729725216523,22611.426855632184
2023-02-06,NPN.JO,334434.73794060946,228798.71399263397
2023-02-06,NRP.JO,11004.287166045138,11515.732317851123
2023-02-06,REM.JO,14000.720784909432,13706.99402611356
2023-02-06,RLO.JO,6019.615432430879,5805.495972179374
2023-02-06,SBK.JO,17856.07090736631,18389.759286328594
2023-02-06,SHP.JO,23094.210903212323,22158.858392515165
2023-02-06,SLM.JO,5821.7940555265905,6156.358600888043
2023-02-06,SOL.JO,30524.90108414683,32392.668096504643
2023-02-06,VOD.JO,12321.932651672209,12468.260978533799
2023-02-07,ABG.JO,20136.63843921892,19136.287886887018
2023-02-07,AGL.JO,70241.86731704764,31899.172171652113
2023-02-07,AMS.JO,131405.6919658761,102990.77525811635
2023-02-07,APN.JO,14887.31443660872,16010.541805124298
2023-02-07,BTI.JO,65423.16463737447,64627.43902590799
2023-02-07,BVT.JO,23612.740569639252,18534.907287554095
2023-02-07,CLS.JO,27304.929146918857,18375.991806492966
2023-02-07,CPI.JO,178774.6547707156,99273.26848477582
2023-02-07,DSY.JO,14160.526169526916,13376.298200511405
2023-02-07,EXX.JO,21484.06704420421,17064.165761092405
2023-02-07,FSR.JO,6472.03148179094,6139.629773938479
2023-02-07,GFI.JO,19444.791687621815,12055.994568376113
2023-02-07,GLN.JO,11608.156134738338,7088.209627360332
2023-02-07,GRT.JO,1403.43559180049,1805.7339568515984
2023-02-07,HAR.JO,6283.318275449869,5705.594050511551
2023-02-07,IMP.JO,20380.023014368773,16820.926001841304
2023-02-07,INL.JO,10963.987151213561,8050.429933778198
2023-02-07,INP.JO,11043.562261362842,6558.21091625839
2023-02-07,KIO.JO,52399.48462336185,41720.22417541225
2023-02-07,MNP.JO,36570.60063523327,35617.20751577575
2023-02-07,MRP.JO,16228.306477199843,16527.495786499432
2023-02-07,MTN.JO,14422.417332581213,13521.3608882408
2023-02-07,NED.JO,23101.655540884723,22620.28435205046
2023-02-07,NPN.JO,335574.6784069179,228770.17265280496
2023-02-07,NRP.JO,11044.95232028087,11531.45288175446
2023-02-07,REM.JO,13773.818589992026,13710.479512168517
2023-02-07,RLO.JO,5928.045621886288,5867.095911320205
2023-02-07,SBK.JO,17893.667124237618,18412.049829239928
2023-02-07,SHP.JO,23113.197505842756,22034.743868189656
2023-02-07,SLM.JO,5794.841804807525,6168.893423985486
2023-02-07,SOL.JO,28342.67372106351,32163.126220325965
2023-02-07,VOD.JO,12317.269100140953,12469.276046903378
2023-02-08,ABG.JO,20072.43704119026,19048.485878012023
2023-02-08,AGL.JO,70760.52478395337,32488.967865316034
2023-02-08,AMS.JO,129412.81143801053,102837.8707851597
2023-02-08,APN.JO,14730.373146747786,16028.193568762292
2023-02-08,BTI.JO,65732.93863115055,64682.497071460464
2023-02-08,BVT.JO,23682.015008999766,18696.143621879142
2023-02-08,CLS.JO,26871.79248796115,18652.66872389476
2023-02-08,CPI.JO,177902.83148930702,101160.5549752899
2023-02-08,DSY.JO,14272.82930881189,13371.749169340103
2023-02-08,EXX.JO,21619.0250504977,16996.07963960059
2023-02-08,FSR.JO,6470.699649551012,6123.2999992627065
2023-02-08,GFI.JO,19562.026095713754,12275.247051972176
2023-02-08,GLN.JO,11732.154664963196,7089.935270944364
2023-02-08,GRT.JO,1396.1208259722785,1820.0628540675366
2023-02-08,HAR.JO,6358.627423183375,5782.740948389685
2023-02-08,IMP.JO,20256.07438984824,16779.679590820186
2023-02-08,INL.JO,11175.05197018359,8021.369820823943
2023-02-08,INP.JO,11317.970003146702,6554.632251618445
2023-02-08,KIO.JO,53166.96727615557,41462.56764919665
2023-02-08,MNP.JO,36065.69936306865,35715.34188030453
2023-02-08,MRP.JO,15968.526970761543,16490.47031961704
2023-02-08,MTN.JO,14399.44023927328,13505.508400923209
2023-02-08,NED.JO,23136.588580631902,22502.68746343825
2023-02-08,NPN.JO,338020.21547387645,231797.2031552383
2023-02-08,NRP.JO,11016.619750728018,11561.32943126398
2023-02-08,REM.JO,13687.855430599198,13570.663593300058
2023-02-08,RLO.JO,5987.649308339592,5883.829179455433
2023-02-08,SBK.JO,17942.91431774926,18389.753401147726
2023-02-08,SHP.JO,22932.646807172696,21975.128857578955
2023-02-08,SLM.JO,5805.157241539018,6142.626231720266
2023-02-08,SOL.JO,29147.186397050387,32315.856877882303
2023-02-08,VOD.JO,12317.602304519303,12474.581121644207
2023-02-09,ABG.JO,20007.237463041358,19022.634947029404
2023-02-09,AGL.JO,70860.13214658729,32109.990882089973
2023-02-09,AMS.JO,125602.13736276349,102641.97594699492
2023-02-09,APN.JO,14787.018196906594,15987.360976273516
2023-02-09,BTI.JO,64349.73498325575,64627.35618300127
2023-02-09,BVT.JO,23762.61016212656,18678.67487285354
2023-02-09,CLS.JO,26699.53760158744,18408.11613223424
2023-02-09,CPI.JO,178207.30379840714,99499.03377181377
2023-02-09,DSY.JO,14300.155334398602,13402.264486668115
2023-02-09,EXX.JO,21340.803725392663,17014.641182547206
2023-02-09,FSR.JO,6487.674619344846,6122.840616004843
2023-02-09,GFI.JO,19255.61723776068,12188.617610707
2023-02-09,GLN.JO,11513.157556650189,7105.130718065515
2023-02-09,GRT.JO,1396.7858156292298,1800.3219951307283
2023-02-09,HAR.JO,6268.323403546494,5797.595176149341
2023-02-09,IMP.JO,19866.233822121314,16805.692310075967
2023-02-09,INL.JO,11395.437402141131,8035.1625311514845
2023-02-09,INP.JO,11504.127170785128,6555.982933473378
2023-02-09,KIO.JO,52712.06618745096,41409.63011737053
2023-02-09,MNP.JO,35913.53242678008,35464.32052300446
2023-02-09,MRP.JO,15986.510625676923,16391.598665626978
2023-02-09,MTN.JO,14345.492209229302,13503.14036051929
2023-02-09,NED.JO,23159.20809093053,22394.656783900034
2023-02-09,NPN.JO,344940.14897176693,229391.35891422542
2023-02-09,NRP.JO,11025.286278593834,11574.803880473975
2023-02-09,REM.JO,13734.169168647124,13453.144048735432
2023-02-09,RLO.JO,6071.893330188411,5886.794029895388
2023-02-09,SBK.JO,18056.372197501994,18415.16561213999
2023-02-09,SHP.JO,23002.272580147765,21916.66501777143
2023-02-09,SLM.JO,5822.459856508102,6136.244693523481
2023-02-09,SOL.JO,29418.132330188007,31837.15027971181
2023-02-09,VOD.JO,12319.93473516775,12455.418988404705
2023-02-10,ABG.JO,19208.546204656235,18967.404556180816
2023-02-10,AGL.JO,69486.97226838642,32182.634771353438
2023-02-10,AMS.JO,122541.95698886344,101119.43548170337
2023-02-10,APN.JO,14711.713666385525,15968.126294772183
2023-02-10,BTI.JO,65691.0136228688,64306.14661935679
2023-02-10,BVT.JO,23782.59620829845,18610.37469433893
2023-02-10,CLS.JO,26532.94529517076,18340.505364019096
2023-02-10,CPI.JO,175842.7290585845,99349.1927787584
2023-02-10,DSY.JO,14197.517139114656,13431.583140111698
2023-02-10,EXX.JO,20653.73179777351,16913.025683888725
2023-02-10,FSR.JO,6421.1071141349785,6089.042901293896
2023-02-10,GFI.JO,18831.970325119884,12182.913423240583
2023-02-10,GLN.JO,11143.829922952786,7076.299403981402
2023-02-10,GRT.JO,1389.1385700223243,1799.4522381431182
2023-02-10,HAR.JO,6011.405161163325,5788.525007743447
2023-02-10,IMP.JO,19161.186843489308,16623.914582938647
2023-02-10,INL.JO,11236.306949925527,8048.975895432797
2023-02-10,INP.JO,11373.91649206849,6564.901049489832
2023-02-10,KIO.JO,52373.21548877999,41276.813631271056
2023-02-10,MNP.JO,35182.40174204671,35265.37991769275
2023-02-10,MRP.JO,16002.830427534816,16297.929199227236
2023-02-10,MTN.JO,14261.906118708926,13446.718452048724
2023-02-10,NED.JO,22743.0441135351,22360.6173997526
2023-02-10,NPN.JO,340791.73149007146,230900.81761034747
2023-02-10,NRP.JO,10978.956132933568,11528.565531765891
2023-02-10,REM.JO,13691.852827682358,13381.023538962714
2023-02-10,RLO.JO,6082.881863340742,5923.457148596708
2023-02-10,SBK.JO,17844.09204207756,18415.416152696984
2023-02-10,SHP.JO,23031.92011489021,21821.141502348448
2023-02-10,SLM.JO,5732.950677245876,6137.993839285897
2023-02-10,SOL.JO,29681.585836875714,31853.977774700605
2023-02-10,VOD.JO,12251.305373305979,12467.058613677962
2023-02-13,ABG.JO,19315.98974096889,18730.38933554872
2023-02-13,AGL.JO,68403.78222094418,32288.39025588393
2023-02-13,AMS.JO,122820.84450277752,99787.72535514111
2023-02-13,APN.JO,14787.685363344064,15944.220890843115
2023-02-13,BTI.JO,66577.11922119294,64287.70513857328
2023-02-13,BVT.JO,24103.318714326597,18671.402437562825
2023-02-13,CLS.JO,26896.44672692619,18412.493687811995
2023-02-13,CPI.JO,176184.53178114252,99579.15928757671
2023-02-13,DSY.JO,14210.511930446266,13422.855492222612
2023-02-13,EXX.JO,20563.98459070334,16821.387357158193
2023-02-13,FSR.JO,6449.3979178697255,6092.29190021965
2023-02-13,GFI.JO,18843.293005051622,12191.090914302395
2023-02-13,GLN.JO,11123.164037629216,7036.004564260737
2023-02-13,GRT.JO,1382.1562237736796,1797.179119105732
2023-02-13,HAR.JO,6022.401878565374,5740.150040851134
2023-02-13,IMP.JO,19428.077565416235,16470.567768434288
2023-02-13,INL.JO,11322.531010728746,8090.685006024586
2023-02-13,INP.JO,11465.830416084647,6612.430397383981
2023-02-13,KIO.JO,52293.732861414166,41415.31080304508
2023-02-13,MNP.JO,35091.8329709787,34895.914269378016
2023-02-13,MRP.JO,16230.302989425221,16263.587294409432
2023-02-13,MTN.JO,14266.235235248963,13411.076302970345
2023-02-13,NED.JO,22761.33934721129,22222.628786839217
2023-02-13,NPN.JO,345212.50381819886,231326.77205685587
2023-02-13,NRP.JO,10966.622652670669,11549.672113917137
2023-02-13,REM.JO,13729.503375053526,13355.511493258271
2023-02-13,RLO.JO,6098.864475712406,5947.263188868424
2023-02-13,SBK.JO,17729.963251705758,18441.462281742854
2023-02-13,SHP.JO,23036.248064460335,21819.17453311192
2023-02-13,SLM.JO,5691.024025034779,6123.937675873972
2023-02-13,SOL.JO,29887.753115012016,31994.169972912096
2023-02-13,VOD.JO,12186.007531321446,12430.785178235199
2023-02-14,ABG.JO,19429.42488078342,18473.18262134701
2023-02-14,AGL.JO,68922.44401446631,31947.03969213254
2023-02-14,AMS.JO,123907.47626665719,97986.52889590967
2023-02-14,APN.JO,14903.97464712035,15932.632148514058
2023-02-14,BTI.JO,67573.3539055878,64654.21515285553
2023-02-14,BVT.JO,24204.567320661456,18658.117859414244
2023-02-14,CLS.JO,27120.014010366896,18345.96896417714
2023-02-14,CPI.JO,178086.36752125388,98993.9569983676
2023-02-14,DSY.JO,14302.488867800746,13423.426256632121
2023-02-14,EXX.JO,20594.896963895564,16575.932981530663
2023-02-14,FSR.JO,6523.288468928421,6060.305715714244
2023-02-14,GFI.JO,18754.03345657203,12099.902316649246
2023-02-14,GLN.JO,11205.828222580181,6956.722473383735
2023-02-14,GRT.JO,1382.8213037293215,1790.350491328008
2023-02-14,HAR.JO,6048.060885836823,5669.4744282211805
2023-02-14,IMP.JO,19415.082323918814,16261.33659763448
2023-02-14,INL.JO,11376.461582115033,8091.765207806751
2023-02-14,INP.JO,11530.767812260581,6598.732323425818
2023-02-14,KIO.JO,52722.03601099141,41108.65359228478
2023-02-14,MNP.JO,35635.60062523589,34582.53468723675
2023-02-14,MRP.JO,16465.772744577866,16286.318446997213
2023-02-14,MTN.JO,14377.461437508176,13373.887553109129
2023-02-14,NED.JO,22899.730316911286,22112.92515013561
2023-02-14,NPN.JO,343879.2062795719,231633.06620886025
2023-02-14,NRP.JO,10891.62767726966,11515.92038965559
2023-02-14,REM.JO,13774.15156022216,13355.660961454307
2023-02-14,RLO.JO,6121.507659072434,5971.842068820038
2023-02-14,SBK.JO,17753.58973067435,18336.672432670002
2023-02-14,SHP.JO,23055.234667090772,21784.752571472647
2023-02-14,SLM.JO,5751.584147764328,6093.249774087339
2023-02-14,SOL.JO,30020.97539951024,31994.650019949302
2023-02-14,VOD.JO,12262.632226544842,12415.055678780203
2023-02-15,ABG.JO,19308.670314038318,18441.208902280578
2023-02-15,AGL.JO,67336.6482469419,31951.686478140222
2023-02-15,AMS.JO,117896.25548169191,98266.11820474552
2023-02-15,APN.JO,14993.939560936975,15988.440035774722
2023-02-15,BTI.JO,68036.8648417822,65365.84709215055
2023-02-15,BVT.JO,24549.270451920358,18749.44632044297
2023-02-15,CLS.JO,27316.590646880242,18461.024218915063
2023-02-15,CPI.JO,179233.3630779439,99559.98249295568
2023-02-15,DSY.JO,14310.152641892515,13426.859385141566
2023-02-15,EXX.JO,20416.063652631663,16515.7576702123
2023-02-15,FSR.JO,6483.6810186644525,6081.179213356213
2023-02-15,GFI.JO,18230.470730900743,12125.386551336189
2023-02-15,GLN.JO,11033.831569377035,6943.490179164968
2023-02-15,GRT.JO,1395.1233866361965,1791.1371133211628
2023-02-15,HAR.JO,5884.445968398608,5678.306880446901
2023-02-15,IMP.JO,18736.694769131584,16248.897262660548
2023-02-15,INL.JO,11305.218866678813,8095.6553799993135
2023-02-15,INP.JO,11496.801422563129,6605.323498634778
2023-02-15,KIO.JO,51332.72818330733,41187.044118838756
2023-02-15,MNP.JO,35356.567070601246,34630.193425686564
2023-02-15,MRP.JO,16359.1947651407,16418.969772806082
2023-02-15,MTN.JO,14530.647294560033,13388.226215289613
2023-02-15,NED.JO,22882.762154741817,22069.908268423016
2023-02-15,NPN.JO,344323.1647196078,232179.90922950295
2023-02-15,NRP.JO,10874.296412698071,11491.64166306901
2023-02-15,REM.JO,13774.485583045225,13381.220724704901
2023-02-15,RLO.JO,6147.146870268348,5979.194837954596
2023-02-15,SBK.JO,17597.871207841577,18295.529973955072
2023-02-15,SHP.JO,23129.520675756994,21821.33593602298
2023-02-15,SLM.JO,5797.503814471721,6086.856890402976
2023-02-15,SOL.JO,29897.077105542347,32205.850406637226
2023-02-15,VOD.JO,12390.228809155631,12402.48900138825
2023-02-16,ABG.JO,19059.848481032,18379.785085496365
2023-02-16,AGL.JO,69244.19284264247,31953.10777162581
2023-02-16,AMS.JO,114352.17665672912,97294.68933302487
2023-02-16,APN.JO,14971.615402774909,16020.151900124181
2023-02-16,BTI.JO,68033.200261438,65919.30918133253
2023-02-16,BVT.JO,24672.499654190386,18849.12668462879
2023-02-16,CLS.JO,27138.340691724094,18516.630728418302
2023-02-16,CPI.JO,178067.74882251513,99905.87791865031
2023-02-16,DSY.JO,14309.152445212994,13435.974531588945
2023-02-16,EXX.JO,20558.00144356533,16482.700865327915
2023-02-16,FSR.JO,6478.68766350011,6089.535329809696
2023-02-16,GFI.JO,18196.16538099484,12077.488515618512
2023-02-16,GLN.JO,11051.498658185124,6947.95876573048
2023-02-16,GRT.JO,1409.4203783147987,1791.6689726086445
2023-02-16,HAR.JO,5879.114176487403,5642.16685096705
2023-02-16,IMP.JO,18555.43403506111,16162.953187618321
2023-02-16,INL.JO,11394.77234482974,8088.536478483671
2023-02-16,INP.JO,11636.002057014464,6615.091797277074
2023-02-16,KIO.JO,52551.77984302756,41165.34889034524
2023-02-16,MNP.JO,35620.56611256435,34604.24639034756
2023-02-16,MRP.JO,16430.80062616059,16487.17883267445
2023-02-16,MTN.JO,14564.947007815428,13442.65700328214
2023-02-16,NED.JO,22906.715795438162,22098.54760096065
2023-02-16,NPN.JO,347900.69075842644,232430.57524351668
2023-02-16,NRP.JO,10860.630757153534,11440.873470613347
2023-02-16,REM.JO,13777.148994021987,13403.183427049978
2023-02-16,RLO.JO,6122.838993835208,6020.0606096708525
2023-02-16,SBK.JO,17444.814468241835,18238.548812041463
2023-02-16,SHP.JO,22761.760182251564,21845.836636513144
2023-02-16,SLM.JO,5826.785920777885,6109.254972838863
2023-02-16,SOL.JO,30386.01424460959,32167.991312414564
2023-02-16,VOD.JO,13079.852899838077,12441.310978809759
2023-02-17,ABG.JO,19105.756357295075,18326.868925221414
2023-02-17,AGL.JO,68800.55890401718,31889.320466121862
2023-02-17,AMS.JO,114147.48405954498,95375.30192696747
2023-02-17,APN.JO,14808.343556191512,16079.454468723974
2023-02-17,BTI.JO,68030.87578693776,66301.77214045534
2023-02-17,BVT.JO,24259.851418110997,18900.95867671882
2023-02-17,CLS.JO,27027.392123289173,18411.397373306598
2023-02-17,CPI.JO,178780.6387987865,99425.4193746772
2023-02-17,DSY.JO,14425.455594665837,13471.126630262783
2023-02-17,EXX.JO,19950.039278743214,16481.276504231068
2023-02-17,FSR.JO,6480.351844358787,6086.510605257475
2023-02-17,GFI.JO,18218.47981229026,11958.940421392786
2023-02-17,GLN.JO,11050.165001524882,6926.56039909448
2023-02-17,GRT.JO,1398.4482747218267,1786.300053263615
2023-02-17,HAR.JO,5822.799158249924,5596.351607490471
2023-02-17,IMP.JO,18351.518257136726,15993.119112138158
2023-02-17,INL.JO,11597.513620430498,8099.174297372861
2023-02-17,INP.JO,11721.588376708465,6627.051445205675
2023-02-17,KIO.JO,53551.70382345355,41037.51438026113
2023-02-17,MNP.JO,35615.06734789657,34722.98737130186
2023-02-17,MRP.JO,16505.739208257783,16524.349176246375
2023-02-17,MTN.JO,14401.770724249802,13529.518609897557
2023-02-17,NED.JO,22950.62915630689,22100.278441032184
2023-02-17,NPN.JO,339121.4651318323,232422.26819443845
2023-02-17,NRP.JO,10843.298149211914,11433.272682972842
2023-02-17,REM.JO,13752.159034410737,13391.356492890482
2023-02-17,RLO.JO,6124.83734500131,6005.952238446873
2023-02-17,SBK.JO,17357.969376378634,18136.599823848086
2023-02-17,SHP.JO,22703.464028628954,21790.530029230154
2023-02-17,SLM.JO,5794.509277523597,6135.94150029625
2023-02-17,SOL.JO,29777.84080683962,32094.50718902701
2023-02-17,VOD.JO,12901.283905933637,12692.350615239586
2023-02-20,ABG.JO,19370.8761927533,18167.242516809758
2023-02-20,AGL.JO,70154.38746016746,31901.337643157556
2023-02-20,AMS.JO,110920.89146919388,93958.97848483655
2023-02-20,APN.JO,14790.683432071844,16037.288658091147
2023-02-20,BTI.JO,68884.35589935184,66403.14424397485
2023-02-20,BVT.JO,23783.26251942816,18918.602770778558
2023-02-20,CLS.JO,27165.32748742954,18415.887898060555
2023-02-20,CPI.JO,178176.00392101036,99398.70053431398
2023-02-20,DSY.JO,14565.417899580625,13500.44140095528
2023-02-20,EXX.JO,19907.48950165068,16384.092720332224
2023-02-20,FSR.JO,6473.695391786848,6080.727955981448
2023-02-20,GFI.JO,18402.993912730213,11927.642601365691
2023-02-20,GLN.JO,11237.16207387232,6893.034253118564
2023-02-20,GRT.JO,1380.4938549797732,1787.417108265144
2023-02-20,HAR.JO,5871.116764393426,5570.414621205548
2023-02-20,IMP.JO,18188.585761145674,15867.513886177629
2023-02-20,INL.JO,11620.150353762312,8113.527246196411
2023-02-20,INP.JO,11764.547576698955,6630.105822630356
2023-02-20,KIO.JO,54402.32118267208,41318.34281967014
2023-02-20,MNP.JO,35637.799131024556,34741.30380808097
2023-02-20,MRP.JO,16355.53217098569,16560.833584415162
2023-02-20,MTN.JO,14361.809701020675,13499.889426158545
2023-02-20,NED.JO,23056.41369673107,22180.809093039068
