StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
NPN.JO,-89.82997,-89.84549,5.0,5.003379
NRP.JO,89.1436,88.40431,5.0,5.015706
REM.JO,-87.91704,-88.33433,5.0,5.0079694
RLO.JO,-38.649574,54.41736,5.0,5.009695
SBK.JO,89.69176,89.600266,5.0,5.0057845
SHP.JO,89.32895,88.97861,5.0,5.0051365
SLM.JO,-88.7003,-88.43759,5.0,5.0090246
SOL.JO,89.531525,89.46427,5.0,5.0286837
VOD.JO,89.51759,89.510605,5.0,5.001009
ABG.JO,-89.31735,89.5403,5.0,4.992056
AGL.JO,-89.87341,-88.954094,5.0,4.9972787
AMS.JO,-89.93277,89.92412,5.0,4.977519
APN.JO,89.821304,-88.97551,5.0,4.9758177
BTI.JO,-85.91256,89.73789,5.0,4.984805
BVT.JO,89.30949,87.798515,5.0,5.0003777
CLS.JO,89.86853,-89.20725,5.0,4.9857693
CPI.JO,89.97385,-89.85141,5.0,4.9764247
DSY.JO,89.60724,-76.703575,5.0,5.006283
EXX.JO,-89.25128,87.97839,5.0,5.0085945
FSR.JO,88.39908,86.02833,5.0,5.016649
GFI.JO,89.87015,87.66757,5.0,4.9965734
GLN.JO,-89.470955,-89.242165,5.0,4.995735
GRT.JO,84.89323,82.927765,5.0,5.0096045
HAR.JO,89.85878,-89.78729,5.0,4.967023
IMP.JO,86.938965,-82.75093,5.0,4.9954214
INL.JO,-86.18364,87.76747,5.0,5.0093136
INP.JO,-87.246735,88.50691,5.0,5.006669
KIO.JO,-89.74129,-89.8596,5.0,4.99482
MNP.JO,-89.5257,-89.76681,5.0,4.99569
MRP.JO,89.61335,89.43731,5.0,4.9999943
MTN.JO,88.403915,88.344925,5.0,5.001454
NED.JO,89.796585,-89.29733,5.0,4.977252
NPN.JO,89.95907,-89.600624,5.0,5.0010376
NRP.JO,89.30468,88.193855,5.0,5.0112705
REM.JO,89.499954,-88.900826,5.0,4.996259
RLO.JO,-85.59964,51.225254,5.0,5.008218
SBK.JO,89.3551,89.592606,5.0,5.003105
SHP.JO,89.77778,-88.867744,5.0,4.9825506
SLM.JO,88.96533,-88.44605,5.0,5.007918
SOL.JO,89.62429,89.355545,5.0,5.017426
VOD.JO,88.72381,89.507835,5.0,4.998769
ABG.JO,-89.31735,-89.26816,5.0,5.0319986
AGL.JO,-89.87341,-89.845146,5.0,5.002445
AMS.JO,-89.93277,-89.87773,5.0,4.9853096
APN.JO,89.821304,89.59595,5.0,4.9890823
BTI.JO,-85.91256,77.66812,5.0,4.98745
BVT.JO,89.30949,89.32263,5.0,5.0015507
CLS.JO,89.86853,89.749695,5.0,4.9881063
CPI.JO,89.97385,89.935936,5.0,4.998426
DSY.JO,89.60724,89.53736,5.0,5.018635
EXX.JO,-89.25128,-89.10556,5.0,5.012489
FSR.JO,88.39908,88.025215,5.0,5.009056
GFI.JO,89.87015,89.83198,5.0,5.007234
GLN.JO,-89.470955,-89.38595,5.0,4.9869905
GRT.JO,84.89323,85.01891,5.0,5.0112734
HAR.JO,89.85878,89.795876,5.0,5.1032357
IMP.JO,86.938965,-79.85917,5.0,4.993768
INL.JO,-86.18364,-85.68131,5.0,5.014258
INP.JO,-87.246735,-86.57885,5.0,5.022773
KIO.JO,-89.74129,-89.81661,5.0,4.9891887
MNP.JO,-89.5257,-89.68641,5.0,4.991151
MRP.JO,89.61335,89.37758,5.0,5.0015974
MTN.JO,88.403915,86.72074,5.0,5.0018086
NED.JO,89.796585,89.4809,5.0,4.9938483
NPN.JO,89.95907,89.92533,5.0,4.997454
NRP.JO,89.30468,88.63998,5.0,5.017359
REM.JO,89.499954,88.8902,5.0,4.9809074
RLO.JO,-85.59964,-83.55505,5.0,5.007954
SBK.JO,89.3551,89.13676,5.0,5.010503
SHP.JO,89.77778,89.54357,5.0,4.9882884
SLM.JO,88.96533,88.76614,5.0,5.0379095
SOL.JO,89.62429,89.54189,5.0,5.0164323
VOD.JO,88.72381,88.93034,5.0,5.0062685
ABG.JO,-89.31735,-89.53904,5.0,5.0358667
AGL.JO,-89.87341,-89.85572,5.0,4.994654
AMS.JO,-89.93277,-89.928665,5.0,4.982241
APN.JO,89.821304,89.80722,5.0,4.982511
BTI.JO,-85.91256,88.19062,5.0,4.983925
BVT.JO,89.30949,89.41475,5.0,5.0030146
CLS.JO,89.86853,89.856544,5.0,4.98684
CPI.JO,89.97385,89.96721,5.0,4.99131
DSY.JO,89.60724,89.61928,5.0,5.039672
EXX.JO,-89.25128,-89.309204,5.0,4.9993124
FSR.JO,88.39908,88.299805,5.0,5.0439796
GFI.JO,89.87015,89.857994,5.0,5.0580244
GLN.JO,-89.470955,-89.41059,5.0,4.976621
GRT.JO,84.89323,85.31953,5.0,5.0163865
HAR.JO,89.85878,89.85066,5.0,5.1765223
IMP.JO,86.938965,88.59622,5.0,4.985229
INL.JO,-86.18364,-87.339745,5.0,4.9925156
INP.JO,-87.246735,-88.06358,5.0,4.9986873
KIO.JO,-89.74129,-89.68023,5.0,4.9839525
MNP.JO,-89.5257,-89.318,5.0,4.9839883
MRP.JO,89.61335,89.3547,5.0,5.0025344
MTN.JO,88.403915,85.77644,5.0,5.001462
NED.JO,89.796585,89.76265,5.0,4.9857626
NPN.JO,89.95907,89.96558,5.0,4.9880524
NRP.JO,89.30468,88.696304,5.0,5.0227804
REM.JO,89.499954,89.54718,5.0,4.976314
RLO.JO,-85.59964,-84.8172,5.0,4.999815
SBK.JO,89.3551,88.856224,5.0,5.0041366
SHP.JO,89.77778,89.76613,5.0,4.9813066
SLM.JO,88.96533,89.10204,5.0,5.0769353
SOL.JO,89.62429,89.57895,5.0,5.015644
VOD.JO,88.72381,88.588066,5.0,4.989512
ABG.JO,-89.31735,-89.39336,5.0,5.062058
AGL.JO,-89.87341,-89.87653,5.0,5.011689
AMS.JO,-89.93277,-89.940506,5.0,4.991375
APN.JO,89.821304,89.75745,5.0,4.971844
BTI.JO,-85.91256,-88.50833,5.0,4.988104
BVT.JO,89.30949,89.33868,5.0,5.000551
CLS.JO,89.86853,89.832954,5.0,4.9760065
CPI.JO,89.97385,89.959175,5.0,4.9812365
DSY.JO,89.60724,89.55305,5.0,5.00972
EXX.JO,-89.25128,-89.163795,5.0,5.0153728
FSR.JO,88.39908,88.05288,5.0,5.037048
GFI.JO,89.87015,89.8383,5.0,5.0210905
GLN.JO,-89.470955,-89.387764,5.0,4.9959846
GRT.JO,84.89323,85.07903,5.0,5.010647
HAR.JO,89.85878,89.82279,5.0,5.0430894
IMP.JO,86.938965,78.04765,5.0,4.9885135
INL.JO,-86.18364,-86.260956,5.0,5.0036507
INP.JO,-87.246735,-87.1556,5.0,5.012892
KIO.JO,-89.74129,-89.76329,5.0,4.9840393
MNP.JO,-89.5257,-89.57286,5.0,4.985753
MRP.JO,89.61335,89.37115,5.0,5.001924
MTN.JO,88.403915,86.52749,5.0,5.0017314
NED.JO,89.796585,89.691444,5.0,4.9737244
NPN.JO,89.95907,89.95547,5.0,4.988557
NRP.JO,89.30468,88.62914,5.0,5.019877
REM.JO,89.499954,89.457016,5.0,4.9695396
RLO.JO,-85.59964,-83.86791,5.0,5.00737
SBK.JO,89.3551,89.09435,5.0,5.006023
SHP.JO,89.77778,89.71716,5.0,4.9707646
SLM.JO,88.96533,88.83491,5.0,5.012805
SOL.JO,89.62429,89.52902,5.0,5.0122433
VOD.JO,88.72381,88.87328,5.0,5.0040936
ABG.JO,-89.31735,-89.42429,5.0,5.048597
AGL.JO,-89.87341,-89.86006,5.0,4.996879
AMS.JO,-89.93277,-89.93947,5.0,4.9850693
APN.JO,89.821304,89.6209,5.0,4.9778237
BTI.JO,-85.91256,-89.26639,5.0,4.983597
BVT.JO,89.30949,89.330536,5.0,5.0003242
CLS.JO,89.86853,89.792175,5.0,4.9830804
CPI.JO,89.97385,89.936646,5.0,4.986957
DSY.JO,89.60724,89.54791,5.0,5.0076346
EXX.JO,-89.25128,-89.152626,5.0,5.0176907
FSR.JO,88.39908,87.84425,5.0,5.029811
GFI.JO,89.87015,89.83645,5.0,5.02218
GLN.JO,-89.470955,-89.38504,5.0,4.998843
GRT.JO,84.89323,85.064766,5.0,5.010227
HAR.JO,89.85878,89.820145,5.0,5.0421953
IMP.JO,86.938965,-72.843895,5.0,4.9835896
INL.JO,-86.18364,-86.22531,5.0,5.004553
INP.JO,-87.246735,-87.068054,5.0,5.0160737
KIO.JO,-89.74129,-89.80495,5.0,4.981507
MNP.JO,-89.5257,-89.662605,5.0,4.9821677
MRP.JO,89.61335,89.37985,5.0,5.002156
MTN.JO,88.403915,86.5843,5.0,5.0018096
NED.JO,89.796585,89.48986,5.0,4.983253
NPN.JO,89.95907,89.95159,5.0,4.9831557
NRP.JO,89.30468,88.634415,5.0,5.0215654
REM.JO,89.499954,89.26075,5.0,4.9750166
RLO.JO,-85.59964,-83.79328,5.0,5.0082154
SBK.JO,89.3551,89.10756,5.0,5.006375
SHP.JO,89.77778,89.61119,5.0,4.9778967
SLM.JO,88.96533,88.81391,5.0,5.0090313
SOL.JO,89.62429,89.51471,5.0,5.013189
VOD.JO,88.72381,88.88836,5.0,5.0061755
ABG.JO,-88.082855,-89.41332,5.0,5.0517664
AGL.JO,-89.29603,-89.87446,5.0,5.009786
AMS.JO,-89.94168,-89.94392,5.0,4.9912014
APN.JO,-89.75738,89.57012,5.0,4.976071
BTI.JO,89.72283,-89.50737,5.0,4.9836583
BVT.JO,88.53069,89.32638,5.0,5.000293
CLS.JO,88.612724,89.78061,5.0,4.9776616
CPI.JO,-89.904434,89.927734,5.0,4.9799447
DSY.JO,88.83546,89.54751,5.0,5.0075407
EXX.JO,-89.00435,-89.158394,5.0,5.0173225
FSR.JO,-65.54357,87.853836,5.0,5.0319004
GFI.JO,-89.76306,89.835976,5.0,5.0214214
GLN.JO,87.61404,-89.38527,5.0,4.9988694
GRT.JO,86.05125,85.06051,5.0,5.010256
HAR.JO,89.55544,89.819786,5.0,5.041813
IMP.JO,-89.47193,-85.62105,5.0,4.986191
INL.JO,-88.71188,-86.23813,5.0,5.0044966
INP.JO,-89.222404,-87.0777,5.0,5.016142
KIO.JO,89.53407,-89.8102,5.0,4.9800034
MNP.JO,88.44765,-89.68052,5.0,4.981213
MRP.JO,89.434906,89.373344,5.0,5.0022883
MTN.JO,89.65116,86.56923,5.0,5.001814
NED.JO,89.7439,89.40461,5.0,4.976825
NPN.JO,89.985825,89.94817,5.0,4.9845037
NRP.JO,89.134544,88.60861,5.0,5.0221877
REM.JO,88.619385,89.1975,5.0,4.9795156
RLO.JO,85.63307,-83.81277,5.0,5.008258
SBK.JO,-88.28908,89.09921,5.0,5.006178
SHP.JO,-89.43925,89.580154,5.0,4.9761534
SLM.JO,88.121124,88.81287,5.0,5.0091057
SOL.JO,-89.25205,89.50092,5.0,5.012415
VOD.JO,88.8808,88.886024,5.0,5.006219
ABG.JO,-88.082855,-88.792145,5.0,5.0421023
AGL.JO,-89.29603,-89.723045,5.0,5.0028687
AMS.JO,-89.94168,-89.949974,5.0,4.992382
APN.JO,-89.75738,-89.683205,5.0,4.9752345
BTI.JO,89.72283,89.076935,5.0,4.9784307
BVT.JO,88.53069,88.827225,5.0,5.0007215
CLS.JO,88.612724,89.0507,5.0,4.978701
CPI.JO,-89.904434,-89.89572,5.0,4.981631
DSY.JO,88.83546,88.80196,5.0,5.006439
EXX.JO,-89.00435,-88.90316,5.0,5.018322
FSR.JO,-65.54357,-78.50543,5.0,5.0280075
GFI.JO,-89.76306,-89.68671,5.0,5.070592
GLN.JO,87.61404,85.85078,5.0,5.05758
GRT.JO,86.05125,86.04717,5.0,5.007184
HAR.JO,89.55544,89.53763,5.0,5.055235
IMP.JO,-89.47193,-89.46886,5.0,4.9966702
INL.JO,-88.71188,-88.55689,5.0,5.0011435
INP.JO,-89.222404,-89.097244,5.0,5.0158443
KIO.JO,89.53407,-88.91009,5.0,4.9769816
MNP.JO,88.44765,-89.02764,5.0,4.976779
MRP.JO,89.434906,89.041794,5.0,5.0012126
MTN.JO,89.65116,89.515114,5.0,5.001534
NED.JO,89.7439,89.460915,5.0,4.984506
NPN.JO,89.985825,89.980804,5.0,4.977406
NRP.JO,89.134544,88.23739,5.0,5.0162435
REM.JO,88.619385,88.26291,5.0,4.9762626
RLO.JO,85.63307,85.41951,5.0,5.0140376
SBK.JO,-88.28908,-88.31709,5.0,5.0108747
SHP.JO,-89.43925,-89.14842,5.0,4.9751654
SLM.JO,88.121124,87.97661,5.0,5.0059824
SOL.JO,-89.25205,-89.22405,5.0,5.003317
VOD.JO,88.8808,88.991035,5.0,5.0071373
ABG.JO,-88.082855,-88.38403,5.0,5.045252
AGL.JO,-89.29603,-89.479225,5.0,4.9922113
AMS.JO,-89.94168,-89.94821,5.0,4.9871545
APN.JO,-89.75738,-89.79215,5.0,4.9768414
BTI.JO,89.72283,89.68253,5.0,4.978179
BVT.JO,88.53069,88.65596,5.0,4.999139
CLS.JO,88.612724,34.91621,5.0,4.978
CPI.JO,-89.904434,-89.9385,5.0,4.9783
DSY.JO,88.83546,88.16573,5.0,4.988214
EXX.JO,-89.00435,-88.823204,5.0,5.0205517
FSR.JO,-65.54357,-84.713585,5.0,5.01174
GFI.JO,-89.76306,-89.81033,5.0,4.9774833
GLN.JO,87.61404,88.462456,5.0,5.119024
GRT.JO,86.05125,86.22451,5.0,5.0090218
HAR.JO,89.55544,89.27157,5.0,5.007616
IMP.JO,-89.47193,-89.554344,5.0,4.9894767
INL.JO,-88.71188,-88.70418,5.0,4.9854355
INP.JO,-89.222404,-89.20743,5.0,4.9860964
KIO.JO,89.53407,89.22956,5.0,4.976353
MNP.JO,88.44765,86.07302,5.0,4.976187
MRP.JO,89.434906,88.97683,5.0,4.9995914
MTN.JO,89.65116,89.59072,5.0,5.0043
NED.JO,89.7439,89.55036,5.0,4.982093
NPN.JO,89.985825,89.984856,5.0,4.976437
NRP.JO,89.134544,88.23949,5.0,5.008671
REM.JO,88.619385,88.01994,5.0,4.9763336
RLO.JO,85.63307,86.75727,5.0,5.0294595
SBK.JO,-88.28908,-88.94561,5.0,4.9859447
SHP.JO,-89.43925,-89.55514,5.0,4.9757724
SLM.JO,88.121124,87.6301,5.0,4.9936843
SOL.JO,-89.25205,-89.47728,5.0,4.991873
VOD.JO,88.8808,89.015175,5.0,5.008247
ABG.JO,-88.082855,-88.65918,5.0,5.0231876
AGL.JO,-89.29603,-89.50068,5.0,5.005074
AMS.JO,-89.94168,-89.948395,5.0,5.004664
APN.JO,-89.75738,-89.771324,5.0,5.0002613
BTI.JO,89.72283,89.70851,5.0,4.9976115
BVT.JO,88.53069,88.82543,5.0,5.0002956
CLS.JO,88.612724,87.749466,5.0,4.9973073
CPI.JO,-89.904434,-89.924805,5.0,4.9977217
DSY.JO,88.83546,88.72406,5.0,4.998128
EXX.JO,-89.00435,-88.87164,5.0,5.016342
FSR.JO,-65.54357,-78.53831,5.0,5.00966
GFI.JO,-89.76306,-89.72798,5.0,4.993847
GLN.JO,87.61404,86.8599,5.0,5.008107
GRT.JO,86.05125,86.094955,5.0,5.003986
HAR.JO,89.55544,89.4929,5.0,5.0029125
IMP.JO,-89.47193,-89.5525,5.0,5.006355
INL.JO,-88.71188,-88.59646,5.0,4.994936
INP.JO,-89.222404,-89.12024,5.0,5.008854
KIO.JO,89.53407,89.27949,5.0,4.9959965
MNP.JO,88.44765,86.89248,5.0,4.997534
MRP.JO,89.434906,89.06885,5.0,5.0000486
MTN.JO,89.65116,89.53002,5.0,5.000977
NED.JO,89.7439,89.59719,5.0,5.0000305
NPN.JO,89.985825,89.98485,5.0,4.994363
NRP.JO,89.134544,88.300674,5.0,5.0093975
REM.JO,88.619385,88.287926,5.0,4.9973245
RLO.JO,85.63307,85.80617,5.0,5.0041237
SBK.JO,-88.28908,-88.470924,5.0,4.994158
SHP.JO,-89.43925,-89.50644,5.0,4.99949
SLM.JO,88.121124,87.92829,5.0,4.999612
SOL.JO,-89.25205,-89.25144,5.0,5.000357
VOD.JO,88.8808,89.001625,5.0,5.0062265
ABG.JO,-88.082855,-88.63425,5.0,5.0111146
AGL.JO,-89.29603,-89.67103,5.0,5.001245
AMS.JO,-89.94168,-89.95601,5.0,5.00036
APN.JO,-89.75738,-89.80566,5.0,4.9950867
BTI.JO,89.72283,89.11678,5.0,4.993502
BVT.JO,88.53069,88.845695,5.0,5.0003552
CLS.JO,88.612724,-85.42553,5.0,4.9832754
CPI.JO,-89.904434,-89.94471,5.0,4.9813538
DSY.JO,88.83546,88.74893,5.0,4.9993362
EXX.JO,-89.00435,-88.85903,5.0,5.0159383
FSR.JO,-65.54357,-76.44583,5.0,4.9935846
GFI.JO,-89.76306,-89.71659,5.0,5.007096
GLN.JO,87.61404,86.635124,5.0,5.0033054
GRT.JO,86.05125,86.085526,5.0,5.003323
HAR.JO,89.55544,89.50631,5.0,5.0058374
IMP.JO,-89.47193,-89.63419,5.0,5.00126
INL.JO,-88.71188,-88.59964,5.0,4.9946823
INP.JO,-89.222404,-89.11614,5.0,5.0105295
KIO.JO,89.53407,57.886177,5.0,4.980698
MNP.JO,88.44765,-88.59177,5.0,4.985071
MRP.JO,89.434906,89.06434,5.0,5.000233
MTN.JO,89.65116,89.525734,5.0,5.000871
NED.JO,89.7439,89.4879,5.0,4.9744253
NPN.JO,89.985825,89.983315,5.0,4.97904
NRP.JO,89.134544,88.29377,5.0,5.009789
REM.JO,88.619385,86.22908,5.0,4.987972
RLO.JO,85.63307,85.73385,5.0,5.0020046
SBK.JO,-88.28908,-88.418,5.0,4.995557
SHP.JO,-89.43925,-89.597244,5.0,4.9945345
SLM.JO,88.121124,87.94181,5.0,5.000276
SOL.JO,-89.25205,-89.19974,5.0,5.0002003
VOD.JO,88.8808,89.002304,5.0,5.0060015
ABG.JO,89.692024,-88.62253,5.0,5.009566
AGL.JO,-89.880646,-89.701324,5.0,4.985006
AMS.JO,89.94031,-89.95808,5.0,4.9844856
APN.JO,88.09049,-89.82663,5.0,4.9843426
BTI.JO,-89.822815,-86.701355,5.0,4.9849935
BVT.JO,89.88388,88.868095,5.0,5.000701
CLS.JO,89.25967,-88.25265,5.0,4.9819736
CPI.JO,89.97736,-89.94976,5.0,4.982599
DSY.JO,89.761925,88.754745,5.0,4.999626
EXX.JO,-89.859245,-88.83743,5.0,5.017571
FSR.JO,89.37689,-75.195435,5.0,4.9930778
GFI.JO,89.89095,-89.71393,5.0,5.0112476
GLN.JO,-88.48055,86.651955,5.0,5.0037994
GRT.JO,86.13104,86.090744,5.0,5.0035024
HAR.JO,89.73046,89.511925,5.0,5.0081234
IMP.JO,89.393074,-89.637596,5.0,4.983105
INL.JO,88.878204,-88.59687,5.0,4.995144
INP.JO,88.77031,-89.11476,5.0,5.011129
KIO.JO,-89.93788,-87.69959,5.0,4.9823985
MNP.JO,89.648705,-89.23628,5.0,4.9832573
MRP.JO,89.79513,89.09499,5.0,5.000393
MTN.JO,89.59724,89.52646,5.0,5.0008984
NED.JO,89.82103,89.50372,5.0,4.9837484
NPN.JO,-89.9417,89.98295,5.0,4.9821987
NRP.JO,88.64571,88.36897,5.0,5.010599
REM.JO,89.74732,74.83163,5.0,4.9839363
RLO.JO,88.648415,85.75376,5.0,5.002353
SBK.JO,89.888145,-88.38101,5.0,4.997281
SHP.JO,89.8511,-89.64667,5.0,4.984638
SLM.JO,89.61029,87.94927,5.0,5.0006967
SOL.JO,89.75409,-89.131485,5.0,5.0032
VOD.JO,89.63216,89.006165,5.0,5.0068073
ABG.JO,89.692024,89.58009,5.0,4.980016
AGL.JO,-89.880646,-89.83876,5.0,4.9620466
AMS.JO,89.94031,89.86913,5.0,4.950252
APN.JO,88.09049,-88.96193,5.0,4.9488854
BTI.JO,-89.822815,-89.76415,5.0,4.9589133
BVT.JO,89.88388,89.86351,5.0,5.004345
CLS.JO,89.25967,88.804344,5.0,4.9503317
CPI.JO,89.97736,89.94766,5.0,4.9629884
DSY.JO,89.761925,89.71287,5.0,5.0121384
EXX.JO,-89.859245,-89.82221,5.0,5.0139213
FSR.JO,89.37689,89.191696,5.0,4.959752
GFI.JO,89.89095,89.84976,5.0,5.045663
GLN.JO,-88.48055,-88.33771,5.0,5.018119
GRT.JO,86.13104,86.14134,5.0,5.004259
HAR.JO,89.73046,89.68357,5.0,5.0046296
IMP.JO,89.393074,88.609955,5.0,4.9520106
INL.JO,88.878204,88.41734,5.0,5.015468
INP.JO,88.77031,88.30698,5.0,5.045616
KIO.JO,-89.93788,-89.91759,5.0,4.9639125
MNP.JO,89.648705,89.44656,5.0,4.9500227
MRP.JO,89.79513,89.69316,5.0,5.002018
MTN.JO,89.59724,89.44611,5.0,5.0011396
NED.JO,89.82103,89.69678,5.0,4.97107
NPN.JO,-89.9417,88.900894,5.0,4.962087
NRP.JO,88.64571,85.78411,5.0,5.0147104
REM.JO,89.74732,89.62967,5.0,4.951565
RLO.JO,88.648415,88.51324,5.0,5.013199
SBK.JO,89.888145,89.824135,5.0,5.046111
SHP.JO,89.8511,89.72374,5.0,4.955968
SLM.JO,89.61029,89.49899,5.0,5.0074654
SOL.JO,89.75409,89.67752,5.0,5.0210004
VOD.JO,89.63216,89.610245,5.0,5.0202827
ABG.JO,89.692024,89.66405,5.0,4.9845486
AGL.JO,-89.880646,-89.877846,5.0,4.9752936
AMS.JO,89.94031,89.930855,5.0,4.957265
APN.JO,88.09049,-82.492386,5.0,4.9582334
BTI.JO,-89.822815,-89.852684,5.0,4.9646716
BVT.JO,89.88388,89.88372,5.0,5.0124516
CLS.JO,89.25967,88.649765,5.0,4.9578876
CPI.JO,89.97736,89.96721,5.0,4.978017
DSY.JO,89.761925,89.75206,5.0,5.040121
EXX.JO,-89.859245,-89.84626,5.0,4.941333
FSR.JO,89.37689,89.32172,5.0,4.982738
GFI.JO,89.89095,89.881454,5.0,5.1028533
GLN.JO,-88.48055,-88.74711,5.0,4.988031
GRT.JO,86.13104,86.13828,5.0,5.005637
HAR.JO,89.73046,89.702286,5.0,5.023594
IMP.JO,89.393074,89.30348,5.0,4.9561462
INL.JO,88.878204,88.87969,5.0,5.055613
INP.JO,88.77031,88.92757,5.0,5.0915613
KIO.JO,-89.93788,-89.937904,5.0,4.972859
MNP.JO,89.648705,89.48675,5.0,4.9577174
MRP.JO,89.79513,89.7288,5.0,5.0064416
MTN.JO,89.59724,89.42237,5.0,5.0006714
NED.JO,89.82103,89.715355,5.0,4.970428
NPN.JO,-89.9417,-89.945244,5.0,4.9718475
NRP.JO,88.64571,77.918396,5.0,5.0179567
REM.JO,89.74732,89.70749,5.0,4.965655
RLO.JO,88.648415,88.6838,5.0,5.028661
SBK.JO,89.888145,89.854546,5.0,5.1204085
SHP.JO,89.8511,89.81366,5.0,4.9727416
SLM.JO,89.61029,89.563194,5.0,5.056489
SOL.JO,89.75409,89.73681,5.0,5.0468206
VOD.JO,89.63216,89.65233,5.0,5.0434513
ABG.JO,89.692024,89.59283,5.0,4.9901743
AGL.JO,-89.880646,-89.88003,5.0,4.9807453
AMS.JO,89.94031,89.888374,5.0,4.977166
APN.JO,88.09049,-89.13992,5.0,4.977895
BTI.JO,-89.822815,-89.871864,5.0,4.9803767
BVT.JO,89.88388,89.866745,5.0,5.0009985
CLS.JO,89.25967,83.503296,5.0,4.9776697
CPI.JO,89.97736,89.96013,5.0,5.0011864
DSY.JO,89.761925,89.71946,5.0,5.0051136
EXX.JO,-89.859245,-89.82814,5.0,5.0038314
FSR.JO,89.37689,89.21552,5.0,4.9884233
GFI.JO,89.89095,89.86074,5.0,5.0336456
GLN.JO,-88.48055,-88.46012,5.0,5.007621
GRT.JO,86.13104,86.13496,5.0,5.0053997
HAR.JO,89.73046,89.683784,5.0,5.0103817
IMP.JO,89.393074,88.6216,5.0,4.9767957
INL.JO,88.878204,88.527,5.0,5.010175
INP.JO,88.77031,88.46269,5.0,5.0231895
KIO.JO,-89.93788,-89.93766,5.0,4.9812984
MNP.JO,89.648705,88.968864,5.0,4.9776373
MRP.JO,89.79513,89.69692,5.0,5.0050817
MTN.JO,89.59724,89.44045,5.0,5.0010476
NED.JO,89.82103,89.6662,5.0,4.991982
NPN.JO,-89.9417,-89.94465,5.0,4.981449
NRP.JO,88.64571,84.03071,5.0,5.016923
REM.JO,89.74732,89.66564,5.0,4.9862456
RLO.JO,88.648415,88.53483,5.0,5.007226
SBK.JO,89.888145,89.83868,5.0,5.0835495
SHP.JO,89.8511,89.78697,5.0,4.998086
SLM.JO,89.61029,89.51468,5.0,5.0210667
SOL.JO,89.75409,89.67752,5.0,5.0287933
VOD.JO,89.63216,89.61531,5.0,5.0058484
ABG.JO,89.692024,89.58814,5.0,4.9918137
AGL.JO,-89.880646,-89.87925,5.0,4.990117
AMS.JO,89.94031,89.88791,5.0,4.984085
APN.JO,88.09049,-89.12455,5.0,4.9825006
BTI.JO,-89.822815,-89.85443,5.0,4.9858274
BVT.JO,89.88388,89.8654,5.0,5.0007815
CLS.JO,89.25967,84.10775,5.0,4.983586
CPI.JO,89.97736,89.95079,5.0,4.992991
DSY.JO,89.761925,89.71709,5.0,5.0043674
EXX.JO,-89.859245,-89.82673,5.0,5.010529
FSR.JO,89.37689,89.197174,5.0,4.994458
GFI.JO,89.89095,89.85851,5.0,5.0334167
GLN.JO,-88.48055,-88.434494,5.0,5.01223
GRT.JO,86.13104,86.13514,5.0,5.0057144
HAR.JO,89.73046,89.681175,5.0,5.010491
IMP.JO,89.393074,88.761604,5.0,4.987232
INL.JO,88.878204,88.521126,5.0,5.0092764
INP.JO,88.77031,88.44096,5.0,5.02039
KIO.JO,-89.93788,-89.9373,5.0,4.989474
MNP.JO,89.648705,89.003265,5.0,4.9836254
MRP.JO,89.79513,89.694695,5.0,5.005051
MTN.JO,89.59724,89.44142,5.0,5.0010967
NED.JO,89.82103,89.59794,5.0,4.988055
NPN.JO,-89.9417,-89.94142,5.0,4.989453
NRP.JO,88.64571,84.030266,5.0,5.018826
REM.JO,89.74732,89.64709,5.0,4.985929
RLO.JO,88.648415,88.52323,5.0,5.0059247
SBK.JO,89.888145,89.837654,5.0,5.0819874
SHP.JO,89.8511,89.75877,5.0,4.9925265
SLM.JO,89.61029,89.511635,5.0,5.0204716
SOL.JO,89.75409,89.67217,5.0,5.031736
VOD.JO,89.63216,89.61216,5.0,5.0038676
ABG.JO,89.56884,89.585915,5.0,4.994167
AGL.JO,89.79322,-89.89368,5.0,4.9919677
AMS.JO,-89.78007,89.78349,5.0,4.975414
APN.JO,88.01785,-89.50871,5.0,4.975849
BTI.JO,89.66617,-89.889755,5.0,4.986227
BVT.JO,-88.63884,89.86531,5.0,5.00072
CLS.JO,89.79843,-87.91173,5.0,4.975425
CPI.JO,-89.61822,89.932846,5.0,4.9862466
DSY.JO,89.34137,89.71699,5.0,5.0042877
EXX.JO,87.34662,-89.826805,5.0,5.009644
FSR.JO,79.68977,89.1919,5.0,4.9968295
GFI.JO,-89.945885,89.85837,5.0,5.0328164
GLN.JO,82.1996,-88.43519,5.0,5.0119553
GRT.JO,79.104836,86.13402,5.0,5.0055733
HAR.JO,-89.73084,89.680405,5.0,5.009659
IMP.JO,-88.63607,85.60382,5.0,4.978673
INL.JO,-89.450874,88.5201,5.0,5.009185
INP.JO,-89.56451,88.43972,5.0,5.0201845
KIO.JO,-88.50742,-89.941795,5.0,4.990876
MNP.JO,88.698044,-33.323864,5.0,4.975717
MRP.JO,89.38913,89.694084,5.0,5.0049515
MTN.JO,89.51878,89.44122,5.0,5.0010777
NED.JO,-89.69757,89.403725,5.0,4.982822
NPN.JO,89.96685,-89.956665,5.0,4.991218
NRP.JO,88.59249,83.7511,5.0,5.0182676
REM.JO,-88.549515,89.59328,5.0,4.980811
