Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2023-01-23,AMS.JO,1,133890.4511489149,126272.25745806923
2023-01-23,APN.JO,1,14679.393716335748,10681.672784911863
2023-01-23,BTI.JO,1,66327.88389977843,61983.23801249189
2023-01-23,BVT.JO,1,22631.91633992296,22540.78952568349
2023-01-23,CLS.JO,1,27589.52160909849,26068.568807771804
2023-01-23,CPI.JO,1,187907.84737592583,152316.0421152402
2023-01-23,DSY.JO,1,13840.944693214573,12998.575632900569
2023-01-23,EXX.JO,1,21773.258026083106,19598.638183979034
2023-01-23,FSR.JO,1,6477.024295229742,6700.364463068829
2023-01-23,GFI.JO,1,20881.926028729078,17999.23553353473
2023-01-23,GLN.JO,1,12262.479502700184,8576.533128103982
2023-01-23,GRT.JO,1,1432.694564814646,1959.4565815120611
2023-01-23,HAR.JO,1,6565.560736887863,7336.322634130969
2023-01-23,IMP.JO,1,21711.815684777655,19484.52060776779
2023-01-23,INL.JO,1,10853.463713800049,8402.053169733934
2023-01-23,INP.JO,1,10985.617581602477,7617.890530252589
2023-01-23,KIO.JO,1,51987.14610877077,51259.525135609656
2023-01-23,MNP.JO,1,34889.067065602554,33482.8334243998
2023-01-23,MRP.JO,1,16536.712730043935,14092.969228777
2023-01-23,MTN.JO,1,13631.181834689383,12294.192231504483
2023-01-23,NED.JO,1,22276.978012152304,21373.610790184026
2023-01-23,NPN.JO,1,340428.41930470534,319686.6874508578
2023-01-23,NRP.JO,1,10791.300773177061,9752.637514230511
2023-01-23,REM.JO,1,14251.282111110482,13251.408999905796
2023-01-23,RLO.JO,1,5349.659210515893,5111.36018080681
2023-01-23,SBK.JO,1,17198.923204134517,17973.087640064532
2023-01-23,SHP.JO,1,24563.271505503097,25093.68656962489
2023-01-23,SLM.JO,1,5388.886898486208,5096.708460262053
2023-01-23,SOL.JO,1,30123.227264769695,37049.837042611405
2023-01-23,VOD.JO,1,12228.983561440962,11712.869232932411
2023-01-24,ABG.JO,1,20063.455942888504,18561.221771581655
2023-01-24,AGL.JO,1,74368.86228432746,47858.98705005532
2023-01-24,AMS.JO,1,132876.364721949,125212.91611114766
2023-01-24,APN.JO,1,14620.083344619727,10609.904738138286
2023-01-24,BTI.JO,1,65872.36649189689,62303.555796611116
2023-01-24,BVT.JO,1,22618.925464706554,22615.938023687493
2023-01-24,CLS.JO,1,27356.66646213724,26030.500762873635
2023-01-24,CPI.JO,1,186069.96012232354,152311.32930556778
2023-01-24,DSY.JO,1,13744.304571806888,13147.183271381438
2023-01-24,EXX.JO,1,21834.420008528614,19631.369420612715
2023-01-24,FSR.JO,1,6457.719634751422,6716.61677099239
2023-01-24,GFI.JO,1,20709.735598765554,17994.327215599747
2023-01-24,GLN.JO,1,12061.148839538577,8599.791662572077
2023-01-24,GRT.JO,1,1411.4152569869625,1957.2389660698145
2023-01-24,HAR.JO,1,6500.914621431107,7318.662142044821
2023-01-24,IMP.JO,1,21732.473171190493,19435.728692201184
2023-01-24,INL.JO,1,10866.447821837499,8405.782757435934
2023-01-24,INP.JO,1,11054.55231097501,7625.988912265504
2023-01-24,KIO.JO,1,51229.64208678212,51337.57805035351
2023-01-24,MNP.JO,1,35167.36722937517,33506.29526479499
2023-01-24,MRP.JO,1,16337.214742466347,14069.130883950362
2023-01-24,MTN.JO,1,13744.404620034253,12331.67596217726
2023-01-24,NED.JO,1,22379.439226696883,21665.08934063187
2023-01-24,NPN.JO,1,343983.8686333278,320796.3734504844
2023-01-24,NRP.JO,1,10721.306268824806,9710.071043609627
2023-01-24,REM.JO,1,14371.564712115896,13442.034982954074
2023-01-24,RLO.JO,1,5337.671351889186,5106.212313086395
2023-01-24,SBK.JO,1,17274.45277466691,18048.13462576567
2023-01-24,SHP.JO,1,24674.532832317516,25141.160277448183
2023-01-24,SLM.JO,1,5424.158227971352,5103.559007479839
2023-01-24,SOL.JO,1,31201.01779469416,37269.85737044059
2023-01-24,VOD.JO,1,12312.605024703444,11624.3104771203
2023-01-25,ABG.JO,1,20011.897038480503,18630.90180775975
2023-01-25,AGL.JO,1,74729.26942998837,47877.69533934509
2023-01-25,AMS.JO,1,130694.13703018885,124062.03031942998
2023-01-25,APN.JO,1,14369.845210312931,10600.543506809521
2023-01-25,BTI.JO,1,64598.62918681907,62543.94479508481
2023-01-25,BVT.JO,1,22374.472568994406,22705.467006303417
2023-01-25,CLS.JO,1,26895.449260449972,25983.161543083224
2023-01-25,CPI.JO,1,184442.92459357213,152237.7846704165
2023-01-25,DSY.JO,1,13619.670591625856,13162.479757556295
2023-01-25,EXX.JO,1,22077.40521474452,19662.1721636797
2023-01-25,FSR.JO,1,6425.434146885202,6725.583682992149
2023-01-25,GFI.JO,1,20662.441074651324,17944.300479588946
2023-01-25,GLN.JO,1,11899.48480716887,8605.827231347705
2023-01-25,GRT.JO,1,1406.4280302069897,1943.8195572653387
2023-01-25,HAR.JO,1,6463.926866269294,7300.763382232838
2023-01-25,IMP.JO,1,21501.232734614896,19434.59834893676
2023-01-25,INL.JO,1,10892.746501172718,8402.402221552644
2023-01-25,INP.JO,1,10989.946043566611,7643.673852706349
2023-01-25,KIO.JO,1,50394.98936254976,51270.181925789824
2023-01-25,MNP.JO,1,35171.76757454733,33705.80258122736
2023-01-25,MRP.JO,1,16122.396044970608,14207.934732711086
2023-01-25,MTN.JO,1,13791.360512322712,12460.155127783026
2023-01-25,NED.JO,1,22357.486075708013,21951.98243549052
2023-01-25,NPN.JO,1,340167.7654379089,321996.59658811917
2023-01-25,NRP.JO,1,10693.974957735732,9693.612073978755
2023-01-25,REM.JO,1,14341.577743002463,13597.73137135478
2023-01-25,RLO.JO,1,5435.901133856834,5124.8220707392065
2023-01-25,SBK.JO,1,17157.666404762702,18177.584223419675
2023-01-25,SHP.JO,1,24831.099262796964,25255.28152815254
2023-01-25,SLM.JO,1,5428.150943902184,5126.424494147367
2023-01-25,SOL.JO,1,31606.688928823405,37596.355823791404
2023-01-25,VOD.JO,1,12246.641821774723,11566.237695325586
2023-01-26,ABG.JO,1,20097.55300214332,18692.25835039938
2023-01-26,AGL.JO,1,75095.24925756539,47857.46840770086
2023-01-26,AMS.JO,1,130458.50034145385,123165.31004938201
2023-01-26,APN.JO,1,14718.378085009443,10494.35870118269
2023-01-26,BTI.JO,1,64758.670312001486,62078.14024743386
2023-01-26,BVT.JO,1,22393.452573032955,22747.01501214148
2023-01-26,CLS.JO,1,26654.225408265436,25855.660422853707
2023-01-26,CPI.JO,1,181914.4401936621,151906.12068971954
2023-01-26,DSY.JO,1,13747.637525338338,13178.315169581763
2023-01-26,EXX.JO,1,21793.868489627926,19691.80053555663
2023-01-26,FSR.JO,1,6427.431218088169,6733.95740552568
2023-01-26,GFI.JO,1,21025.806112267463,17906.191730272796
2023-01-26,GLN.JO,1,11751.153479461462,8589.136569737295
2023-01-26,GRT.JO,1,1413.4102861569438,1935.273508592022
2023-01-26,HAR.JO,1,6585.554818668467,7297.553938027676
2023-01-26,IMP.JO,1,20822.509782891826,19423.520984945375
2023-01-26,INL.JO,1,10967.650129914653,8437.270226306997
2023-01-26,INP.JO,1,11103.172100155352,7643.736177230124
2023-01-26,KIO.JO,1,52140.77416114772,51056.36502705645
2023-01-26,MNP.JO,1,35776.76669859407,33804.87201910523
2023-01-26,MRP.JO,1,16325.89040030717,14433.94961221757
2023-01-26,MTN.JO,1,14172.326181975859,12500.765518493161
2023-01-26,NED.JO,1,22540.449706695505,22170.172756090506
2023-01-26,NPN.JO,1,348926.30424967787,322112.1518428063
2023-01-26,NRP.JO,1,10715.972642008142,9715.583338640536
2023-01-26,REM.JO,1,14271.272254305071,13734.79335625451
2023-01-26,RLO.JO,1,5485.182254321847,5158.368199304082
2023-01-26,SBK.JO,1,17277.780424078257,18250.432673696185
2023-01-26,SHP.JO,1,24537.95500657958,25374.054784551237
2023-01-26,SLM.JO,1,6581.463272053945,5151.98692263821
2023-01-26,SOL.JO,1,31829.842486737736,38395.70060878929
2023-01-26,VOD.JO,1,12226.652178605027,11562.932108807981
2023-01-27,ABG.JO,1,20230.777672513585,18749.555739340263
2023-01-27,AGL.JO,1,74727.30514614529,47861.70849176746
2023-01-27,AMS.JO,1,129636.79254304469,122426.25488176006
2023-01-27,APN.JO,1,15173.538870861434,10524.726757444647
2023-01-27,BTI.JO,1,64501.46745220566,61655.67715933243
2023-01-27,BVT.JO,1,22421.759836980975,22715.576743427708
2023-01-27,CLS.JO,1,26111.47013617444,25718.667324342103
2023-01-27,CPI.JO,1,182573.0398427202,151364.0390587468
2023-01-27,DSY.JO,1,13852.94239406753,13148.15473570293
2023-01-27,EXX.JO,1,22519.49866114343,19682.87896884973
2023-01-27,FSR.JO,1,6480.685818154157,6727.606486158263
2023-01-27,GFI.JO,1,20585.175179729053,17924.389154919936
2023-01-27,GLN.JO,1,11710.488537144445,8557.783408744477
2023-01-27,GRT.JO,1,1409.7529483921833,1930.2631352476985
2023-01-27,HAR.JO,1,6411.610002533142,7304.542021560827
2023-01-27,IMP.JO,1,20397.682311598262,19283.254650938703
2023-01-27,INL.JO,1,11095.819789080328,8448.817335510907
2023-01-27,INP.JO,1,11212.069694779959,7653.6291249199685
2023-01-27,KIO.JO,1,53129.05493775703,51202.031312224404
2023-01-27,MNP.JO,1,36122.16712584985,34072.831371723274
2023-01-27,MRP.JO,1,16412.15165290943,14398.66099395547
2023-01-27,MTN.JO,1,14331.505885240405,12724.049605021957
2023-01-27,NED.JO,1,22666.864561936425,22345.532549700118
2023-01-27,NPN.JO,1,354325.6598884778,323020.10907474
2023-01-27,NRP.JO,1,10720.30590594105,9699.289603523586
2023-01-27,REM.JO,1,14257.612404990441,13777.54687414946
2023-01-27,RLO.JO,1,5644.67951646795,5224.040086223064
2023-01-27,SBK.JO,1,17321.700688163346,18309.165938028505
2023-01-27,SHP.JO,1,24108.89441061751,25375.395245280943
2023-01-27,SLM.JO,1,5611.496187751441,5444.827243172181
2023-01-27,SOL.JO,1,28281.722518016526,38706.05471101194
2023-01-27,VOD.JO,1,12148.361199536757,11560.333664758422
2023-01-30,ABG.JO,1,20181.21428741926,18809.647528061745
2023-01-30,AGL.JO,1,74326.27107254011,47991.779560434974
2023-01-30,AMS.JO,1,130054.4690464888,121885.12035207708
2023-01-30,APN.JO,1,14972.614759017502,10689.596292075668
2023-01-30,BTI.JO,1,64938.0219563026,61132.061257758694
2023-01-30,BVT.JO,1,22470.387398572202,22697.609356961286
2023-01-30,CLS.JO,1,26215.75737443547,25593.47051855894
2023-01-30,CPI.JO,1,181169.21166154637,151282.10748269822
2023-01-30,DSY.JO,1,13845.610206918427,13204.905802112957
2023-01-30,EXX.JO,1,21928.821512733903,19806.97196530709
2023-01-30,FSR.JO,1,6499.657046562647,6742.377987318415
2023-01-30,GFI.JO,1,20169.187941547712,17950.555303019835
2023-01-30,GLN.JO,1,11711.488135982938,8544.04069477109
2023-01-30,GRT.JO,1,1413.0776859799957,1925.864144237689
2023-01-30,HAR.JO,1,6249.995541209744,7276.380651622457
2023-01-30,IMP.JO,1,20278.066051917453,19121.799013278385
2023-01-30,INL.JO,1,11073.848629408747,8469.925159914905
2023-01-30,INP.JO,1,11200.413581554933,7678.76018079285
2023-01-30,KIO.JO,1,52945.165124174244,51639.53218181115
2023-01-30,MNP.JO,1,36080.00048487817,34340.847395453384
2023-01-30,MRP.JO,1,16418.479420933818,14467.089040512248
2023-01-30,MTN.JO,1,14331.838421479364,12932.70482834038
2023-01-30,NED.JO,1,22719.758243926713,22470.799629265544
2023-01-30,NPN.JO,1,336442.2963499425,325392.0140101804
2023-01-30,NRP.JO,1,10753.636259802592,9700.861346460913
2023-01-30,REM.JO,1,14159.655300026585,13767.30198716349
2023-01-30,RLO.JO,1,5657.000283731015,5311.856168275855
2023-01-30,SBK.JO,1,17402.220892072637,18311.540188139075
2023-01-30,SHP.JO,1,24229.81672493206,25262.42619412937
2023-01-30,SLM.JO,1,5621.479022557641,5473.704718635208
2023-01-30,SOL.JO,1,31759.56544682566,37905.6759785493
2023-01-30,VOD.JO,1,12217.32455163626,11511.162050240688
2023-01-31,ABG.JO,1,19914.42941688262,18808.181792636653
2023-01-31,AGL.JO,1,89062.36740300809,47850.88329754845
2023-01-31,AMS.JO,1,128195.3925937089,121505.94851434109
2023-01-31,APN.JO,1,14960.951887084282,10822.72609408499
2023-01-31,BTI.JO,1,66128.23736770236,61024.01786369238
2023-01-31,BVT.JO,1,22425.425644100837,22721.07381024781
2023-01-31,CLS.JO,1,26481.302976759634,25482.91092353753
2023-01-31,CPI.JO,1,180354.68622404992,150911.4232982332
2023-01-31,DSY.JO,1,13840.94546976479,13246.563061954768
2023-01-31,EXX.JO,1,21662.568142967393,19809.769194563174
2023-01-31,FSR.JO,1,6471.032539895302,6742.215740519205
2023-01-31,GFI.JO,1,19806.154744148575,17861.758872205726
2023-01-31,GLN.JO,1,11590.489689586937,8516.487039215252
2023-01-31,GRT.JO,1,1398.4483650205173,1927.9888122277714
2023-01-31,HAR.JO,1,6122.03639616045,7202.3963165682435
2023-01-31,IMP.JO,1,20275.73495056229,18938.966916768186
2023-01-31,INL.JO,1,11057.536653070121,8476.765233054652
2023-01-31,INP.JO,1,11166.113208531604,7685.393222857476
2023-01-31,KIO.JO,1,52912.57824511091,52078.00772201492
2023-01-31,MNP.JO,1,35815.26638525562,34559.28119651828
2023-01-31,MRP.JO,1,16461.109386829,14502.7401291072
2023-01-31,MTN.JO,1,14516.993506810095,13100.219105183429
2023-01-31,NED.JO,1,22530.471258387508,22553.765598665086
2023-01-31,NPN.JO,1,332978.4508232176,324200.00095217937
2023-01-31,NRP.JO,1,10787.968319917922,9700.965681533391
2023-01-31,REM.JO,1,14081.02169606843,13699.90621618844
2023-01-31,RLO.JO,1,5688.633349294619,5415.152576864907
2023-01-31,SBK.JO,1,17398.229898703343,18357.305876796654
2023-01-31,SHP.JO,1,24355.071103815142,25104.53164791542
2023-01-31,SLM.JO,1,5635.122195293477,5407.950676477576
2023-01-31,SOL.JO,1,31421.507091552,38485.425092712445
2023-01-31,VOD.JO,1,12217.656970155227,11507.026858167868
2023-02-01,ABG.JO,1,20346.872663819544,18797.65507086311
2023-02-01,AGL.JO,1,71202.51460834876,47359.36669528534
2023-02-01,AMS.JO,1,128425.02423311323,121541.77623034759
2023-02-01,APN.JO,1,14906.30666414155,10913.841410179757
2023-02-01,BTI.JO,1,66415.40336979827,61611.92635836148
2023-02-01,BVT.JO,1,22702.522305636427,22753.65620530931
2023-02-01,CLS.JO,1,26920.438555721696,25482.118855563487
2023-02-01,CPI.JO,1,181546.96506052007,150577.4029127
2023-02-01,DSY.JO,1,14057.22091760655,13296.068138289784
2023-02-01,EXX.JO,1,22135.577284683528,19799.108495414992
2023-02-01,FSR.JO,1,6572.2157653814165,6778.677390572777
2023-02-01,GFI.JO,1,19705.908002550033,17700.526462594822
2023-02-01,GLN.JO,1,11593.156359250734,8517.660425359858
2023-02-01,GRT.JO,1,1407.425499642635,1929.1233249761449
2023-02-01,HAR.JO,1,6344.298266893614,7100.9212911002305
2023-02-01,IMP.JO,1,20097.80594958926,18942.813789910728
2023-02-01,INL.JO,1,11154.745519185864,8489.22266527097
2023-02-01,INP.JO,1,11262.022562705466,7691.076648514054
2023-02-01,KIO.JO,1,52715.72413801969,52475.285814119976
2023-02-01,MNP.JO,1,36410.366399462415,34606.0765339078
2023-02-01,MRP.JO,1,16466.77350817172,14588.42131773329
2023-02-01,MTN.JO,1,14488.021201637566,13237.697234019663
2023-02-01,NED.JO,1,23166.52957266868,22632.38893832561
2023-02-01,NPN.JO,1,335758.6294431206,320723.4524282259
2023-02-01,NRP.JO,1,10862.296535993095,9718.518154370233
2023-02-01,REM.JO,1,14054.699153808022,13592.576472913124
2023-02-01,RLO.JO,1,5773.5430385248255,5473.568524446308
2023-02-01,SBK.JO,1,17944.910234803967,18402.237551251084
2023-02-01,SHP.JO,1,23549.920228830808,25209.3725484719
2023-02-01,SLM.JO,1,5742.932243148861,5365.649324610964
2023-02-01,SOL.JO,1,31587.70676117146,38538.2708861697
2023-02-01,VOD.JO,1,12170.016602645073,11494.283100461636
2023-02-02,ABG.JO,1,20474.275597903008,18850.082652663034
2023-02-02,AGL.JO,1,70270.04224300855,48324.487707938366
2023-02-02,AMS.JO,1,131540.7911058174,121306.7111065489
2023-02-02,APN.JO,1,14817.673853738088,10913.76560847926
2023-02-02,BTI.JO,1,65223.18510930081,62248.16313069033
2023-02-02,BVT.JO,1,23170.78779473021,22737.289938185822
2023-02-02,CLS.JO,1,27445.198351540264,25671.93146265185
2023-02-02,CPI.JO,1,181720.88944116133,150725.54636411348
2023-02-02,DSY.JO,1,14245.50328322518,13342.960123144527
2023-02-02,EXX.JO,1,22065.106707967778,19750.331394996418
2023-02-02,FSR.JO,1,6548.583801290102,6785.457356567821
2023-02-02,GFI.JO,1,19676.598488878102,17659.642653881554
2023-02-02,GLN.JO,1,11534.704607981419,8491.260202591257
2023-02-02,GRT.JO,1,1432.0296654563851,1938.6778896249207
2023-02-02,HAR.JO,1,6472.923679102187,7084.512256120374
2023-02-02,IMP.JO,1,20366.69793500075,18856.377737595212
2023-02-02,INL.JO,1,11069.853638400804,8490.38858096128
2023-02-02,INP.JO,1,11171.441717434474,7683.424053362031
2023-02-02,KIO.JO,1,53469.23846913923,52368.441951360444
2023-02-02,MNP.JO,1,36176.801411475986,34756.44999617923
2023-02-02,MRP.JO,1,16456.445471862102,14615.966555548852
2023-02-02,MTN.JO,1,14340.164118320483,13344.555398659533
2023-02-02,NED.JO,1,23556.743654994887,22741.220096102457
2023-02-02,NPN.JO,1,335234.3479798965,320568.18818601896
2023-02-02,NRP.JO,1,10865.629437042246,9780.387061189518
2023-02-02,REM.JO,1,14116.672316872931,13553.864911868695
2023-02-02,RLO.JO,1,5857.121243100932,5547.796807852368
2023-02-02,SBK.JO,1,18032.7490814939,18634.439043917027
2023-02-02,SHP.JO,1,23346.384177832406,24950.87143505794
2023-02-02,SLM.JO,1,5828.1167763272515,5380.916618821769
2023-02-02,SOL.JO,1,31102.10041000852,38886.19051538841
2023-02-02,VOD.JO,1,12314.271308548317,11483.719054730442
2023-02-03,ABG.JO,1,20313.940288192814,18916.600804045753
2023-02-03,AGL.JO,1,69928.63759655223,47979.89001858292
2023-02-03,AMS.JO,1,132996.51635355645,121310.15496616504
2023-02-03,APN.JO,1,14863.657060302605,10851.382759748574
2023-02-03,BTI.JO,1,65393.53611544271,62235.314358295574
2023-02-03,BVT.JO,1,23828.223177993063,22881.309581971833
2023-02-03,CLS.JO,1,27655.43912341127,25690.95008021327
2023-02-03,CPI.JO,1,182191.93786845298,150223.97319259486
2023-02-03,DSY.JO,1,14208.846230230758,13490.142015426947
2023-02-03,EXX.JO,1,21877.297014934356,19760.125019517716
2023-02-03,FSR.JO,1,6557.903376616358,6802.936131113794
2023-02-03,GFI.JO,1,19154.032195506767,17509.285304569017
2023-02-03,GLN.JO,1,11580.490482918558,8506.145407188162
2023-02-03,GRT.JO,1,1445.329187699342,1917.5245785701518
2023-02-03,HAR.JO,1,6214.6729024004635,7120.433873518211
2023-02-03,IMP.JO,1,20555.287370072547,18850.377653185024
2023-02-03,INL.JO,1,11153.08081051201,8489.627999113703
2023-02-03,INP.JO,1,11261.023467286179,7693.505401902371
2023-02-03,KIO.JO,1,54022.563675634585,52137.66813249465
2023-02-03,MNP.JO,1,36489.5659453716,34820.5200219643
2023-02-03,MRP.JO,1,16428.80299949914,14654.956216010494
2023-02-03,MTN.JO,1,14399.439556447327,13272.742593215393
2023-02-03,NED.JO,1,23451.954418200752,23007.26122696718
2023-02-03,NPN.JO,1,338628.8603538092,319111.20612094156
2023-02-03,NRP.JO,1,11037.618863276712,9821.266259050331
2023-02-03,REM.JO,1,14171.983268420678,13511.927504358666
2023-02-03,RLO.JO,1,6004.298037766623,5608.990241715487
2023-02-03,SBK.JO,1,17901.986247765984,18837.33317659556
2023-02-03,SHP.JO,1,23266.43696011356,24742.190607306457
2023-02-03,SLM.JO,1,5859.062190825344,5453.611486928929
2023-02-03,SOL.JO,1,30578.18999794612,38613.20992134694
2023-02-03,VOD.JO,1,12360.245916119853,11509.447174090636
2023-02-06,ABG.JO,1,20191.857898019014,18995.38135013224
2023-02-06,AGL.JO,1,69698.9591652508,47049.537695276
2023-02-06,AMS.JO,1,130690.80893055981,122528.55777035697
2023-02-06,APN.JO,1,14943.29232033006,10827.20145992431
2023-02-06,BTI.JO,1,66071.68652545825,62114.89488371402
2023-02-06,BVT.JO,1,23874.18220734606,23207.994915066996
2023-02-06,CLS.JO,1,27466.855056114087,25813.685955192163
2023-02-06,CPI.JO,1,181254.1507542938,150152.21136373412
2023-02-06,DSY.JO,1,14219.509041260657,13528.530775405323
2023-02-06,EXX.JO,1,21363.741337505042,19770.034918414265
2023-02-06,FSR.JO,1,6496.3289557080625,6832.039252295672
2023-02-06,GFI.JO,1,18967.523407169017,17392.70090217686
2023-02-06,GLN.JO,1,11525.824076639054,8483.22736710871
2023-02-06,GRT.JO,1,1423.3850407125246,1936.1621681055253
2023-02-06,HAR.JO,1,6087.713709635746,7156.188924126229
2023-02-06,IMP.JO,1,20347.70260909314,18931.628950658134
2023-02-06,INL.JO,1,11020.583631682697,8501.831904047496
2023-02-06,INP.JO,1,11130.14767647613,7697.548883792147
2023-02-06,KIO.JO,1,52133.792936065496,52595.52259059906
2023-02-06,MNP.JO,1,36996.299027893874,35028.81136076685
2023-02-06,MRP.JO,1,16356.19916097558,14662.51766476806
2023-02-06,MTN.JO,1,14585.592933320886,13321.679363592599
2023-02-06,NED.JO,1,23231.729725216523,23275.24214107684
2023-02-06,NPN.JO,1,334434.73794060946,319616.44924989686
2023-02-06,NRP.JO,1,11004.287166045138,9919.45407026213
2023-02-06,REM.JO,1,14000.720784909432,13585.656025263845
2023-02-06,RLO.JO,1,6019.615432430879,5712.381381622944
2023-02-06,SBK.JO,1,17856.07090736631,18996.196067492616
2023-02-06,SHP.JO,1,23094.210903212323,24495.566408032526
2023-02-06,SLM.JO,1,5821.7940555265905,5553.3748223614575
2023-02-06,SOL.JO,1,30524.90108414683,38777.84759176072
2023-02-06,VOD.JO,1,12321.932651672209,11573.672187040946
2023-02-07,ABG.JO,1,20136.63843921892,18994.420170791516
2023-02-07,AGL.JO,1,70241.86731704764,47003.67556149442
2023-02-07,AMS.JO,1,131405.6919658761,122501.28182339725
2023-02-07,APN.JO,1,14887.31443660872,10833.770011691717
2023-02-07,BTI.JO,1,65423.16463737447,62156.066183981704
2023-02-07,BVT.JO,1,23612.740569639252,23423.031489490226
2023-02-07,CLS.JO,1,27304.929146918857,26033.245400359043
2023-02-07,CPI.JO,1,178774.6547707156,151201.834691633
2023-02-07,DSY.JO,1,14160.526169526916,13625.815433493133
2023-02-07,EXX.JO,1,21484.06704420421,19687.820629797978
2023-02-07,FSR.JO,1,6472.03148179094,6809.530826974181
2023-02-07,GFI.JO,1,19444.791687621815,17323.95436667183
2023-02-07,GLN.JO,1,11608.156134738338,8495.826946801886
2023-02-07,GRT.JO,1,1403.43559180049,1945.7329865186045
2023-02-07,HAR.JO,1,6283.318275449869,7065.533018357212
2023-02-07,IMP.JO,1,20380.023014368773,18945.280161853272
2023-02-07,INL.JO,1,10963.987151213561,8500.760996544526
2023-02-07,INP.JO,1,11043.562261362842,7684.455500442516
2023-02-07,KIO.JO,1,52399.48462336185,52350.25788569213
2023-02-07,MNP.JO,1,36570.60063523327,35322.241044663584
2023-02-07,MRP.JO,1,16228.306477199843,14591.410513890989
2023-02-07,MTN.JO,1,14422.417332581213,13349.49632725318
2023-02-07,NED.JO,1,23101.655540884723,23353.32759324368
2023-02-07,NPN.JO,1,335574.6784069179,319995.7290704561
2023-02-07,NRP.JO,1,11044.95232028087,9972.050589331213
2023-02-07,REM.JO,1,13773.818589992026,13550.876951405236
2023-02-07,RLO.JO,1,5928.045621886288,5781.92765955163
2023-02-07,SBK.JO,1,17893.667124237618,19061.959600742997
2023-02-07,SHP.JO,1,23113.197505842756,24335.20594902571
2023-02-07,SLM.JO,1,5794.841804807525,5577.48181886368
2023-02-07,SOL.JO,1,28342.67372106351,38129.71393081295
2023-02-07,VOD.JO,1,12317.269100140953,11604.832952315126
2023-02-08,ABG.JO,1,20072.43704119026,18914.790288629676
2023-02-08,AGL.JO,1,70760.52478395337,47084.540021907414
2023-02-08,AMS.JO,1,129412.81143801053,122757.01733989194
2023-02-08,APN.JO,1,14730.373146747786,10836.496643447861
2023-02-08,BTI.JO,1,65732.93863115055,62131.76072489919
2023-02-08,BVT.JO,1,23682.015008999766,23545.85630227528
2023-02-08,CLS.JO,1,26871.79248796115,25920.977146547604
2023-02-08,CPI.JO,1,177902.83148930702,150309.39286790756
2023-02-08,DSY.JO,1,14272.82930881189,13602.818675366309
2023-02-08,EXX.JO,1,21619.0250504977,19659.702163736827
2023-02-08,FSR.JO,1,6470.699649551012,6791.54960198992
2023-02-08,GFI.JO,1,19562.026095713754,17259.968461972236
2023-02-08,GLN.JO,1,11732.154664963196,8512.566526320685
2023-02-08,GRT.JO,1,1396.1208259722785,1933.4386391995554
2023-02-08,HAR.JO,1,6358.627423183375,7076.196602179623
2023-02-08,IMP.JO,1,20256.07438984824,18948.691574885746
2023-02-08,INL.JO,1,11175.05197018359,8490.480491055558
2023-02-08,INP.JO,1,11317.970003146702,7699.338216112119
2023-02-08,KIO.JO,1,53166.96727615557,52246.23234760834
2023-02-08,MNP.JO,1,36065.69936306865,35422.82893498532
2023-02-08,MRP.JO,1,15968.526970761543,14506.253110219366
2023-02-08,MTN.JO,1,14399.44023927328,13356.61820193971
2023-02-08,NED.JO,1,23136.588580631902,23274.053423833586
2023-02-08,NPN.JO,1,338020.21547387645,319710.1378948509
2023-02-08,NRP.JO,1,11016.619750728018,10009.272686175176
2023-02-08,REM.JO,1,13687.855430599198,13423.129361341515
2023-02-08,RLO.JO,1,5987.649308339592,5810.946620379501
2023-02-08,SBK.JO,1,17942.91431774926,19044.989261337225
2023-02-08,SHP.JO,1,22932.646807172696,24256.611537031775
2023-02-08,SLM.JO,1,5805.157241539018,5550.657578086687
2023-02-08,SOL.JO,1,29147.186397050387,37340.77878118338
2023-02-08,VOD.JO,1,12317.602304519303,11634.93162863332
2023-02-09,ABG.JO,1,20007.237463041358,18878.33442968044
2023-02-09,AGL.JO,1,70860.13214658729,47086.149523206164
2023-02-09,AMS.JO,1,125602.13736276349,121830.53228316168
2023-02-09,APN.JO,1,14787.018196906594,10809.502041540782
2023-02-09,BTI.JO,1,64349.73498325575,62204.81679802864
2023-02-09,BVT.JO,1,23762.61016212656,23528.524541557592
2023-02-09,CLS.JO,1,26699.53760158744,25921.92197965764
2023-02-09,CPI.JO,1,178207.30379840714,150527.29830460367
2023-02-09,DSY.JO,1,14300.155334398602,13652.236001526799
2023-02-09,EXX.JO,1,21340.803725392663,19612.451579759076
2023-02-09,FSR.JO,1,6487.674619344846,6763.302948886678
2023-02-09,GFI.JO,1,19255.61723776068,17425.481975042036
2023-02-09,GLN.JO,1,11513.157556650189,8496.133327385996
2023-02-09,GRT.JO,1,1396.7858156292298,1933.7245850530403
2023-02-09,HAR.JO,1,6268.323403546494,7119.112370112889
2023-02-09,IMP.JO,1,19866.233822121314,18877.413240444024
2023-02-09,INL.JO,1,11395.437402141131,8481.427863118208
2023-02-09,INP.JO,1,11504.127170785128,7685.292837555824
2023-02-09,KIO.JO,1,52712.06618745096,52097.45416227758
2023-02-09,MNP.JO,1,35913.53242678008,35198.329658131996
2023-02-09,MRP.JO,1,15986.510625676923,14329.693560339198
2023-02-09,MTN.JO,1,14345.492209229302,13383.5864129411
2023-02-09,NED.JO,1,23159.20809093053,23156.3308869617
