StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
NED.JO,89.636635,-89.38521,1.0,1.0422059
NPN.JO,89.99701,89.78856,1.0,1.0278174
NRP.JO,86.69805,-89.3842,2.0,1.5070386
REM.JO,88.87622,89.46267,1.0,1.0636876
RLO.JO,-86.693344,82.83827,2.0,1.3257586
SBK.JO,89.7227,-88.44553,1.0,1.063961
SHP.JO,88.24543,-89.06754,1.0,1.0335819
SLM.JO,89.52954,87.46216,1.0,1.0657892
SOL.JO,89.94809,-89.93119,1.0,1.0327417
VOD.JO,-88.99993,89.14861,1.0,1.0944741
ABG.JO,80.51995,89.60469,1.0,1.1975565
AGL.JO,89.95193,89.95132,1.0,1.0398257
AMS.JO,-89.97235,-89.89601,1.0,1.058069
APN.JO,-89.48976,-89.827095,1.0,1.0375032
BTI.JO,89.78971,-89.929184,1.0,1.0311234
BVT.JO,-89.223366,89.30981,2.0,1.1032959
CLS.JO,-89.81516,-89.1743,1.0,1.0746994
CPI.JO,89.97726,89.90661,1.0,1.029741
DSY.JO,-89.72313,-52.33799,1.0,1.1458904
EXX.JO,89.30219,-89.368904,1.0,1.0813997
FSR.JO,-88.787895,85.90653,1.0,1.1335555
GFI.JO,-89.91336,89.92222,1.0,1.1545163
GLN.JO,88.625114,-78.12318,1.0,1.145923
GRT.JO,85.694626,87.86697,3.0,1.5806042
HAR.JO,-88.77203,89.64694,1.0,1.102592
IMP.JO,-89.88991,89.513664,1.0,1.0575125
INL.JO,-88.84861,86.776474,2.0,1.0930171
INP.JO,-89.48782,87.08638,1.0,1.1119891
KIO.JO,89.976364,89.93788,1.0,1.0433491
MNP.JO,-89.22649,86.38035,1.0,1.0822719
MRP.JO,86.87422,-89.83911,1.0,1.0875005
MTN.JO,-89.76812,-89.77902,1.0,1.0919187
NED.JO,-89.60039,-89.37475,1.0,1.0450709
NPN.JO,89.94989,89.98438,1.0,1.0358981
NRP.JO,89.642624,-89.579025,1.0,1.2104813
REM.JO,-89.22545,89.29279,1.0,1.0655236
RLO.JO,-89.21758,71.62269,2.0,1.3324733
SBK.JO,-89.43358,-85.086205,1.0,1.1040822
SHP.JO,89.948685,-89.39078,1.0,1.0327814
SLM.JO,-88.36053,88.93639,1.0,1.170219
SOL.JO,-89.84557,-89.872795,1.0,1.0395435
VOD.JO,-89.91765,-84.941055,1.0,1.0920236
ABG.JO,-89.827415,89.647415,1.0,1.1267312
AGL.JO,89.90136,89.92233,1.0,1.050891
AMS.JO,89.98364,-89.97035,1.0,1.0387546
APN.JO,89.44172,-89.843346,1.0,1.0350347
BTI.JO,89.86122,-89.89846,1.0,1.032762
BVT.JO,-89.223366,88.490654,2.0,1.518584
CLS.JO,-89.44962,-89.44164,1.0,1.0793706
CPI.JO,-89.930954,89.960144,1.0,1.02188
DSY.JO,-89.57337,-88.53766,1.0,1.1596718
EXX.JO,89.76419,-89.62405,1.0,1.065081
FSR.JO,-89.5446,84.198425,1.0,1.1647114
GFI.JO,88.76643,89.8267,1.0,1.0460742
GLN.JO,89.67197,15.61803,1.0,1.1972604
GRT.JO,79.51402,87.56628,2.0,1.7302705
HAR.JO,88.78073,89.31302,1.0,1.1014925
IMP.JO,89.67978,-89.27893,1.0,1.0469886
INL.JO,-88.84861,-81.43596,2.0,1.5347669
INP.JO,89.084694,-88.30235,1.0,1.0933776
KIO.JO,89.94321,89.9303,1.0,1.0509152
MNP.JO,-89.60738,-88.86005,1.0,1.0393167
MRP.JO,-84.79881,-89.786606,1.0,1.0376384
MTN.JO,-89.172874,-89.82247,1.0,1.075622
NED.JO,-89.88088,-89.45685,1.0,1.0531052
NPN.JO,89.99509,89.97546,1.0,1.0508507
NRP.JO,89.2838,-89.599785,1.0,1.0948524
REM.JO,-89.60103,89.1643,1.0,1.0659746
RLO.JO,-89.21758,-85.13716,2.0,1.3554716
SBK.JO,-89.80342,-88.87982,1.0,1.111778
SHP.JO,89.80889,89.61563,1.0,1.0367556
SLM.JO,-81.855995,89.11234,1.0,1.1159645
SOL.JO,-89.81967,-89.92387,1.0,1.0386225
VOD.JO,-89.238846,-89.59725,1.0,1.1542896
ABG.JO,89.52682,89.48368,1.0,1.1262245
AGL.JO,-89.96087,89.925446,1.0,1.0626272
AMS.JO,-89.971146,-89.94278,1.0,1.0592725
APN.JO,89.73867,-89.82323,1.0,1.0368536
BTI.JO,-89.380554,-89.88528,1.0,1.0289997
BVT.JO,89.25528,87.99614,1.0,1.1902946
CLS.JO,88.85348,-89.14597,1.0,1.0786158
CPI.JO,89.953514,89.929985,1.0,1.0161862
DSY.JO,-89.274574,-88.84456,1.0,1.1104829
EXX.JO,89.57959,-89.19749,1.0,1.0998819
FSR.JO,-89.27673,-79.35601,1.0,1.134672
GFI.JO,-89.89003,89.82319,1.0,1.1038069
GLN.JO,88.707825,89.33776,1.0,1.1108043
GRT.JO,79.51402,87.67882,2.0,1.4223362
HAR.JO,-89.17735,89.31408,1.0,1.119434
IMP.JO,-89.85059,87.99134,1.0,1.0736145
INL.JO,-89.29449,-88.51058,1.0,1.2406849
INP.JO,-89.76262,-83.64096,1.0,1.1184909
KIO.JO,89.7914,89.92663,1.0,1.0770619
MNP.JO,89.32063,-89.254814,1.0,1.033634
MRP.JO,-89.094505,-89.790474,1.0,1.0230197
MTN.JO,-89.81134,-89.80818,1.0,1.0744333
NED.JO,-89.67256,-89.70162,1.0,1.0365784
NPN.JO,89.99441,89.98689,1.0,1.071121
NRP.JO,-88.36328,-89.548164,1.0,1.1671096
REM.JO,-89.45583,87.51695,1.0,1.0800571
RLO.JO,-86.9291,-86.51948,1.0,1.366474
SBK.JO,-87.92637,-89.37679,1.0,1.0670044
SHP.JO,-89.83619,88.672424,1.0,1.0519041
SLM.JO,-89.29434,89.05646,1.0,1.0812843
SOL.JO,-89.522156,-89.914955,1.0,1.042706
VOD.JO,-88.53,-89.60674,1.0,1.1974983
ABG.JO,89.59945,89.683815,1.0,1.2018228
AGL.JO,-89.9691,89.53371,1.0,1.0277243
AMS.JO,-89.98717,-89.97397,1.0,1.0272746
APN.JO,-89.80482,-89.789894,1.0,1.0367204
BTI.JO,89.92674,-89.78865,1.0,1.0291929
BVT.JO,89.55433,89.286476,1.0,1.0848088
CLS.JO,89.65671,-86.02075,1.0,1.0707349
CPI.JO,-89.869095,89.951775,1.0,1.0196093
DSY.JO,88.745186,-87.17354,1.0,1.1406711
EXX.JO,-89.89333,-89.34482,1.0,1.0895422
FSR.JO,86.34241,56.126617,1.0,1.2174416
GFI.JO,-89.77917,89.16587,1.0,1.1282924
GLN.JO,-89.34396,89.17237,1.0,1.105538
GRT.JO,-83.64377,87.4961,1.0,1.5636754
HAR.JO,-89.57122,88.53497,1.0,1.124772
IMP.JO,-89.71051,-89.64963,1.0,1.0651944
INL.JO,-87.64321,-89.06172,1.0,1.1089728
INP.JO,89.36263,-89.38869,1.0,1.0964065
KIO.JO,-89.86126,89.891426,1.0,1.0382354
MNP.JO,-89.82343,-89.51441,1.0,1.0287461
MRP.JO,89.70282,-89.77411,1.0,1.0264845
MTN.JO,-88.1506,-89.842636,1.0,1.0594633
NED.JO,-89.231125,-89.63041,1.0,1.0600334
NPN.JO,-89.93943,89.98478,1.0,1.0546604
NRP.JO,79.98784,-89.56389,1.0,1.111893
REM.JO,-89.68847,77.316536,1.0,1.0912015
RLO.JO,-89.016426,-46.07876,1.0,1.1151159
SBK.JO,89.168205,-88.72535,1.0,1.0987779
SHP.JO,89.404884,-89.14147,1.0,1.0379626
SLM.JO,-86.179276,89.02999,1.0,1.120022
SOL.JO,-89.79495,-89.92118,1.0,1.0343179
VOD.JO,-79.98379,-89.62104,1.0,1.2303842
ABG.JO,89.82689,89.72989,1.0,1.1989775
AGL.JO,89.74729,-89.73198,1.0,1.0671412
AMS.JO,-89.85865,-89.976036,1.0,1.0374312
APN.JO,-89.69885,-89.84779,1.0,1.0359256
BTI.JO,89.90231,-88.91173,1.0,1.0356274
BVT.JO,89.31734,89.58407,1.0,1.1462502
CLS.JO,-89.54137,89.16721,1.0,1.0589235
CPI.JO,88.46379,89.86904,1.0,1.0252111
DSY.JO,89.59922,87.570854,1.0,1.1758232
EXX.JO,-89.84485,-89.75048,1.0,1.0467277
FSR.JO,89.135025,87.44087,1.0,1.2124696
GFI.JO,-89.75104,89.5601,1.0,1.1278452
GLN.JO,-88.95201,88.96382,1.0,1.0872571
GRT.JO,83.2733,87.80611,2.0,1.2446607
HAR.JO,-89.43627,88.18553,1.0,1.1303442
IMP.JO,89.54509,-89.311325,1.0,1.0697372
INL.JO,89.789536,-88.99808,1.0,1.1854919
INP.JO,89.779366,-87.11109,1.0,1.1235195
KIO.JO,89.42949,89.703476,1.0,1.0246042
MNP.JO,89.805885,-89.721855,1.0,1.0243201
MRP.JO,88.43611,-89.70678,3.0,1.0311121
MTN.JO,89.668495,-89.80147,1.0,1.0710807
NED.JO,89.80293,-89.52026,1.0,1.064456
NPN.JO,-89.975235,89.97334,1.0,1.0424968
NRP.JO,89.536674,-89.573235,1.0,1.1086059
REM.JO,-88.17127,-86.74347,1.0,1.0955405
RLO.JO,-88.47701,-81.158875,1.0,1.1804241
SBK.JO,89.749344,-85.10806,1.0,1.116999
SHP.JO,-89.598145,-89.33299,1.0,1.0337929
SLM.JO,89.32212,89.265434,1.0,1.1328053
SOL.JO,89.765945,-89.92202,1.0,1.0350319
VOD.JO,89.135605,-88.981026,1.0,1.1131907
ABG.JO,89.59758,89.762245,1.0,1.2596632
AGL.JO,-89.96363,-89.6423,1.0,1.059142
AMS.JO,-89.98827,-89.97574,1.0,1.0342923
APN.JO,87.356514,-89.85263,1.0,1.033247
BTI.JO,89.87176,-89.169075,1.0,1.0352148
BVT.JO,-89.692245,89.63481,1.0,1.112239
CLS.JO,-89.45572,88.411934,1.0,1.05673
CPI.JO,-89.56009,89.87567,1.0,1.0287914
DSY.JO,-83.65872,88.106,1.0,1.2202609
EXX.JO,-89.63788,-89.78842,1.0,1.0594293
FSR.JO,-81.01518,87.6719,1.0,1.2634916
GFI.JO,-89.3358,89.35328,1.0,1.1327165
GLN.JO,-89.76324,87.754875,1.0,1.1161569
GRT.JO,83.2733,87.43659,2.0,1.6301932
HAR.JO,85.70952,86.45362,1.0,1.1602719
IMP.JO,-89.84223,-89.1562,1.0,1.065305
INL.JO,89.74033,88.39833,1.0,1.0747764
INP.JO,89.80487,85.214836,1.0,1.1191065
KIO.JO,-89.92283,89.4199,1.0,1.0284398
MNP.JO,-89.71589,-89.12845,1.0,1.0307492
MRP.JO,88.43611,-87.470085,3.0,2.2823946
MTN.JO,89.10394,-89.76324,1.0,1.0677599
NED.JO,89.77066,-88.62828,1.0,1.0865104
NPN.JO,-89.98838,89.91153,1.0,1.0339601
NRP.JO,89.61715,-89.506065,1.0,1.1042356
REM.JO,89.127144,84.3629,1.0,1.0903841
RLO.JO,86.093796,83.837524,1.0,1.1020634
SBK.JO,77.88706,88.2265,1.0,1.1448748
SHP.JO,-89.823586,-89.71079,1.0,1.0255623
SLM.JO,-87.67432,89.1855,1.0,1.152817
SOL.JO,-89.92173,-89.90365,1.0,1.0379775
VOD.JO,89.38121,-86.8125,1.0,1.113395
ABG.JO,89.86751,89.68939,1.0,1.1108142
AGL.JO,89.881035,-89.85063,1.0,1.0616429
AMS.JO,-89.955185,-89.983345,1.0,1.025322
APN.JO,-89.837006,-89.851326,1.0,1.0309637
BTI.JO,89.79762,-87.669685,1.0,1.0380108
BVT.JO,89.07516,88.99332,1.0,1.080419
CLS.JO,-89.15278,87.72415,1.0,1.0633717
CPI.JO,89.96327,89.47909,1.0,1.0217826
DSY.JO,89.71249,-87.16562,1.0,1.1036937
EXX.JO,89.86679,-89.80502,1.0,1.0582329
FSR.JO,89.422356,85.71855,2.0,1.1211722
GFI.JO,89.8785,89.58161,1.0,1.1136519
GLN.JO,89.77353,-86.990395,1.0,1.147239
GRT.JO,83.2733,87.893745,2.0,1.3906457
HAR.JO,89.72751,88.283195,1.0,1.1579627
IMP.JO,89.374725,-89.51014,1.0,1.0588746
INL.JO,89.71163,88.97454,1.0,1.1248522
INP.JO,89.36499,89.18743,1.0,1.1582927
KIO.JO,-89.86539,-89.64531,1.0,1.0294753
MNP.JO,-87.860344,-89.6903,1.0,1.0244428
MRP.JO,88.43611,-89.7691,3.0,1.2513876
MTN.JO,89.646706,-89.74307,1.0,1.0921346
NED.JO,89.850746,-88.677086,1.0,1.037547
NPN.JO,-89.99446,-89.963806,1.0,1.0325547
NRP.JO,89.0633,-89.40461,2.0,1.1175447
REM.JO,89.60195,88.50537,1.0,1.0858381
RLO.JO,-84.46439,86.44017,1.0,1.0961511
SBK.JO,89.5695,-88.266106,2.0,1.0662519
SHP.JO,-89.62281,-89.7154,1.0,1.0271423
SLM.JO,89.27042,88.064064,2.0,1.0990605
SOL.JO,89.89187,-89.92931,1.0,1.0335116
VOD.JO,89.62765,88.02405,1.0,1.0847973
ABG.JO,84.79499,89.74555,1.0,1.1413724
AGL.JO,89.95332,89.47584,1.0,1.0482724
AMS.JO,89.98932,-89.98001,1.0,1.0342718
APN.JO,89.66546,-89.880615,1.0,1.0283847
BTI.JO,89.75003,-89.43371,1.0,1.0344294
BVT.JO,89.728645,89.336914,1.0,1.0862553
CLS.JO,-89.87688,-85.361465,1.0,1.0679828
CPI.JO,89.83414,89.90511,1.0,1.0201832
DSY.JO,88.7978,87.66794,1.0,1.1242073
EXX.JO,89.82883,-89.46157,1.0,1.0471151
FSR.JO,89.422356,88.37032,2.0,1.4079734
GFI.JO,89.68083,89.781364,1.0,1.0854399
GLN.JO,89.81295,89.10622,1.0,1.1383023
GRT.JO,83.2733,87.76543,2.0,1.4768553
HAR.JO,89.50306,89.36302,2.0,1.1351159
IMP.JO,89.8879,-86.63155,1.0,1.0646213
INL.JO,89.21035,89.26785,1.0,1.1848766
INP.JO,89.53236,88.69811,1.0,1.1909646
KIO.JO,89.660835,-89.61795,1.0,1.0316253
MNP.JO,89.60639,-89.51298,1.0,1.0288367
MRP.JO,-88.85302,-89.85859,1.0,1.38097
MTN.JO,89.58642,-89.69833,1.0,1.1023966
NED.JO,89.7655,-77.070076,1.0,1.0512664
NPN.JO,89.98235,-89.9815,1.0,1.0432057
NRP.JO,89.0633,-89.08668,2.0,1.5278654
REM.JO,89.66282,89.34758,1.0,1.0646577
RLO.JO,88.16935,86.26834,1.0,1.0883007
SBK.JO,89.5695,88.561195,2.0,1.4325924
SHP.JO,89.8636,-89.73466,1.0,1.0272774
SLM.JO,89.27042,89.07488,2.0,1.4706348
SOL.JO,89.92568,-89.89219,1.0,1.0407289
VOD.JO,88.809654,88.99424,2.0,1.0881318
ABG.JO,-89.70657,89.61463,1.0,1.0818219
AGL.JO,89.90767,89.771675,1.0,1.0413178
AMS.JO,89.939354,-89.96247,1.0,1.0335444
APN.JO,89.15299,-89.83813,1.0,1.0337948
BTI.JO,-89.67445,-89.62961,1.0,1.0322224
BVT.JO,89.663994,89.47587,1.0,1.0454737
CLS.JO,89.75073,-89.40194,1.0,1.0701855
CPI.JO,89.91111,89.85826,1.0,1.0154358
DSY.JO,-89.28063,-87.00604,1.0,1.0520422
EXX.JO,-89.63403,-88.97555,1.0,1.0838525
FSR.JO,-88.77931,88.35829,1.0,1.146765
GFI.JO,89.39214,89.78306,1.0,1.0712068
GLN.JO,89.53544,89.45422,1.0,1.1470196
GRT.JO,-73.41715,87.694786,3.0,1.4820628
HAR.JO,89.50306,89.42045,2.0,1.544796
IMP.JO,89.45062,89.10131,1.0,1.0443625
INL.JO,33.61332,88.62486,1.0,1.126111
INP.JO,89.40862,88.45458,1.0,1.17164
KIO.JO,-89.90411,-89.54633,1.0,1.0380946
MNP.JO,89.675804,-89.53575,1.0,1.0259895
MRP.JO,-89.95993,-89.899506,1.0,1.0133909
MTN.JO,87.271,-89.71475,1.0,1.0971407
NED.JO,-89.7543,-88.52695,1.0,1.0311724
NPN.JO,89.978035,-89.954895,1.0,1.03855
NRP.JO,89.53416,-89.432816,1.0,1.2193367
REM.JO,89.38477,89.52813,3.0,1.055512
RLO.JO,76.988396,88.029366,1.0,1.0822222
SBK.JO,-88.96896,-87.72433,1.0,1.1156787
SHP.JO,89.75603,-89.31414,1.0,1.0245897
SLM.JO,-86.75459,88.85407,1.0,1.1416843
SOL.JO,-89.92707,-89.87996,1.0,1.0396048
VOD.JO,88.809654,87.62198,2.0,1.4926777
ABG.JO,88.52816,89.407845,1.0,1.0891839
AGL.JO,89.76045,89.87289,1.0,1.0271208
AMS.JO,-89.95091,-89.96584,1.0,1.0344962
APN.JO,-89.82683,-89.84694,1.0,1.0327063
BTI.JO,89.82965,-89.80046,1.0,1.0288479
BVT.JO,89.78813,89.516685,2.0,1.0516179
CLS.JO,-88.944916,88.36491,1.0,1.0720336
CPI.JO,-89.97634,89.90827,1.0,1.0194625
DSY.JO,87.37686,-88.89141,2.0,1.0714338
EXX.JO,89.71742,-89.52615,1.0,1.0896536
FSR.JO,-82.55802,3.1898031,1.0,1.051239
GFI.JO,-88.7714,89.80825,1.0,1.0683255
GLN.JO,89.65553,89.58707,1.0,1.0815699
GRT.JO,-73.41715,87.385544,3.0,1.8997384
HAR.JO,82.23219,89.46674,1.0,1.2378318
IMP.JO,-89.828896,89.17753,1.0,1.0564268
INL.JO,89.65292,85.56361,1.0,1.1022246
INP.JO,89.15644,85.223404,1.0,1.1160761
KIO.JO,-89.881004,-89.73669,1.0,1.0340776
MNP.JO,89.34622,-89.30294,1.0,1.0295458
MRP.JO,-89.651695,-89.904366,1.0,1.117549
MTN.JO,-88.13046,-89.74363,1.0,1.1014737
NED.JO,-87.24656,-89.64231,1.0,1.0250705
NPN.JO,-89.97755,-89.926506,1.0,1.0365229
NRP.JO,87.2296,-89.58608,1.0,1.0999576
REM.JO,89.38477,89.65171,3.0,2.365383
RLO.JO,-88.18863,87.728134,1.0,1.0822538
SBK.JO,-89.47977,-89.45637,1.0,1.0376577
SHP.JO,-81.46174,-88.80797,1.0,1.0361785
SLM.JO,-89.1079,86.75977,1.0,1.05011
SOL.JO,-89.84776,-89.92056,1.0,1.0407593
VOD.JO,-89.156784,-83.590576,1.0,1.265381
ABG.JO,-84.79507,89.66687,1.0,1.1716895
AGL.JO,-89.933556,89.867096,1.0,1.0296464
AMS.JO,89.958916,-89.963234,1.0,1.0559733
APN.JO,-87.57957,-89.86546,1.0,1.0312295
BTI.JO,-89.72531,-89.71701,1.0,1.0311896
BVT.JO,89.78813,89.72147,2.0,1.4449993
CLS.JO,88.98834,-87.85745,1.0,1.0644386
CPI.JO,89.95864,-89.825165,1.0,1.0256151
DSY.JO,87.37686,-85.17585,2.0,1.4044073
EXX.JO,88.90226,-89.19461,1.0,1.0957787
FSR.JO,87.97567,87.62026,1.0,1.20542
GFI.JO,82.56157,89.744934,1.0,1.0767705
GLN.JO,-89.58381,89.612526,1.0,1.1081882
GRT.JO,-73.41715,87.39208,3.0,1.6344373
HAR.JO,-87.13659,89.19621,1.0,1.1170682
IMP.JO,89.70403,-85.35896,1.0,1.0596035
INL.JO,-86.09353,88.23882,1.0,1.0847087
INP.JO,-89.06479,81.36305,1.0,1.1128643
KIO.JO,-89.89136,-89.67343,1.0,1.033911
MNP.JO,-89.59307,-89.252716,1.0,1.0309765
MRP.JO,88.17003,-89.852585,1.0,1.0585666
MTN.JO,-82.56118,-89.76306,1.0,1.0905268
NED.JO,89.35498,-89.416,1.0,1.0587395
NPN.JO,89.9748,-89.32726,1.0,1.0281225
NRP.JO,-88.64669,-89.57655,2.0,1.1630871
REM.JO,89.38477,89.49626,3.0,1.2893655
RLO.JO,89.77902,87.36603,1.0,1.0775944
SBK.JO,89.53208,-89.18516,1.0,1.1493843
SHP.JO,89.62197,-89.05677,1.0,1.0368149
SLM.JO,87.64262,88.62681,1.0,1.1670678
SOL.JO,-89.872665,-89.92117,1.0,1.0382284
VOD.JO,88.80555,-89.16172,1.0,1.1003574
ABG.JO,-89.68741,89.67472,1.0,1.1733482
AGL.JO,89.953964,89.23525,1.0,1.0304227
AMS.JO,-89.91374,-89.96107,1.0,1.0483838
APN.JO,-89.42105,-89.84962,1.0,1.0331444
BTI.JO,-89.12128,-89.834915,1.0,1.0275
BVT.JO,-89.63474,89.72547,1.0,1.1670085
CLS.JO,-87.03679,89.286705,1.0,1.0584004
CPI.JO,-89.93828,89.897964,1.0,1.0270427
DSY.JO,77.0004,87.193924,1.0,1.2474525
EXX.JO,89.77259,-89.543594,1.0,1.0734165
FSR.JO,-89.46541,88.183365,1.0,1.1684458
GFI.JO,-89.794464,89.73183,1.0,1.088829
GLN.JO,89.7516,88.90355,1.0,1.0911256
GRT.JO,75.92947,86.79222,2.0,1.7563822
HAR.JO,-89.73669,88.827995,1.0,1.1838189
IMP.JO,89.54267,84.35394,1.0,1.0617701
INL.JO,89.46536,-82.687164,1.0,1.0688112
INP.JO,89.576126,-87.94519,1.0,1.0894138
KIO.JO,89.940765,-89.78658,1.0,1.0410541
MNP.JO,-89.79811,-89.56312,2.0,1.027907
MRP.JO,-89.65995,-89.865234,1.0,1.0394064
MTN.JO,89.439575,-89.771225,1.0,1.0848031
NED.JO,-89.57051,-89.18971,1.0,1.0528069
NPN.JO,89.988525,89.88716,1.0,1.0306859
NRP.JO,-88.64669,-89.46787,2.0,1.5221347
REM.JO,-88.068695,88.94321,1.0,1.5946574
RLO.JO,88.37647,89.35639,2.0,1.0527247
SBK.JO,-89.68805,86.17261,1.0,1.1144522
SHP.JO,-89.48349,-88.93121,1.0,1.0355628
SLM.JO,-86.75472,89.20953,1.0,1.1318426
SOL.JO,89.614296,-89.9342,1.0,1.029707
VOD.JO,89.64236,-88.01269,1.0,1.1815579
ABG.JO,-89.22065,89.55095,1.0,1.127273
AGL.JO,89.960556,89.855865,1.0,1.0309403
AMS.JO,89.98842,-89.97132,1.0,1.0331967
APN.JO,-89.56796,-89.86155,1.0,1.0309222
BTI.JO,88.654,-89.80253,1.0,1.0284282
BVT.JO,89.8164,89.367195,1.0,1.0674875
CLS.JO,-89.22879,88.10101,1.0,1.061991
CPI.JO,89.95409,-89.72066,1.0,1.0257792
DSY.JO,89.55458,-86.979904,1.0,1.0816422
EXX.JO,89.751625,-89.08712,1.0,1.0912459
FSR.JO,88.82913,70.42737,1.0,1.1217657
GFI.JO,89.82079,89.61799,1.0,1.1006212
GLN.JO,89.68461,89.498665,1.0,1.1305226
GRT.JO,75.92947,87.39074,2.0,1.4490212
HAR.JO,89.633385,86.157135,1.0,1.1405547
IMP.JO,89.98198,-85.56063,1.0,1.0589491
INL.JO,87.849174,88.11598,1.0,1.1139582
INP.JO,85.35893,71.25038,1.0,1.1059672
KIO.JO,89.94764,89.496254,1.0,1.032083
MNP.JO,-89.79811,-89.432915,2.0,1.6690807
MRP.JO,-89.35315,-89.82601,1.0,1.0204693
MTN.JO,89.8148,-89.746956,1.0,1.0878853
NED.JO,89.61296,-89.54566,1.0,1.0373263
NPN.JO,89.99193,89.942764,1.0,1.0253204
NRP.JO,89.11396,-89.63019,1.0,1.2074142
REM.JO,85.0988,87.97382,1.0,1.1104236
RLO.JO,88.37647,89.19132,2.0,1.6070402
SBK.JO,-69.431175,-89.19394,1.0,1.064095
SHP.JO,87.39536,-89.58204,1.0,1.0289677
SLM.JO,89.16822,88.78559,1.0,1.0845163
SOL.JO,89.81601,-89.91575,1.0,1.0344716
VOD.JO,-89.66266,84.37408,1.0,1.10531
ABG.JO,-89.95025,89.52288,1.0,1.1917286
AGL.JO,89.97992,89.88656,1.0,1.0379523
AMS.JO,89.990166,-89.95048,1.0,1.0485247
APN.JO,-89.75644,-89.86126,1.0,1.0315993
BTI.JO,89.98496,-89.82526,1.0,1.027559
BVT.JO,-89.81795,89.62366,2.0,1.1220961
CLS.JO,-89.89383,87.119385,1.0,1.0624541
CPI.JO,-89.9948,89.88466,1.0,1.0253322
DSY.JO,-89.85612,-79.502686,1.0,1.1791977
EXX.JO,-89.81203,-89.13575,1.0,1.0908568
FSR.JO,-89.83156,87.162224,1.0,1.1931014
GFI.JO,89.93663,89.77005,1.0,1.0873948
GLN.JO,89.90967,89.30605,1.0,1.1438514
GRT.JO,-88.77802,87.06935,1.0,1.5847299
HAR.JO,89.84225,89.048965,1.0,1.1512768
IMP.JO,-89.9758,89.88362,1.0,1.0628343
INL.JO,-89.60874,-84.56339,1.0,1.078914
INP.JO,-89.48321,-88.18188,2.0,1.0870447
KIO.JO,89.92164,89.824615,1.0,1.0289443
MNP.JO,89.96195,-89.77529,1.0,1.1397498
MRP.JO,-89.82057,-89.84993,1.0,1.0298703
MTN.JO,-89.854065,-89.658264,1.0,1.0958205
NED.JO,-89.95127,-89.18753,1.0,1.0602453
NPN.JO,89.9942,89.977005,1.0,1.0359526
NRP.JO,-88.94549,-89.680214,1.0,1.0904408
REM.JO,-89.83091,88.31773,1.0,1.2259392
RLO.JO,-88.2259,89.07803,1.0,1.1960818
SBK.JO,-89.92548,-88.690895,1.0,1.1195468
SHP.JO,-89.936005,-89.472206,1.0,1.0303928
SLM.JO,-89.670135,89.08698,1.0,1.1266743
SOL.JO,-89.934265,-89.90451,1.0,1.0380999
VOD.JO,-86.98557,-88.9539,1.0,1.1138618
ABG.JO,-89.8808,-28.521572,1.0,1.1614306
AGL.JO,-89.952866,89.94651,1.0,1.0446442
AMS.JO,-89.99187,-89.857735,1.0,1.0478904
APN.JO,89.675865,-89.86818,2.0,1.0320973
BTI.JO,-17.710049,89.8831,1.0,1.0296268
BVT.JO,-89.81795,88.64155,2.0,1.4921422
CLS.JO,-87.272,-89.39534,1.0,1.070436
CPI.JO,-89.98358,-89.97229,1.0,1.0319278
DSY.JO,-89.7982,-88.49238,1.0,1.0720192
EXX.JO,-89.87937,-89.68042,1.0,1.0590861
FSR.JO,-89.64869,-87.71168,1.0,1.1356171
GFI.JO,-89.90609,89.86342,1.0,1.0681322
GLN.JO,-89.65205,89.771996,1.0,1.1277457
GRT.JO,-85.904076,86.880745,1.0,1.2680643
HAR.JO,-89.789276,89.5585,1.0,1.1193031
IMP.JO,-89.83838,-89.59425,1.0,1.1337541
INL.JO,-89.117226,-88.24955,1.0,1.0986607
INP.JO,-89.48321,-88.62266,2.0,1.52682
KIO.JO,-89.95463,89.86693,1.0,1.0334028
MNP.JO,-89.65275,-88.655525,1.0,1.0405939
MRP.JO,-89.70511,-89.84,1.0,1.0185341
MTN.JO,-89.794685,-89.81611,1.0,1.0804373
NED.JO,-89.88097,-89.78242,1.0,1.0308489
NPN.JO,-89.96823,89.984276,1.0,1.0484093
NRP.JO,89.56647,-89.67401,2.0,1.1508648
REM.JO,-89.8148,-79.969826,1.0,1.0926522
RLO.JO,-89.48462,87.258514,1.0,1.0931677
SBK.JO,-89.80252,-89.667885,1.0,1.0728118
SHP.JO,-89.78392,-89.82951,1.0,1.0258828
SLM.JO,-89.7673,88.75826,1.0,1.0618912
SOL.JO,-89.90553,-89.93113,1.0,1.0334785
VOD.JO,-89.67793,-86.855965,1.0,1.1030599
ABG.JO,89.900894,89.3371,1.0,1.2004192
AGL.JO,89.96195,89.85074,1.0,1.0325295
AMS.JO,-89.897644,-89.97463,1.0,1.0382074
APN.JO,89.675865,-89.18966,2.0,1.6474344
BTI.JO,-89.81013,83.83759,1.0,1.0510973
BVT.JO,89.786285,89.09452,1.0,1.1794987
CLS.JO,89.768974,-88.030075,1.0,1.0773854
CPI.JO,89.986916,-89.93628,1.0,1.0420961
DSY.JO,89.7767,-88.30828,1.0,1.1032853
EXX.JO,89.83264,-89.77312,1.0,1.0575314
FSR.JO,89.63835,-0.79180866,1.0,1.2031766
GFI.JO,-88.46444,89.75934,1.0,1.0612787
GLN.JO,89.63736,89.52623,1.0,1.0581357
