Date,StockID,Actual_Price,Predicted_Price
2017-03-22,AGL.JO,19101.483273280697,19663.738971939598
2017-03-22,AMS.JO,29685.91445959431,28273.747524500086
2017-03-22,APN.JO,26975.600004523523,27100.01066019653
2017-03-22,GLN.JO,5171.077212775419,5348.351207174191
2017-03-22,GRT.JO,2662.42382094865,2714.140409403791
2017-03-22,MRP.JO,17345.90587732737,17418.836245620412
2017-03-22,RLO.JO,7370.989766222553,7258.868955454481
2017-03-23,CLS.JO,13435.811219041889,13309.798596082874
2017-03-23,CPI.JO,80582.08704330606,78719.82185151336
2017-03-23,DSY.JO,13669.753421322333,13492.15561013968
2017-03-23,GFI.JO,4471.25766329616,4440.197275880885
2017-03-23,MNP.JO,33287.36475810082,33118.82820441234
2017-03-24,AGL.JO,19205.581663732097,19304.563830297015
2017-03-24,KIO.JO,19770.790135532345,19761.066915401014
2017-03-24,MNP.JO,33146.20201833747,33152.88254237157
2017-03-24,REM.JO,15360.130519204109,15354.842994053295
2017-03-24,RLO.JO,7318.246306004632,7269.800529902707
2017-03-24,SLM.JO,7063.993277875234,7109.036356384547
2017-03-24,SOL.JO,35691.34823935502,35527.13522593569
2017-03-27,BTI.JO,82718.74934021445,80436.02766496094
2017-03-27,FSR.JO,5081.602144522228,5210.075606670831
2017-03-27,GFI.JO,4582.365028902496,4398.792675210809
2017-03-27,NED.JO,25671.62833812704,26136.151365938724
2017-03-28,BTI.JO,84391.65950601114,82065.34621811724
2017-03-28,GRT.JO,2596.9221139922074,2611.939147429448
2017-03-28,INL.JO,5451.615736098185,5380.205981810852
2017-03-28,REM.JO,15250.956983980053,15278.59175875964
2017-03-28,SBK.JO,15340.352398695408,15380.066019569362
2017-03-28,SHP.JO,20051.654125416968,20241.968686547232
2017-03-29,ABG.JO,14792.617534947623,14975.700755721571
2017-03-29,AMS.JO,30242.96689187802,28363.622493232262
2017-03-29,APN.JO,27206.03940349881,26758.474951294505
2017-03-29,BTI.JO,84832.04914937785,84128.69337890095
2017-03-29,GRT.JO,2596.5908983951817,2593.4115416991935
2017-03-29,INP.JO,5028.4592862877935,4996.497985944909
2017-03-29,KIO.JO,20277.916835506967,19532.254180788765
2017-03-29,MNP.JO,34505.021940310224,34168.4288705884
2017-03-29,MRP.JO,16632.298469271776,16667.560898286152
2017-03-29,NED.JO,25434.860428211137,25327.045750737314
2017-03-29,SBK.JO,14929.649166572615,15195.650514079307
2017-03-29,SHP.JO,20174.397326524748,19947.394468384882
2017-03-29,SOL.JO,38263.59166415043,36958.28837994686
2017-03-29,VOD.JO,15345.978234571425,15339.07105450199
2017-03-30,AGL.JO,19630.131979095404,19233.46454308638
2017-03-30,CLS.JO,13056.743148302336,12931.525160798637
2017-03-30,HAR.JO,3012.3229533112285,3036.4528002357424
2017-03-30,INL.JO,5526.139590265176,5456.09480414761
2017-03-30,KIO.JO,20467.556325003763,20045.44468244855
2017-03-30,MRP.JO,16735.00322613607,16531.96133184528
2017-03-30,REM.JO,15144.167922606357,15104.108340883135
2017-03-31,AGL.JO,20054.35563492093,19425.66906814105
2017-03-31,FSR.JO,4565.4601349370905,4864.642690955256
2017-03-31,IMP.JO,4548.8876217371,4396.242870846361
2017-03-31,INL.JO,5367.350186461197,5503.683062680003
2017-03-31,KIO.JO,20360.512830913027,20205.458001668983
2017-03-31,MTN.JO,12076.650028411834,12174.925070826423
2017-03-31,SBK.JO,14255.475635086857,15084.603036262482
2017-04-03,AMS.JO,30606.039952033447,28906.46629147472
2017-04-03,GLN.JO,5312.060233889358,5184.727240185545
2017-04-03,INL.JO,5250.214643922673,5372.004296768822
2017-04-03,KIO.JO,20768.19670615682,20168.68180040535
2017-04-03,MNP.JO,36235.26099716655,35255.19745229248
2017-04-03,NRP.JO,13625.427784452932,13519.835317625284
2017-04-04,CLS.JO,12683.330596946302,12599.841882642166
2017-04-04,GLN.JO,5421.715196621363,5264.660067975437
2017-04-04,INP.JO,4855.47780843116,4833.88925945924
2017-04-04,NRP.JO,13755.422120120083,13672.169001342958
2017-04-05,DSY.JO,12986.265758860369,12840.325570374964
2017-04-05,HAR.JO,3549.5719998690984,3447.0631020583155
2017-04-05,KIO.JO,22321.304976844378,20821.181210060873
2017-04-05,MRP.JO,15199.43736279505,15262.640933040042
2017-04-05,NPN.JO,151478.76985412985,148373.23450559258
2017-04-05,RLO.JO,7042.261898746883,7079.0895981247995
2017-04-06,AMS.JO,33942.08451455958,31060.926056330023
2017-04-06,CPI.JO,72964.7099839775,75902.79412914273
2017-04-06,IMP.JO,4903.276872322561,4813.218162495646
2017-04-06,VOD.JO,14702.241521069012,14885.1848702518
2017-04-07,ABG.JO,13737.954883840683,13537.084379239133
2017-04-07,BVT.JO,15083.867149122178,14770.165019898177
2017-04-07,EXX.JO,12274.696342614412,12387.533149016046
2017-04-07,GRT.JO,2474.5186269713495,2487.083870362121
2017-04-07,INL.JO,5286.711729280626,5254.151287511216
2017-04-10,APN.JO,28101.469285247626,27561.988582804326
2017-04-10,BTI.JO,91649.58179210169,90210.94162027666
2017-04-10,BVT.JO,14913.950687654264,14952.490978203698
2017-04-10,FSR.JO,4430.644962755251,4458.177892459629
2017-04-10,GLN.JO,5537.700844721045,5394.372660459617
2017-04-10,GRT.JO,2441.7682550861446,2471.482423799485
2017-04-10,IMP.JO,4845.763709913292,4844.882598073562
2017-04-10,INL.JO,5336.966671419134,5273.245351422648
2017-04-10,MRP.JO,14594.18378805948,14813.990144201422
2017-04-10,NED.JO,22411.650358077077,22487.533436254038
2017-04-10,SOL.JO,41128.30190002832,40208.32867991981
2017-04-11,BTI.JO,92405.15458374188,91143.43437325022
2017-04-11,CLS.JO,12603.458821891529,12604.297746398877
2017-04-11,FSR.JO,4502.70177286127,4435.526722458367
2017-04-11,GLN.JO,5561.698297068465,5488.170175165518
2017-04-11,GRT.JO,2470.2188441227177,2439.570144161062
2017-04-11,HAR.JO,3721.7708982124586,3501.048942966631
2017-04-11,NRP.JO,14246.653135266015,14006.166614474854
2017-04-11,SOL.JO,41248.41336140656,40445.07680066084
2017-04-12,BVT.JO,15050.285287366116,14735.991368651912
2017-04-12,DSY.JO,13078.197656302264,12794.69780927353
2017-04-12,MTN.JO,12520.919126486731,12225.731418662086
2017-04-12,NED.JO,22823.251468334496,22189.576235652632
2017-04-12,NRP.JO,14100.049372524416,14178.493226587329
2017-04-12,RLO.JO,7151.395075593359,7011.939183160331
2017-04-12,VOD.JO,14768.044670636747,14664.216405061765
2017-04-13,ABG.JO,14455.24610913464,14409.25329926403
2017-04-13,EXX.JO,11709.23827566598,11893.774845036036
2017-04-13,GFI.JO,5432.972152165887,5152.54662310246
2017-04-13,INL.JO,5348.623504752447,5326.433413170906
2017-04-13,KIO.JO,18441.017948745986,19246.352756963402
2017-04-13,MRP.JO,15607.594002473028,14962.924495477766
2017-04-13,NED.JO,23046.479013547232,22726.34842455797
2017-04-13,SLM.JO,6841.052207739731,6823.329212599359
2017-04-13,VOD.JO,14831.851213465663,14733.516628883404
2017-04-18,AGL.JO,18678.891833489994,19219.45171423873
2017-04-18,KIO.JO,17248.355789557314,18385.17989110774
2017-04-18,MNP.JO,36466.98750760567,36376.95711210228
2017-04-18,SBK.JO,14150.3024085174,14279.611182200615
2017-04-19,ABG.JO,14277.829894114959,14392.613880528366
2017-04-19,AMS.JO,36582.88635145524,33850.814999732844
2017-04-19,APN.JO,27007.90267624451,26734.336568609495
2017-04-19,FSR.JO,4742.448504971414,4726.530848000146
2017-04-19,GFI.JO,5311.551317701917,5306.305013856082
2017-04-19,GLN.JO,5082.753354555381,5013.608534706613
2017-04-19,GRT.JO,2520.171718553565,2531.1012312641496
2017-04-19,INP.JO,4966.920003936748,4865.911694926591
2017-04-19,KIO.JO,17531.159991994224,17339.97776331294
2017-04-19,MNP.JO,36024.79948813137,36292.720504408906
2017-04-19,RLO.JO,7015.725737852654,6995.2664711210455
2017-04-19,SOL.JO,40214.98656305889,39938.04004195621
2017-04-20,FSR.JO,4787.938959167682,4715.056288476033
2017-04-20,GLN.JO,5021.094262003249,5052.396574117611
2017-04-20,INL.JO,5434.419770538207,5374.592237176192
2017-04-20,INP.JO,4980.497710684873,4940.3514400594
2017-04-20,KIO.JO,17619.36768283538,17453.224507445193
2017-04-20,VOD.JO,14663.025566143544,14680.045708658388
2017-04-21,AMS.JO,34658.58276344582,33237.12428063727
2017-04-21,BTI.JO,87112.08736420202,87744.25346350668
2017-04-21,GLN.JO,5093.085653560476,5002.485503458704
2017-04-21,MNP.JO,36208.127202068994,35678.250637457546
2017-04-21,REM.JO,15434.053418936994,15295.482366640208
2017-04-21,SBK.JO,14253.154351604106,14080.553346708535
2017-04-21,SHP.JO,20173.063038292647,20008.9569019897
2017-04-24,CLS.JO,13016.141641253815,12949.744007942187
2017-04-24,FSR.JO,4892.53803504585,4793.4518291248205
2017-04-24,INP.JO,5036.923527528057,4988.054678132477
2017-04-24,MTN.JO,12237.146902939116,12066.893811199836
2017-04-24,VOD.JO,14867.744554920231,14635.266393208245
2017-04-25,CPI.JO,78126.33726438487,76296.32148812198
2017-04-25,DSY.JO,13292.036289563017,12917.983698277816
2017-04-25,GRT.JO,2509.2548476596603,2499.8279051602294
2017-04-25,SLM.JO,7023.638274259059,6966.794992972936
2017-04-26,BTI.JO,89762.78423612716,88424.07535099305
2017-04-26,CPI.JO,77834.35235065033,77171.9894300528
2017-04-26,IMP.JO,4279.604185481987,4387.6948815368505
2017-04-26,REM.JO,15825.746405168782,15686.464501780054
2017-04-26,SHP.JO,20429.856427369454,20250.25114958243
2017-04-26,SOL.JO,41140.602182189315,39740.34190135705
2017-04-26,VOD.JO,15091.074265602752,14901.16191541241
2017-04-28,APN.JO,27686.889720068793,27144.978904286
2017-04-28,BVT.JO,15927.45758787345,15709.562889393836
2017-04-28,GRT.JO,2546.307169562071,2511.056246337487
2017-04-28,INL.JO,5704.228822995019,5591.413313061892
2017-04-28,MNP.JO,38118.02368495799,37409.44476923193
2017-04-28,MTN.JO,12589.702916004748,12268.670245870884
2017-04-28,NED.JO,22460.044702948297,22237.075513145912
2017-04-28,NRP.JO,14047.988410308053,14116.167126167185
2017-04-28,SLM.JO,7066.795314741372,7043.672912493311
2017-05-01,ABG.JO,14624.370785834533,14582.675952875936
2017-05-01,GLN.JO,5293.395477212844,5138.8435294316305
2017-05-01,INP.JO,5246.054180693426,5186.5987259311805
2017-05-01,KIO.JO,17251.661449541574,17099.26054270053
2017-05-01,NED.JO,22434.17245568,22366.60051575844
2017-05-01,NPN.JO,159458.54705717773,158092.99101668288
2017-05-01,VOD.JO,15075.789300605351,15010.800825264554
2017-05-02,BVT.JO,16340.104728046375,15770.326519160068
2017-05-02,CPI.JO,77237.46105324053,75378.16074582234
2017-05-02,DSY.JO,13343.996817684249,13257.857984861323
2017-05-02,EXX.JO,11270.008501023303,11211.775802302916
2017-05-02,INP.JO,5214.490139719638,5220.581291459231
2017-05-02,VOD.JO,15108.024728585648,15016.503020946875
2017-05-03,APN.JO,27843.061288250407,27495.546162856168
2017-05-03,BVT.JO,16496.058793218133,16110.10135905334
2017-05-03,EXX.JO,11012.108614587458,11214.048966339109
2017-05-03,IMP.JO,4171.890579352224,4213.867544196293
2017-05-03,MTN.JO,12492.011689779707,12544.071706064504
2017-05-03,RLO.JO,7092.01892417382,7017.856892734114
2017-05-04,AMS.JO,31285.33854819111,30077.112674739794
2017-05-04,HAR.JO,2900.74305977606,2853.7874956440123
2017-05-04,KIO.JO,15440.20087873409,16433.851151001672
2017-05-04,REM.JO,15639.3167592674,15706.570430196924
2017-05-04,SLM.JO,6961.227493509823,7076.892798685196
2017-05-05,NRP.JO,14284.022107233466,14225.37863186078
2017-05-05,REM.JO,15503.188424296422,15558.461482498697
2017-05-05,SLM.JO,6931.350495519506,6985.110491273759
2017-05-08,APN.JO,27778.797052460675,27205.689377999453
2017-05-08,FSR.JO,4849.0377450519145,4773.502515253978
2017-05-08,SBK.JO,14593.224483677497,14434.657112934075
2017-05-09,CPI.JO,76410.54511202472,75717.54505289058
2017-05-09,GFI.JO,4308.587504016399,4248.70762947034
2017-05-09,GLN.JO,5117.415876416268,4961.017277593434
2017-05-09,KIO.JO,15151.118564506465,14767.617970008992
2017-05-09,SOL.JO,40759.97657905887,39909.59540866704
2017-05-10,INL.JO,5851.172926137536,5827.774061911611
2017-05-10,MTN.JO,11967.993983038537,11757.897314133992
2017-05-10,RLO.JO,7051.5482659944555,6987.592934547584
2017-05-11,AMS.JO,31736.431704160463,29887.71305710103
2017-05-11,GRT.JO,2533.4046906615686,2532.4583603843516
2017-05-11,IMP.JO,4379.00629420244,4228.385043057201
2017-05-11,MNP.JO,37536.14470783663,38789.82804934567
2017-05-11,NRP.JO,15005.85602205584,14879.9509047658
2017-05-11,REM.JO,16068.43714316923,15919.512786814701
2017-05-12,AMS.JO,31328.853450840765,30145.00771592194
2017-05-12,GFI.JO,4742.7063833398,4532.250218642221
2017-05-12,IMP.JO,4303.87321127576,4319.534256181027
2017-05-12,INL.JO,5784.866247477901,5783.420212539586
2017-05-12,NED.JO,21851.715124266633,21963.40372111753
2017-05-15,ABG.JO,14336.857910425226,14374.109286134151
2017-05-15,BTI.JO,91763.15129535724,91610.8957790355
2017-05-15,BVT.JO,16816.267319114973,16404.57580937808
2017-05-15,GRT.JO,2528.1119834113833,2520.569032792091
2017-05-15,HAR.JO,3019.317517505904,2979.375270121028
2017-05-15,MRP.JO,14530.37285015452,14646.370600501534
2017-05-15,MTN.JO,12038.107234686438,11965.843764113524
2017-05-15,NED.JO,21849.39416090807,21789.67453132735
2017-05-15,NPN.JO,171719.1535183759,168645.49687471564
2017-05-15,SLM.JO,7009.364605907659,7052.328325252964
2017-05-15,VOD.JO,15262.559261076605,15127.357393311238
2017-05-16,ABG.JO,14441.32036120607,14269.294487021058
2017-05-16,APN.JO,27706.203547463294,27432.590621130912
2017-05-16,BTI.JO,92048.79688645927,91427.81620393213
2017-05-16,CLS.JO,13741.994273152457,13554.304331210084
2017-05-16,DSY.JO,13268.38567615346,13175.174023953918
2017-05-16,GLN.JO,4992.097528149984,4953.548929027409
2017-05-16,INL.JO,5835.503545935576,5767.974669561608
2017-05-16,KIO.JO,15769.256431279398,15407.125196484809
2017-05-16,REM.JO,16113.256550121116,15969.826027131645
2017-05-17,AGL.JO,18114.021776874724,17751.912107662578
2017-05-17,CLS.JO,13520.345540096196,13593.892325024399
2017-05-17,MNP.JO,38031.49189722595,37895.00119061319
2017-05-17,MRP.JO,14488.157454478614,14581.500391108872
2017-05-17,MTN.JO,12071.999983674032,12019.63133005862
2017-05-17,SBK.JO,14686.122484064443,14703.033130921402
2017-05-17,SHP.JO,19805.177037335932,19943.303131222914
2017-05-17,VOD.JO,16011.647235638062,15575.491086878603
2017-05-18,AMS.JO,31395.28973531051,30603.433543573967
2017-05-18,APN.JO,27554.02271586671,27406.6820457931
2017-05-18,CPI.JO,77397.27025885963,76509.06453790716
2017-05-18,GLN.JO,5007.427821347545,4959.276829905549
2017-05-18,HAR.JO,3137.2257080764703,3036.267205120596
2017-05-18,INP.JO,5531.711023258884,5387.700458003262
2017-05-18,MRP.JO,14205.641780490203,14450.556381364348
2017-05-18,NRP.JO,14787.7088493152,14663.357563362062
2017-05-18,RLO.JO,6905.264224069935,6946.188453403563
2017-05-18,SBK.JO,14400.131278996128,14585.814620593386
2017-05-19,CPI.JO,77384.94176579385,76404.37505199306
2017-05-19,INP.JO,5499.972378466582,5496.16511127951
2017-05-19,NPN.JO,174980.92280356504,170882.84054434832
2017-05-19,NRP.JO,14793.138750984153,14718.081980561677
2017-05-19,SBK.JO,14453.547702783384,14331.842162412831
2017-05-19,SHP.JO,19845.086349345314,19640.864122363248
2017-05-22,AGL.JO,18357.46101161883,18197.001952704624
2017-05-22,AMS.JO,31378.349889073692,29699.172595616506
2017-05-22,BTI.JO,93149.46723755145,92328.36083358584
2017-05-22,BVT.JO,16141.264555244816,16189.98636479189
2017-05-22,GFI.JO,5089.33614252683,5014.576423714293
2017-05-22,GLN.JO,5094.085252398969,5050.724997695482
2017-05-22,IMP.JO,4278.9403404418545,4203.77320824061
2017-05-22,INL.JO,6010.345202609524,5952.606558496913
2017-05-22,MRP.JO,14790.285810312602,14442.482849231084
2017-05-22,NPN.JO,176594.83375297984,173029.76020699154
2017-05-22,SOL.JO,40844.15467336755,40375.828169209235
2017-05-23,AGL.JO,18044.841344035045,18213.132660277377
2017-05-23,BTI.JO,92664.55359275108,92705.91007128084
2017-05-23,EXX.JO,10468.896742484278,10468.888852437387
2017-05-23,GRT.JO,2498.337374774486,2493.673628003713
2017-05-23,SHP.JO,20270.52780421214,19923.422545189474
2017-05-24,BVT.JO,16526.981985894137,16189.475672379975
2017-05-24,CPI.JO,78330.07326673692,76859.40147666479
2017-05-24,SOL.JO,41053.44041091093,40544.583166134435
2017-05-25,BTI.JO,91183.94942774704,90958.9513418448
2017-05-25,CPI.JO,79222.9142840448,77249.64227100405
2017-05-25,MNP.JO,36877.269690987,36995.62564173874
2017-05-25,SHP.JO,20415.224521798762,20463.684800489125
2017-05-26,ABG.JO,14693.34780720174,14803.929682359165
2017-05-26,APN.JO,29221.680191975745,28260.12224438966
2017-05-26,BTI.JO,91566.86233755929,90863.78271010476
2017-05-26,EXX.JO,10090.801958021424,10388.358050668508
2017-05-26,FSR.JO,5088.784070867904,5089.14160972426
2017-05-26,GRT.JO,2521.164763353372,2520.9061479035677
2017-05-26,IMP.JO,3727.408106409847,3744.458222740682
2017-05-26,KIO.JO,15567.393926378983,15485.945811127316
2017-05-26,MRP.JO,14602.494416467343,14587.976936349049
2017-05-29,APN.JO,29295.272495850273,28729.548798802258
2017-05-29,CLS.JO,13750.31419623147,13554.612428963357
2017-05-29,EXX.JO,10065.70247306059,10113.671466571157
2017-05-29,KIO.JO,15695.913935225375,15435.502203063741
2017-05-29,NED.JO,22343.615354906364,22269.591588617015
2017-05-29,REM.JO,15862.935215108066,15962.424895377746
2017-05-29,RLO.JO,7112.916173361726,7013.157499862857
2017-05-29,SBK.JO,15143.97610382927,15117.16153830994
2017-05-30,ABG.JO,14546.77342376589,14529.162734567815
2017-05-30,DSY.JO,12901.663718916927,12874.11016411663
2017-05-30,FSR.JO,5050.930050745316,5018.701850354944
2017-05-30,GRT.JO,2500.984932382119,2495.83838861241
2017-05-30,MRP.JO,15156.89209404144,14462.01668472447
2017-05-30,SBK.JO,15135.01675669637,15005.127872327499
2017-05-30,SHP.JO,21128.049235119077,20916.98273704358
2017-05-30,SLM.JO,6918.403054952803,6959.165749708106
2017-05-30,SOL.JO,39529.25044841988,38936.29265539456
2017-05-31,IMP.JO,3675.545965439558,3690.0877852108683
2017-05-31,NED.JO,21961.838059095237,22128.57188791115
2017-05-31,REM.JO,15650.52406705554,15759.448488619537
2017-05-31,SHP.JO,20966.392551615387,20994.08957711491
2017-06-01,BTI.JO,92470.25286471433,92913.78404105343
2017-06-01,BVT.JO,17052.019813414678,16863.60171107946
2017-06-01,CLS.JO,13599.88482632556,13522.34945923311
2017-06-01,EXX.JO,9700.151202093764,9958.798981921862
2017-06-01,FSR.JO,4846.713200760058,4936.648849723291
2017-06-01,GLN.JO,4771.454911510764,4828.874559278777
2017-06-01,GRT.JO,2481.13595581313,2493.3530074530477
2017-06-01,INL.JO,5816.585815154454,5910.019138521058
2017-06-01,MNP.JO,37565.47867552027,37578.79472005829
2017-06-01,MTN.JO,11587.524727852993,11676.122760866096
2017-06-01,REM.JO,15317.95241877746,15602.196017004244
2017-06-01,RLO.JO,7198.497825409036,7156.056995632969
2017-06-01,SBK.JO,14450.89264547135,14656.259394854978
2017-06-02,ABG.JO,14706.613427586595,14101.070442931763
2017-06-02,APN.JO,28973.26241321179,28917.63957127881
2017-06-02,GRT.JO,2468.564331314891,2478.763989809129
2017-06-02,KIO.JO,14354.57927788128,14734.162107503973
2017-06-02,NED.JO,21733.30081607741,21577.15108841671
2017-06-02,REM.JO,15358.480053490146,15318.597307379132
2017-06-02,RLO.JO,7307.963461217889,7109.084651271425
2017-06-02,SBK.JO,14619.105827659032,14373.769031663585
2017-06-05,CLS.JO,13442.1342835575,13317.438778493728
2017-06-05,CPI.JO,77804.73838789786,76288.78719371145
2017-06-05,FSR.JO,4951.976296718801,4866.997030151809
2017-06-05,HAR.JO,2448.0949128271577,2431.32999300912
2017-06-05,MTN.JO,11738.38351405809,11597.620309563477
2017-06-05,NPN.JO,166432.23395046534,167158.00175777118
2017-06-06,ABG.JO,14740.43802655585,14959.67857726245
2017-06-06,BTI.JO,92114.86978986369,90969.09391262013
2017-06-06,EXX.JO,9326.343619952733,9383.246638138977
2017-06-06,GFI.JO,4995.8594123039065,4718.511319703489
2017-06-06,MNP.JO,37096.1668617329,37030.778399193594
2017-06-06,MTN.JO,11593.505600372582,11648.012864871811
2017-06-07,BVT.JO,16624.078202639408,16823.817018740905
2017-06-07,FSR.JO,4778.641323725793,4862.967404723009
2017-06-07,GFI.JO,5008.83332592723,4921.669630240298
2017-06-07,GRT.JO,2476.8353301767193,2470.878506156925
2017-06-07,MTN.JO,11461.586357617178,11539.998675894041
2017-06-07,SLM.JO,6552.8965285960785,6712.411247561444
2017-06-08,AGL.JO,17263.943330842954,16849.723893775586
2017-06-08,CLS.JO,13157.58354294862,13007.679864834234
2017-06-08,HAR.JO,2513.377787750293,2558.4871906663707
2017-06-08,INP.JO,5057.731354793763,5077.196588119834
2017-06-08,MNP.JO,36924.566734398046,36934.45751025092
2017-06-08,SBK.JO,14084.610338177574,14174.753233177711
2017-06-08,SLM.JO,6606.011324385736,6609.040420286152
2017-06-08,VOD.JO,16480.24575534865,16511.35845222391
2017-06-09,ABG.JO,14517.589899846016,14491.088091514563
2017-06-09,BVT.JO,16135.94392936531,16182.823520147515
2017-06-09,DSY.JO,12640.856998880163,12424.796655448517
2017-06-09,HAR.JO,2463.749571228287,2483.4314781643957
2017-06-12,APN.JO,27660.9142608776,27439.062748676362
2017-06-12,CLS.JO,13511.026866800323,13198.63756857226
2017-06-12,GFI.JO,4705.115308815087,4765.6448113633805
2017-06-12,HAR.JO,2410.4577126487475,2437.0109133241517
2017-06-12,KIO.JO,15795.355292078768,15085.103712609385
2017-06-12,NPN.JO,159835.21678352272,166848.28943284845
2017-06-12,SLM.JO,6656.140913397975,6701.684089057078
2017-06-12,VOD.JO,16517.794116663605,16422.563152737544
2017-06-13,ABG.JO,14760.003029654046,14507.756101761675
2017-06-13,AGL.JO,17258.39552697112,17188.185359429554
2017-06-13,BTI.JO,88038.72263635945,88668.51715441301
2017-06-13,BVT.JO,16072.433958001953,15941.925745002438
2017-06-13,GLN.JO,4762.456912822602,4767.252476986281
2017-06-13,IMP.JO,3693.8308891356924,3639.0198956860145
2017-06-13,RLO.JO,7634.037952430258,7478.808995700138
2017-06-13,VOD.JO,16595.563285101627,16435.28097708414
2017-06-14,AMS.JO,30049.976905889456,28412.292332807327
2017-06-14,GFI.JO,4647.897321912565,4616.464561022575
2017-06-14,IMP.JO,3708.458179534989,3670.6959126498373
2017-06-14,MRP.JO,16179.607849667322,16030.306848922852
2017-06-14,REM.JO,15058.334583008209,14999.52411083311
2017-06-14,SHP.JO,20148.785576465834,19835.741187972595
2017-06-14,VOD.JO,16552.6904645144,16515.025796010774
2017-06-15,ABG.JO,14644.929764418934,14701.94544287938
2017-06-15,BTI.JO,88502.38626340152,87220.64730815726
2017-06-15,CPI.JO,76805.03363613453,77209.17256820844
2017-06-15,GLN.JO,4679.799486266875,4708.866056870929
2017-06-15,GRT.JO,2459.9624780507993,2482.0269028934613
2017-06-15,MRP.JO,15814.662354296772,16017.744925504237
2017-06-15,MTN.JO,10981.100853837692,11119.84289351235
2017-06-15,VOD.JO,16450.332279891692,16489.50527450423
2017-06-16,AMS.JO,28033.335736297344,27644.46538214239
2017-06-16,BTI.JO,88790.00708929902,88081.16419453014
2017-06-16,CPI.JO,75508.70479861536,76068.6958814765
2017-06-16,EXX.JO,8850.502781933563,9032.390371875983
2017-06-16,GLN.JO,4613.473560888926,4681.993711920722
2017-06-16,HAR.JO,2278.2272601091913,2270.1832424068048
2017-06-16,NED.JO,20666.900035951858,20763.647784126533
2017-06-19,AGL.JO,15954.724353028036,15938.762383494668
2017-06-19,FSR.JO,4722.523568749869,4701.31853507746
2017-06-19,GFI.JO,4341.519969940765,4476.541370975371
2017-06-19,INL.JO,5520.980232613453,5445.742526169291
2017-06-19,MNP.JO,37753.208401427466,36114.75821134597
2017-06-19,SLM.JO,6454.629976468736,6487.072995327036
2017-06-20,GFI.JO,4380.775015593022,4344.894306268112
2017-06-20,GLN.JO,4658.134645761502,4675.747345579344
2017-06-20,INL.JO,5515.248502267883,5495.759947839446
2017-06-20,INP.JO,5096.525040525407,5052.473971969552
2017-06-20,SOL.JO,36343.469983381125,36220.16805554022
2017-06-21,APN.JO,27665.243875653094,27212.589562206536
2017-06-21,CPI.JO,79113.71739874827,77694.21214921509
2017-06-21,DSY.JO,13148.47778059321,12876.666567431059
2017-06-21,GFI.JO,4481.569134322931,4369.63189197429
2017-06-21,HAR.JO,2096.036146900068,2111.567534845818
2017-06-21,IMP.JO,3352.0740352272164,3522.077198941607
2017-06-21,RLO.JO,7323.07670389533,7327.055719050994
2017-06-22,APN.JO,27784.125466113317,27297.108458261657
2017-06-22,BVT.JO,15541.4091934722,15571.787720635926
2017-06-22,NRP.JO,15907.511658188683,15826.60316790724
2017-06-23,AMS.JO,29474.314246930116,27162.929158316343
2017-06-23,APN.JO,28164.074801473525,27418.97306858265
2017-06-23,CLS.JO,13948.668171659008,13837.103407717543
2017-06-26,AGL.JO,15679.304933204065,15673.029176123859
2017-06-26,AMS.JO,29109.252466371363,27715.932704176357
2017-06-26,CLS.JO,14028.876928631424,13800.382648619625
2017-06-26,GRT.JO,2454.339397991367,2456.6031259649335
2017-06-26,IMP.JO,3532.593444785846,3521.1020462483207
2017-06-26,KIO.JO,14720.305344514882,14436.743717321366
2017-06-26,MNP.JO,36827.40411276145,37196.44972812793
2017-06-26,SHP.JO,19692.080421233873,19691.94051128818
2017-06-27,APN.JO,28168.736606054143,27857.320925791122
2017-06-27,CLS.JO,14004.579569563924,13876.53863639586
2017-06-27,VOD.JO,16294.770367234158,16191.282640725098
2017-06-28,AMS.JO,28569.465455288184,27571.57457401709
2017-06-28,BTI.JO,89889.9789609816,89007.85144655062
2017-06-28,CLS.JO,13831.392687486563,13837.594438511822
2017-06-28,FSR.JO,4746.433167180398,4751.730294941259
2017-06-28,GFI.JO,4607.313940717721,4609.476592626753
2017-06-28,INL.JO,5443.017236969352,5420.454341522264
2017-06-28,MTN.JO,11240.948904480996,11190.579565255053
2017-06-28,NRP.JO,15880.361254263906,15763.849875816952
2017-06-28,REM.JO,15025.436141850885,15002.357691000194
2017-06-29,AGL.JO,17197.046269805465,16371.268264753342
2017-06-29,CPI.JO,81745.64719583487,78879.65431112754
2017-06-29,IMP.JO,3498.683957550048,3563.497099123597
2017-06-29,INP.JO,5100.5789891291,5026.643549303169
2017-06-29,MNP.JO,36912.104090135836,36829.9909823475
2017-06-29,NPN.JO,160818.082911327,160772.30525273937
2017-06-29,NRP.JO,15852.8938150116,15773.433477624547
2017-06-29,REM.JO,15064.29506590549,14968.460690016778
2017-06-29,SHP.JO,19931.24104215476,19766.92195468447
2017-06-30,DSY.JO,12815.06128561444,12790.822047140384
2017-06-30,INP.JO,5137.433002468156,5083.594842760926
2017-06-30,KIO.JO,16875.691066287116,16307.039751489952
2017-06-30,RLO.JO,7249.756462145754,7111.178333321238
2017-06-30,SHP.JO,19802.516690868535,19850.794880879574
2017-07-03,AMS.JO,30137.33861677677,27627.542719028657
2017-07-03,CLS.JO,13896.626609909266,13727.276186730474
