Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2014-10-07,NPN.JO,1,81692.96973552341,81281.97080563124
2014-10-07,NRP.JO,1,10597.555469275929,10863.383322348904
2014-10-07,VOD.JO,1,12641.388944024167,12867.089854418025
2014-10-08,IMP.JO,1,8784.941887892408,8635.765762080522
2014-10-08,MNP.JO,1,19133.767437379254,19828.52693574836
2014-10-08,MTN.JO,1,23961.321771007013,23794.765498975587
2014-10-08,NED.JO,1,21251.43832843002,21342.97661505171
2014-10-08,REM.JO,1,16423.223414366927,16450.539604353085
2014-10-08,SBK.JO,1,12642.886473318413,12861.019861487113
2014-10-08,SOL.JO,1,57312.21628939405,57800.963255981165
2014-10-09,AGL.JO,1,23767.292331594093,23712.197198426675
2014-10-09,BVT.JO,1,7650.939370599032,7617.296549045947
2014-10-09,INL.JO,1,5372.843105466302,5336.293094351814
2014-10-09,SBK.JO,1,12827.791289560715,12688.004792080403
2014-10-09,SHP.JO,1,13843.74850311244,13966.172791844005
2014-10-09,SOL.JO,1,57657.90185355499,56563.44630610048
2014-10-10,EXX.JO,1,12191.678930277627,12642.983798790316
2014-10-10,GFI.JO,1,4258.778250887535,4352.842010412325
2014-10-10,IMP.JO,1,8522.30709365822,8861.965516254388
2014-10-10,KIO.JO,1,26372.26064646594,26639.489201437038
2014-10-10,SBK.JO,1,12693.254793785596,12826.712199611382
2014-10-10,SOL.JO,1,55155.3021758495,56903.29375975511
2014-10-13,ABG.JO,1,15531.325484169409,15346.161810474248
2014-10-13,AMS.JO,1,36204.19925866522,34570.03541706566
2014-10-13,NED.JO,1,21522.403741651608,21157.35037038158
2014-10-13,SLM.JO,1,6178.619492493884,6289.19485366351
2014-10-14,BTI.JO,1,60205.40974189406,60628.301663865546
2014-10-14,IMP.JO,1,8782.61263955899,8528.483215134182
2014-10-14,REM.JO,1,15830.621313891104,15784.980884453957
2014-10-14,RLO.JO,1,5992.809167366134,5974.410606592488
2014-10-14,VOD.JO,1,12540.745242621822,12536.233361951467
2014-10-15,APN.JO,1,33904.72485496627,33464.577822101855
2014-10-15,BTI.JO,1,59908.143402661546,60392.628213591845
2014-10-15,EXX.JO,1,12700.41088219645,12690.439523987265
2014-10-15,FSR.JO,1,4126.149027210027,4169.838514848785
2014-10-15,GLN.JO,1,5644.1957749368985,5651.38928209659
2014-10-15,NRP.JO,1,10220.666737765438,10582.958858299282
2014-10-15,SLM.JO,1,6114.61437217457,6322.733159921217
2014-10-16,ABG.JO,1,15319.760913359667,15465.845877393682
2014-10-16,CLS.JO,1,6173.802352404215,6355.303942364244
2014-10-16,GRT.JO,1,2360.361457170229,2358.519243484263
2014-10-16,INP.JO,1,4649.850649869428,4693.940492842747
2014-10-16,MTN.JO,1,23333.403218827065,23158.833301414896
2014-10-16,NRP.JO,1,9965.470315124941,10442.741476689349
2014-10-17,AMS.JO,1,37176.80743525443,35237.23438144699
2014-10-17,EXX.JO,1,12683.25459812789,12558.429073106437
2014-10-17,HAR.JO,1,2241.0027539721136,2298.7695782774795
2014-10-17,MRP.JO,1,20114.773008365457,19278.142444956557
2014-10-17,REM.JO,1,15939.877653092306,15457.734654672164
2014-10-20,BTI.JO,1,61160.98805153945,60660.961261560726
2014-10-20,CLS.JO,1,6382.99767799263,6345.151078354627
2014-10-20,CPI.JO,1,25042.186056399747,25161.109894060904
2014-10-20,DSY.JO,1,9243.943685356406,9150.473830209705
2014-10-20,IMP.JO,1,8284.93778766116,8380.457815825916
2014-10-20,INP.JO,1,4851.896289232874,4779.22161267414
2014-10-20,KIO.JO,1,29154.96434049138,28900.164303764843
2014-10-20,NED.JO,1,21778.467835986536,21546.14843917455
2014-10-20,REM.JO,1,16039.074010798875,15778.430247787355
2014-10-21,CLS.JO,1,6447.852174822827,6367.787036334359
2014-10-21,CPI.JO,1,25620.51000764327,25123.745568526825
2014-10-21,FSR.JO,1,4299.951644775383,4266.852620579567
2014-10-21,INL.JO,1,5349.953103026384,5251.350095031173
2014-10-21,INP.JO,1,4909.447515701929,4826.608946290832
2014-10-21,NRP.JO,1,10287.740755668336,10358.640691422093
2014-10-22,EXX.JO,1,12196.956125851604,12277.829106496225
2014-10-22,GLN.JO,1,5684.513786298378,5618.278294685277
2014-10-22,INL.JO,1,5397.069418715134,5293.444143686348
2014-10-22,KIO.JO,1,28771.87181592092,28226.120856991638
2014-10-22,MNP.JO,1,19592.011924689366,19349.363828371843
2014-10-22,NRP.JO,1,10015.295461818207,10444.742202456864
2014-10-22,REM.JO,1,16484.75027802959,16184.334642029
2014-10-22,RLO.JO,1,5854.05866351604,5680.553157552119
2014-10-22,SLM.JO,1,6356.373277001657,6376.041127565152
2014-10-23,APN.JO,1,35991.639307067206,34753.567903373805
2014-10-23,BVT.JO,1,7726.834728857802,7794.473253845167
2014-10-23,GFI.JO,1,3861.0349324947106,4093.6378847364676
2014-10-23,IMP.JO,1,8026.294402265622,8202.16237980282
2014-10-23,INL.JO,1,5379.519754196846,5350.165838750214
2014-10-23,INP.JO,1,4946.758734135239,4913.76051547505
2014-10-23,KIO.JO,1,28255.689780048022,28486.974420261293
2014-10-23,NED.JO,1,21878.505027364048,21905.934465985447
2014-10-23,REM.JO,1,16320.981554450069,16321.895205113155
2014-10-23,RLO.JO,1,5904.394269463614,5813.70072361427
2014-10-23,SBK.JO,1,12834.086331240216,12860.564600709891
2014-10-24,NRP.JO,1,10101.531309856167,10209.482286669827
2014-10-27,ABG.JO,1,16000.476868097752,15684.301843389088
2014-10-27,AGL.JO,1,22618.297693753982,22792.649517910893
2014-10-27,EXX.JO,1,11742.665497488673,11839.060276698301
2014-10-27,GRT.JO,1,2493.786681964312,2448.98083289619
2014-10-27,INL.JO,1,5452.576403122907,5361.385066438026
2014-10-27,INP.JO,1,5013.814926239649,4929.604503665926
2014-10-27,KIO.JO,1,27405.950211535797,27676.662039660827
2014-10-27,MNP.JO,1,19429.97713101236,19576.137971170356
2014-10-27,NED.JO,1,22287.60729020987,21764.837117478655
2014-10-27,NRP.JO,1,10250.052509423302,10252.939859411872
2014-10-27,RLO.JO,1,5785.179102208026,5836.778292038757
2014-10-27,SBK.JO,1,12890.75137486715,12795.998281396287
2014-10-27,SHP.JO,1,14765.935076419893,14260.637962548682
2014-10-28,ABG.JO,1,16223.631092165437,15818.015933161194
2014-10-28,AMS.JO,1,36650.64935390211,35115.64479374986
2014-10-28,BVT.JO,1,7737.8057114739695,7720.875737463402
2014-10-28,CPI.JO,1,26578.504843539282,25451.48834430103
2014-10-28,GFI.JO,1,3999.713418419059,4024.310268040009
2014-10-28,HAR.JO,1,1946.6420070290987,2031.1058475411453
2014-10-28,NED.JO,1,22471.7822268918,22067.069182465548
2014-10-28,NRP.JO,1,10445.5227004454,10376.738124701878
2014-10-29,AGL.JO,1,23302.603995939113,22796.760885139756
2014-10-29,HAR.JO,1,1931.9906101865172,1991.371670757128
2014-10-29,SOL.JO,1,55182.55776955421,54089.89316681542
2014-10-29,VOD.JO,1,13107.744097149704,12872.378426111814
2014-10-30,BTI.JO,1,59894.864172026006,60008.066567498856
2014-10-30,GFI.JO,1,3867.0218211423417,4022.655953094969
2014-10-30,MTN.JO,1,24013.39680946277,23709.264764483873
2014-10-30,NRP.JO,1,10769.708786654286,10698.18104930562
2014-10-30,SOL.JO,1,54369.1882257309,54181.833252448756
2014-10-31,BTI.JO,1,61526.62902748653,59951.169734291405
2014-10-31,EXX.JO,1,11384.37348492826,11513.85164602233
2014-10-31,GRT.JO,1,2629.8530832585607,2552.5630628450467
2014-10-31,HAR.JO,1,1796.7980816710506,1901.2419395493293
2014-10-31,IMP.JO,1,8022.304846448717,8175.776276665427
2014-10-31,NED.JO,1,23795.48664261069,22934.378177462335
2014-10-31,NRP.JO,1,10797.495947974186,10845.657554777945
2014-10-31,RLO.JO,1,5787.167260763919,5843.299164310739
2014-10-31,SHP.JO,1,15853.673693594072,15373.78978110884
2014-11-03,CLS.JO,1,7471.5539770735795,7426.58823325643
2014-11-03,IMP.JO,1,8026.959637072063,8068.910659611703
2014-11-03,INP.JO,1,5293.296883354184,5144.4183446080115
2014-11-03,NRP.JO,1,10748.310245416107,10907.847527034855
2014-11-03,SHP.JO,1,15835.392298814913,15769.588844981225
2014-11-03,SOL.JO,1,55667.19479496894,53862.86784491255
2014-11-04,DSY.JO,1,9837.490525132913,9765.206901282056
2014-11-04,EXX.JO,1,11515.353246525596,11453.305087234412
2014-11-04,FSR.JO,1,4705.601417196179,4683.815518313575
2014-11-04,HAR.JO,1,1836.4233971300991,1796.7645752721053
2014-11-04,IMP.JO,1,8073.169830092498,8033.297897950707
2014-11-05,ABG.JO,1,16913.283576084494,17062.072960730726
2014-11-05,CLS.JO,1,7567.006351791921,7536.270231083753
2014-11-05,EXX.JO,1,11305.527000538044,11498.296626207253
2014-11-05,GLN.JO,1,5543.900224124101,5489.452339290618
2014-11-05,HAR.JO,1,1817.1101295255983,1857.9842133058382
2014-11-05,INP.JO,1,5362.112434915986,5254.193715922421
2014-11-05,NED.JO,1,23255.53512920201,23474.66569408229
2014-11-05,NPN.JO,1,87154.48480843991,85905.25573779467
2014-11-05,SBK.JO,1,13278.792036573677,13573.65515180198
2014-11-05,SHP.JO,1,15962.049892153342,15950.42090666708
2014-11-06,ABG.JO,1,16777.539488999613,16790.46369310071
2014-11-06,APN.JO,1,38872.638996813104,38244.231752376916
2014-11-06,DSY.JO,1,9694.536948782166,9767.406091496656
2014-11-06,IMP.JO,1,8034.605204791778,8045.214217537124
2014-11-06,INP.JO,1,5339.408943032114,5287.053726382942
2014-11-06,NRP.JO,1,10741.601007686773,10995.652431270079
2014-11-06,SHP.JO,1,15846.026997812101,15984.746165843884
2014-11-07,MTN.JO,1,22609.293609040124,22979.01791503418
2014-11-07,NPN.JO,1,87096.51930279762,86995.33370766621
2014-11-07,NRP.JO,1,10779.366721603647,10899.3856392039
2014-11-07,RLO.JO,1,5797.761579727317,5765.0930648796275
2014-11-07,SLM.JO,1,7039.201596125993,7056.00097900793
2014-11-10,AMS.JO,1,37670.43153398311,34851.23813072168
2014-11-10,APN.JO,1,39194.59780183067,38165.17280821942
2014-11-10,CPI.JO,1,27398.0657398901,28137.218196871
2014-11-10,HAR.JO,1,1781.1472840895528,1773.2603879575297
2014-11-10,INP.JO,1,5420.895403309106,5327.7054917146015
2014-11-10,MRP.JO,1,22934.8802384013,22204.25817759609
2014-11-10,NRP.JO,1,10667.502955677066,10903.370522508534
2014-11-10,REM.JO,1,17864.8364461091,17652.8428265854
2014-11-10,SBK.JO,1,13296.684247525569,13254.444622948635
2014-11-11,AGL.JO,1,23415.185799486007,23837.372700643824
2014-11-11,GRT.JO,1,2604.7534184300666,2566.1746874621913
2014-11-11,HAR.JO,1,1705.5596747401207,1808.7694492004496
2014-11-11,NRP.JO,1,10439.454698011294,10832.376103062534
2014-11-11,REM.JO,1,17926.832766218464,17636.82587083659
2014-11-12,APN.JO,1,40136.509732217135,38729.121853691075
2014-11-12,BTI.JO,1,64101.02595795451,64145.28193821936
2014-11-12,CPI.JO,1,28106.494824769245,27893.219839846268
2014-11-12,EXX.JO,1,11275.504956847755,11360.066326781649
2014-11-12,SBK.JO,1,13519.699813595153,13261.254617954171
2014-11-12,SHP.JO,1,16808.10693751013,16524.980130529515
2014-11-12,VOD.JO,1,12729.412791549652,12850.947778787007
2014-11-13,BTI.JO,1,64197.57855354794,64007.51418434881
2014-11-13,DSY.JO,1,10143.50566915392,10260.398220221481
2014-11-13,INL.JO,1,5874.705266539699,5854.9660247473785
2014-11-13,KIO.JO,1,26304.553331885974,26580.013743514155
2014-11-13,MNP.JO,1,20739.459224490674,20891.46844007397
2014-11-13,MTN.JO,1,22814.620738665148,22701.5939243687
2014-11-13,SBK.JO,1,13751.993787674748,13448.700150851628
2014-11-14,EXX.JO,1,11130.342213063326,11215.58544915495
2014-11-14,FSR.JO,1,4837.6105865125455,4815.916510108961
2014-11-14,MNP.JO,1,20659.907984327194,20911.82732873389
2014-11-14,NED.JO,1,23811.71362122587,23453.90831922767
2014-11-14,REM.JO,1,17849.397714743067,17835.59751970446
2014-11-14,VOD.JO,1,12576.28547126034,12722.425453823162
2014-11-17,APN.JO,1,40093.55246265264,39320.932483019256
2014-11-17,BVT.JO,1,8574.990439958725,8547.52948977702
2014-11-17,EXX.JO,1,11367.550243891674,11137.472323860082
2014-11-17,FSR.JO,1,4836.286202998792,4820.533095160279
2014-11-17,GLN.JO,1,5740.492286739034,5647.212915668024
2014-11-17,INP.JO,1,5403.648161813854,5354.298319337846
2014-11-17,MNP.JO,1,20506.305935465432,20859.498223930896
2014-11-17,NPN.JO,1,94644.99257831591,96036.55057131212
2014-11-17,REM.JO,1,17835.357528516462,17685.567239044998
2014-11-17,SLM.JO,1,7164.226779269931,7117.163009710003
2014-11-18,CPI.JO,1,28460.542713577306,28480.961659102944
2014-11-18,IMP.JO,1,8066.188107412917,7942.9061074651345
2014-11-18,NPN.JO,1,93341.8990014517,94765.40640621152
2014-11-18,SBK.JO,1,13706.592139490924,13612.825654555741
2014-11-18,SHP.JO,1,16969.006461307705,16871.571014751833
2014-11-18,SOL.JO,1,50986.07150170565,51065.6928418304
2014-11-19,AMS.JO,1,38477.2804527985,35589.92793088436
2014-11-19,EXX.JO,1,11184.778553431706,11355.543253584312
2014-11-19,GRT.JO,1,2608.386194950991,2579.0050478084886
2014-11-20,AMS.JO,1,37169.17812860482,36499.056224549284
2014-11-20,GLN.JO,1,5607.208365114237,5617.135804061758
2014-11-20,KIO.JO,1,24396.69431414844,25182.450573134025
2014-11-20,NRP.JO,1,10495.028125071072,10688.01487269419
2014-11-21,ABG.JO,1,17908.204264021788,17428.084671746077
2014-11-21,CLS.JO,1,7742.279793809809,7781.768458192209
2014-11-21,EXX.JO,1,11150.467646357092,10891.01964966788
2014-11-21,GLN.JO,1,5713.5024744430275,5557.918101332167
2014-11-21,NED.JO,1,24085.00564491882,23556.924362604314
2014-11-21,NRP.JO,1,10549.00652411297,10651.787765253855
2014-11-21,REM.JO,1,17858.287914628356,17465.93039139354
2014-11-21,SLM.JO,1,7196.7268241315805,7150.366474801447
2014-11-21,VOD.JO,1,12979.529567110827,12684.176629844917
2014-11-24,AGL.JO,1,22870.87474232325,22491.504037005292
2014-11-24,CPI.JO,1,30704.618157571178,29747.890664407798
2014-11-24,NED.JO,1,24458.992748629844,23722.620534444224
2014-11-24,SHP.JO,1,16841.68378135243,16690.910239874494
2014-11-25,AMS.JO,1,38253.391594004046,36829.03549401848
2014-11-25,BTI.JO,1,63719.787774354525,63628.49651552299
2014-11-25,BVT.JO,1,8332.376338303753,8661.965960515072
2014-11-25,CLS.JO,1,7741.614013821095,7874.35664707817
2014-11-25,IMP.JO,1,8271.974047533404,8367.762300595743
2014-11-25,REM.JO,1,17740.845209347608,17744.335607502904
2014-11-25,RLO.JO,1,6274.61745222722,6137.353270771594
2014-11-26,CPI.JO,1,30819.414411103113,31306.49453017928
2014-11-26,EXX.JO,1,10954.497153243421,11168.445325833687
2014-11-26,GLN.JO,1,5728.829871185487,5667.69053140997
2014-11-27,APN.JO,1,40725.15675528042,40099.143952795246
2014-11-27,CPI.JO,1,30936.209539296688,31047.360729097607
2014-11-27,FSR.JO,1,4961.993343677721,4930.802818559093
2014-11-27,MNP.JO,1,20587.321248807166,20609.2581779185
2014-11-27,NED.JO,1,24255.268919231334,23952.17566954327
2014-11-28,MTN.JO,1,21814.526535320994,22022.1616166661
2014-11-28,SBK.JO,1,13649.267114866541,13688.33378621497
2014-11-28,SHP.JO,1,16942.412255380124,16918.92950261985
2014-12-01,AGL.JO,1,21577.644775394165,22547.074016322007
2014-12-01,AMS.JO,1,35671.068446840116,35674.32600522701
2014-12-01,BTI.JO,1,64240.705596162436,64326.83298047527
2014-12-01,DSY.JO,1,10657.959316226523,10756.044597588081
2014-12-01,FSR.JO,1,4854.527727104992,4956.629989969604
2014-12-01,INL.JO,1,5718.099760172465,5849.552623464287
2014-12-01,KIO.JO,1,24660.232625247234,25691.087718989555
2014-12-01,MRP.JO,1,22894.362686083117,23429.7489200732
2014-12-01,NED.JO,1,23564.274079906438,24074.514721124717
2014-12-01,VOD.JO,1,13285.448383779825,13083.715922611285
2014-12-02,DSY.JO,1,10711.12233235881,10654.66363710549
2014-12-02,GFI.JO,1,4772.251970998624,4585.625377880058
2014-12-02,KIO.JO,1,25626.885695725054,24892.044233459772
2014-12-02,NRP.JO,1,10641.94981872022,10680.558721227118
2014-12-02,SBK.JO,1,13421.613605902137,13298.336722239566
2014-12-03,ABG.JO,1,17921.1183770012,17509.53936507972
2014-12-03,BTI.JO,1,65268.92738877441,64400.996874435725
2014-12-03,HAR.JO,1,1921.6681573558394,1889.646795104386
2014-12-03,INP.JO,1,5358.5932402414755,5267.414602877942
2014-12-03,RLO.JO,1,5996.783985564654,5942.352449226674
2014-12-03,SLM.JO,1,6861.447363770026,7106.204462972153
2014-12-04,APN.JO,1,40074.9119327155,39345.51229913658
2014-12-04,CLS.JO,1,7561.353399889679,7750.345054839631
2014-12-04,INL.JO,1,5777.6133534371775,5749.521136391464
2014-12-04,NPN.JO,1,93409.9412485342,93592.64986372936
2014-12-04,SLM.JO,1,6746.371725383212,6964.055057723011
2014-12-05,AGL.JO,1,21878.8432573506,22287.955123764274
2014-12-05,APN.JO,1,39882.80589957434,39421.77549822277
2014-12-05,BVT.JO,1,7744.458822624585,7836.589213207858
2014-12-05,NPN.JO,1,92218.01505899389,94214.660365428
2014-12-05,NRP.JO,1,10492.473035270392,10622.933072548605
2014-12-05,RLO.JO,1,6034.865975563477,5983.802797116633
2014-12-08,CPI.JO,1,29885.71806224762,30591.903136600173
2014-12-08,IMP.JO,1,7730.082854012717,7884.890312907543
2014-12-09,AMS.JO,1,33366.75376118824,33272.83804540647
2014-12-09,CLS.JO,1,7678.755172047451,7663.413187675089
2014-12-09,INP.JO,1,5131.723647906648,5208.8657082687705
2014-12-09,NED.JO,1,23592.756705064025,23607.422256991507
2014-12-09,NPN.JO,1,88874.63790547708,92454.39222132224
2014-12-09,NRP.JO,1,10682.833942271152,10749.454796683287
2014-12-10,GRT.JO,1,2572.718091775955,2573.368242348089
2014-12-10,KIO.JO,1,24278.4641261234,24183.104936417534
2014-12-10,MRP.JO,1,21637.28436754345,21454.774286249714
2014-12-11,ABG.JO,1,17322.506311091973,17525.343743495752
2014-12-11,CPI.JO,1,30960.83455118499,30895.6749190981
2014-12-11,GRT.JO,1,2538.04050503739,2557.507578344378
2014-12-11,KIO.JO,1,24073.046422074724,24333.001644353983
2014-12-11,MRP.JO,1,21696.409658978075,21502.29384041665
2014-12-11,NPN.JO,1,86413.12916293184,88804.23000798831
2014-12-11,SBK.JO,1,13698.640839766867,13842.406560254736
2014-12-12,DSY.JO,1,10347.081414746539,10504.075795571222
2014-12-12,IMP.JO,1,7024.2955931935985,7360.986401465207
2014-12-12,NED.JO,1,23012.06409639896,23116.938039885015
2014-12-12,NPN.JO,1,86065.16643255024,87676.30971240348
2014-12-12,SOL.JO,1,39235.904781992365,39030.81022435074
2014-12-12,VOD.JO,1,12591.897091807901,12776.56356866426
2014-12-15,CPI.JO,1,31476.929842639955,31602.60024562782
2014-12-15,GFI.JO,1,5044.288608268957,5104.605341830358
2014-12-15,GRT.JO,1,2519.8767428310225,2490.482351880569
2014-12-15,KIO.JO,1,23275.161091841383,23726.032856986134
2014-12-15,MRP.JO,1,21525.678052543404,21409.142586791007
2014-12-15,MTN.JO,1,20935.180542146278,20651.98394087678
2014-12-15,SHP.JO,1,15300.829830677916,15632.897856787215
2014-12-16,ABG.JO,1,16839.78489127454,16821.186954004716
2014-12-16,AGL.JO,1,20009.322048178892,20380.26991303088
2014-12-16,NED.JO,1,22814.967153864873,22755.06540489653
2014-12-16,RLO.JO,1,5938.833600443641,5880.276455232592
2014-12-17,ABG.JO,1,16942.094569428744,16751.892062304356
2014-12-17,BVT.JO,1,7756.240228070391,7791.067998486961
2014-12-17,DSY.JO,1,10072.51267176375,10234.939797906703
2014-12-17,GLN.JO,1,5223.687779589277,5148.839517816563
2014-12-17,NRP.JO,1,10931.961019107512,10996.209929833318
2014-12-17,RLO.JO,1,5967.64121450102,5893.275630639803
2014-12-18,APN.JO,1,39612.77794778315,37582.112816375186
2014-12-18,CLS.JO,1,7975.7559503050015,7785.21738788549
2014-12-18,RLO.JO,1,5884.525574558772,5897.313103412838
2014-12-18,SHP.JO,1,16122.952502199721,15505.886373586147
2014-12-19,BVT.JO,1,8083.919000374572,7973.523547731772
2014-12-19,INL.JO,1,5591.134226511576,5476.465798750867
2014-12-22,AGL.JO,1,21114.91423365769,21019.378217050984
2014-12-22,HAR.JO,1,2003.915611626531,2077.6758812556973
2014-12-22,MNP.JO,1,20999.008750757916,20963.622016616115
2014-12-22,NED.JO,1,24297.341321329037,24052.211449142582
2014-12-23,AMS.JO,1,32732.627786870464,31798.361488507522
2014-12-23,INL.JO,1,5623.569711860679,5568.6800224962035
2014-12-23,INP.JO,1,5145.806611481098,5111.8578248934145
2014-12-23,KIO.JO,1,23571.725177356653,24250.30142965002
2014-12-23,VOD.JO,1,12727.752794579841,12770.80819649703
2014-12-24,KIO.JO,1,23197.545604573243,23682.645335753976
2014-12-24,MRP.JO,1,22902.149250927498,22553.198142081426
2014-12-24,REM.JO,1,17454.72027669092,17227.795977321988
2014-12-25,GRT.JO,1,2673.1167510899304,2648.799795311333
2014-12-25,SOL.JO,1,42995.63317738312,42736.72165420128
2014-12-25,VOD.JO,1,12605.51655881981,12697.817577013291
2014-12-26,ABG.JO,1,17878.73987054828,17673.390589771152
2014-12-26,GFI.JO,1,4902.61720522616,4943.281387580345
2014-12-26,GRT.JO,1,2673.1167510899304,2643.3530986941555
2014-12-26,IMP.JO,1,7199.8272472840845,7250.764498775919
2014-12-26,INL.JO,1,5615.174396002057,5565.781756433441
2014-12-26,NRP.JO,1,10971.246980110489,11119.388005958595
2014-12-26,REM.JO,1,17476.244398648574,17267.98818575437
2014-12-29,EXX.JO,1,10562.557828078585,10305.535813175899
2014-12-29,INP.JO,1,5171.154613787882,5121.456277314432
2014-12-29,KIO.JO,1,23918.489203281242,23179.813645154998
2014-12-29,NRP.JO,1,10881.497771649092,11121.42545050698
2014-12-29,SHP.JO,1,16523.541938587743,16325.114143731595
2014-12-29,SLM.JO,1,6965.247976028674,6886.4575954378615
2014-12-30,BVT.JO,1,8171.145620499331,8225.4110728912
2014-12-30,GLN.JO,1,5396.289470080372,5347.151431105323
2014-12-30,GRT.JO,1,2731.902763830993,2673.326003255554
2014-12-30,MNP.JO,1,21018.073579575772,21321.337784912674
2014-12-30,MRP.JO,1,23297.423009597744,22959.525992163068
2014-12-31,ABG.JO,1,18044.616887918455,17840.99907543752
2014-12-31,AMS.JO,1,34040.739154813135,32288.9559313239
2014-12-31,DSY.JO,1,10762.01704530718,10733.399228434457
2014-12-31,FSR.JO,1,5014.400278705098,5002.955514085681
2014-12-31,MRP.JO,1,23285.1341230171,23024.02175103509
2014-12-31,VOD.JO,1,12740.373958222339,12688.905407704951
2015-01-01,ABG.JO,1,18077.394533012648,17821.704009844463
2015-01-01,AGL.JO,1,21080.32401723785,21193.52236362096
2015-01-01,BTI.JO,1,62908.21480214427,63003.69368869182
2015-01-01,CLS.JO,1,8081.849572112172,8149.394548619584
2015-01-01,DSY.JO,1,10833.658073853454,10727.263316894676
2015-01-01,EXX.JO,1,10243.862223479278,10256.739195272907
2015-01-01,IMP.JO,1,7557.875984188129,7526.417234023903
2015-01-01,MRP.JO,1,23417.334102216268,23010.825713490747
2015-01-01,SOL.JO,1,42979.67715240033,42564.1816710212
2015-01-02,ABG.JO,1,18004.2204459503,17862.721055796388
2015-01-02,IMP.JO,1,7531.944334633689,7551.185185922506
2015-01-02,MTN.JO,1,21788.991575994292,21732.620196644228
2015-01-05,EXX.JO,1,10226.045251799907,10329.28236272754
2015-01-05,GFI.JO,1,5483.601181892138,5256.091088986888
2015-01-05,IMP.JO,1,7253.684861045979,7534.555705527778
2015-01-05,MRP.JO,1,22485.956412724714,22950.445567037546
2015-01-05,MTN.JO,1,20981.95138860156,21549.11208751138
2015-01-05,NPN.JO,1,95887.57318142313,96262.0570548735
2015-01-05,NRP.JO,1,11006.380584344854,11074.941265083058
2015-01-05,SHP.JO,1,16371.61208255863,16827.764799255016
2015-01-06,EXX.JO,1,10258.374511307713,10227.612879537692
2015-01-06,GLN.JO,1,5115.0626675601625,5165.889661687952
2015-01-06,HAR.JO,1,2508.0582677300595,2262.8987030805147
2015-01-06,NRP.JO,1,10971.24832348052,11140.01321384841
2015-01-06,REM.JO,1,16929.496053110342,17099.922076106686
2015-01-06,SHP.JO,1,16613.63108424505,16540.6325557041
2015-01-06,SLM.JO,1,6587.188861929483,6792.617873423916
2015-01-07,CLS.JO,1,8082.183184210638,8036.133000488999
2015-01-07,GLN.JO,1,5090.071731112797,5100.820154167529
2015-01-07,HAR.JO,1,2669.5569044645094,2471.4404618208005
2015-01-07,IMP.JO,1,7374.6955195898745,7256.660813968389
2015-01-07,INL.JO,1,5468.06867567129,5438.618461165206
2015-01-07,MNP.JO,1,19991.96788139349,20321.523524085005
2015-01-07,NED.JO,1,24368.893063992567,23697.6080600989
2015-01-07,REM.JO,1,17228.01772356587,16828.976936955296
2015-01-07,SBK.JO,1,14137.381073549488,13784.230706624723
2015-01-07,VOD.JO,1,12575.953314694501,12352.335979477839
2015-01-08,ABG.JO,1,18332.328222054282,17670.61805408755
2015-01-08,BTI.JO,1,60835.16852379177,60901.25767090339
2015-01-08,GFI.JO,1,6148.058638660165,5995.647229870516
2015-01-08,GLN.JO,1,5117.727728082236,5058.773602766916
2015-01-08,GRT.JO,1,2731.57251142,2662.096337697501
2015-01-08,HAR.JO,1,2733.157565119601,2629.3699086922747
2015-01-08,INP.JO,1,5038.945030593083,4970.408749988957
2015-01-08,MTN.JO,1,20817.093987540415,20685.596731223774
2015-01-08,REM.JO,1,17807.28417334945,17029.77587980601
2015-01-09,BTI.JO,1,61054.81918128395,60978.16187826839
2015-01-09,INP.JO,1,4985.252453361237,5005.996528823996
2015-01-09,NPN.JO,1,104752.9844422037,105128.83800905754
2015-01-09,REM.JO,1,17705.515980251013,17555.68569224821
2015-01-09,SLM.JO,1,6543.413492374206,6734.8676995452615
2015-01-09,VOD.JO,1,12607.17576993024,12806.357331541887
2015-01-12,GLN.JO,1,4925.801210979744,5022.117676139247
2015-01-12,MTN.JO,1,20060.80825321094,20376.351685511152
2015-01-12,NPN.JO,1,102632.31521626338,104929.46883118048
2015-01-12,RLO.JO,1,5782.84379533975,5953.873995936359
2015-01-13,AGL.JO,1,19539.413649843962,19696.13451219333
2015-01-13,APN.JO,1,42023.98768084641,40968.32415155401
2015-01-13,CLS.JO,1,8293.70881999334,8163.427759410854
2015-01-13,CPI.JO,1,32904.43349756907,33083.92042762016
2015-01-13,DSY.JO,1,10982.450919561083,10787.66028657361
2015-01-13,GRT.JO,1,2741.810576957295,2690.114937798367
2015-01-13,MNP.JO,1,20735.79372862828,20552.901673864664
2015-01-13,MRP.JO,1,24186.286077327703,23191.605075562595
2015-01-13,NED.JO,1,24276.46818066213,23794.84287175211
2015-01-13,RLO.JO,1,5808.6850600439075,5770.228941293915
2015-01-14,AMS.JO,1,34536.01825960735,33935.81719650816
2015-01-14,BTI.JO,1,61485.82970811372,61662.60672482371
2015-01-14,GRT.JO,1,2730.582115381783,2706.714847082245
2015-01-14,IMP.JO,1,7209.469445933996,7608.988346234863
2015-01-14,INL.JO,1,5417.698845914937,5405.973854534184
2015-01-14,MRP.JO,1,24285.601276874953,23680.14598921011
2015-01-14,MTN.JO,1,19835.24899060779,19950.273753641803
2015-01-14,NRP.JO,1,11018.519275953127,11242.695045606935
