StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
GLN.JO,89.64773,-89.80706,1.0,1.0907915
ABG.JO,-89.80344,-89.79302,1.0,1.0625455
INL.JO,-89.15155,-89.782166,1.0,1.0505036
BTI.JO,89.55409,-89.74072,1.0,1.0414418
RLO.JO,87.6323,-89.77825,1.0,1.0404887
CLS.JO,89.55885,-89.80561,1.0,1.039562
FSR.JO,89.244514,-89.71822,1.0,1.1250691
SOL.JO,89.8159,-89.851234,1.0,1.0372581
NED.JO,-89.60347,-89.77747,1.0,1.0405117
SOL.JO,-89.845116,-89.8119,1.0,1.0393109
BTI.JO,-89.93525,-89.676346,1.0,1.042562
EXX.JO,-88.74201,-89.77832,1.0,1.0404866
NRP.JO,81.71476,-89.78603,2.0,1.0402491
SOL.JO,-89.1261,-89.78529,2.0,1.0402728
MRP.JO,89.92895,-89.78853,1.0,1.0401688
REM.JO,89.565735,-89.76304,1.0,1.0409114
EXX.JO,-89.73699,-89.779106,1.0,1.0404633
CPI.JO,89.95708,-89.7347,1.0,1.0415696
VOD.JO,-89.58177,-89.64849,1.0,1.1417956
SBK.JO,-89.6307,-89.782166,1.0,1.0403702
RLO.JO,-89.35484,-89.79381,2.0,1.0501573
AGL.JO,-89.846115,-89.805466,1.0,1.0395674
INP.JO,88.54516,-89.74973,1.0,1.1447704
NPN.JO,-89.95736,-89.870415,1.0,1.0358058
BTI.JO,89.95373,-89.81091,1.0,1.0393515
KIO.JO,89.90456,-89.791885,1.0,1.0400573
NPN.JO,-89.97319,-89.76309,1.0,1.0461277
REM.JO,-85.71026,-89.79298,1.0,1.0400203
EXX.JO,-89.864365,-89.80564,1.0,1.0922523
NED.JO,-89.87655,-89.80062,1.0,1.0397501
RLO.JO,88.63956,-89.77897,1.0,1.0404675
GFI.JO,89.790535,-89.7928,1.0,1.0400262
AGL.JO,89.93638,-89.14513,1.0,1.0453652
MRP.JO,89.45229,-89.790985,1.0,1.0400876
GRT.JO,86.608025,-85.52021,1.0,1.6626294
GLN.JO,-88.6567,-89.82307,1.0,1.1055431
INP.JO,-87.92853,-89.79577,2.0,1.050634
INL.JO,85.84449,-89.72351,1.0,1.1249701
NRP.JO,-89.52418,-89.785095,1.0,1.0402792
VOD.JO,-89.848404,-89.783485,1.0,1.0403296
INP.JO,-89.32117,-89.79247,1.0,1.0400378
AGL.JO,-89.95951,-89.833115,1.0,1.038324
AGL.JO,-89.89696,-89.78958,1.0,1.0401343
NRP.JO,89.18468,-89.81706,1.0,1.061747
REM.JO,89.70242,-89.786476,1.0,1.040235
NED.JO,-89.8451,-89.77903,1.0,1.0404655
BTI.JO,-89.86205,-89.71859,1.0,1.0418847
FSR.JO,-88.338684,-89.713326,1.0,1.2545638
GLN.JO,89.710625,-89.751366,1.0,1.1447047
BVT.JO,89.789795,-89.74223,1.0,1.1451577
FSR.JO,-84.266495,-89.781876,1.0,1.0403793
EXX.JO,87.46039,-89.81781,1.0,1.0904834
AMS.JO,88.06339,-89.73602,1.0,1.041542
SBK.JO,89.66253,-89.801704,1.0,1.0397099
NRP.JO,87.438835,-89.78663,1.0,1.04023
SBK.JO,-89.70235,-89.78015,1.0,1.0404317
SBK.JO,89.51662,-89.80212,1.0,1.0396944
SLM.JO,-88.825615,-89.782845,2.0,1.0403494
GLN.JO,89.01218,-89.7763,1.0,1.040546
IMP.JO,89.49754,-89.763725,1.0,1.0408936
CLS.JO,-89.31369,-89.745865,1.0,1.1431136
EXX.JO,89.82539,-89.74752,1.0,1.0412902
FSR.JO,-86.09164,-89.75067,3.0,1.1435033
NRP.JO,-88.93244,-89.79112,1.0,1.0400829
SHP.JO,-89.733,-89.81284,1.0,1.0392716
GFI.JO,-84.94665,-89.72997,1.0,1.1248438
APN.JO,-89.36504,-89.681915,1.0,1.1256607
SLM.JO,-89.29767,-86.77606,1.0,1.3004345
RLO.JO,-89.48941,-88.67229,1.0,1.2368382
DSY.JO,88.046974,-89.77898,1.0,1.040467
GFI.JO,89.874146,-89.64266,1.0,1.167799
NRP.JO,88.21001,-89.78582,1.0,1.0402561
KIO.JO,-89.93902,-89.82275,1.0,1.1039956
CPI.JO,-89.87271,-89.85115,1.0,1.0372636
VOD.JO,89.758064,-89.78691,1.0,1.0402212
CPI.JO,89.95384,-89.71753,1.0,1.0419042
REM.JO,-89.66359,-89.80485,1.0,1.0395914
MTN.JO,89.31199,-89.79952,1.0,1.03979
SBK.JO,-89.80124,-89.78483,1.0,1.0402876
NPN.JO,-89.98521,-89.80558,1.0,1.0395632
MTN.JO,-89.0703,-89.78439,1.0,1.0403012
NPN.JO,89.97112,-89.87371,1.0,1.0355115
SHP.JO,89.86965,-89.77392,1.0,1.0406148
GFI.JO,-87.61541,-89.79014,1.0,1.0401157
BTI.JO,80.98088,-89.78931,1.0,1.0519861
INP.JO,-89.56287,-89.824745,1.0,1.1051486
GRT.JO,-86.732925,-89.69012,4.0,1.3385652
REM.JO,89.85011,-89.80444,1.0,1.0641886
MTN.JO,-89.231834,-89.77736,1.0,1.0405152
GRT.JO,-79.93863,-86.88763,1.0,1.3115649
INP.JO,87.13493,-89.79577,1.0,1.0504143
BVT.JO,89.093315,-89.8005,1.0,1.0640577
BVT.JO,-89.90631,-89.80675,1.0,1.0395176
MNP.JO,-87.83075,-89.72824,1.0,1.0417005
EXX.JO,-85.2309,-89.79417,1.0,1.0399797
VOD.JO,-89.66773,-89.79384,1.0,1.0652101
KIO.JO,-89.86731,-89.8165,1.0,1.0391163
EXX.JO,89.9377,-89.76881,1.0,1.0407577
REM.JO,89.77047,-89.78758,1.0,1.0500903
AGL.JO,89.31949,-89.785095,1.0,1.0402789
APN.JO,89.88202,-89.79549,1.0,1.0399337
BVT.JO,89.687675,-89.77902,1.0,1.0404657
GRT.JO,-85.05805,-89.8229,1.0,1.1052942
IMP.JO,89.8879,-89.77816,1.0,1.0404913
FSR.JO,89.25983,-89.787384,1.0,1.0402061
GRT.JO,-85.256424,-89.78254,2.0,1.0403588
BVT.JO,87.87828,-89.779,1.0,1.0404664
DSY.JO,89.73072,-89.795074,2.0,1.0503538
GFI.JO,-89.89733,-89.75591,1.0,1.0410914
BVT.JO,89.14683,-89.78195,1.0,1.0506984
RLO.JO,87.99274,-89.734566,1.0,1.1301922
IMP.JO,89.55809,-89.7298,2.0,1.1248473
GLN.JO,88.89106,-89.7236,1.0,1.1249684
EXX.JO,89.62447,-89.801285,1.0,1.0397254
NRP.JO,89.561356,-89.79433,1.0,1.0654749
NRP.JO,88.92592,-89.79225,1.0,1.0400449
CPI.JO,88.303925,-89.77836,2.0,1.0404855
GRT.JO,73.28724,89.23447,2.0,1.4694254
NRP.JO,-84.41219,-89.7913,1.0,1.0400771
SHP.JO,88.65556,-89.78691,1.0,1.0402211
SBK.JO,86.26115,-89.75985,1.0,1.0409932
ABG.JO,89.887535,-89.79117,1.0,1.0400816
NED.JO,89.8865,-89.80067,1.0,1.0397484
SHP.JO,-89.69544,-89.77271,1.0,1.0406492
NRP.JO,-83.65489,-89.78714,1.0,1.0402137
SLM.JO,82.98396,-89.72049,2.0,1.1250272
EXX.JO,-89.82076,-89.79001,1.0,1.04012
AGL.JO,89.643135,-89.79668,1.0,1.0637233
INP.JO,85.22301,-89.7846,1.0,1.0402946
SHP.JO,-89.7705,-89.79509,1.0,1.0652318
SHP.JO,-87.08747,-89.79237,1.0,1.040041
REM.JO,89.85558,-89.8026,1.0,1.0622301
INL.JO,-83.56977,-89.789825,3.0,1.050469
SBK.JO,88.68017,-89.784904,1.0,1.0402849
VOD.JO,79.34728,-89.78128,1.0,1.0403975
SOL.JO,-89.61499,-89.767166,1.0,1.0408022
DSY.JO,-84.08986,-89.78781,1.0,1.040192
CLS.JO,89.836266,-89.78163,1.0,1.0403869
APN.JO,89.85055,-89.82746,1.0,1.1054028
AMS.JO,-89.95539,-89.81375,1.0,1.0392337
SOL.JO,89.95804,-89.775406,1.0,1.040572
CLS.JO,89.72605,-89.755646,1.0,1.0410978
INL.JO,89.2337,-89.72135,2.0,1.125011
APN.JO,89.72,-89.80143,1.0,1.0616679
AGL.JO,88.628555,-89.696365,1.0,1.1254421
KIO.JO,89.805405,-89.75425,1.0,1.0411317
SBK.JO,-89.76623,-89.80769,1.0,1.0394807
RLO.JO,85.48127,-89.707985,2.0,1.1252508
FSR.JO,-88.70505,-89.78347,1.0,1.04033
SOL.JO,89.81218,-89.81078,1.0,1.039357
SOL.JO,89.93429,-89.75358,1.0,1.041148
AGL.JO,89.927795,-89.805,1.0,1.0395856
HAR.JO,89.28607,-89.78836,1.0,1.0628614
INP.JO,88.66307,-89.56472,2.0,1.2183156
SOL.JO,-89.64998,-89.80328,1.0,1.0597651
BTI.JO,89.80079,-89.75216,1.0,1.0674816
KIO.JO,88.897415,-89.79446,1.0,1.0399696
ABG.JO,88.33826,-89.78738,1.0,1.0402063
GLN.JO,-89.31222,-89.48683,1.0,1.2371668
BVT.JO,88.744064,-89.79024,1.0,1.0504612
EXX.JO,-89.89875,-89.7807,1.0,1.040415
GLN.JO,89.54159,-89.54698,1.0,1.2183217
REM.JO,-88.89824,-89.79239,1.0,1.0506318
EXX.JO,89.91035,-89.78596,1.0,1.0402516
NPN.JO,89.97319,-88.88914,1.0,1.0457588
RLO.JO,-89.36236,-89.80364,1.0,1.0649039
AMS.JO,-89.97824,-89.66463,1.0,1.0427196
INL.JO,83.140305,-89.78835,2.0,1.0401746
SLM.JO,88.13289,-89.806694,2.0,1.0625899
CPI.JO,-89.967636,-89.85836,1.0,1.0367646
ABG.JO,86.42054,-89.7861,1.0,1.0499142
AGL.JO,89.82953,-89.76005,1.0,1.0409883
MNP.JO,-89.65581,-89.79581,1.0,1.0399226
DSY.JO,-89.67208,-89.78401,1.0,1.0403131
VOD.JO,-88.91486,-89.776695,1.0,1.0405345
SBK.JO,-87.92566,-89.80544,1.0,1.0395684
SOL.JO,89.838715,-89.73902,1.0,1.0414785
GFI.JO,87.6253,-89.77933,2.0,1.0404565
BTI.JO,-89.92712,-89.77687,1.0,1.0510893
SHP.JO,-89.735214,-89.800026,1.0,1.0494676
FSR.JO,82.19526,-89.776955,2.0,1.1421622
REM.JO,-89.06531,-89.79411,1.0,1.0399814
DSY.JO,-89.75153,-89.79247,1.0,1.0400375
INP.JO,-88.11155,-89.78929,1.0,1.0504422
NRP.JO,88.09239,-89.7796,1.0,1.0404484
NED.JO,-89.58688,-89.772675,1.0,1.0406504
IMP.JO,89.72622,-89.780624,2.0,1.0404174
KIO.JO,-89.96212,-89.844284,1.0,1.0621531
MRP.JO,89.916336,-89.77632,1.0,1.0405456
SBK.JO,-89.770164,-89.79006,1.0,1.0401182
SBK.JO,89.270134,-89.7754,1.0,1.0405722
EXX.JO,89.6215,-89.782036,1.0,1.0403745
MTN.JO,-89.29771,-89.77422,1.0,1.040606
CLS.JO,-89.138695,-89.79267,1.0,1.0502739
CPI.JO,-89.7672,-89.8492,1.0,1.0373907
AGL.JO,89.953964,-89.82212,1.0,1.038865
SHP.JO,-89.71397,-89.78483,2.0,1.0402875
INP.JO,9.980835,-89.78462,1.0,1.040294
ABG.JO,-89.75428,-89.72464,1.0,1.1249485
MTN.JO,88.992485,-89.78786,1.0,1.0401906
RLO.JO,88.97329,-89.7843,1.0,1.040304
REM.JO,88.728676,-89.71305,1.0,1.1993185
INL.JO,88.372856,-89.79943,1.0,1.0501876
REM.JO,-89.48088,-89.792015,1.0,1.0400529
GFI.JO,-89.76185,-89.79443,1.0,1.0399704
EXX.JO,-89.55516,-89.7732,1.0,1.0406353
NPN.JO,89.706665,-89.84133,1.0,1.0378711
DSY.JO,89.63293,-89.781555,2.0,1.0403892
SHP.JO,89.79312,-89.7715,1.0,1.0406832
INP.JO,88.6123,-89.74456,2.0,1.144889
KIO.JO,-88.0738,-89.755646,1.0,1.0410979
NRP.JO,-65.90014,-89.77036,1.0,1.0407147
INP.JO,-87.71002,-89.80017,1.0,1.0645378
NED.JO,-89.72554,-89.79038,2.0,1.0401075
GLN.JO,89.72931,-89.790535,1.0,1.0504835
GFI.JO,-87.67334,-89.78643,1.0,1.0402365
INP.JO,87.57674,-89.78928,1.0,1.040144
GLN.JO,89.48534,-89.74314,1.0,1.1438767
AMS.JO,-89.91638,-89.798386,1.0,1.0398312
INP.JO,88.91803,-89.79003,1.0,1.0507238
SOL.JO,89.55529,-89.75379,1.0,1.0411428
DSY.JO,89.68606,-89.787674,1.0,1.0651995
NPN.JO,-89.97846,-89.81784,1.0,1.0390577
NED.JO,0.12633762,-89.789856,1.0,1.0401251
MRP.JO,89.883835,-89.78093,1.0,1.0404083
IMP.JO,89.84787,-89.73509,1.0,1.0415615
SBK.JO,-89.60281,-89.79456,1.0,1.0399657
NED.JO,-89.644684,-89.78387,1.0,1.0403178
NED.JO,-89.825035,-89.788734,1.0,1.0401621
RLO.JO,-87.25897,-89.79084,1.0,1.0400923
BVT.JO,-89.95811,-89.75843,1.0,1.041029
NRP.JO,-89.34869,-89.68437,1.0,1.2420334
IMP.JO,89.86486,-89.77814,1.0,1.040492
REM.JO,86.738945,-89.799805,1.0,1.03978
SBK.JO,89.60482,-89.75905,1.0,1.0410135
KIO.JO,-89.846924,-89.81684,1.0,1.0391016
RLO.JO,-89.17468,-89.76585,2.0,1.1421467
SBK.JO,87.84712,-89.77097,1.0,1.040698
RLO.JO,89.428444,-89.80427,1.0,1.0499529
CLS.JO,89.87766,-89.80359,1.0,1.0616419
APN.JO,89.1525,-89.78122,1.0,1.0637145
INP.JO,-86.75308,-89.78205,1.0,1.0403739
CPI.JO,-89.961784,-89.90722,1.0,1.0313363
RLO.JO,-89.77156,-89.79087,1.0,1.0502734
VOD.JO,89.64969,-89.78843,1.0,1.040172
NPN.JO,-89.89846,88.03216,1.0,1.0478146
REM.JO,-89.79106,-89.791626,1.0,1.0400659
HAR.JO,89.63579,-89.749405,1.0,1.0412467
MTN.JO,88.22019,-89.73857,1.0,1.0414882
NED.JO,-87.894295,-89.77885,2.0,1.0404708
GRT.JO,85.875275,-89.784454,1.0,1.0402992
SOL.JO,89.85273,-89.75831,1.0,1.041032
NPN.JO,-89.94177,-89.83629,1.0,1.0381548
KIO.JO,-89.95402,-89.767105,1.0,1.040804
AGL.JO,89.7778,-89.71543,1.0,1.0419422
APN.JO,89.129425,-89.77066,2.0,1.0407068
ABG.JO,89.21292,-89.77623,1.0,1.0405482
REM.JO,86.90284,-89.78507,1.0,1.0402797
INP.JO,-87.4632,-89.73186,1.0,1.130614
GFI.JO,-58.95306,-89.79593,1.0,1.0496988
SBK.JO,-89.880424,-89.79828,1.0,1.0398351
AGL.JO,89.96381,-89.71794,1.0,1.0418965
AGL.JO,89.910736,-89.74288,1.0,1.0413945
AMS.JO,-89.89552,-89.77759,1.0,1.0405085
IMP.JO,-89.78297,-89.80024,1.0,1.0651182
AMS.JO,-89.83221,-89.80266,1.0,1.0396743
BTI.JO,-89.934235,-89.77969,1.0,1.0483145
SBK.JO,74.7403,-89.769196,1.0,1.040747
CPI.JO,-89.47714,-89.81438,1.0,1.039207
NRP.JO,-89.92434,-89.80425,1.0,1.0621502
GFI.JO,89.84529,-89.69371,1.0,1.0531901
NRP.JO,89.56982,-89.80562,1.0,1.0909531
SLM.JO,88.24464,-89.71913,1.0,1.1250525
KIO.JO,-89.26089,-89.83629,1.0,1.0381548
INP.JO,-87.224884,-89.76858,1.0,1.1595111
GLN.JO,-89.40728,-89.81165,1.0,1.0621811
MTN.JO,-89.58233,-89.79842,1.0,1.0623542
BTI.JO,-89.90467,-89.81722,1.0,1.0390847
MNP.JO,89.914085,-89.80557,1.0,1.0640433
CPI.JO,89.865364,-89.776306,2.0,1.0632899
KIO.JO,89.91501,-89.737144,1.0,1.0517471
KIO.JO,89.59698,-89.51747,1.0,1.0440471
SBK.JO,-89.639786,-89.79661,1.0,1.0398946
AGL.JO,89.960434,-89.80764,1.0,1.0394827
APN.JO,-89.79563,-89.80199,1.0,1.0396994
IMP.JO,-89.684845,-89.80763,1.0,1.0394832
RLO.JO,-89.372856,-89.79141,1.0,1.0504608
SHP.JO,-89.60049,-89.80106,1.0,1.0397339
EXX.JO,-89.80023,-89.78039,1.0,1.0404246
REM.JO,89.90105,-89.814766,1.0,1.0391904
EXX.JO,89.624435,-89.778046,1.0,1.0404949
GLN.JO,-88.89818,-89.82327,1.0,1.0903407
SOL.JO,-89.02197,-89.76851,1.0,1.0407659
GLN.JO,-89.56809,-89.78187,1.0,1.0403795
VOD.JO,-86.97655,-89.77304,1.0,1.0406399
BVT.JO,89.77902,-89.79907,1.0,1.0933746
NED.JO,-89.40927,-89.78392,1.0,1.0403159
AMS.JO,-89.932594,-89.836,1.0,1.0381705
MRP.JO,-89.921684,-89.77704,1.0,1.0405245
MTN.JO,-87.67258,-89.78967,1.0,1.0401311
AGL.JO,89.921715,-89.7139,1.0,1.1251476
EXX.JO,-87.0094,-89.80169,1.0,1.050012
FSR.JO,-88.96551,-89.81183,1.0,1.0910825
HAR.JO,89.33336,-89.80451,1.0,1.0396042
NRP.JO,89.75223,-89.82229,1.0,1.1045268
NPN.JO,89.99858,89.315796,1.0,1.0492067
MNP.JO,89.7442,-89.77623,1.0,1.0405483
GFI.JO,-89.91328,-89.80182,1.0,1.0397058
AMS.JO,89.91218,-89.78586,1.0,1.0402547
CLS.JO,89.87387,-89.80636,1.0,1.064599
RLO.JO,-86.32827,-89.78817,2.0,1.0504718
ABG.JO,88.52863,-89.79099,1.0,1.0400872
NRP.JO,-89.83328,-89.8148,1.0,1.0391895
BTI.JO,89.84595,-89.79593,1.0,1.0399183
ABG.JO,89.45839,-89.78338,1.0,1.040333
MRP.JO,89.937965,-89.81548,1.0,1.0391604
ABG.JO,-89.898964,-89.78318,1.0,1.0508
SHP.JO,89.1852,-89.77198,1.0,1.0406699
SHP.JO,-89.90913,-89.78652,1.0,1.0402336
NED.JO,89.845085,-89.78741,1.0,1.0518126
CPI.JO,89.783516,-89.8339,1.0,1.0382828
KIO.JO,89.96761,-89.76885,1.0,1.0407565
BVT.JO,-89.85877,-89.78139,1.0,1.0403942
FSR.JO,87.92506,-89.78429,1.0,1.0403045
ABG.JO,89.2943,-89.791626,1.0,1.0400662
ABG.JO,-88.019394,-89.78149,1.0,1.0403913
REM.JO,88.54252,-89.79203,1.0,1.0629303
MNP.JO,-89.80803,-89.819016,1.0,1.0616548
FSR.JO,-70.476265,-89.74475,2.0,1.1435474
AMS.JO,-89.50437,-89.73827,1.0,1.0414945
HAR.JO,-89.810844,-89.78043,1.0,1.0404232
BVT.JO,-89.77023,-89.777214,1.0,1.0405194
ABG.JO,87.72687,-89.793625,1.0,1.0399984
RLO.JO,53.05777,-89.785614,1.0,1.0402627
BVT.JO,89.91284,-89.76411,1.0,1.0509658
GFI.JO,89.798134,-89.72349,1.0,1.1249704
DSY.JO,89.84524,-89.72511,1.0,1.1249394
SOL.JO,-89.94506,-89.794304,1.0,1.0399747
BVT.JO,89.60295,-89.78445,2.0,1.0402994
NRP.JO,89.7735,-89.790665,1.0,1.0400983
NPN.JO,89.947845,-89.91668,1.0,1.0295485
SHP.JO,-89.37616,-89.776596,1.0,1.0505737
CLS.JO,-89.9395,-89.814995,1.0,1.0605853
EXX.JO,86.61524,-89.75173,1.0,1.0411919
INP.JO,-88.52282,-89.617386,1.0,1.2292542
VOD.JO,88.598274,-89.79758,1.0,1.03986
EXX.JO,87.53297,-89.75187,1.0,1.0411888
INP.JO,85.70955,-89.792206,1.0,1.0400466
BTI.JO,-89.76764,-89.78408,1.0,1.0403109
MTN.JO,-89.181274,-89.78945,1.0,1.0506035
SLM.JO,-88.57814,-89.69027,1.0,1.2425075
VOD.JO,89.72535,-89.76606,1.0,1.0408318
MRP.JO,89.62016,-89.77656,1.0,1.0405384
SLM.JO,-66.7107,-89.787636,2.0,1.0504942
GRT.JO,-87.01868,-89.81015,2.0,1.0909169
SHP.JO,-89.74377,-89.792435,1.0,1.0630491
SBK.JO,89.75833,-89.79907,1.0,1.0398062
SOL.JO,-89.87474,-89.78432,1.0,1.0403035
SOL.JO,-88.667786,-89.79407,1.0,1.0399832
AMS.JO,-89.89609,-89.737526,1.0,1.0415103
CPI.JO,89.521545,-89.76075,1.0,1.0409703
AGL.JO,89.86109,-89.756294,1.0,1.0410819
CPI.JO,-89.97106,-89.6187,1.0,1.0432439
FSR.JO,89.80516,-89.78262,1.0,1.0403563
INL.JO,89.42363,-89.77363,1.0,1.1422216
MRP.JO,-89.67693,-89.79422,1.0,1.0399778
SHP.JO,89.5914,-89.74606,1.0,1.0413232
NPN.JO,-89.969955,-89.805435,1.0,1.0395689
CPI.JO,89.95694,-89.77664,1.0,1.0499051
VOD.JO,89.205345,-89.786125,1.0,1.0402462
INL.JO,-89.6728,-89.78165,1.0,1.0507388
INP.JO,-88.685295,-89.791405,2.0,1.0400735
MNP.JO,-89.7643,-89.77642,1.0,1.0405427
NRP.JO,89.6335,-89.74018,1.0,1.1438279
SLM.JO,-89.55561,-89.80324,1.0,1.0496635
BVT.JO,89.72217,-89.78608,1.0,1.0402478
SBK.JO,-89.01859,-89.78751,1.0,1.0402017
SHP.JO,87.84784,-89.77686,1.0,1.0405297
INL.JO,48.904,-89.80058,1.0,1.0651757
REM.JO,-89.77185,-89.80321,1.0,1.0396537
INP.JO,-88.87926,-89.748886,2.0,1.1445748
CLS.JO,-88.82549,-89.78779,2.0,1.0401927
BVT.JO,89.68571,-89.79864,1.0,1.0623318
EXX.JO,-89.67249,-89.75504,1.0,1.0411127
SHP.JO,89.73281,-89.78579,1.0,1.040257
AMS.JO,-89.68479,-89.79808,1.0,1.0398424
SLM.JO,88.87824,-89.80088,1.0,1.0648959
NRP.JO,-89.31382,-89.81034,2.0,1.0896863
HAR.JO,78.30028,-89.78764,2.0,1.0503696
NRP.JO,-87.950775,-89.78165,2.0,1.0403863
AGL.JO,89.91542,-89.79195,1.0,1.0400553
HAR.JO,-88.88327,-89.79984,1.0,1.0627382
AMS.JO,-89.777725,-89.83055,1.0,1.0490055
REM.JO,-89.64481,-89.79024,1.0,1.0401125
CLS.JO,-89.76598,-89.80353,1.0,1.0650285
HAR.JO,-87.52576,-89.794266,2.0,1.0505403
NED.JO,-89.75895,-89.76288,1.0,1.0409155
DSY.JO,89.700615,-89.76191,2.0,1.0409406
APN.JO,89.761444,-89.779755,1.0,1.0404439
MRP.JO,89.821724,-89.77335,1.0,1.040631
VOD.JO,86.00529,-89.7798,1.0,1.0404425
MRP.JO,89.438225,-89.78423,1.0,1.0403062
IMP.JO,89.66649,-89.760284,1.0,1.0409822
IMP.JO,88.47515,-89.80218,1.0,1.0396924
APN.JO,-89.71235,-89.71973,1.0,1.1250414
IMP.JO,-89.91403,-89.7583,1.0,1.0410322
AMS.JO,-89.67969,-89.84384,1.0,1.0377232
GLN.JO,89.6366,-89.779686,1.0,1.040446
NPN.JO,-89.9787,-89.71688,1.0,1.041916
IMP.JO,89.07099,-89.78202,2.0,1.0403749
INP.JO,88.736435,-89.79594,1.0,1.0503552
MNP.JO,-89.92399,-89.78973,1.0,1.0401295
INP.JO,-89.53998,-89.80679,1.0,1.0643189
AMS.JO,89.90119,-89.73405,1.0,1.0415831
SHP.JO,89.87031,-89.76656,1.0,1.0408185
INL.JO,-89.24913,-89.784775,1.0,1.040289
MTN.JO,-88.68099,-89.76792,1.0,1.0407817
APN.JO,-89.44183,-89.77341,1.0,1.0406295
SLM.JO,89.09438,-89.79987,1.0,1.0497894
IMP.JO,89.919106,-89.80435,1.0,1.0396101
EXX.JO,85.56102,-89.77057,1.0,1.0407091
AMS.JO,-89.93421,-89.75935,1.0,1.1284294
KIO.JO,-89.119774,-89.8044,1.0,1.0396086
APN.JO,89.64673,-89.74567,1.0,1.0413322
KIO.JO,-89.90993,-89.72236,1.0,1.0418143
BTI.JO,89.63264,-89.80327,1.0,1.0396514
ABG.JO,-89.83204,-89.772385,1.0,1.0406585
NPN.JO,89.95906,-89.66727,1.0,1.042685
HAR.JO,89.81847,-89.77896,1.0,1.0404675
CPI.JO,-89.68332,-89.633064,1.0,1.0430939
DSY.JO,-89.525055,-89.802635,1.0,1.0498827
ABG.JO,89.74322,-89.79995,1.0,1.0397745
EXX.JO,-89.64357,-89.79381,1.0,1.0399919
MRP.JO,89.92765,-89.788635,1.0,1.0401653
MTN.JO,-89.70413,-89.80126,1.0,1.0397264
NRP.JO,-89.769714,-89.78998,1.0,1.0401212
NED.JO,88.74496,-89.78046,1.0,1.0506604
HAR.JO,-89.763985,-89.79756,1.0,1.0398605
VOD.JO,-89.65223,-89.81192,1.0,1.0627351
INL.JO,-88.76544,-89.78337,1.0,1.040333
REM.JO,-89.586296,-89.7869,1.0,1.0402216
VOD.JO,-89.72555,-89.76524,1.0,1.0408534
BVT.JO,89.55711,-89.824615,1.0,1.1047825
INP.JO,88.599106,-89.79332,1.0,1.0503722
CLS.JO,89.221054,-89.77757,1.0,1.0405089
KIO.JO,-89.88605,-89.77958,2.0,1.040449
FSR.JO,-88.72176,-89.83749,1.0,1.1047361
INL.JO,-89.49303,-89.72195,1.0,1.2705293
RLO.JO,83.12824,-89.773964,1.0,1.0406137
MRP.JO,81.026276,-89.78839,1.0,1.0401733
SLM.JO,-88.866234,-89.65302,1.0,1.1410936
AGL.JO,89.96765,-89.77602,1.0,1.0405544
RLO.JO,89.588905,-89.78927,2.0,1.050471
FSR.JO,-89.12588,-89.6104,1.0,1.209681
KIO.JO,89.18177,-89.784775,1.0,1.040289
IMP.JO,87.64041,-89.60725,1.0,1.2097111
SBK.JO,-88.355255,-89.7813,1.0,1.0403968
NRP.JO,88.87896,-89.78165,1.0,1.0403864
ABG.JO,89.79551,-89.79547,1.0,1.0512254
NPN.JO,-89.94604,-89.76132,1.0,1.0409558
INP.JO,-89.86692,-89.77917,1.0,1.0404613
KIO.JO,-89.94241,-89.643074,1.0,1.0429825
GFI.JO,89.928314,-89.794174,1.0,1.0399793
BVT.JO,89.90769,-89.79808,1.0,1.0398424
SHP.JO,89.778435,-89.763405,1.0,1.0409019
APN.JO,-89.81619,-89.784645,1.0,1.0402932
HAR.JO,89.542564,-89.79675,1.0,1.0398893
DSY.JO,-89.21446,-89.77333,1.0,1.0406317
SHP.JO,89.69561,-89.69344,1.0,1.1254882
GFI.JO,89.45753,-89.778564,1.0,1.0404794
MRP.JO,-89.9276,-89.79848,1.0,1.0625501
NPN.JO,-89.9844,-89.70406,1.0,1.0421393
MTN.JO,-87.701164,-89.79615,1.0,1.0399106
GFI.JO,89.835304,-89.80576,1.0,1.039556
EXX.JO,-89.691475,-89.798744,1.0,1.0398183
GRT.JO,-88.52175,-89.71551,1.0,1.2546242
MNP.JO,89.64077,-89.78537,1.0,1.0402702
MTN.JO,89.920586,-89.790764,1.0,1.0400951
REM.JO,-89.29543,-89.76296,1.0,1.1426289
MTN.JO,-89.82757,-89.78644,1.0,1.0402365
REM.JO,-89.4196,-89.79604,1.0,1.0399144
REM.JO,89.34133,-89.79064,1.0,1.0629532
GLN.JO,89.67071,-89.75854,1.0,1.0410262
GLN.JO,-88.43775,-89.77332,1.0,1.0406318
GRT.JO,82.80981,-89.71232,1.0,1.2546377
AMS.JO,-87.82329,-89.87533,1.0,1.035362
DSY.JO,89.82781,-89.781166,1.0,1.0404011
GRT.JO,88.928795,-89.82439,1.0,1.1050663
ABG.JO,-89.323006,-89.784775,1.0,1.0402892
RLO.JO,-89.24776,-89.652,1.0,1.1408969
FSR.JO,88.503136,-89.73274,1.0,1.1247878
NED.JO,89.774445,-89.78124,1.0,1.0403988
KIO.JO,-89.40158,-89.72864,1.0,1.0416926
SOL.JO,-89.72803,-89.79794,1.0,1.039847
AMS.JO,89.97595,86.291046,1.0,1.047466
