StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
NPN.JO,89.91813,89.28897,1.0,1.0435822
BTI.JO,-89.83266,88.65458,1.0,1.0650618
INP.JO,-89.35781,87.61523,1.0,1.0613683
CLS.JO,89.67066,89.071175,1.0,1.0517174
MTN.JO,89.84079,89.20372,1.0,1.1092002
NRP.JO,89.671455,88.97815,1.0,1.0768201
SHP.JO,-88.99276,89.10085,1.0,1.0514166
NPN.JO,-89.60198,88.47192,1.0,1.0549955
SBK.JO,89.20054,89.114456,1.0,1.0514392
NRP.JO,-89.04508,89.10339,1.0,1.0514792
ABG.JO,-89.81281,89.07777,1.0,1.0516406
FSR.JO,-87.12212,89.10557,2.0,1.051462
KIO.JO,89.11155,88.69555,1.0,1.0657845
MRP.JO,89.25313,89.089294,1.0,1.051587
SBK.JO,-89.05763,89.110146,1.0,1.0515054
DSY.JO,-89.87829,89.13457,1.0,1.0512017
GLN.JO,-81.870125,89.09307,1.0,1.0515116
NRP.JO,-89.20277,89.078125,1.0,1.0516868
SOL.JO,-89.83146,87.827126,1.0,1.0610967
MNP.JO,89.89125,89.0981,1.0,1.05146
NED.JO,-87.70653,89.52648,1.0,1.063409
KIO.JO,-89.98002,89.298515,1.0,1.0492213
GLN.JO,-89.432724,89.07793,1.0,1.0516746
AGL.JO,89.95663,89.141235,1.0,1.0511401
NED.JO,-89.686455,88.18673,2.0,1.0668278
INL.JO,-87.2281,88.84303,1.0,1.0965031
CPI.JO,89.95602,89.28307,1.0,1.049935
HAR.JO,89.52048,89.07681,2.0,1.0517464
ABG.JO,-89.20016,89.008606,1.0,1.077431
AMS.JO,-89.856636,89.59415,1.0,1.0438768
BVT.JO,83.94841,88.90352,1.0,1.0650454
SOL.JO,89.85056,89.16275,1.0,1.0508705
MNP.JO,-89.66395,84.931175,1.0,1.0608575
AGL.JO,-89.78162,89.14082,1.0,1.0512782
VOD.JO,89.70951,89.63968,1.0,1.102359
NPN.JO,-89.774216,89.46308,1.0,1.0504739
DSY.JO,89.22556,89.11474,1.0,1.0513179
MNP.JO,89.648056,89.156815,1.0,1.0508915
NED.JO,-89.77318,89.11207,1.0,1.0513378
ABG.JO,-89.83176,88.75979,1.0,1.0641236
NRP.JO,-89.11826,88.13609,1.0,1.0659076
GFI.JO,-89.8257,89.14922,1.0,1.0510788
AMS.JO,89.74217,87.13756,1.0,1.0703218
BTI.JO,-89.93196,88.81125,1.0,1.053388
INP.JO,89.72287,88.91979,1.0,1.0648861
GLN.JO,89.63723,88.99766,1.0,1.0771497
AGL.JO,-89.80556,89.15417,1.0,1.051042
RLO.JO,-89.60692,89.801445,1.0,1.218127
GLN.JO,89.81635,88.868004,1.0,1.0650228
GFI.JO,-88.63291,88.5913,1.0,1.0648335
BTI.JO,89.973434,89.45201,1.0,1.0470957
VOD.JO,0.012125303,87.63783,1.0,1.0704455
VOD.JO,-89.66869,88.90778,2.0,1.0649518
MRP.JO,89.925766,89.063965,1.0,1.0777941
GRT.JO,-86.15704,89.78476,1.0,1.1808397
CLS.JO,89.878654,88.33844,1.0,1.0655302
KIO.JO,89.74756,89.183235,1.0,1.0509888
DSY.JO,-89.180756,89.15876,1.0,1.0509292
VOD.JO,89.5612,87.95473,1.0,1.0664909
KIO.JO,89.96094,89.117035,1.0,1.0514135
MRP.JO,-89.612366,89.06697,1.0,1.0517507
SLM.JO,89.50779,89.09662,1.0,1.0515543
INP.JO,-85.91211,89.107376,1.0,1.0514854
AGL.JO,89.94279,89.05543,1.0,1.0516316
BTI.JO,89.876396,89.08517,1.0,1.0515639
KIO.JO,-89.98188,89.152855,1.0,1.050482
NED.JO,-71.47436,89.0071,1.0,1.0764114
HAR.JO,-87.13574,89.087296,1.0,1.1169331
SOL.JO,89.34812,89.15051,1.0,1.0509737
GLN.JO,-89.13184,89.11144,1.0,1.0513916
NPN.JO,89.97446,88.81388,1.0,1.0613916
AGL.JO,-89.68703,89.086105,1.0,1.0515372
NPN.JO,89.91144,89.43538,1.0,1.0532022
BTI.JO,-89.90349,89.086006,1.0,1.0517287
SBK.JO,-89.53521,89.09109,1.0,1.0515342
CLS.JO,89.42006,88.06971,1.0,1.0662115
DSY.JO,88.3631,89.083984,1.0,1.0516257
AMS.JO,89.96869,89.56536,1.0,1.0490955
BVT.JO,88.31155,88.47088,2.0,1.0654695
EXX.JO,88.7203,89.19365,1.0,1.1061472
DSY.JO,-88.36286,89.09847,1.0,1.0515053
AGL.JO,-89.44263,89.18037,1.0,1.050759
MTN.JO,89.55542,89.119316,1.0,1.0513506
AGL.JO,-89.93198,89.364784,1.0,1.0485241
BTI.JO,-89.92728,89.14881,1.0,1.0511394
FSR.JO,-89.53686,89.09181,1.0,1.0515695
FSR.JO,-89.58037,89.0842,1.0,1.0516433
INP.JO,89.74923,87.69643,1.0,1.0612863
GFI.JO,-89.656136,88.549965,1.0,1.0647975
EXX.JO,89.805824,89.106995,1.0,1.05146
MNP.JO,-89.90779,89.084045,1.0,1.051624
KIO.JO,-89.856094,89.11859,1.0,1.0512481
SHP.JO,-89.40862,89.09436,1.0,1.0515636
NED.JO,-89.628426,89.02907,1.0,1.0776553
INL.JO,89.72946,87.655914,1.0,1.0712059
GFI.JO,-89.705505,89.50797,1.0,1.0632547
GLN.JO,87.27338,88.55766,1.0,1.0651987
MNP.JO,-89.941795,89.06756,1.0,1.0517676
GFI.JO,44.96708,89.10341,1.0,1.0515409
ABG.JO,-89.71385,86.06411,1.0,1.0649476
INP.JO,89.01195,89.52199,1.0,1.1213616
INP.JO,86.98544,88.989174,1.0,1.0771539
INP.JO,88.90756,88.04481,1.0,1.0661047
CLS.JO,0.012125303,88.39229,1.0,1.0650828
IMP.JO,89.809135,89.22073,1.0,1.0503505
NPN.JO,-89.98443,89.09342,1.0,1.0524586
VOD.JO,89.8957,89.08048,1.0,1.0516958
VOD.JO,-89.192406,82.52979,1.0,1.0612549
SOL.JO,89.31709,88.55974,1.0,1.0658967
VOD.JO,89.02818,87.575,1.0,1.0613434
AGL.JO,89.94081,89.33861,1.0,1.0487188
CPI.JO,-89.86665,89.10562,1.0,1.0513753
IMP.JO,-89.74956,89.19029,1.0,1.0509039
MTN.JO,89.354355,84.18277,1.0,1.0610679
ABG.JO,-89.872185,88.36762,1.0,1.066381
REM.JO,-88.090515,89.09925,1.0,1.0515592
INP.JO,-89.48765,89.0345,2.0,1.1076084
MRP.JO,89.671486,89.164116,1.0,1.0508624
RLO.JO,89.23337,-81.31081,1.0,1.0917044
SHP.JO,-89.79514,89.08714,1.0,1.0516163
KIO.JO,-89.63948,88.70726,1.0,1.053955
KIO.JO,89.784294,89.13255,1.0,1.0512395
SOL.JO,88.956375,89.03436,1.0,1.0519295
CPI.JO,89.98204,89.09682,1.0,1.0517077
SHP.JO,-89.87358,89.06116,1.0,1.0518413
SOL.JO,-89.979904,89.12395,1.0,1.0510292
DSY.JO,89.77347,89.1046,1.0,1.0514963
SBK.JO,88.97476,89.12781,1.0,1.0512426
BTI.JO,89.9499,89.16246,1.0,1.0511718
INL.JO,-89.86508,89.097176,1.0,1.0515119
KIO.JO,-88.84398,87.76151,1.0,1.0663674
SOL.JO,89.89381,89.26501,1.0,1.049727
NPN.JO,89.97742,88.718,1.0,1.0539593
GFI.JO,89.9157,89.47242,1.0,1.0654879
DSY.JO,89.824196,87.7567,1.0,1.0712742
NED.JO,-89.71942,89.098915,1.0,1.0515528
VOD.JO,-88.87335,89.10229,1.0,1.0514739
FSR.JO,89.55172,89.09584,1.0,1.051535
AGL.JO,89.95449,89.20512,1.0,1.05092
GLN.JO,-89.767075,88.23237,1.0,1.0665187
BTI.JO,-89.89901,89.13895,1.0,1.0757115
FSR.JO,-89.348366,89.09457,1.0,1.0515724
AGL.JO,86.347244,89.18061,1.0,1.0508024
EXX.JO,89.71556,89.11482,1.0,1.0513763
NED.JO,-89.52429,89.15018,1.0,1.0509925
ABG.JO,-89.300125,89.48487,1.0,1.1341904
MNP.JO,89.55481,9.127502,1.0,1.0616157
NED.JO,-89.086426,89.10576,1.0,1.0513911
SOL.JO,-89.8962,89.10983,1.0,1.0513594
EXX.JO,89.71277,88.39425,2.0,1.0654297
SHP.JO,-89.88693,89.06153,1.0,1.051897
INP.JO,87.4313,89.36047,1.0,1.1167736
EXX.JO,-89.87085,88.89288,1.0,1.0649464
VOD.JO,-89.76206,89.01172,1.0,1.0779055
HAR.JO,89.81505,89.64168,1.0,1.2141535
NRP.JO,-78.689766,87.76638,1.0,1.0712591
MTN.JO,-89.589455,89.10034,1.0,1.0515668
ABG.JO,-89.813614,89.11424,1.0,1.0513943
APN.JO,-89.075294,88.89624,1.0,1.0649277
INL.JO,-89.62221,89.1171,1.0,1.0513933
NPN.JO,-89.919975,87.917305,1.0,1.056042
CPI.JO,-89.93625,88.921,1.0,1.0526052
FSR.JO,-89.02452,89.09333,1.0,1.0515963
RLO.JO,-89.590904,83.72284,1.0,1.0611484
ABG.JO,89.693344,89.11998,1.0,1.0513278
DSY.JO,-89.893074,89.128555,1.0,1.0512705
BVT.JO,0.012125303,89.131645,2.0,1.0513164
SLM.JO,-85.91211,84.595276,1.0,1.0664526
SHP.JO,89.55545,89.10526,1.0,1.051446
AGL.JO,-89.34975,87.25472,1.0,1.066487
SBK.JO,88.02082,88.93734,1.0,1.0655204
BTI.JO,-89.92993,89.14556,1.0,1.0512154
KIO.JO,-89.73842,89.10393,1.0,1.0514306
NRP.JO,89.80564,80.2445,1.0,1.0669764
IMP.JO,-89.772026,89.11644,1.0,1.0513908
SOL.JO,-89.89674,89.10057,1.0,1.0515763
BTI.JO,-89.928505,89.036156,1.0,1.0521055
DSY.JO,89.473976,89.59549,1.0,1.1063662
MNP.JO,89.85611,89.06954,1.0,1.0521343
BTI.JO,-89.95234,89.08548,1.0,1.0518949
BVT.JO,89.1554,89.14662,1.0,1.0510458
SOL.JO,-89.40554,89.107124,2.0,1.0514121
CLS.JO,86.30101,89.09555,2.0,1.0515127
NRP.JO,-89.79824,89.08525,1.0,1.0516456
GLN.JO,88.20997,89.10752,1.0,1.0514852
VOD.JO,-89.71612,89.09487,1.0,1.0514936
INL.JO,-89.45277,88.96642,2.0,1.0651172
NED.JO,89.7187,89.12854,1.0,1.0512462
DSY.JO,85.59669,89.116455,1.0,1.051337
NRP.JO,89.54003,89.07164,1.0,1.0517898
REM.JO,88.6077,88.97294,1.0,1.1072323
DSY.JO,-88.451485,89.11085,1.0,1.0514121
SOL.JO,89.86627,88.94465,1.0,1.0525093
SLM.JO,-88.990395,89.50419,1.0,1.0634766
DSY.JO,89.85672,89.11361,1.0,1.0512857
AGL.JO,89.93311,89.18179,1.0,1.0506998
INP.JO,-89.3152,87.68277,1.0,1.0611644
IMP.JO,-83.64305,88.539024,1.0,1.0651082
MRP.JO,89.78654,89.110275,1.0,1.0513867
NRP.JO,83.38541,89.09104,1.0,1.0516274
KIO.JO,-89.769684,88.92747,1.0,1.0650269
DSY.JO,-26.541689,87.59073,2.0,1.0613796
SBK.JO,-89.88868,89.09634,1.0,1.0515912
MRP.JO,89.34776,89.06348,1.0,1.0518439
CPI.JO,85.601326,89.36319,1.0,1.0481569
SHP.JO,89.766075,89.12408,1.0,1.0513585
GFI.JO,89.80934,89.15391,1.0,1.0508765
SOL.JO,-89.569145,89.10924,1.0,1.051389
KIO.JO,89.96952,89.22101,1.0,1.0505533
VOD.JO,-88.826965,89.09661,1.0,1.1048883
VOD.JO,-87.87588,87.20649,2.0,1.0704695
GFI.JO,-89.36896,88.08377,1.0,1.0661409
SHP.JO,79.68953,89.14849,2.0,1.0511854
APN.JO,-89.84985,89.10077,1.0,1.0515196
BTI.JO,-89.48692,89.1702,1.0,1.0507344
GFI.JO,-89.82889,89.05647,1.0,1.0518327
IMP.JO,74.01667,89.28986,2.0,1.1647592
BTI.JO,-89.290344,88.96766,1.0,1.0528902
APN.JO,89.88823,89.13129,1.0,1.051178
RLO.JO,89.49716,89.10152,1.0,1.0515356
AGL.JO,89.753006,89.13111,1.0,1.0513197
EXX.JO,-89.91144,89.130135,1.0,1.05125
SLM.JO,-89.00955,88.430534,1.0,1.1059561
IMP.JO,-89.45289,88.937355,1.0,1.065031
AMS.JO,-89.975296,88.89137,1.0,1.0536978
GFI.JO,89.27787,89.111176,2.0,1.0513968
INL.JO,-87.5008,89.0995,1.0,1.051484
IMP.JO,89.74524,88.17153,2.0,1.0661125
AMS.JO,89.89704,-83.80927,1.0,1.0585489
HAR.JO,-89.72044,89.09338,1.0,1.051587
BTI.JO,-89.95642,88.82749,1.0,1.0531867
MNP.JO,89.96966,88.04165,1.0,1.0613225
VOD.JO,-89.11734,89.10268,1.0,1.0514321
GLN.JO,-89.724434,83.062584,1.0,1.0612593
GLN.JO,-89.57554,89.635216,1.0,1.1893715
CLS.JO,-89.89738,89.13872,1.0,1.0513155
RLO.JO,89.47359,89.42772,1.0,1.1227231
AMS.JO,89.94455,89.630005,1.0,1.0454278
ABG.JO,-89.74726,89.107185,1.0,1.0514312
SOL.JO,-89.87064,89.15881,1.0,1.0509505
VOD.JO,-89.724464,89.49147,1.0,1.1708392
SHP.JO,-89.13074,89.07059,1.0,1.0517421
MNP.JO,-89.95422,88.96745,1.0,1.0526673
INP.JO,88.99629,88.52205,1.0,1.0652245
MNP.JO,-89.922485,88.41799,1.0,1.0658104
MNP.JO,-89.35698,89.16311,1.0,1.050978
DSY.JO,89.54873,88.967804,1.0,1.0769186
VOD.JO,89.660355,89.09446,1.0,1.0515894
MNP.JO,89.78652,89.19739,1.0,1.0507989
SLM.JO,-89.52124,89.10964,1.0,1.0514412
VOD.JO,-89.11572,89.10305,1.0,1.0515063
RLO.JO,71.45912,89.10543,1.0,1.1165286
NED.JO,-87.506454,89.071175,1.0,1.0517051
AGL.JO,89.97604,88.73436,1.0,1.0541434
MRP.JO,89.95084,89.11723,1.0,1.051386
NPN.JO,89.980995,89.041,1.0,1.0517545
REM.JO,89.757034,88.520966,1.0,1.0652378
SOL.JO,0.012125303,88.85845,1.0,1.064858
IMP.JO,88.085724,89.636406,1.0,1.1028202
RLO.JO,89.38133,89.09387,1.0,1.0515642
ABG.JO,-89.92036,89.094154,1.0,1.0514212
MNP.JO,-89.94307,89.24931,1.0,1.0500295
GFI.JO,-89.57774,89.74083,1.0,1.1644944
BVT.JO,83.27077,89.06058,2.0,1.0517976
RLO.JO,-88.847885,89.257744,1.0,1.1028565
BVT.JO,-89.42687,89.10629,1.0,1.0515342
DSY.JO,89.51219,89.0727,2.0,1.0767232
BTI.JO,89.905304,89.05731,1.0,1.0521629
GFI.JO,-89.841,89.484825,1.0,1.2779543
CLS.JO,89.89596,89.58854,1.0,1.1060656
SLM.JO,89.597275,89.12992,1.0,1.0512669
APN.JO,-89.44353,89.59688,1.0,1.1004324
EXX.JO,85.57439,89.08876,1.0,1.0516149
DSY.JO,-89.4049,84.05876,1.0,1.0611404
IMP.JO,89.78739,89.130554,2.0,1.0512476
BVT.JO,-89.39558,89.14343,1.0,1.051097
GRT.JO,-86.40693,89.67383,1.0,1.4021633
REM.JO,89.264626,89.12489,1.0,1.05119
APN.JO,89.90975,89.11742,1.0,1.0513606
SBK.JO,89.716705,89.07112,1.0,1.0517788
ABG.JO,89.85392,88.384636,1.0,1.0666785
APN.JO,-89.07528,89.13355,1.0,1.0512118
AMS.JO,89.99111,89.26389,1.0,1.050108
BTI.JO,89.82145,89.112885,1.0,1.0515774
FSR.JO,-86.805374,89.11749,1.0,1.0513809
SLM.JO,86.98193,89.34635,2.0,1.1000531
EXX.JO,86.80245,89.146065,1.0,1.0511793
SBK.JO,-89.723946,89.110535,1.0,1.0514281
KIO.JO,-89.76876,89.056206,1.0,1.0518717
APN.JO,-84.80131,89.08754,1.0,1.0516279
INL.JO,-88.62871,89.492424,2.0,1.2595052
SHP.JO,-89.32406,88.94364,1.0,1.065028
MRP.JO,89.44698,89.078606,1.0,1.0516565
KIO.JO,89.92463,89.06615,1.0,1.0519178
BVT.JO,-87.610176,89.15401,1.0,1.050971
INP.JO,84.61385,88.92619,1.0,1.0649066
EXX.JO,-89.65081,89.117134,1.0,1.0514071
GRT.JO,86.528625,89.772064,2.0,1.3915318
CPI.JO,89.78593,88.90972,1.0,1.0527532
GFI.JO,89.05857,89.10393,2.0,1.0514864
NED.JO,88.84802,89.08482,1.0,1.0516307
SBK.JO,-89.71762,84.95092,1.0,1.0657635
NRP.JO,89.42703,89.506065,1.0,1.0632612
INL.JO,87.67876,89.646774,1.0,1.2149229
DSY.JO,89.11825,89.08768,1.0,1.0515525
HAR.JO,89.879585,88.96401,1.0,1.0643983
NRP.JO,85.91135,89.32341,1.0,1.1223303
NED.JO,89.91347,89.12212,1.0,1.0514536
INL.JO,88.38609,89.105095,1.0,1.0514507
INP.JO,-89.03649,89.4241,1.0,1.1226914
CPI.JO,-71.53165,89.09321,1.0,1.0515811
SHP.JO,-89.69135,87.683914,1.0,1.0715376
CPI.JO,-89.130424,71.87486,1.0,1.0668881
NPN.JO,-89.43352,89.00603,1.0,1.0532415
RLO.JO,-89.16846,89.487305,1.0,1.1348299
MRP.JO,89.606705,88.999855,1.0,1.0521383
MNP.JO,89.92557,86.24534,1.0,1.0664631
ABG.JO,-89.64005,89.11164,1.0,1.0514487
SHP.JO,-88.87374,89.099464,1.0,1.0515171
RLO.JO,88.63481,89.50571,1.0,1.1827126
VOD.JO,-89.77627,89.115135,1.0,1.05141
HAR.JO,80.53128,83.04786,1.0,1.0612278
ABG.JO,-89.80177,89.49881,1.0,1.0637722
APN.JO,-89.89494,89.17092,1.0,1.0509597
VOD.JO,89.63618,87.9863,1.0,1.0658833
KIO.JO,89.93775,89.15319,1.0,1.0509001
NED.JO,-89.91942,89.1196,1.0,1.051297
MNP.JO,-89.82403,89.08937,1.0,1.0513163
MNP.JO,89.86289,88.76267,1.0,1.1144431
SOL.JO,89.83948,89.20833,1.0,1.0504789
MRP.JO,-89.50173,89.07978,1.0,1.0516795
MNP.JO,-89.85031,89.16149,1.0,1.0510265
VOD.JO,-89.201675,89.08887,1.0,1.0515659
RLO.JO,89.690445,89.101845,1.0,1.0514833
FSR.JO,-89.5404,89.77556,1.0,1.1827977
NRP.JO,-89.92402,89.14381,1.0,1.0510983
EXX.JO,89.6399,89.11163,1.0,1.0513853
GLN.JO,-88.66761,89.752205,1.0,1.1857177
HAR.JO,-86.81824,88.99415,1.0,1.0769314
GLN.JO,88.898254,89.082054,1.0,1.0516666
GFI.JO,-89.54117,89.17223,1.0,1.051128
GRT.JO,81.17747,89.09615,2.0,1.051538
SOL.JO,-89.949646,89.4617,1.0,1.0667269
GFI.JO,-89.87385,89.071655,1.0,1.0517783
EXX.JO,89.82621,89.07681,1.0,1.0517153
VOD.JO,-89.63252,83.21318,1.0,1.0611765
NED.JO,85.212975,87.67991,1.0,1.0614023
REM.JO,89.15666,89.10847,1.0,1.051371
INL.JO,-88.55289,89.62586,1.0,1.173408
BTI.JO,89.89934,89.03557,1.0,1.0520952
AMS.JO,89.856255,89.149475,1.0,1.0511304
GFI.JO,89.674355,89.039696,1.0,1.052178
FSR.JO,89.40901,89.689644,1.0,1.2342837
EXX.JO,89.93362,89.00729,1.0,1.0646678
BTI.JO,89.94127,89.13482,1.0,1.051092
GFI.JO,89.639435,89.098785,1.0,1.0515862
CLS.JO,-88.489494,89.10347,1.0,1.0514941
SOL.JO,-89.85973,89.04597,1.0,1.0776441
ABG.JO,-89.60753,89.118355,2.0,1.0513941
AGL.JO,-89.97695,89.490585,1.0,1.0456477
MNP.JO,89.90925,89.03442,1.0,1.0526941
RLO.JO,89.706474,89.09951,1.0,1.0997196
HAR.JO,-87.9533,89.50271,1.0,1.0633681
NED.JO,-89.86654,89.08596,1.0,1.0515339
RLO.JO,84.797554,89.60692,1.0,1.1550288
GFI.JO,89.83167,87.46308,1.0,1.0614733
CPI.JO,89.926476,86.0055,1.0,1.070006
APN.JO,-88.20883,89.05862,1.0,1.0518025
BVT.JO,89.42935,82.039505,1.0,1.0613484
SOL.JO,-89.90605,89.08761,1.0,1.051887
ABG.JO,89.83524,89.70311,1.0,1.1637663
SBK.JO,89.847694,89.145454,1.0,1.0510309
REM.JO,89.89833,89.601555,1.0,1.1230619
REM.JO,89.82437,89.07129,1.0,1.051671
AMS.JO,-89.42506,89.278885,1.0,1.0494218
INP.JO,-89.80572,82.63917,1.0,1.0611622
GFI.JO,-87.392426,83.11582,1.0,1.0612817
VOD.JO,-89.72028,89.09806,1.0,1.0515159
CPI.JO,89.985,88.64314,1.0,1.0539932
VOD.JO,-89.14187,88.95502,1.0,1.0767626
NPN.JO,89.99499,89.65074,1.0,1.0476398
IMP.JO,89.290794,88.916794,1.0,1.1152041
GLN.JO,87.7972,89.53372,1.0,1.1210551
IMP.JO,89.52135,89.07838,1.0,1.0516758
DSY.JO,88.407684,89.12436,1.0,1.0513196
CLS.JO,-89.552315,89.155975,1.0,1.050981
NED.JO,89.90723,89.117294,1.0,1.0513498
INP.JO,-88.19695,89.69987,1.0,1.2021562
KIO.JO,-89.86059,89.096565,1.0,1.0514954
APN.JO,88.9183,89.0593,1.0,1.051771
CPI.JO,-89.95751,88.80705,1.0,1.0537817
CLS.JO,-89.67774,89.092445,1.0,1.0515437
MRP.JO,89.10451,89.093956,1.0,1.0516456
HAR.JO,-89.21467,89.10739,1.0,1.0514455
CPI.JO,-89.92831,89.02076,1.0,1.0518893
RLO.JO,-89.76045,88.11008,1.0,1.0660381
SLM.JO,-89.11129,89.089676,2.0,1.0516016
GRT.JO,85.39906,-89.59194,2.0,1.7129046
BVT.JO,89.54883,88.0342,1.0,1.0660974
SBK.JO,-89.86563,89.17057,1.0,1.0508571
AMS.JO,-89.961945,89.23551,1.0,1.0505807
HAR.JO,-89.5448,88.85663,1.0,1.1103015
SLM.JO,89.76306,89.10877,1.0,1.0514809
BVT.JO,-89.63866,89.095,1.0,1.0514698
ABG.JO,89.682915,89.11658,1.0,1.0514116
INP.JO,-85.60633,87.97482,1.0,1.0664158
VOD.JO,88.91715,87.94801,1.0,1.0661545
NPN.JO,89.961815,89.23414,1.0,1.0497819
NPN.JO,-89.949684,88.99197,1.0,1.0521421
BTI.JO,-89.87942,89.19587,1.0,1.0509468
REM.JO,-89.55014,88.93171,1.0,1.0649445
VOD.JO,-89.53255,89.03508,1.0,1.0767201
GFI.JO,87.13482,89.106636,1.0,1.0514222
DSY.JO,88.03688,89.09549,1.0,1.0515363
SLM.JO,-88.56005,89.10549,1.0,1.051467
KIO.JO,-89.93693,89.10525,1.0,1.0511713
NRP.JO,88.31523,89.10539,1.0,1.0514562
INP.JO,89.37649,89.522484,1.0,1.1099653
APN.JO,-89.88232,89.11984,1.0,1.0513434
CLS.JO,89.92409,89.03687,1.0,1.0650471
VOD.JO,89.04492,83.6562,1.0,1.0661994
EXX.JO,-85.58619,89.10481,1.0,1.0514405
EXX.JO,89.6774,89.16081,1.0,1.0509064
NPN.JO,-89.98076,89.77963,1.0,1.0393732
HAR.JO,75.94869,89.09423,1.0,1.0515554
INL.JO,89.649796,88.948166,1.0,1.0648408
NRP.JO,-89.60045,89.38875,2.0,1.088914
VOD.JO,89.447586,88.63173,1.0,1.0648501
DSY.JO,89.19234,89.140976,1.0,1.0511682
IMP.JO,89.830536,88.93434,1.0,1.0647957
REM.JO,-89.17443,89.69724,1.0,1.0963281
HAR.JO,-89.82467,89.04414,1.0,1.1074008
CLS.JO,89.15677,89.054504,1.0,1.051835
AGL.JO,89.842026,89.237076,1.0,1.0502583
CLS.JO,-89.89158,89.148056,1.0,1.0512267
SLM.JO,89.66746,89.51269,1.0,1.1085198
DSY.JO,87.61356,89.11127,2.0,1.0513865
HAR.JO,89.19255,89.71931,1.0,1.1736873
GLN.JO,-89.32592,89.42174,1.0,1.1949922
EXX.JO,89.73814,89.111465,1.0,1.0514634
SLM.JO,-89.453125,87.681915,1.0,1.0707536
MTN.JO,-89.73746,89.128685,1.0,1.0512815
RLO.JO,-88.69668,89.64598,2.0,1.1539464
INP.JO,89.63175,89.51058,1.0,1.06328
CPI.JO,-89.98435,89.292015,1.0,1.0504327
AMS.JO,-89.98972,89.77808,1.0,1.0378135
EXX.JO,-89.846146,89.08552,1.0,1.0516456
MTN.JO,-89.2533,89.0961,1.0,1.0515649
EXX.JO,-88.80163,89.05659,1.0,1.051871
INP.JO,88.45252,89.57915,1.0,1.1174569
BTI.JO,89.95974,89.11942,1.0,1.0513927
RLO.JO,89.28308,89.50358,1.0,1.3678123
GRT.JO,-87.24853,89.581505,1.0,1.1174849
SBK.JO,88.84723,89.09762,1.0,1.0515224
IMP.JO,89.731,89.09741,1.0,1.0515215
DSY.JO,-88.6357,89.11254,1.0,1.0514572
SHP.JO,89.89446,88.8162,1.0,1.0645797
DSY.JO,-87.796455,89.11906,1.0,1.0514412
EXX.JO,-88.689384,89.13772,1.0,1.0511109
EXX.JO,-89.7415,89.09383,1.0,1.0515878
AGL.JO,86.75195,89.13578,1.0,1.0511904
ABG.JO,-89.751656,89.06366,1.0,1.0517898
NRP.JO,0.012125303,89.09311,1.0,1.0516406
DSY.JO,-89.82244,89.13484,1.0,1.0512317
CLS.JO,-89.77849,89.10197,1.0,1.0514388
NPN.JO,89.97843,89.19186,1.0,1.0514469
SBK.JO,89.39544,89.11903,1.0,1.0514053
BVT.JO,-89.70138,89.12777,1.0,1.0513147
IMP.JO,89.04261,89.008736,2.0,1.0768421
BTI.JO,89.88883,89.34154,1.0,1.049047
NED.JO,88.52597,89.09506,1.0,1.0515361
DSY.JO,89.3904,89.4887,1.0,1.0630683
EXX.JO,89.72367,88.95554,1.0,1.0770364
AMS.JO,89.98885,88.94828,1.0,1.0521232
ABG.JO,89.855385,89.10951,1.0,1.0514078
REM.JO,-89.27854,89.109474,2.0,1.051466
BTI.JO,-89.961754,89.18438,1.0,1.0506349
GFI.JO,89.82142,89.04034,1.0,1.0520029
NRP.JO,-88.60271,89.509125,1.0,1.0634404
AGL.JO,88.43965,89.07914,2.0,1.0516051
IMP.JO,89.936584,89.07445,1.0,1.0517633
BVT.JO,89.6946,88.53746,1.0,1.064553
REM.JO,-89.45341,89.114235,1.0,1.0513787
CLS.JO,-88.60054,89.02497,1.0,1.0521761
NED.JO,89.29726,89.13691,1.0,1.0512949
KIO.JO,89.93644,89.079155,1.0,1.0515058
BTI.JO,-89.87384,89.188835,1.0,1.0511326
DSY.JO,89.85603,89.11491,1.0,1.0513794
MRP.JO,-89.82031,88.63464,1.0,1.0653812
IMP.JO,-89.91831,89.09683,1.0,1.0515463
MRP.JO,-89.81629,89.13692,1.0,1.0510776
HAR.JO,89.71632,88.928276,1.0,1.0776249
INL.JO,89.548454,89.499596,1.0,1.0634689
DSY.JO,-89.61268,88.23366,1.0,1.0820584
VOD.JO,89.57548,82.27028,2.0,1.0610766
VOD.JO,78.65693,89.12107,1.0,1.0512458
APN.JO,-89.40923,89.05794,1.0,1.0517659
SOL.JO,0.012125303,89.196526,2.0,1.0506479
INL.JO,61.852818,89.180756,1.0,1.1088502
AGL.JO,-89.81936,89.00837,1.0,1.0520085
ABG.JO,-89.57932,89.10591,1.0,1.0515516
ABG.JO,-89.882416,82.22968,1.0,1.0667467
NPN.JO,-89.984406,88.78899,1.0,1.0530756
RLO.JO,89.56199,89.66397,2.0,1.1485046
MTN.JO,-89.501625,88.9306,1.0,1.0649294
FSR.JO,-89.47655,89.099174,1.0,1.0515361
VOD.JO,88.936165,89.026344,1.0,1.0767012
GRT.JO,-78.611786,89.44964,1.0,1.3965261
SLM.JO,-88.401146,89.10804,1.0,1.0514209
RLO.JO,-89.244514,88.99219,1.0,1.0773387
BVT.JO,-89.7659,89.060486,1.0,1.051702
NED.JO,89.254456,89.09876,1.0,1.0514313
