Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2016-07-22,CLS.JO,1,12396.096838402667,11819.46108337674
2016-07-22,FSR.JO,1,4798.893326742073,4501.149729189359
2016-07-22,MNP.JO,1,30185.11307774233,28417.296073194215
2016-07-22,MRP.JO,1,21801.377278289274,19887.2920882045
2016-07-22,SBK.JO,1,13624.587608892463,12721.297260256235
2016-07-25,ABG.JO,1,15128.169195149654,13485.660023120297
2016-07-25,CLS.JO,1,12629.690778101454,11801.726206453957
2016-07-25,MNP.JO,1,30473.3015171717,28492.198615370897
2016-07-25,MTN.JO,1,14677.005574910967,12851.052500918013
2016-07-25,NED.JO,1,20116.372892057156,17800.360639633793
2016-07-25,NRP.JO,1,16124.700560306565,14331.100062211492
2016-07-25,SBK.JO,1,13719.756448354712,12806.907725247132
2016-07-26,AMS.JO,1,40202.6016667373,37498.64190438147
2016-07-26,BVT.JO,1,15532.53454293209,13816.251869295606
2016-07-26,INP.JO,1,4607.787543318093,4345.527374553605
2016-07-26,NPN.JO,1,141608.06424111253,133596.36792925245
2016-07-26,SHP.JO,1,19825.995843005207,17481.676623567102
2016-07-26,SLM.JO,1,6629.607102174688,6206.0601963097
2016-07-27,AGL.JO,1,14642.242024797573,14014.631163018774
2016-07-27,EXX.JO,1,8471.345332734023,7975.563854624614
2016-07-27,MNP.JO,1,31638.89128177206,28841.10348418898
2016-07-27,NED.JO,1,20116.03971240228,18059.592764246474
2016-07-28,APN.JO,1,38113.69453573425,33199.48589869015
2016-07-28,BVT.JO,1,15755.252325756855,14157.637691689986
2016-07-28,CPI.JO,1,60719.30731833662,57017.28680200239
2016-07-28,DSY.JO,1,12746.246511583011,11740.772396786595
2016-07-28,INL.JO,1,4878.412236959319,4708.702571448347
2016-07-28,KIO.JO,1,13348.249480327702,12422.105423431449
2016-07-28,NED.JO,1,19685.731129234664,18188.583408810817
2016-07-28,NPN.JO,1,141239.56419046607,134408.71328891625
2016-07-28,SBK.JO,1,13748.60686608465,13060.351778259665
2016-07-29,AGL.JO,1,15105.623722301418,14100.945537607677
2016-07-29,APN.JO,1,37618.90116519622,33154.15648179243
2016-07-29,BVT.JO,1,15841.350025236068,14269.098502403458
2016-07-29,DSY.JO,1,12536.101927704622,11761.250802559625
2016-07-29,IMP.JO,1,6016.977685202661,5232.869449172373
2016-07-29,MTN.JO,1,13991.540499916375,12999.67776343187
2016-07-29,NRP.JO,1,15928.590925149281,14552.660290413183
2016-07-29,REM.JO,1,18277.993907365846,16694.183289819335
2016-07-29,VOD.JO,1,16071.857162024573,15493.530668398445
2016-08-01,BVT.JO,1,16295.096945503552,14347.276085872129
2016-08-01,GFI.JO,1,8705.469495242165,7950.342704575927
2016-08-01,GLN.JO,1,3443.940667053423,3337.4940110892667
2016-08-01,GRT.JO,1,2633.0809604509504,2402.213335074036
2016-08-01,INL.JO,1,4758.26263712971,4672.614950723882
2016-08-01,INP.JO,1,4377.936959495931,4301.427302746232
2016-08-01,MTN.JO,1,13943.055077493898,12907.781681067287
2016-08-01,SBK.JO,1,14229.4316078913,13149.70437754311
2016-08-02,CLS.JO,1,12463.979759633201,11818.092615855952
2016-08-02,CPI.JO,1,61731.14290420742,57158.65558951177
2016-08-02,INP.JO,1,4355.727425144951,4276.4687097731085
2016-08-02,NED.JO,1,20729.67051821984,18378.13369098407
2016-08-02,SBK.JO,1,14017.536931813784,13239.740078177421
2016-08-03,AMS.JO,1,45837.30947617023,40690.47032360751
2016-08-03,DSY.JO,1,12374.911069507163,11760.537541185293
2016-08-03,INL.JO,1,4745.463898327344,4615.534651387687
2016-08-03,MTN.JO,1,13204.124047577927,12727.794222546496
2016-08-03,REM.JO,1,17616.611174483638,16660.981000169602
2016-08-03,SHP.JO,1,20152.559030001183,18719.53346872357
2016-08-04,ABG.JO,1,15920.517342627458,14140.747892479692
2016-08-04,APN.JO,1,37518.006872371785,32838.28633689426
2016-08-04,EXX.JO,1,8316.876071007478,8008.634363274656
2016-08-04,GRT.JO,1,2623.824020286307,2402.9299454824322
2016-08-04,INP.JO,1,4415.306339555436,4238.883929498802
2016-08-04,NED.JO,1,21094.012353277747,18614.43571409442
2016-08-04,NRP.JO,1,15737.91119166095,14505.094244323567
2016-08-05,APN.JO,1,37658.855349743935,32829.70290904377
2016-08-05,GFI.JO,1,8731.74718656239,8173.980779287774
2016-08-05,GRT.JO,1,2605.9732935405964,2402.151329973175
2016-08-05,INP.JO,1,4403.495961240074,4236.406410738829
2016-08-05,KIO.JO,1,14164.281445354758,13512.780192355227
2016-08-05,MRP.JO,1,22816.9572997376,20590.183636196954
2016-08-05,NPN.JO,1,133769.6765689221,131573.35097430984
2016-08-05,REM.JO,1,18023.457288533165,16562.108139356802
2016-08-05,SHP.JO,1,20459.176819738877,18891.693685650363
2016-08-05,SLM.JO,1,6656.15434884379,6483.798329333663
2016-08-08,GRT.JO,1,2622.1716746470543,2399.6905100576487
2016-08-08,MNP.JO,1,30950.316435206478,29564.94609723096
2016-08-08,MRP.JO,1,23128.346340731972,20646.191849934472
2016-08-08,SLM.JO,1,6749.403359090059,6489.289843886553
2016-08-09,BVT.JO,1,16381.862052018938,14798.267897290782
2016-08-10,DSY.JO,1,12521.449201659674,11752.426085893412
2016-08-10,NRP.JO,1,15410.531914886229,14386.160321919082
2016-08-10,SHP.JO,1,20785.738977985253,19157.259222572302
2016-08-11,AMS.JO,1,47069.353871341635,42569.83190537635
2016-08-11,SBK.JO,1,14875.398308212152,13756.25634010414
2016-08-11,SHP.JO,1,20699.60691766702,19201.7824765408
2016-08-12,APN.JO,1,38008.80950632478,32911.87195238346
2016-08-12,FSR.JO,1,5042.504864285492,4708.893347870973
2016-08-12,GLN.JO,1,3424.2755069675536,3295.3486583868453
2016-08-12,HAR.JO,1,6085.005068891365,5495.424818410142
2016-08-12,KIO.JO,1,13973.983612828237,13722.16556911148
2016-08-12,MRP.JO,1,23915.618530452935,21191.230214755695
2016-08-12,SBK.JO,1,15074.68902871862,13849.564621671667
2016-08-12,SHP.JO,1,20848.926835959173,19227.88596890885
2016-08-15,ABG.JO,1,16328.788148489095,14696.852790134486
2016-08-15,CPI.JO,1,63986.85406599656,58004.00807317145
2016-08-15,INP.JO,1,4538.869703415744,4234.013815089496
2016-08-15,KIO.JO,1,13609.576434070237,13715.578469120637
2016-08-15,NED.JO,1,22239.066120405994,19444.93259256164
2016-08-15,NPN.JO,1,134557.35128574952,129505.76039804872
2016-08-15,RLO.JO,1,6451.8048887375035,5937.896180087146
2016-08-16,EXX.JO,1,8236.999312599399,7844.086189541818
2016-08-16,GFI.JO,1,8440.730268170188,8074.615775568421
2016-08-16,KIO.JO,1,13997.110755759872,13640.591950339094
2016-08-16,MNP.JO,1,30723.725327598957,29492.34373548518
2016-08-16,MTN.JO,1,12951.393774665436,11795.591355200198
2016-08-17,ABG.JO,1,15965.584292083251,14813.596136008859
2016-08-17,APN.JO,1,36874.372403982634,33024.24574390976
2016-08-17,BTI.JO,1,85274.17362067348,79755.46181568483
2016-08-17,BVT.JO,1,15772.205998744692,15031.094321333374
2016-08-17,CLS.JO,1,12791.740568268313,11940.90744088412
2016-08-17,GLN.JO,1,3384.947117765883,3289.175829822222
2016-08-17,RLO.JO,1,6357.642557808208,5961.1296354912865
2016-08-17,SLM.JO,1,6722.855515290033,6645.085631450254
2016-08-17,SOL.JO,1,37320.03336383708,33109.064446143
2016-08-18,AMS.JO,1,44608.58232812907,43180.36273857414
2016-08-18,BVT.JO,1,15631.260920541577,14973.513751889908
2016-08-18,CLS.JO,1,12898.886696931588,11977.338716468026
2016-08-18,FSR.JO,1,4982.100570543454,4756.008707824273
2016-08-18,GFI.JO,1,8568.445823720573,8017.004992920141
2016-08-18,IMP.JO,1,6421.234762105395,6183.236818481355
2016-08-18,INL.JO,1,4969.719493959734,4618.602408958573
2016-08-18,MNP.JO,1,30615.19431420225,29423.229980726268
2016-08-18,NPN.JO,1,141438.29498616687,130121.0476849292
2016-08-18,NRP.JO,1,15465.467688970864,14189.283174683573
2016-08-18,REM.JO,1,18531.833709678987,16833.55080409969
2016-08-18,SLM.JO,1,6694.979801595264,6644.668236933594
2016-08-18,VOD.JO,1,15592.425308767584,14987.931269409659
2016-08-19,ABG.JO,1,16319.839005406011,14805.571171486978
2016-08-19,BVT.JO,1,15716.02873752753,14881.459800782453
2016-08-19,CLS.JO,1,12793.736784961395,11995.455506230803
2016-08-19,CPI.JO,1,61136.356093353665,58344.31091304591
2016-08-19,DSY.JO,1,12330.950949996779,11717.15828123724
2016-08-19,FSR.JO,1,4991.061388130888,4754.118221121288
2016-08-19,MRP.JO,1,22548.438385612222,21452.703664025463
2016-08-19,SLM.JO,1,6578.502696927187,6620.894812694418
2016-08-19,SOL.JO,1,38327.78133836379,33015.83931151775
2016-08-22,AGL.JO,1,14629.515282673185,14316.758245018875
2016-08-22,DSY.JO,1,12225.37933626804,11680.588201867124
2016-08-22,GLN.JO,1,3261.9608985991304,3272.212096861373
2016-08-22,NRP.JO,1,15506.987674336895,14171.959074752154
2016-08-22,RLO.JO,1,6326.808113232676,5965.355671553172
2016-08-22,SBK.JO,1,14826.650093964186,14077.164743638188
2016-08-23,APN.JO,1,36250.71168367467,32501.193945318486
2016-08-23,FSR.JO,1,4942.604580309327,4756.478519298781
2016-08-23,GLN.JO,1,3343.2849903229585,3243.372576154471
2016-08-23,GRT.JO,1,2722.9985905508593,2466.535139140309
2016-08-23,INP.JO,1,4633.171941243723,4320.888135294862
2016-08-23,KIO.JO,1,13798.884183266659,13412.01407611649
2016-08-23,MRP.JO,1,22692.006727195465,21199.180601702854
2016-08-23,NED.JO,1,22288.122589252376,20129.16924964964
2016-08-24,GFI.JO,1,8355.254628571756,7897.7775547623705
2016-08-24,INL.JO,1,4939.730985783522,4660.1331210246735
2016-08-24,VOD.JO,1,15353.205521362828,14850.845958656608
2016-08-25,BTI.JO,1,89968.97860657533,80089.00685057657
2016-08-25,CPI.JO,1,58832.3812647465,57260.29105073684
2016-08-25,DSY.JO,1,12048.538661546982,11536.161121479581
2016-08-25,HAR.JO,1,5472.642121764216,4992.207242267622
2016-08-25,IMP.JO,1,6010.66119732952,5918.253319185428
2016-08-25,INL.JO,1,4972.967070015629,4668.361527119393
2016-08-25,SHP.JO,1,19680.339302041135,18950.215135435526
2016-08-25,SLM.JO,1,6437.80058775781,6477.750438041289
2016-08-26,AGL.JO,1,15545.185233245405,14407.60853607035
2016-08-26,CPI.JO,1,59613.2465443441,56855.400239488226
2016-08-26,GFI.JO,1,8303.372292950879,7821.001802628013
2016-08-26,INP.JO,1,4597.91814573456,4357.989424750192
2016-08-26,SBK.JO,1,13905.454923274205,13911.019782155889
2016-08-26,SHP.JO,1,19425.273183543894,18891.624759427115
2016-08-26,SOL.JO,1,37800.63060880026,33074.17241187722
2016-08-29,ABG.JO,1,15228.247053557334,14584.19298483627
2016-08-29,BVT.JO,1,15273.913220508683,14489.813516166472
2016-08-29,CLS.JO,1,12439.355046702849,12003.179131783168
2016-08-29,CPI.JO,1,59231.140772621955,56659.53183880972
2016-08-29,DSY.JO,1,12068.187323413125,11502.218499768753
2016-08-29,INP.JO,1,4554.381135559915,4369.507448715481
2016-08-29,MNP.JO,1,32723.08382807327,30111.106439175514
2016-08-29,MRP.JO,1,21846.5776909876,20748.563947630875
2016-08-29,NPN.JO,1,151912.74044138298,138500.7187962781
2016-08-29,SLM.JO,1,6388.3560571994185,6440.856106701663
2016-08-30,BTI.JO,1,89829.21450108997,81405.72175616265
2016-08-30,GLN.JO,1,3363.2829209171996,3251.3410459680877
2016-08-30,MNP.JO,1,32829.043806459355,30315.293289346835
2016-08-30,REM.JO,1,17843.546701510488,16660.140329282985
2016-08-30,VOD.JO,1,15457.52992616155,14719.898209684006
2016-08-31,ABG.JO,1,14972.084770450263,14402.742843922062
2016-08-31,CPI.JO,1,58423.98685157036,56218.310535892255
2016-08-31,GRT.JO,1,2521.343915955471,2403.2337102775236
2016-08-31,HAR.JO,1,5264.190678626027,4919.648101203122
2016-08-31,MRP.JO,1,19469.467715590356,20577.29295413671
2016-09-01,AGL.JO,1,14804.425240344985,14470.73495092004
2016-09-01,CPI.JO,1,57709.36057699861,55901.812035662566
2016-09-01,FSR.JO,1,4359.79389826974,4501.194556977789
2016-09-01,GFI.JO,1,7519.133110951244,7574.803777850492
2016-09-01,INP.JO,1,4593.865148650315,4350.356573626693
2016-09-01,VOD.JO,1,15281.770379550975,14683.362559160481
2016-09-02,BVT.JO,1,15529.87477794557,14254.657194982823
2016-09-02,CLS.JO,1,11942.551912642217,11737.733019358497
2016-09-02,GFI.JO,1,7714.0286150205275,7480.34322691822
2016-09-02,GRT.JO,1,2496.5499422941343,2367.081365324502
2016-09-02,RLO.JO,1,6211.755727899152,5842.212751975612
2016-09-05,GFI.JO,1,7900.941230924291,7426.398685884471
2016-09-05,GLN.JO,1,3500.267224848821,3236.097807337755
2016-09-05,IMP.JO,1,6724.759260674795,5771.59730294669
2016-09-05,INP.JO,1,4661.726564086698,4340.1348759679295
2016-09-05,NED.JO,1,21381.101685306014,19293.225730892063
2016-09-05,NRP.JO,1,15732.801907639614,14379.07091047072
2016-09-05,SHP.JO,1,18971.010279863985,18085.59636103339
2016-09-05,SLM.JO,1,6401.961536045606,6267.094888841991
2016-09-05,VOD.JO,1,15444.240520090456,14626.918470936827
2016-09-06,ABG.JO,1,15015.164609860452,13959.619826532673
2016-09-06,AGL.JO,1,15398.33770950826,14439.005709591056
2016-09-06,CLS.JO,1,12257.338596512935,11619.632731825726
2016-09-06,IMP.JO,1,6841.7812899126575,5863.399706235617
2016-09-06,SBK.JO,1,13744.297232208306,13138.401887684231
2016-09-06,SLM.JO,1,6502.178765622594,6269.998288682668
2016-09-07,ABG.JO,1,14763.447465856669,13913.799406657557
2016-09-07,AMS.JO,1,41295.80100113493,39166.14100476535
2016-09-07,BTI.JO,1,89884.30665842757,83238.66817402959
2016-09-07,GLN.JO,1,3474.269770253553,3272.132927088588
2016-09-07,KIO.JO,1,13862.315570877636,12950.350476067519
2016-09-07,MNP.JO,1,33282.23602245888,30944.024274969775
2016-09-07,REM.JO,1,18175.52749429063,16507.41681418041
2016-09-07,SHP.JO,1,18831.57973148332,18012.860163640617
2016-09-08,ABG.JO,1,14863.557279483026,13879.09351639427
2016-09-08,BTI.JO,1,89707.3282197483,83300.20583438393
2016-09-08,GRT.JO,1,2563.989218353789,2352.9852581328637
2016-09-08,INL.JO,1,5026.834130494072,4694.88365641696
2016-09-08,SOL.JO,1,36604.63403496831,32576.018369695634
2016-09-09,GFI.JO,1,7611.741894654865,7358.658900761561
2016-09-09,INL.JO,1,5082.611939870653,4707.525037909041
2016-09-09,MRP.JO,1,15771.381000516723,17269.11287360415
2016-09-09,NRP.JO,1,15380.187872605607,14363.825451768666
2016-09-09,RLO.JO,1,6168.322017975751,5785.156318726385
2016-09-09,SHP.JO,1,18648.316734491025,17882.886910339148
2016-09-09,SLM.JO,1,6460.033862058363,6317.098184663566
2016-09-12,AMS.JO,1,40460.37926175438,39426.595549484045
2016-09-12,EXX.JO,1,7420.604533230263,7445.229369580688
2016-09-12,SHP.JO,1,18310.393580029366,17800.54836417348
2016-09-13,GLN.JO,1,3426.275187387057,3299.2694931097567
2016-09-13,SBK.JO,1,14002.284224481631,13142.036827610951
2016-09-13,SLM.JO,1,6315.017631237707,6280.1363775294
2016-09-14,AGL.JO,1,14868.711188388397,14594.722796936903
2016-09-14,BTI.JO,1,88605.91065812495,82937.01603385323
2016-09-14,CLS.JO,1,12636.343763961197,11790.378581078718
2016-09-14,INL.JO,1,5005.058150685618,4720.145120011297
2016-09-14,NED.JO,1,21061.36498243417,19312.903095424725
2016-09-14,NPN.JO,1,153590.19061930166,146880.3010189695
2016-09-14,RLO.JO,1,6166.333559637204,5762.0952383478225
2016-09-15,ABG.JO,1,14409.085954829381,13685.422186189851
2016-09-15,IMP.JO,1,6457.471528839007,6189.582954702415
2016-09-15,INP.JO,1,4657.144284310092,4391.429981013278
2016-09-15,MTN.JO,1,12072.378952077774,10898.873586963162
2016-09-15,REM.JO,1,17529.117544970846,16405.869665597234
2016-09-15,SBK.JO,1,13566.845577166507,13167.029088911208
2016-09-15,SHP.JO,1,18490.66600193244,17590.380478874195
2016-09-16,KIO.JO,1,11837.101954005206,12405.905928055641
2016-09-16,MRP.JO,1,14690.333431940424,16250.879379865211
2016-09-16,RLO.JO,1,6238.281096617867,5765.896182607498
2016-09-19,ABG.JO,1,14717.37056330533,13574.663716402898
2016-09-19,AMS.JO,1,37850.469062665405,38099.63519989235
2016-09-19,APN.JO,1,32526.083656623137,30060.390336596145
2016-09-19,CLS.JO,1,12653.648587770034,11845.545409413224
2016-09-19,GFI.JO,1,6792.526465758173,6922.765947631953
2016-09-19,GRT.JO,1,2529.60817251507,2319.250269325639
2016-09-19,MTN.JO,1,12308.87981774679,10959.924372566995
2016-09-19,VOD.JO,1,15845.264563184252,14672.331712955844
2016-09-20,AMS.JO,1,37738.86196510558,37779.56787931833
2016-09-20,GRT.JO,1,2524.9804248222727,2319.5032260575003
2016-09-20,NED.JO,1,21842.953628765867,19370.63776485815
2016-09-21,BTI.JO,1,85396.03391208363,81684.6327062598
2016-09-21,CPI.JO,1,60481.643737142134,56336.99117552139
2016-09-21,FSR.JO,1,4755.081679994061,4504.915263417441
2016-09-21,GLN.JO,1,3532.2635597884273,3334.374528944542
2016-09-21,KIO.JO,1,11492.848732433671,11858.387644694276
2016-09-21,MNP.JO,1,31665.292519406303,30806.097622385118
2016-09-21,SBK.JO,1,13754.575700595984,13157.283649762236
2016-09-21,SHP.JO,1,18446.428225978136,17491.972863945666
2016-09-22,BTI.JO,1,85543.41956498697,81244.15534687419
2016-09-22,DSY.JO,1,11605.935711579248,11137.988103903528
2016-09-22,IMP.JO,1,6770.969916950666,6068.362441445904
2016-09-22,SLM.JO,1,6437.469030811636,6208.271222842698
2016-09-23,ABG.JO,1,15198.357151119346,13666.832658188103
2016-09-23,AMS.JO,1,38054.0890712191,37138.7658094947
2016-09-23,BVT.JO,1,15683.17017403727,14115.955985263394
2016-09-23,INL.JO,1,4848.041630638363,4622.567838995183
2016-09-23,KIO.JO,1,11661.670050204535,11637.601263898165
2016-09-23,MNP.JO,1,32027.911797344277,30571.575059284525
2016-09-23,SHP.JO,1,18943.00462948425,17512.455268495512
2016-09-23,VOD.JO,1,15682.464361703951,14798.902225165693
2016-09-26,APN.JO,1,31284.763927117227,29300.538484573095
2016-09-26,CLS.JO,1,12557.150445833942,11930.336478595256
2016-09-26,IMP.JO,1,6640.651066926389,6128.278046547516
2016-09-26,REM.JO,1,17134.20572955966,16101.411371017502
2016-09-26,RLO.JO,1,6278.399510179745,5827.049145812438
2016-09-26,SBK.JO,1,14156.243498604637,13301.162870166863
2016-09-26,VOD.JO,1,15657.877965050548,14810.730456690848
2016-09-27,CPI.JO,1,60932.984403591436,56835.281658065884
2016-09-27,SHP.JO,1,18876.48362280408,17584.925534116508
2016-09-27,SLM.JO,1,6278.846425448404,6223.942923972541
2016-09-28,AMS.JO,1,37818.25342000629,36588.2095021119
2016-09-28,GLN.JO,1,3708.242999670831,3435.0120223735335
2016-09-28,KIO.JO,1,11497.47254635482,11368.438780406079
2016-09-28,NRP.JO,1,14780.683024048349,13682.558625169695
2016-09-28,REM.JO,1,16713.555210099807,15997.46501228295
2016-09-29,ABG.JO,1,15323.66281374545,13822.387298998905
2016-09-29,AGL.JO,1,16966.334858839848,14906.074765917103
2016-09-29,APN.JO,1,30982.756575563057,28660.346305171264
2016-09-29,CPI.JO,1,63890.32673236051,56959.95795276347
2016-09-29,INL.JO,1,4913.751151859625,4573.096585315031
2016-09-29,MRP.JO,1,15549.056576067083,15389.117725784608
2016-09-29,NED.JO,1,22521.406230574034,19892.001806503522
2016-09-29,NPN.JO,1,151357.5176445787,140995.43553316855
2016-09-30,CLS.JO,1,12700.89858758606,11918.87331656254
2016-09-30,CPI.JO,1,64359.31330542046,57377.46018068485
2016-09-30,FSR.JO,1,4708.617880433916,4555.176965306678
2016-09-30,IMP.JO,1,6939.188620724658,6192.008096911135
2016-09-30,INP.JO,1,4437.339248109078,4237.328670962777
2016-09-30,MTN.JO,1,11756.152010998923,11222.88474390265
2016-09-30,SBK.JO,1,14099.193816370913,13428.239899190548
2016-09-30,SLM.JO,1,6315.681640826444,6220.269822369381
2016-10-03,ABG.JO,1,15077.034117852523,13874.881314016602
2016-10-03,AGL.JO,1,16931.74356076591,15278.072916898853
2016-10-03,BVT.JO,1,16040.904729051723,14491.161481116378
2016-10-03,DSY.JO,1,11208.291912976094,10922.190234445236
2016-10-03,IMP.JO,1,6834.800493743948,6229.327491599241
2016-10-03,KIO.JO,1,12015.504841734893,11347.579508111958
2016-10-03,MNP.JO,1,31668.5902780893,30314.435722077487
2016-10-03,REM.JO,1,16425.566486228712,15720.567109249096
2016-10-04,ABG.JO,1,15281.561813138936,13880.18840309735
2016-10-04,CLS.JO,1,12777.765767676101,11945.494888056293
2016-10-04,FSR.JO,1,4727.867014044394,4547.993007490227
2016-10-04,IMP.JO,1,6569.50661330574,6253.567795555966
2016-10-04,MTN.JO,1,11579.105483856358,11086.430171169495
2016-10-04,REM.JO,1,16785.149072543303,15638.026982064055
2016-10-04,SBK.JO,1,14335.682242929843,13439.041728305503
2016-10-04,SOL.JO,1,37554.59542422407,32538.755641599964
2016-10-05,AGL.JO,1,17099.475661839253,15557.763788758282
2016-10-05,APN.JO,1,30445.45405727818,28174.867625947354
2016-10-05,CLS.JO,1,12668.953343663876,11963.598198542366
2016-10-05,FSR.JO,1,4621.811373620727,4544.222191438132
2016-10-05,HAR.JO,1,4182.718566391509,4263.455750754178
2016-10-05,IMP.JO,1,6434.8655900613385,6239.779924007137
2016-10-05,NRP.JO,1,15170.025691334602,13788.677693049849
2016-10-05,REM.JO,1,16588.088939779325,15611.097444547451
2016-10-05,RLO.JO,1,6125.883886243562,5781.948944120007
2016-10-06,AGL.JO,1,17296.90241288207,15669.45647263611
2016-10-06,BTI.JO,1,84925.50244563764,80768.20497970647
2016-10-06,FSR.JO,1,4630.442822079882,4526.960513402288
2016-10-06,GLN.JO,1,3780.2353567130913,3564.6227561866303
2016-10-06,RLO.JO,1,6175.285969009134,5766.446283776084
2016-10-06,VOD.JO,1,15018.963808627863,14669.095020110806
2016-10-07,AMS.JO,1,34501.13651974541,35838.06669822582
2016-10-07,CLS.JO,1,12457.324848162501,11956.465093683773
2016-10-07,CPI.JO,1,67949.06740910572,59778.35378517881
2016-10-07,HAR.JO,1,4093.135968480071,4136.913802282502
2016-10-07,NED.JO,1,22480.957373404766,20160.839669979756
2016-10-10,ABG.JO,1,15496.698641026007,14082.157999036017
2016-10-10,BTI.JO,1,82756.23007020642,80111.80326926024
2016-10-10,CLS.JO,1,12313.906627754513,11917.712173154892
2016-10-10,GLN.JO,1,3872.891346280508,3576.965677774947
2016-10-10,REM.JO,1,16257.765629999347,15448.330789437121
2016-10-11,APN.JO,1,30447.117235765574,27598.732342389776
2016-10-11,DSY.JO,1,10971.717830736543,10706.29102518362
2016-10-11,FSR.JO,1,4543.796395163743,4505.817778166971
2016-10-11,GFI.JO,1,5781.730822118487,6107.22119997393
2016-10-11,MNP.JO,1,32053.578810717787,30263.4825585395
2016-10-11,NED.JO,1,21792.882091394662,20256.12622771884
2016-10-11,SLM.JO,1,6349.861265697732,6252.1275036383295
2016-10-12,AGL.JO,1,17755.716285127433,16122.600314096495
2016-10-12,GRT.JO,1,2440.265564476737,2298.5393616555557
2016-10-12,IMP.JO,1,6059.199248917064,5991.349004703523
2016-10-12,INL.JO,1,4864.086138275669,4608.2847263528165
2016-10-12,NED.JO,1,21644.988442639613,20214.741361603876
2016-10-13,BVT.JO,1,16148.626854865519,15003.403504770984
2016-10-13,MNP.JO,1,30771.39073323843,30269.66971053914
2016-10-13,REM.JO,1,15668.619542976447,15270.961863475659
2016-10-13,SOL.JO,1,39954.50934800186,34071.13409874488
2016-10-14,APN.JO,1,30771.12491615836,27438.367156601205
2016-10-14,IMP.JO,1,5737.722212427034,5853.971068341812
2016-10-14,INP.JO,1,4343.741253611766,4238.411500093396
2016-10-17,BTI.JO,1,83382.47696260762,78788.42194623953
2016-10-17,HAR.JO,1,4197.03807063219,3900.4956848245047
2016-10-17,IMP.JO,1,5672.894709934962,5762.4577364451
2016-10-17,KIO.JO,1,12418.235364573318,11853.019616913438
2016-10-17,MTN.JO,1,11019.399195872025,10542.409078144346
2016-10-18,AGL.JO,1,17330.18707280487,16220.04436853317
2016-10-18,BVT.JO,1,16570.862080686187,14999.977153213358
2016-10-18,EXX.JO,1,9837.91515822148,9318.3962664042
2016-10-18,REM.JO,1,15988.216229072901,15008.448695420773
2016-10-18,SBK.JO,1,13922.407186767308,13377.94346200398
2016-10-19,CPI.JO,1,67020.30672070896,61345.11495864605
2016-10-19,EXX.JO,1,9662.302231886455,9317.076136979455
2016-10-19,GLN.JO,1,4082.2002950202445,3733.3917929212485
2016-10-19,GRT.JO,1,2486.563870302668,2270.358103513402
2016-10-19,INL.JO,1,4730.755572411741,4524.665903643248
2016-10-19,MTN.JO,1,11009.434716744458,10425.926481701346
2016-10-19,REM.JO,1,16031.833574898928,14981.399162310168
2016-10-19,SHP.JO,1,19367.739333375397,17779.11539499259
2016-10-19,VOD.JO,1,14789.712385542063,14150.75369708768
2016-10-20,CPI.JO,1,66427.48099677482,61540.52990642021
2016-10-20,DSY.JO,1,11391.040970023349,10563.071868658652
2016-10-20,MRP.JO,1,15844.158133849685,15234.270176703158
2016-10-20,REM.JO,1,15876.442087583562,14971.845127150471
2016-10-20,SLM.JO,1,6394.660864072326,6240.821128136595
2016-10-21,AMS.JO,1,32849.89084504986,34089.42889063599
2016-10-21,GFI.JO,1,6085.402445158371,5870.591453142201
2016-10-21,GRT.JO,1,2500.122519688009,2277.7818598611366
2016-10-21,MRP.JO,1,15717.209934646098,15336.115146136874
2016-10-21,MTN.JO,1,10625.77871283772,10363.023189287873
2016-10-24,AMS.JO,1,32551.926447012156,33797.62328566181
2016-10-24,CPI.JO,1,67637.13444324618,61685.72785178844
2016-10-24,IMP.JO,1,5347.095731852524,5426.482657822484
2016-10-24,NED.JO,1,21781.939398576993,19652.40610485574
2016-10-24,NPN.JO,1,150540.53391315337,137976.79288768384
2016-10-24,NRP.JO,1,16097.232225474236,14184.371813846936
2016-10-25,APN.JO,1,30840.39206418095,27305.254911603395
2016-10-25,FSR.JO,1,4652.021646374845,4409.806948136147
2016-10-25,GRT.JO,1,2515.666175088678,2293.0839963640833
2016-10-25,HAR.JO,1,4303.936168818413,3975.9846364437085
2016-10-25,KIO.JO,1,13275.897067603779,12153.594677520628
2016-10-26,ABG.JO,1,15284.544580524362,13995.605607396641
2016-10-26,BTI.JO,1,78083.67896316778,76218.8916304485
2016-10-26,CLS.JO,1,12080.311404315087,11467.336803031238
2016-10-26,GFI.JO,1,5810.003680527074,5829.697631229393
2016-10-26,GRT.JO,1,2500.1226400862633,2297.289748176264
2016-10-26,IMP.JO,1,5495.6997372006535,5324.277158829621
2016-10-26,MRP.JO,1,15416.458185971696,15349.418726762291
2016-10-26,MTN.JO,1,11432.285613161406,10311.133196665294
2016-10-26,NED.JO,1,21899.65346477969,19747.615014793897
2016-10-26,NRP.JO,1,16214.769043045542,14366.331284668175
2016-10-27,FSR.JO,1,4616.499754701674,4444.315542186871
2016-10-27,GLN.JO,1,4080.534028765802,3812.273207509158
2016-10-27,HAR.JO,1,4275.630293916688,3973.4359439412074
2016-10-27,INL.JO,1,4852.052628460478,4526.132721622545
2016-10-27,MRP.JO,1,15172.865863498562,15327.42477363702
2016-10-27,NED.JO,1,21744.13480197378,19792.647915774152
