Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2023-05-23,SOL.JO,1,23805.64947036065,15191.029062744747
2023-05-23,VOD.JO,1,11084.276291691607,9358.911178224327
2023-05-24,ABG.JO,1,15991.881755200535,9089.174842586228
2023-05-24,AGL.JO,1,53566.776216307546,12778.94411248229
2023-05-24,AMS.JO,1,110336.28906435601,44674.24356331021
2023-05-24,APN.JO,1,17368.69870863877,12146.010035129608
2023-05-24,BTI.JO,1,65058.58112676607,63642.813719048565
2023-05-24,BVT.JO,1,24094.335569046616,14227.440357965828
2023-05-24,CLS.JO,1,24432.234681584978,8684.341468276065
2023-05-24,CPI.JO,1,144403.50597184672,96545.41983359147
2023-05-24,DSY.JO,1,13470.711952446894,13028.474369356267
2023-05-24,EXX.JO,1,16891.100489372297,11483.668479269192
2023-05-24,FSR.JO,1,6104.101246127443,3424.1846614951705
2023-05-24,GFI.JO,1,28992.195743725064,6349.179045955599
2023-05-24,GLN.JO,1,9983.181100571439,1137.731260344567
2023-05-24,GRT.JO,1,1165.2588442635245,2207.487580002036
2023-05-24,HAR.JO,1,9228.04041866222,6255.637853328461
2023-05-24,IMP.JO,1,16634.574090526545,4640.454691264415
2023-05-24,INL.JO,1,10217.943105346629,3404.7064867986956
2023-05-24,INP.JO,1,10318.580564349577,3240.1585323357103
2023-05-24,KIO.JO,1,43282.49787280573,22883.171762135655
2023-05-24,MNP.JO,1,33901.99963799613,35039.17884068004
2023-05-24,MRP.JO,1,13315.098700379694,15440.155554635057
2023-05-24,MTN.JO,1,11491.203250489043,447.90145288391443
2023-05-24,NED.JO,1,21072.23426278551,11025.736480892843
2023-05-24,NPN.JO,1,317855.9366619831,194980.35355982074
2023-05-24,NRP.JO,1,11189.558491785028,5416.7896090662325
2023-05-24,REM.JO,1,13403.4206113235,16391.913686805015
2023-05-24,RLO.JO,1,5831.148373812028,6437.109243295943
2023-05-24,SBK.JO,1,15607.31218994362,12460.319334991282
2023-05-24,SHP.JO,1,20065.054617715625,9920.762950235123
2023-05-24,SLM.JO,1,5243.4608119268205,4896.193537715918
2023-05-24,SOL.JO,1,24085.49842970367,15191.029062744747
2023-05-24,VOD.JO,1,11179.891671832467,9358.911178224327
2023-05-25,ABG.JO,1,15895.047351488536,9089.174842586228
2023-05-25,AGL.JO,1,54155.22200565638,12778.94411248229
2023-05-25,AMS.JO,1,109485.67744416858,44674.24356331021
2023-05-25,APN.JO,1,17439.672509653454,12146.010035129608
2023-05-25,BTI.JO,1,64875.53079033565,63642.813719048565
2023-05-25,BVT.JO,1,24103.99598452094,14227.440357965828
2023-05-25,CLS.JO,1,24557.509795547096,8684.341468276065
2023-05-25,CPI.JO,1,143797.44484903815,96545.41983359147
2023-05-25,DSY.JO,1,13470.711175896677,13028.474369356267
2023-05-25,EXX.JO,1,16551.516193258816,11483.668479269192
2023-05-25,FSR.JO,1,6079.130407364182,3424.1846614951705
2023-05-25,GFI.JO,1,28742.347409791717,6349.179045955599
2023-05-25,GLN.JO,1,10087.179930146163,1137.731260344567
2023-05-25,GRT.JO,1,1162.264870779285,2207.487580002036
2023-05-25,HAR.JO,1,9129.072719772084,6255.637853328461
2023-05-25,IMP.JO,1,16253.638218795035,4640.454691264415
2023-05-25,INL.JO,1,10254.561016334135,3404.7064867986956
2023-05-25,INP.JO,1,10316.914453797983,3240.1585323357103
2023-05-25,KIO.JO,1,43118.83834603605,22883.171762135655
2023-05-25,MNP.JO,1,33800.800033023566,35039.17884068004
2023-05-25,MRP.JO,1,13325.422836163054,15440.155554635057
2023-05-25,MTN.JO,1,11462.555970469994,447.90145288391443
2023-05-25,NED.JO,1,21122.81968742102,11025.736480892843
2023-05-25,NPN.JO,1,311955.5722266374,194980.35355982074
2023-05-25,NRP.JO,1,11206.223892610806,5416.7896090662325
2023-05-25,REM.JO,1,13407.086441633764,16391.913686805015
2023-05-25,RLO.JO,1,5783.199337566422,6437.109243295943
2023-05-25,SBK.JO,1,15522.098974661378,12460.319334991282
2023-05-25,SHP.JO,1,20232.299469050293,9920.762950235123
2023-05-25,SLM.JO,1,5273.427006349078,4896.193537715918
2023-05-25,SOL.JO,1,23667.392230976053,15191.029062744747
2023-05-25,VOD.JO,1,10999.989598461501,9358.911178224327
2023-05-26,ABG.JO,1,15720.676132438019,9089.174842586228
2023-05-26,AGL.JO,1,55526.73776962735,12778.94411248229
2023-05-26,AMS.JO,1,109346.17942471759,44674.24356331021
2023-05-26,APN.JO,1,17349.373733935372,12146.010035129608
2023-05-26,BTI.JO,1,64624.5980015188,63642.813719048565
2023-05-26,BVT.JO,1,23792.21169160778,14227.440357965828
2023-05-26,CLS.JO,1,24134.70211376787,8684.341468276065
2023-05-26,CPI.JO,1,139323.3141822593,96545.41983359147
2023-05-26,DSY.JO,1,13399.39668671666,13028.474369356267
2023-05-26,EXX.JO,1,16375.902851658164,11483.668479269192
2023-05-26,FSR.JO,1,6009.5468452107325,3424.1846614951705
2023-05-26,GFI.JO,1,29094.80000950263,6349.179045955599
2023-05-26,GLN.JO,1,10299.175984649582,1137.731260344567
2023-05-26,GRT.JO,1,1158.9383874167881,2207.487580002036
2023-05-26,HAR.JO,1,9210.04568990511,6255.637853328461
2023-05-26,IMP.JO,1,15995.013826872382,4640.454691264415
2023-05-26,INL.JO,1,10211.284270651211,3404.7064867986956
2023-05-26,INP.JO,1,10279.95125360239,3240.1585323357103
2023-05-26,KIO.JO,1,44138.73426684653,22883.171762135655
2023-05-26,MNP.JO,1,34201.93316540111,35039.17884068004
2023-05-26,MRP.JO,1,13039.66276015615,15440.155554635057
2023-05-26,MTN.JO,1,11356.298009842536,447.90145288391443
2023-05-26,NED.JO,1,20859.247756625715,11025.736480892843
2023-05-26,NPN.JO,1,312343.90252868267,194980.35355982074
2023-05-26,NRP.JO,1,11225.890829877862,5416.7896090662325
2023-05-26,REM.JO,1,13345.44274015589,16391.913686805015
2023-05-26,RLO.JO,1,5774.8751227442335,6437.109243295943
2023-05-26,SBK.JO,1,15171.59441690728,12460.319334991282
2023-05-26,SHP.JO,1,20135.684450300978,9920.762950235123
2023-05-26,SLM.JO,1,5226.479751960915,4896.193537715918
2023-05-26,SOL.JO,1,23537.129621095675,15191.029062744747
2023-05-26,VOD.JO,1,10791.769737110559,9358.911178224327
2023-05-29,ABG.JO,1,15747.629518464983,9089.174842586228
2023-05-29,AGL.JO,1,56220.03045406383,12778.94411248229
2023-05-29,AMS.JO,1,109778.30422155124,44674.24356331021
2023-05-29,APN.JO,1,17332.71408078919,12146.010035129608
2023-05-29,BTI.JO,1,64604.29661626095,63642.813719048565
2023-05-29,BVT.JO,1,23995.404804881717,14227.440357965828
2023-05-29,CLS.JO,1,24138.034704465776,8684.341468276065
2023-05-29,CPI.JO,1,139431.6157887447,96545.41983359147
2023-05-29,DSY.JO,1,13426.723488853588,13028.474369356267
2023-05-29,EXX.JO,1,16331.334053092492,11483.668479269192
2023-05-29,FSR.JO,1,6016.870974510641,3424.1846614951705
2023-05-29,GFI.JO,1,28932.06520242574,6349.179045955599
2023-05-29,GLN.JO,1,10320.842756125023,1137.731260344567
2023-05-29,GRT.JO,1,1170.2482683116345,2207.487580002036
2023-05-29,HAR.JO,1,9135.736494456183,6255.637853328461
2023-05-29,IMP.JO,1,15732.391540534973,4640.454691264415
2023-05-29,INL.JO,1,10178.99233028081,3404.7064867986956
2023-05-29,INP.JO,1,10276.620459778373,3240.1585323357103
2023-05-29,KIO.JO,1,44151.378563074075,22883.171762135655
2023-05-29,MNP.JO,1,34121.26683776787,35039.17884068004
2023-05-29,MRP.JO,1,13060.313817813054,15440.155554635057
2023-05-29,MTN.JO,1,11439.239512663575,447.90145288391443
2023-05-29,NED.JO,1,20920.149044558697,11025.736480892843
2023-05-29,NPN.JO,1,310206.69597206276,194980.35355982074
2023-05-29,NRP.JO,1,11313.887388237637,5416.7896090662325
2023-05-29,REM.JO,1,13360.435522983986,16391.913686805015
2023-05-29,RLO.JO,1,5858.120118901328,6437.109243295943
2023-05-29,SBK.JO,1,15164.270729685895,12460.319334991282
2023-05-29,SHP.JO,1,20074.71663396536,9920.762950235123
2023-05-29,SLM.JO,1,5250.452841853178,4896.193537715918
2023-05-29,SOL.JO,1,23524.801643913295,15191.029062744747
2023-05-29,VOD.JO,1,10901.042829419965,9358.911178224327
2023-05-30,ABG.JO,1,15451.464347135565,9089.174842586228
2023-05-30,AGL.JO,1,55517.565342871036,12778.94411248229
2023-05-30,AMS.JO,1,110451.81029647955,44674.24356331021
2023-05-30,APN.JO,1,17244.414017556293,12146.010035129608
2023-05-30,BTI.JO,1,64077.46283629101,63642.813719048565
2023-05-30,BVT.JO,1,23909.795879685153,14227.440357965828
2023-05-30,CLS.JO,1,23675.579976802856,8684.341468276065
2023-05-30,CPI.JO,1,138294.1001107214,96545.41983359147
2023-05-30,DSY.JO,1,13399.064323223776,13028.474369356267
2023-05-30,EXX.JO,1,16088.86875944021,11483.668479269192
2023-05-30,FSR.JO,1,5966.59749009091,3424.1846614951705
2023-05-30,GFI.JO,1,29073.812027426262,6349.179045955599
2023-05-30,GLN.JO,1,10305.842336980731,1137.731260344567
2023-05-30,GRT.JO,1,1165.5914444404725,2207.487580002036
2023-05-30,HAR.JO,1,9208.380022006915,6255.637853328461
2023-05-30,IMP.JO,1,15719.05997559084,4640.454691264415
2023-05-30,INL.JO,1,10011.871896049319,3404.7064867986956
2023-05-30,INP.JO,1,10104.116644684103,3240.1585323357103
2023-05-30,KIO.JO,1,43622.464158327515,22883.171762135655
2023-05-30,MNP.JO,1,34608.93342467487,35039.17884068004
2023-05-30,MRP.JO,1,12671.307369010217,15440.155554635057
2023-05-30,MTN.JO,1,11622.10917953066,447.90145288391443
2023-05-30,NED.JO,1,20645.257476166687,11025.736480892843
2023-05-30,NPN.JO,1,308369.44823040714,194980.35355982074
2023-05-30,NRP.JO,1,11407.216230044043,5416.7896090662325
2023-05-30,REM.JO,1,13154.178885792138,16391.913686805015
2023-05-30,RLO.JO,1,5671.651111665925,6437.109243295943
2023-05-30,SBK.JO,1,14965.551712463843,12460.319334991282
2023-05-30,SHP.JO,1,19617.95798375416,9920.762950235123
2023-05-30,SLM.JO,1,5223.150373846528,4896.193537715918
2023-05-30,SOL.JO,1,23330.908799251374,15191.029062744747
2023-05-30,VOD.JO,1,10942.687482768284,9358.911178224327
2023-05-31,ABG.JO,1,15447.13946056572,9089.174842586228
2023-05-31,AGL.JO,1,54149.64932374028,12778.94411248229
2023-05-31,AMS.JO,1,113302.26251375675,44674.24356331021
2023-05-31,APN.JO,1,17086.474486183655,12146.010035129608
2023-05-31,BTI.JO,1,63143.27424028583,63642.813719048565
2023-05-31,BVT.JO,1,23734.2502946683,14227.440357965828
2023-05-31,CLS.JO,1,23584.951738936936,8684.341468276065
2023-05-31,CPI.JO,1,136050.72519332974,96545.41983359147
2023-05-31,DSY.JO,1,13358.740400104587,13028.474369356267
2023-05-31,EXX.JO,1,15866.359470706328,11483.668479269192
2023-05-31,FSR.JO,1,5995.896174192703,3424.1846614951705
2023-05-31,GFI.JO,1,29736.411245776246,6349.179045955599
2023-05-31,GLN.JO,1,10133.845040120896,1137.731260344567
2023-05-31,GRT.JO,1,1179.2299028184993,2207.487580002036
2023-05-31,HAR.JO,1,9273.02503437235,6255.637853328461
2023-05-31,IMP.JO,1,15752.721042098956,4640.454691264415
2023-05-31,INL.JO,1,9918.991065946058,3404.7064867986956
2023-05-31,INP.JO,1,9998.550319643238,3240.1585323357103
2023-05-31,KIO.JO,1,43351.030134504326,22883.171762135655
2023-05-31,MNP.JO,1,33731.50126375173,35039.17884068004
2023-05-31,MRP.JO,1,12567.39484205145,15440.155554635057
2023-05-31,MTN.JO,1,12055.801986424382,447.90145288391443
2023-05-31,NED.JO,1,20722.46762585037,11025.736480892843
2023-05-31,NPN.JO,1,298673.9744843752,194980.35355982074
2023-05-31,NRP.JO,1,11335.219656554244,5416.7896090662325
2023-05-31,REM.JO,1,13053.882217609595,16391.913686805015
2023-05-31,RLO.JO,1,5602.3911261710255,6437.109243295943
2023-05-31,SBK.JO,1,15068.737429379831,12460.319334991282
2023-05-31,SHP.JO,1,19526.672916686046,9920.762950235123
2023-05-31,SLM.JO,1,5208.833413503056,4896.193537715918
2023-05-31,SOL.JO,1,23140.68092908504,15191.029062744747
2023-05-31,VOD.JO,1,11000.322671863287,9358.911178224327
2023-06-01,ABG.JO,1,15490.400099239474,9089.174842586228
2023-06-01,AGL.JO,1,55388.14326666269,12778.94411248229
2023-06-01,AMS.JO,1,112970.3352207547,44674.24356331021
2023-06-01,APN.JO,1,17414.682472568733,12146.010035129608
2023-06-01,BTI.JO,1,63031.79042903468,63642.813719048565
2023-06-01,BVT.JO,1,23989.408004714332,14227.440357965828
2023-06-01,CLS.JO,1,23815.849181424266,8684.341468276065
2023-06-01,CPI.JO,1,135689.19533160012,96545.41983359147
2023-06-01,DSY.JO,1,13358.40881316192,13028.474369356267
2023-06-01,EXX.JO,1,16170.355502679917,11483.668479269192
2023-06-01,FSR.JO,1,6084.125116842375,3424.1846614951705
2023-06-01,GFI.JO,1,30585.234817992263,6349.179045955599
2023-06-01,GLN.JO,1,10229.177032374104,1137.731260344567
2023-06-01,GRT.JO,1,1173.9075550231335,2207.487580002036
2023-06-01,HAR.JO,1,9424.97807034056,6255.637853328461
2023-06-01,IMP.JO,1,15810.711357607552,4640.454691264415
2023-06-01,INL.JO,1,10335.125893804401,3404.7064867986956
2023-06-01,INP.JO,1,10457.449594273654,3240.1585323357103
2023-06-01,KIO.JO,1,43899.22951299566,22883.171762135655
2023-06-01,MNP.JO,1,33871.56558401945,35039.17884068004
2023-06-01,MRP.JO,1,12615.354180553824,15440.155554635057
2023-06-01,MTN.JO,1,12113.095863636527,447.90145288391443
2023-06-01,NED.JO,1,20827.96416352203,11025.736480892843
2023-06-01,NPN.JO,1,306530.2126151394,194980.35355982074
2023-06-01,NRP.JO,1,11351.88505738002,5416.7896090662325
2023-06-01,REM.JO,1,13230.818177012588,16391.913686805015
2023-06-01,RLO.JO,1,5649.341586398887,6437.109243295943
2023-06-01,SBK.JO,1,15234.505739286515,12460.319334991282
2023-06-01,SHP.JO,1,19584.977300305465,9920.762950235123
2023-06-01,SLM.JO,1,5242.1289860397,4896.193537715918
2023-06-01,SOL.JO,1,23236.627561144283,15191.029062744747
2023-06-01,VOD.JO,1,11073.282773807656,9358.911178224327
2023-06-02,ABG.JO,1,15560.614123940191,9089.174842586228
2023-06-02,AGL.JO,1,57811.723399733935,12778.94411248229
2023-06-02,AMS.JO,1,116132.08774833311,44674.24356331021
2023-06-02,APN.JO,1,17483.323141831326,12146.010035129608
2023-06-02,BTI.JO,1,62530.91571754015,63642.813719048565
2023-06-02,BVT.JO,1,24466.078000475456,14227.440357965828
2023-06-02,CLS.JO,1,24158.691375082097,8684.341468276065
2023-06-02,CPI.JO,1,137664.0408649756,96545.41983359147
2023-06-02,DSY.JO,1,13772.298430580237,13028.474369356267
2023-06-02,EXX.JO,1,16700.5209746141,11483.668479269192
2023-06-02,FSR.JO,1,6133.399388503697,3424.1846614951705
2023-06-02,GFI.JO,1,31057.282996569927,6349.179045955599
2023-06-02,GLN.JO,1,10504.17291631348,1137.731260344567
2023-06-02,GRT.JO,1,1192.20298777014,2207.487580002036
2023-06-02,HAR.JO,1,9333.007279714162,6255.637853328461
2023-06-02,IMP.JO,1,16054.003847612386,4640.454691264415
2023-06-02,INL.JO,1,10491.593018681377,3404.7064867986956
2023-06-02,INP.JO,1,10572.340334134817,3240.1585323357103
2023-06-02,KIO.JO,1,45849.86247919741,22883.171762135655
2023-06-02,MNP.JO,1,34384.167460235345,35039.17884068004
2023-06-02,MRP.JO,1,12759.900579095927,15440.155554635057
2023-06-02,MTN.JO,1,12373.910795828837,447.90145288391443
2023-06-02,NED.JO,1,20544.422630106947,11025.736480892843
2023-06-02,NPN.JO,1,319934.1534732032,194980.35355982074
2023-06-02,NRP.JO,1,11500.212811662559,5416.7896090662325
2023-06-02,REM.JO,1,13428.413377849229,16391.913686805015
2023-06-02,RLO.JO,1,5772.5447622897345,6437.109243295943
2023-06-02,SBK.JO,1,15360.659635653892,12460.319334991282
2023-06-02,SHP.JO,1,19817.853289915703,9920.762950235123
2023-06-02,SLM.JO,1,5343.01612187331,4896.193537715918
2023-06-02,SOL.JO,1,23889.604158163558,15191.029062744747
2023-06-02,VOD.JO,1,11218.203102608219,9358.911178224327
2023-06-05,ABG.JO,1,15673.422773283297,9089.174842586228
2023-06-05,AGL.JO,1,57000.4784991509,12778.94411248229
2023-06-05,AMS.JO,1,112938.05265435304,44674.24356331021
2023-06-05,APN.JO,1,17444.00323915984,12146.010035129608
2023-06-05,BTI.JO,1,62083.62574735511,63642.813719048565
2023-06-05,BVT.JO,1,24778.196544859933,14227.440357965828
2023-06-05,CLS.JO,1,24630.477613447274,8684.341468276065
2023-06-05,CPI.JO,1,137240.2057990569,96545.41983359147
2023-06-05,DSY.JO,1,13940.251488067503,13028.474369356267
2023-06-05,EXX.JO,1,16775.685713965056,11483.668479269192
2023-06-05,FSR.JO,1,6194.660421187141,3424.1846614951705
2023-06-05,GFI.JO,1,30424.997929032357,6349.179045955599
2023-06-05,GLN.JO,1,10362.84264241566,1137.731260344567
2023-06-05,GRT.JO,1,1193.533651849113,2207.487580002036
2023-06-05,HAR.JO,1,8998.780536573995,6255.637853328461
2023-06-05,IMP.JO,1,15851.370360735516,4640.454691264415
2023-06-05,INL.JO,1,10560.171890430121,3404.7064867986956
2023-06-05,INP.JO,1,10629.61990180177,3240.1585323357103
2023-06-05,KIO.JO,1,46475.56872202667,22883.171762135655
2023-06-05,MNP.JO,1,33635.43372801593,35039.17884068004
2023-06-05,MRP.JO,1,12906.776288335806,15440.155554635057
2023-06-05,MTN.JO,1,12486.83177210262,447.90145288391443
2023-06-05,NED.JO,1,20923.809785427773,11025.736480892843
2023-06-05,NPN.JO,1,317331.9622686666,194980.35355982074
2023-06-05,NRP.JO,1,11499.546500126737,5416.7896090662325
2023-06-05,REM.JO,1,13570.35939394334,16391.913686805015
2023-06-05,RLO.JO,1,5896.080097360307,6437.109243295943
2023-06-05,SBK.JO,1,15701.179143323638,12460.319334991282
2023-06-05,SHP.JO,1,19955.77980638015,9920.762950235123
2023-06-05,SLM.JO,1,5427.588297287987,4896.193537715918
2023-06-05,SOL.JO,1,24528.25319745702,15191.029062744747
2023-06-05,VOD.JO,1,11277.50470652466,9358.911178224327
2023-06-06,ABG.JO,1,15849.123497616125,9089.174842586228
2023-06-06,AGL.JO,1,57213.44753793682,12778.94411248229
2023-06-06,AMS.JO,1,111488.19499095996,44674.24356331021
2023-06-06,APN.JO,1,17627.2672268841,12146.010035129608
2023-06-06,BTI.JO,1,62031.704361662836,63642.813719048565
2023-06-06,BVT.JO,1,25243.53815550953,14227.440357965828
2023-06-06,CLS.JO,1,24720.104533615056,8684.341468276065
2023-06-06,CPI.JO,1,138292.1002671433,96545.41983359147
2023-06-06,DSY.JO,1,14198.848922736845,13028.474369356267
2023-06-06,EXX.JO,1,16557.8323834288,11483.668479269192
2023-06-06,FSR.JO,1,6245.93311836528,3424.1846614951705
2023-06-06,GFI.JO,1,30379.025295892447,6349.179045955599
2023-06-06,GLN.JO,1,10258.843169184249,1137.731260344567
2023-06-06,GRT.JO,1,1198.1905885936383,2207.487580002036
2023-06-06,HAR.JO,1,8922.804018589888,6255.637853328461
2023-06-06,IMP.JO,1,15691.06452306795,4640.454691264415
2023-06-06,INL.JO,1,10534.203158006378,3404.7064867986956
2023-06-06,INP.JO,1,10623.292297479613,3240.1585323357103
2023-06-06,KIO.JO,1,45572.762448474015,22883.171762135655
2023-06-06,MNP.JO,1,33263.632896524614,35039.17884068004
2023-06-06,MRP.JO,1,13131.252967452072,15440.155554635057
2023-06-06,MTN.JO,1,12700.346667726319,447.90145288391443
2023-06-06,NED.JO,1,21007.340466106773,11025.736480892843
2023-06-06,NPN.JO,1,312291.94306800864,194980.35355982074
2023-06-06,NRP.JO,1,11521.877787957068,5416.7896090662325
2023-06-06,REM.JO,1,13839.262151946563,16391.913686805015
2023-06-06,RLO.JO,1,5903.072527745741,6437.109243295943
2023-06-06,SBK.JO,1,15899.899842025938,12460.319334991282
2023-06-06,SHP.JO,1,20233.632728532793,9920.762950235123
2023-06-06,SLM.JO,1,5479.529880092511,4896.193537715918
2023-06-06,SOL.JO,1,24590.554071212453,15191.029062744747
2023-06-06,VOD.JO,1,11413.429957851986,9358.911178224327
2023-06-07,ABG.JO,1,16185.553085404956,9089.174842586228
2023-06-07,AGL.JO,1,57656.74832709975,12778.94411248229
2023-06-07,AMS.JO,1,113309.25152297772,44674.24356331021
2023-06-07,APN.JO,1,17799.86881364863,12146.010035129608
2023-06-07,BTI.JO,1,61807.40313079946,63642.813719048565
2023-06-07,BVT.JO,1,25420.75061425712,14227.440357965828
2023-06-07,CLS.JO,1,25174.230352014492,8684.341468276065
2023-06-07,CPI.JO,1,141118.55360885878,96545.41983359147
2023-06-07,DSY.JO,1,14467.4436649001,13028.474369356267
2023-06-07,EXX.JO,1,16719.810893468548,11483.668479269192
2023-06-07,FSR.JO,1,6403.080655068133,3424.1846614951705
2023-06-07,GFI.JO,1,30672.846105174223,6349.179045955599
2023-06-07,GLN.JO,1,10392.174721404055,1137.731260344567
2023-06-07,GRT.JO,1,1205.1761780702527,2207.487580002036
2023-06-07,HAR.JO,1,9034.102623837614,6255.637853328461
2023-06-07,IMP.JO,1,15987.348802424345,4640.454691264415
2023-06-07,INL.JO,1,10617.098834159577,3404.7064867986956
2023-06-07,INP.JO,1,10696.22245700985,3240.1585323357103
2023-06-07,KIO.JO,1,46740.35326106802,22883.171762135655
2023-06-07,MNP.JO,1,33073.3329690055,35039.17884068004
2023-06-07,MRP.JO,1,13455.97846493602,15440.155554635057
2023-06-07,MTN.JO,1,13021.11918117221,447.90145288391443
2023-06-07,NED.JO,1,21493.887233817255,11025.736480892843
2023-06-07,NPN.JO,1,313982.16897023923,194980.35355982074
2023-06-07,NRP.JO,1,11377.21743386162,5416.7896090662325
2023-06-07,REM.JO,1,14052.182754977124,16391.913686805015
2023-06-07,RLO.JO,1,5921.386549811191,6437.109243295943
2023-06-07,SBK.JO,1,16207.464438679694,12460.319334991282
2023-06-07,SHP.JO,1,21114.83186024934,9920.762950235123
2023-06-07,SLM.JO,1,5634.356897371566,4896.193537715918
2023-06-07,SOL.JO,1,25222.541534697313,15191.029062744747
2023-06-07,VOD.JO,1,11612.487353681136,9358.911178224327
2023-06-08,ABG.JO,1,16329.311204963224,9089.174842586228
2023-06-08,AGL.JO,1,57537.48514618566,12778.94411248229
2023-06-08,AMS.JO,1,112580.16618424449,44674.24356331021
2023-06-08,APN.JO,1,17814.195335042725,12146.010035129608
2023-06-08,BTI.JO,1,61327.82391944339,63642.813719048565
2023-06-08,BVT.JO,1,25822.472662897027,14227.440357965828
2023-06-08,CLS.JO,1,25265.85734009727,8684.341468276065
2023-06-08,CPI.JO,1,143212.0022685464,96545.41983359147
2023-06-08,DSY.JO,1,14593.075512110003,13028.474369356267
2023-06-08,EXX.JO,1,16879.12755084626,11483.668479269192
2023-06-08,FSR.JO,1,6539.918088690547,3424.1846614951705
2023-06-08,GFI.JO,1,29716.75609446157,6349.179045955599
2023-06-08,GLN.JO,1,10361.174927933667,1137.731260344567
2023-06-08,GRT.JO,1,1225.135033095889,2207.487580002036
2023-06-08,HAR.JO,1,8846.16233653783,6255.637853328461
2023-06-08,IMP.JO,1,15859.036311694426,4640.454691264415
2023-06-08,INL.JO,1,10741.939075977542,3404.7064867986956
2023-06-08,INP.JO,1,10847.415091050983,3240.1585323357103
2023-06-08,KIO.JO,1,47562.32058850465,22883.171762135655
2023-06-08,MNP.JO,1,32869.1002819053,35039.17884068004
2023-06-08,MRP.JO,1,13833.32791241179,15440.155554635057
2023-06-08,MTN.JO,1,13335.897165579456,447.90145288391443
2023-06-08,NED.JO,1,21892.574808891706,11025.736480892843
2023-06-08,NPN.JO,1,311119.291575758,194980.35355982074
2023-06-08,NRP.JO,1,11366.885127156245,5416.7896090662325
2023-06-08,REM.JO,1,14154.813372549397,16391.913686805015
2023-06-08,RLO.JO,1,5881.428519968764,6437.109243295943
2023-06-08,SBK.JO,1,16491.731285753394,12460.319334991282
2023-06-08,SHP.JO,1,21416.34190821958,9920.762950235123
2023-06-08,SLM.JO,1,5732.246585243792,4896.193537715918
2023-06-08,SOL.JO,1,25444.753461884822,15191.029062744747
2023-06-08,VOD.JO,1,11612.320751491961,9358.911178224327
2023-06-09,ABG.JO,1,16430.806025041173,9089.174842586228
2023-06-09,AGL.JO,1,56841.241709368136,12778.94411248229
2023-06-09,AMS.JO,1,109859.5387924965,44674.24356331021
2023-06-09,APN.JO,1,17961.805769991643,12146.010035129608
2023-06-09,BTI.JO,1,61439.64884854573,63642.813719048565
2023-06-09,BVT.JO,1,25956.38147365228,14227.440357965828
2023-06-09,CLS.JO,1,25718.983124539205,8684.341468276065
2023-06-09,CPI.JO,1,147390.9079649409,96545.41983359147
2023-06-09,DSY.JO,1,14594.41040193306,13028.474369356267
2023-06-09,EXX.JO,1,17261.951795522524,11483.668479269192
2023-06-09,FSR.JO,1,6705.388967451717,3424.1846614951705
2023-06-09,GFI.JO,1,29281.35438028777,6349.179045955599
2023-06-09,GLN.JO,1,10324.176254118942,1137.731260344567
2023-06-09,GRT.JO,1,1225.8003387982574,2207.487580002036
2023-06-09,HAR.JO,1,8692.877869342386,6255.637853328461
2023-06-09,IMP.JO,1,15656.737295242521,4640.454691264415
2023-06-09,INL.JO,1,10886.754272835225,3404.7064867986956
2023-06-09,INP.JO,1,10986.28269369589,3240.1585323357103
2023-06-09,KIO.JO,1,49084.835357685995,22883.171762135655
2023-06-09,MNP.JO,1,32254.199547822507,35039.17884068004
2023-06-09,MRP.JO,1,14012.17762842266,15440.155554635057
2023-06-09,MTN.JO,1,13599.044631226148,447.90145288391443
2023-06-09,NED.JO,1,23213.440138653128,11025.736480892843
2023-06-09,NPN.JO,1,312156.9454397007,194980.35355982074
2023-06-09,NRP.JO,1,11255.22286673445,5416.7896090662325
2023-06-09,REM.JO,1,14053.516039354901,16391.913686805015
2023-06-09,RLO.JO,1,5748.236735965269,6437.109243295943
2023-06-09,SBK.JO,1,16963.399106497975,12460.319334991282
2023-06-09,SHP.JO,1,22040.34335226624,9920.762950235123
2023-06-09,SLM.JO,1,5860.436935497708,4896.193537715918
2023-06-09,SOL.JO,1,25642.979654224895,15191.029062744747
2023-06-09,VOD.JO,1,11704.604349802454,9358.911178224327
2023-06-12,ABG.JO,1,16110.348160103025,9089.174842586228
2023-06-12,AGL.JO,1,55512.650306646894,12778.94411248229
2023-06-12,AMS.JO,1,105864.51693779761,44674.24537206001
2023-06-12,APN.JO,1,17883.502613377346,12146.010035129608
2023-06-12,BTI.JO,1,60387.31164822547,63642.81209467785
2023-06-12,BVT.JO,1,25851.119657848678,14227.440905919058
2023-06-12,CLS.JO,1,25886.24297608798,8684.341468276065
2023-06-12,CPI.JO,1,146661.87971607415,96545.41983359147
2023-06-12,DSY.JO,1,14525.427893054753,13028.474369356267
2023-06-12,EXX.JO,1,16794.97729388201,11483.668479269192
2023-06-12,FSR.JO,1,6707.053960898705,3424.1846614951705
2023-06-12,GFI.JO,1,28482.835597011635,6349.179045955599
2023-06-12,GLN.JO,1,10185.51136257154,1137.7312201160241
2023-06-12,GRT.JO,1,1218.482006171768,2207.487580002036
2023-06-12,HAR.JO,1,8613.237985073576,6255.637853328461
2023-06-12,IMP.JO,1,15347.121450941995,4640.454691264415
2023-06-12,INL.JO,1,10909.390489818195,3404.7065513423013
2023-06-12,INP.JO,1,11003.266364304338,3240.1585323357103
