StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
KIO.JO,89.98359,89.4834,1.0,1.062122
MNP.JO,89.93063,-89.89127,1.0,1.0719724
MRP.JO,88.50421,-89.90956,1.0,1.0783361
MTN.JO,81.46067,-89.88046,1.0,1.0867077
NED.JO,89.636635,-89.677025,1.0,1.0463313
NPN.JO,89.99701,89.89797,1.0,1.0203655
NRP.JO,86.69805,89.09115,2.0,0.98115075
REM.JO,88.87622,86.07977,1.0,1.0928289
RLO.JO,-86.693344,88.42351,2.0,1.3907962
SBK.JO,89.7227,-66.94223,1.0,1.1097075
SHP.JO,88.24543,-89.82558,1.0,1.0374163
SLM.JO,89.52954,-89.738785,1.0,0.5734581
SOL.JO,89.94809,-89.930435,1.0,0.99741536
VOD.JO,-88.99993,-89.792755,1.0,0.9067356
ABG.JO,80.51995,89.77452,1.0,1.4172211
AGL.JO,89.95193,89.85394,1.0,1.0422192
AMS.JO,-89.97235,83.20896,1.0,0.9912574
APN.JO,-89.48976,-89.93362,1.0,1.0092489
BTI.JO,89.78971,-89.920746,1.0,1.0388261
BVT.JO,-89.223366,89.335495,2.0,1.2645285
CLS.JO,-89.81516,-89.068726,1.0,1.1686076
CPI.JO,89.97726,89.97314,1.0,1.1710879
DSY.JO,-89.72313,86.519356,1.0,1.0531609
EXX.JO,89.30219,-89.7333,1.0,1.1287894
FSR.JO,-88.787895,88.17156,1.0,1.371955
GFI.JO,-89.91336,89.910774,1.0,1.3381087
GLN.JO,88.625114,89.44891,1.0,1.3092701
GRT.JO,85.694626,88.820694,3.0,1.4403584
HAR.JO,-88.77203,-88.81622,1.0,1.4176488
IMP.JO,-89.88991,89.4244,1.0,1.2933295
INL.JO,-88.84861,88.06456,2.0,1.3829253
INP.JO,-89.48782,-78.64938,1.0,0.961012
KIO.JO,89.976364,-89.0047,1.0,1.0518006
MNP.JO,-89.22649,-89.897446,1.0,1.0769758
MRP.JO,86.87422,-89.90327,1.0,1.0545437
MTN.JO,-89.76812,-89.88158,1.0,1.0863674
NED.JO,-89.60039,-89.669075,1.0,1.0474656
NPN.JO,89.94989,89.9179,1.0,1.0092255
NRP.JO,89.642624,-87.19864,1.0,0.94716334
REM.JO,-89.22545,87.179146,1.0,1.0900364
RLO.JO,-89.21758,88.42006,2.0,1.3943999
SBK.JO,-89.43358,-86.66698,1.0,1.0945499
SHP.JO,89.948685,-89.82638,1.0,1.0367917
SLM.JO,-88.36053,-89.729355,1.0,0.61205626
SOL.JO,-89.84557,-89.93311,1.0,0.985536
VOD.JO,-89.91765,-89.77179,1.0,0.91817284
ABG.JO,-89.827415,89.73874,1.0,1.3980343
AGL.JO,89.90136,89.81278,1.0,1.0314935
AMS.JO,89.98364,-89.548645,1.0,0.9964636
APN.JO,89.44172,-89.93201,1.0,1.0124195
BTI.JO,89.86122,-89.91359,1.0,1.0407062
BVT.JO,-89.223366,88.96042,2.0,1.3211558
CLS.JO,-89.44962,-89.16788,1.0,1.1653507
CPI.JO,-89.930954,89.97319,1.0,1.1692569
DSY.JO,-89.57337,86.8452,1.0,1.05111
EXX.JO,89.76419,-89.73652,1.0,1.1309413
FSR.JO,-89.5446,88.332306,1.0,1.3607368
GFI.JO,88.76643,89.85099,1.0,1.2980402
GLN.JO,89.67197,89.44594,1.0,1.308949
GRT.JO,79.51402,88.844666,2.0,1.4396112
HAR.JO,88.78073,-89.06497,1.0,1.413555
IMP.JO,89.67978,86.9278,1.0,1.2858908
INL.JO,-88.84861,86.80391,2.0,1.4065676
INP.JO,89.084694,-86.545715,1.0,0.985602
KIO.JO,89.94321,-88.45323,1.0,1.0524024
MNP.JO,-89.60738,-89.8911,1.0,1.0793021
MRP.JO,-84.79881,-89.90113,1.0,1.0412016
MTN.JO,-89.172874,-89.88386,1.0,1.0826768
NED.JO,-89.88088,-89.58829,1.0,1.049163
NPN.JO,89.99509,89.914566,1.0,1.0175306
NRP.JO,89.2838,-88.72975,1.0,0.88076246
REM.JO,-89.60103,88.11656,1.0,1.0872844
RLO.JO,-89.21758,88.24844,2.0,1.3920556
SBK.JO,-89.80342,-83.91548,1.0,1.1076356
SHP.JO,89.80889,-89.8198,1.0,1.042612
SLM.JO,-81.855995,-89.69685,1.0,0.6297715
SOL.JO,-89.81967,-89.93481,1.0,0.99140114
VOD.JO,-89.238846,-89.61558,1.0,0.95856535
ABG.JO,89.52682,89.64178,1.0,1.4092534
AGL.JO,-89.96087,89.79766,1.0,1.0251163
AMS.JO,-89.971146,-89.59125,1.0,0.9959214
APN.JO,89.73867,-89.929886,1.0,1.0141592
BTI.JO,-89.380554,-89.91254,1.0,1.0402963
BVT.JO,89.25528,88.394516,1.0,1.3397255
CLS.JO,88.85348,-88.94997,1.0,1.1681265
CPI.JO,89.953514,89.96851,1.0,1.1676054
DSY.JO,-89.274574,87.505554,1.0,1.0491184
EXX.JO,89.57959,-89.73437,1.0,1.1303031
FSR.JO,-89.27673,88.43676,1.0,1.3523018
GFI.JO,-89.89003,89.8252,1.0,1.2810446
GLN.JO,88.707825,89.46184,1.0,1.3140233
GRT.JO,79.51402,88.85984,2.0,1.4481503
HAR.JO,-89.17735,-89.10517,1.0,1.4108073
IMP.JO,-89.85059,88.66778,1.0,1.2872378
INL.JO,-89.29449,85.547035,1.0,1.4176228
INP.JO,-89.76262,-85.95688,1.0,0.9826726
KIO.JO,89.7914,88.539604,1.0,1.0570388
MNP.JO,89.32063,-89.886765,1.0,1.0810294
MRP.JO,-89.094505,-89.89829,1.0,1.0357925
MTN.JO,-89.81134,-89.881615,1.0,1.0829933
NED.JO,-89.67256,-89.41547,1.0,1.04935
NPN.JO,89.99441,89.936134,1.0,1.0186611
NRP.JO,-88.36328,89.03321,1.0,0.95114726
REM.JO,-89.45583,88.50335,1.0,1.0862354
RLO.JO,-86.9291,88.11057,1.0,1.3895731
SBK.JO,-87.92637,85.25367,1.0,1.1279304
SHP.JO,-89.83619,-89.82203,1.0,1.0405958
SLM.JO,-89.29434,-89.69893,1.0,0.6266271
SOL.JO,-89.522156,-89.93158,1.0,1.0000176
VOD.JO,-88.53,-89.67732,1.0,0.94528496
ABG.JO,89.59945,89.749176,1.0,1.4189737
AGL.JO,-89.9691,89.7299,1.0,1.011223
AMS.JO,-89.98717,-89.7374,1.0,1.0011581
APN.JO,-89.80482,-89.92787,1.0,1.0148468
BTI.JO,89.92674,-89.912834,1.0,1.0397063
BVT.JO,89.55433,89.16747,1.0,1.2923661
CLS.JO,89.65671,-88.44643,1.0,1.1734773
CPI.JO,-89.869095,89.97012,1.0,1.1696628
DSY.JO,88.745186,86.11623,1.0,1.0413435
EXX.JO,-89.89333,-89.73788,1.0,1.1312732
FSR.JO,86.34241,88.45243,1.0,1.3508948
GFI.JO,-89.77917,89.71504,1.0,1.2613434
GLN.JO,-89.34396,89.47517,1.0,1.3152697
GRT.JO,-83.64377,88.86451,1.0,1.4525319
HAR.JO,-89.57122,-89.217865,1.0,1.4140949
IMP.JO,-89.71051,-41.118664,1.0,1.2835102
INL.JO,-87.64321,62.381454,1.0,1.3937596
INP.JO,89.36263,-87.94085,1.0,1.0157145
KIO.JO,-89.86126,89.38484,1.0,1.0607631
MNP.JO,-89.82343,-89.884834,1.0,1.0827581
MRP.JO,89.70282,-89.89942,1.0,1.03038
MTN.JO,-88.1506,-89.88464,1.0,1.0793219
NED.JO,-89.231125,-89.555954,1.0,1.0449691
NPN.JO,-89.93943,89.92884,1.0,1.0158685
NRP.JO,79.98784,-84.17019,1.0,0.8662421
REM.JO,-89.68847,88.50127,1.0,1.0877085
RLO.JO,-89.016426,88.490654,1.0,1.3433721
SBK.JO,89.168205,-82.87195,1.0,1.1150708
SHP.JO,89.404884,-89.82708,1.0,1.0351651
SLM.JO,-86.179276,-89.68246,1.0,0.62732005
SOL.JO,-89.79495,-89.93562,1.0,0.9945053
VOD.JO,-79.98379,-89.713,1.0,0.9369283
ABG.JO,89.82689,89.75769,1.0,1.3998389
AGL.JO,89.74729,89.69029,1.0,1.0040038
AMS.JO,-89.85865,-89.76214,1.0,1.0084556
APN.JO,-89.69885,-89.92665,1.0,1.0159212
BTI.JO,89.90231,-89.910225,1.0,1.0401957
BVT.JO,89.31734,89.37218,1.0,1.2781562
CLS.JO,-89.54137,-87.29621,1.0,1.179301
CPI.JO,88.46379,89.9681,1.0,1.1695213
DSY.JO,89.59922,86.89082,1.0,1.0440501
EXX.JO,-89.84485,-89.752556,1.0,1.137838
FSR.JO,89.135025,88.38995,1.0,1.3555961
GFI.JO,-89.75104,89.63533,1.0,1.2554064
GLN.JO,-88.95201,89.471245,1.0,1.311966
GRT.JO,83.2733,88.88977,2.0,1.4655584
HAR.JO,-89.43627,-89.316925,1.0,1.4208668
IMP.JO,89.54509,-82.73199,1.0,1.28268
INL.JO,89.789536,-70.083916,1.0,1.3823692
INP.JO,89.779366,-87.61965,1.0,1.008037
KIO.JO,89.42949,89.594284,1.0,1.0641396
MNP.JO,89.805885,-89.877426,1.0,1.0835614
MRP.JO,88.43611,-89.89586,3.0,1.0297927
MTN.JO,89.668495,-89.882126,1.0,1.0803162
NED.JO,89.80293,-89.59429,1.0,1.0449027
NPN.JO,-89.975235,89.91951,1.0,1.0221031
NRP.JO,89.536674,87.05631,1.0,0.88623464
REM.JO,-88.17127,88.693596,1.0,1.0863775
RLO.JO,-88.47701,88.55019,1.0,1.3194032
SBK.JO,89.749344,-80.14235,1.0,1.1164621
SHP.JO,-89.598145,-89.82665,1.0,1.0349928
SLM.JO,89.32212,-89.69314,1.0,0.62162113
SOL.JO,89.765945,-89.93477,1.0,0.99715734
VOD.JO,89.135605,-89.73568,1.0,0.93077326
ABG.JO,89.59758,89.797676,1.0,1.4014821
AGL.JO,-89.96363,89.76176,1.0,1.01369
AMS.JO,-89.98827,-89.62273,1.0,1.0101576
APN.JO,87.356514,-89.925354,1.0,1.0165281
BTI.JO,89.87176,-89.91016,1.0,1.0401175
BVT.JO,-89.692245,89.40102,1.0,1.272727
CLS.JO,-89.45572,-88.55747,1.0,1.1762412
CPI.JO,-89.56009,89.96828,1.0,1.1704947
DSY.JO,-83.65872,86.53424,1.0,1.0472847
EXX.JO,-89.63788,-89.75544,1.0,1.1376632
FSR.JO,-81.01518,88.31613,1.0,1.3589987
GFI.JO,-89.3358,89.575836,1.0,1.256228
GLN.JO,-89.76324,89.46245,1.0,1.3091753
GRT.JO,83.2733,88.87194,2.0,1.4595132
HAR.JO,85.70952,-89.36141,1.0,1.42712
IMP.JO,-89.84223,87.467354,1.0,1.2854337
INL.JO,89.74033,83.58704,1.0,1.3846283
INP.JO,89.80487,-85.61801,1.0,0.98257875
KIO.JO,-89.92283,89.54585,1.0,1.0633832
MNP.JO,-89.71589,-89.88154,1.0,1.0845743
MRP.JO,88.43611,-89.89384,3.0,1.198015
MTN.JO,89.10394,-89.87961,1.0,1.0879587
NED.JO,89.77066,-89.68852,1.0,1.0437526
NPN.JO,-89.98838,89.892944,1.0,1.0232694
NRP.JO,89.61715,-32.18873,1.0,0.84586626
REM.JO,89.127144,88.36897,1.0,1.089934
RLO.JO,86.093796,88.62743,1.0,1.310256
SBK.JO,77.88706,-86.36744,1.0,1.1084933
SHP.JO,-89.823586,-89.82768,1.0,1.0339508
SLM.JO,-87.67432,-89.710014,1.0,0.62022495
SOL.JO,-89.92173,-89.935394,1.0,0.9925344
VOD.JO,89.38121,-89.75771,1.0,0.92339426
ABG.JO,89.86751,89.77653,1.0,1.3937408
AGL.JO,89.881035,89.67238,1.0,1.0058801
AMS.JO,-89.955185,-89.39491,1.0,1.0154138
APN.JO,-89.837006,-89.92418,1.0,1.016443
BTI.JO,89.79762,-89.91118,1.0,1.039888
BVT.JO,89.07516,89.36886,1.0,1.2671292
CLS.JO,-89.15278,-88.72863,1.0,1.1742752
CPI.JO,89.96327,89.968094,1.0,1.1708536
DSY.JO,89.71249,87.127396,1.0,1.0526302
EXX.JO,89.86679,-89.75564,1.0,1.1364938
FSR.JO,89.422356,88.34117,2.0,1.354808
GFI.JO,89.8785,89.59121,1.0,1.2621003
GLN.JO,89.77353,89.43157,1.0,1.3003294
GRT.JO,83.2733,88.869804,2.0,1.4570915
HAR.JO,89.72751,-89.34312,1.0,1.4291918
IMP.JO,89.374725,-84.43948,1.0,1.2830186
INL.JO,89.71163,85.15518,1.0,1.385252
INP.JO,89.36499,-81.34112,1.0,0.9634272
KIO.JO,-89.86539,89.65845,1.0,1.0660634
MNP.JO,-87.860344,-89.8761,1.0,1.0844477
MRP.JO,88.43611,-89.91222,3.0,1.2588232
MTN.JO,89.646706,-89.88012,1.0,1.0904634
NED.JO,89.850746,-89.68715,1.0,1.0463723
NPN.JO,-89.99446,89.87592,1.0,1.0262821
NRP.JO,89.0633,87.89293,2.0,0.85931593
REM.JO,89.60195,87.79628,1.0,1.0918597
RLO.JO,-84.46439,88.723595,1.0,1.3099988
SBK.JO,89.5695,-81.420715,2.0,1.1160926
SHP.JO,-89.62281,-89.82931,1.0,1.0319271
SLM.JO,89.27042,-89.689995,2.0,0.6275548
SOL.JO,89.89187,-89.93429,1.0,0.99701154
VOD.JO,89.62765,-89.77117,1.0,0.9181325
ABG.JO,84.79499,89.81585,1.0,1.4033744
AGL.JO,89.95332,89.75694,1.0,1.0152153
AMS.JO,89.98932,88.051414,1.0,1.0159904
APN.JO,89.66546,-89.92376,1.0,1.0168065
BTI.JO,89.75003,-89.9109,1.0,1.0401138
BVT.JO,89.728645,89.40268,1.0,1.2682958
CLS.JO,-89.87688,-88.68718,1.0,1.1740043
CPI.JO,89.83414,89.97065,1.0,1.1714884
DSY.JO,88.7978,87.22345,1.0,1.057854
EXX.JO,89.82883,-89.7437,1.0,1.130255
FSR.JO,89.422356,87.97097,2.0,1.388697
GFI.JO,89.68083,89.75158,1.0,1.2799739
GLN.JO,89.81295,89.44386,1.0,1.307076
GRT.JO,83.2733,88.860634,2.0,1.4516277
HAR.JO,89.50306,-89.22329,2.0,1.4237647
IMP.JO,89.8879,86.7589,1.0,1.2853498
INL.JO,89.21035,86.52553,1.0,1.3856808
INP.JO,89.53236,-83.4859,1.0,0.9675244
KIO.JO,89.660835,89.64368,1.0,1.0656847
MNP.JO,89.60639,-89.88036,1.0,1.0849869
MRP.JO,-88.85302,-89.91768,1.0,1.288863
MTN.JO,89.58642,-89.87935,1.0,1.0965338
NED.JO,89.7655,-89.71293,1.0,1.0466558
NPN.JO,89.98235,89.83909,1.0,1.0276353
NRP.JO,89.0633,89.2469,2.0,0.975248
REM.JO,89.66282,86.77331,1.0,1.0929074
RLO.JO,88.16935,88.76685,1.0,1.3098086
SBK.JO,89.5695,72.73889,2.0,1.1108867
SHP.JO,89.8636,-89.82905,1.0,1.0321383
SLM.JO,89.27042,-89.76213,2.0,0.4512866
SOL.JO,89.92568,-89.93029,1.0,0.9933504
VOD.JO,88.809654,-89.78499,2.0,0.9107168
ABG.JO,-89.70657,89.759186,1.0,1.3921375
AGL.JO,89.90767,89.7855,1.0,1.0217448
AMS.JO,89.939354,89.7082,1.0,1.0088117
APN.JO,89.15299,-89.92304,1.0,1.0161608
BTI.JO,-89.67445,-89.912605,1.0,1.0397004
BVT.JO,89.663994,89.408356,1.0,1.2699229
CLS.JO,89.75073,-89.23863,1.0,1.1651903
CPI.JO,89.91111,89.96959,1.0,1.1703333
DSY.JO,-89.28063,86.79055,1.0,1.0566494
EXX.JO,-89.63403,-89.73574,1.0,1.1275045
FSR.JO,-88.77931,87.73154,1.0,1.4010786
GFI.JO,89.39214,89.773186,1.0,1.2871349
GLN.JO,89.53544,89.48303,1.0,1.3183851
GRT.JO,-73.41715,88.85045,3.0,1.4443736
HAR.JO,89.50306,-89.011604,2.0,1.5206332
IMP.JO,89.45062,89.27574,1.0,1.2910613
INL.JO,33.61332,86.730705,1.0,1.3840477
INP.JO,89.40862,-79.77352,1.0,0.9635594
KIO.JO,-89.90411,89.55578,1.0,1.0636028
MNP.JO,89.675804,-89.88349,1.0,1.0860275
MRP.JO,-89.95993,-89.92195,1.0,1.1379247
MTN.JO,87.271,-89.88051,1.0,1.092407
NED.JO,-89.7543,-89.69129,1.0,1.0485746
NPN.JO,89.978035,89.81622,1.0,1.018804
NRP.JO,89.53416,-86.442894,1.0,0.9345621
REM.JO,89.38477,85.687454,3.0,1.0927738
RLO.JO,76.988396,88.82386,1.0,1.3129518
SBK.JO,-88.96896,-82.86927,1.0,1.0967171
SHP.JO,89.75603,-89.82546,1.0,1.0361253
SLM.JO,-86.75459,-89.78307,1.0,0.4045208
SOL.JO,-89.92707,-89.93228,1.0,0.9854311
VOD.JO,88.809654,-89.79308,2.0,0.7830678
ABG.JO,88.52816,89.704956,1.0,1.4124875
AGL.JO,89.76045,89.77613,1.0,1.0205686
AMS.JO,-89.95091,89.75616,1.0,1.0063024
APN.JO,-89.82683,-89.92308,1.0,1.0155672
BTI.JO,89.82965,-89.9129,1.0,1.0400121
BVT.JO,89.78813,89.38437,2.0,1.2689743
CLS.JO,-88.944916,-88.084694,1.0,1.1749971
CPI.JO,-89.97634,89.96967,1.0,1.1703746
DSY.JO,87.37686,87.33846,2.0,1.0527618
EXX.JO,89.71742,-89.74322,1.0,1.1322126
FSR.JO,-82.55802,88.18245,1.0,1.3687718
GFI.JO,-88.7714,89.77287,1.0,1.288174
GLN.JO,89.65553,89.51098,1.0,1.3246851
GRT.JO,-73.41715,88.83794,3.0,1.4245903
HAR.JO,82.23219,-88.83937,1.0,1.5752726
IMP.JO,-89.828896,89.21605,1.0,1.291174
INL.JO,89.65292,85.78196,1.0,1.3812748
INP.JO,89.15644,-81.241936,1.0,0.96440065
KIO.JO,-89.881004,89.645966,1.0,1.0656227
MNP.JO,89.34622,-89.88191,1.0,1.0870056
MRP.JO,-89.651695,-89.91979,1.0,1.0750908
MTN.JO,-88.13046,-89.880745,1.0,1.0882757
NED.JO,-87.24656,-89.56214,1.0,1.0508556
NPN.JO,-89.97755,89.868614,1.0,1.020361
NRP.JO,87.2296,-88.54953,1.0,0.88126135
REM.JO,89.38477,-89.28506,3.0,0.9076421
RLO.JO,-88.18863,88.79681,1.0,1.3110732
SBK.JO,-89.47977,-82.09486,1.0,1.106769
SHP.JO,-81.46174,-89.82487,1.0,1.0371865
SLM.JO,-89.1079,-89.7289,1.0,0.58161783
SOL.JO,-89.84776,-89.934784,1.0,0.99314696
VOD.JO,-89.156784,-89.80318,1.0,0.7164768
ABG.JO,-84.79507,89.73959,1.0,1.4177955
AGL.JO,-89.933556,89.769455,1.0,1.0184658
AMS.JO,89.958916,89.75464,1.0,1.0067246
APN.JO,-87.57957,-89.9237,1.0,1.015778
BTI.JO,-89.72531,-89.910614,1.0,1.0406303
BVT.JO,89.78813,88.999664,2.0,1.325781
CLS.JO,88.98834,-88.43112,1.0,1.1754483
CPI.JO,89.95864,89.96431,1.0,1.1696768
DSY.JO,87.37686,87.66183,2.0,1.0762601
EXX.JO,88.90226,-89.74222,1.0,1.1311353
FSR.JO,87.97567,88.31017,1.0,1.3618653
GFI.JO,82.56157,89.747955,1.0,1.2840106
GLN.JO,-89.58381,89.53384,1.0,1.3308116
GRT.JO,-73.41715,88.85002,3.0,1.4240501
HAR.JO,-87.13659,-89.10595,1.0,1.5072094
IMP.JO,89.70403,87.4675,1.0,1.2865562
INL.JO,-86.09353,86.09121,1.0,1.3825843
INP.JO,-89.06479,-84.16075,1.0,0.96742356
KIO.JO,-89.89136,89.64874,1.0,1.0657641
MNP.JO,-89.59307,-89.879364,1.0,1.0882018
MRP.JO,88.17003,-89.904495,1.0,1.0543473
MTN.JO,-82.56118,-89.88044,1.0,1.0869267
NED.JO,89.35498,-89.61947,1.0,1.0469974
NPN.JO,89.9748,89.90116,1.0,1.0262151
NRP.JO,-88.64669,88.897835,2.0,0.94843686
REM.JO,89.38477,-89.46965,3.0,0.8235395
RLO.JO,89.77902,88.74627,1.0,1.3073184
SBK.JO,89.53208,83.28181,1.0,1.1227541
SHP.JO,89.62197,-89.82618,1.0,1.0358467
SLM.JO,87.64262,-89.69838,1.0,0.61634946
SOL.JO,-89.872665,-89.93269,1.0,1.0003111
VOD.JO,88.80555,-89.787125,1.0,0.821674
ABG.JO,-89.68741,89.72754,1.0,1.407906
AGL.JO,89.953964,89.73075,1.0,1.0116019
AMS.JO,-89.91374,89.77723,1.0,1.0049316
APN.JO,-89.42105,-89.923805,1.0,1.0155839
BTI.JO,-89.12128,-89.91364,1.0,1.03969
BVT.JO,-89.63474,88.325,1.0,1.3430326
CLS.JO,-87.03679,-88.11133,1.0,1.1776781
CPI.JO,-89.93828,89.969475,1.0,1.1723484
DSY.JO,77.0004,87.34957,1.0,1.0887101
EXX.JO,89.77259,-89.74341,1.0,1.1317319
FSR.JO,-89.46541,88.318474,1.0,1.3612117
GFI.JO,-89.794464,89.7405,1.0,1.2818174
GLN.JO,89.7516,89.53084,1.0,1.3268924
GRT.JO,75.92947,88.84963,2.0,1.4223857
HAR.JO,-89.73669,-89.22024,1.0,1.4709514
IMP.JO,89.54267,88.792854,1.0,1.288139
INL.JO,89.46536,84.19375,1.0,1.3787885
INP.JO,89.576126,-86.40921,1.0,0.98219687
KIO.JO,89.940765,89.654564,1.0,1.0659597
MNP.JO,-89.79811,-89.87162,2.0,1.0887228
MRP.JO,-89.65995,-89.89857,1.0,1.0435381
MTN.JO,89.439575,-89.88145,1.0,1.0882902
NED.JO,-89.57051,-89.64816,1.0,1.0463077
NPN.JO,89.988525,89.89684,1.0,1.0209794
NRP.JO,-88.64669,88.75883,2.0,0.9944947
REM.JO,-88.068695,-89.51229,1.0,0.79228544
RLO.JO,88.37647,89.036575,2.0,1.3278463
SBK.JO,-89.68805,-74.53756,1.0,1.1073431
SHP.JO,-89.48349,-89.82585,1.0,1.0362046
SLM.JO,-86.75472,-89.70673,1.0,0.61891276
SOL.JO,89.614296,-89.9323,1.0,0.99709237
VOD.JO,89.64236,-89.785545,1.0,0.8647392
ABG.JO,-89.22065,89.683586,1.0,1.4101726
AGL.JO,89.960556,89.79417,1.0,1.0213256
AMS.JO,89.98842,89.77423,1.0,1.0053535
APN.JO,-89.56796,-89.92406,1.0,1.0155165
BTI.JO,88.654,-89.91264,1.0,1.0399644
BVT.JO,89.8164,89.01662,1.0,1.288381
CLS.JO,-89.22879,-88.33446,1.0,1.1772621
CPI.JO,89.95409,89.9672,1.0,1.1710333
DSY.JO,89.55458,86.7786,1.0,1.0671302
EXX.JO,89.751625,-89.73885,1.0,1.129487
FSR.JO,88.82913,88.41772,1.0,1.3510954
GFI.JO,89.82079,89.66855,1.0,1.2744853
GLN.JO,89.68461,89.53697,1.0,1.3378087
GRT.JO,75.92947,88.87131,2.0,1.444816
HAR.JO,89.633385,-89.372604,1.0,1.4584296
IMP.JO,89.98198,88.96964,1.0,1.2889705
INL.JO,87.849174,84.98193,1.0,1.3798032
INP.JO,85.35893,-85.57682,1.0,0.97483504
KIO.JO,89.94764,89.358574,1.0,1.0610517
MNP.JO,-89.79811,-89.88859,2.0,1.0706322
MRP.JO,-89.35315,-89.899635,1.0,1.036035
MTN.JO,89.8148,-89.88106,1.0,1.0869913
NED.JO,89.61296,-89.58657,1.0,1.0479956
NPN.JO,89.99193,89.89245,1.0,1.0169048
NRP.JO,89.11396,-86.87303,1.0,0.9755329
REM.JO,85.0988,-82.19106,1.0,0.97713065
RLO.JO,88.37647,88.840866,2.0,1.3714656
SBK.JO,-69.431175,-79.86976,1.0,1.1045473
SHP.JO,87.39536,-89.82726,1.0,1.0349627
SLM.JO,89.16822,-89.69585,1.0,0.6243669
SOL.JO,89.81601,-89.93428,1.0,0.9908118
VOD.JO,-89.66266,-89.794174,1.0,0.882043
ABG.JO,-89.95025,89.70635,1.0,1.4147569
AGL.JO,89.97992,89.803085,1.0,1.0255929
AMS.JO,89.990166,89.807205,1.0,1.0001559
APN.JO,-89.75644,-89.924286,1.0,1.0155544
BTI.JO,89.98496,-89.91238,1.0,1.0398014
BVT.JO,-89.81795,89.38704,2.0,1.2782888
CLS.JO,-89.89383,-88.57851,1.0,1.175672
CPI.JO,-89.9948,89.969986,1.0,1.1718922
DSY.JO,-89.85612,86.37601,1.0,1.0551035
EXX.JO,-89.81203,-89.73246,1.0,1.1278155
FSR.JO,-89.83156,88.3569,1.0,1.3577114
GFI.JO,89.93663,89.76978,1.0,1.2848587
GLN.JO,89.90967,89.54957,1.0,1.3455827
GRT.JO,-88.77802,88.870865,1.0,1.4532554
HAR.JO,89.84225,-89.28605,1.0,1.4431341
IMP.JO,-89.9758,89.85082,1.0,1.3168916
INL.JO,-89.60874,88.05885,1.0,1.3802373
INP.JO,-89.48321,-85.58715,2.0,0.9776144
KIO.JO,89.92164,89.102066,1.0,1.0592501
MNP.JO,89.96195,-89.8988,1.0,1.0588346
MRP.JO,-89.82057,-89.898796,1.0,1.0322268
MTN.JO,-89.854065,-89.87761,1.0,1.0846264
NED.JO,-89.95127,-89.66108,1.0,1.0455292
NPN.JO,89.9942,89.90331,1.0,1.0171558
NRP.JO,-88.94549,-88.95003,1.0,0.8964784
REM.JO,-89.83091,86.289986,1.0,1.050184
RLO.JO,-88.2259,88.72393,1.0,1.3909146
SBK.JO,-89.92548,-84.846275,1.0,1.1064886
SHP.JO,-89.936005,-89.82698,1.0,1.0375476
SLM.JO,-89.670135,-89.709274,1.0,0.6224624
SOL.JO,-89.934265,-89.93624,1.0,0.9904217
VOD.JO,-86.98557,-89.75809,1.0,0.91053724
ABG.JO,-89.8808,-85.01559,1.0,1.4092611
AGL.JO,-89.952866,89.83283,1.0,1.0354011
AMS.JO,-89.99187,89.80229,1.0,0.9945646
APN.JO,89.675865,-89.92448,2.0,1.0158199
BTI.JO,-17.710049,-89.893845,1.0,1.043592
BVT.JO,-89.81795,88.93329,2.0,1.3244048
CLS.JO,-87.272,-89.28729,1.0,1.1643554
CPI.JO,-89.98358,89.9288,1.0,1.1684374
DSY.JO,-89.7982,88.01732,1.0,1.0523568
EXX.JO,-89.87937,-89.74842,1.0,1.1345032
FSR.JO,-89.64869,88.556915,1.0,1.3371383
GFI.JO,-89.90609,89.841255,1.0,1.3027308
GLN.JO,-89.65205,89.597374,1.0,1.3605621
GRT.JO,-85.904076,88.904816,1.0,1.4710807
HAR.JO,-89.789276,-89.042816,1.0,1.4252331
IMP.JO,-89.83838,69.14093,1.0,1.2815648
INL.JO,-89.117226,81.65512,1.0,1.3752503
INP.JO,-89.48321,-83.1149,2.0,1.0223006
KIO.JO,-89.95463,89.27018,1.0,1.060012
MNP.JO,-89.65275,-89.90798,1.0,1.0709106
MRP.JO,-89.70511,-89.901054,1.0,1.0302205
MTN.JO,-89.794685,-89.88245,1.0,1.0824157
NED.JO,-89.88097,-87.0118,1.0,1.0534558
NPN.JO,-89.96823,89.93193,1.0,1.0198109
NRP.JO,89.56647,88.802734,2.0,0.96954185
REM.JO,-89.8148,88.75577,1.0,1.0696478
RLO.JO,-89.48462,88.660965,1.0,1.3432857
SBK.JO,-89.80252,87.595276,1.0,1.1391524
SHP.JO,-89.78392,-89.83245,1.0,1.0307184
SLM.JO,-89.7673,-89.66022,1.0,0.6307899
SOL.JO,-89.90553,-89.932915,1.0,1.0032356
VOD.JO,-89.67793,-89.75496,1.0,0.9167317
ABG.JO,89.900894,89.39039,1.0,1.454696
AGL.JO,89.96195,89.73406,1.0,1.0152537
AMS.JO,-89.897644,89.56669,1.0,1.0034932
APN.JO,89.675865,-89.9045,2.0,0.97039056
BTI.JO,-89.81013,-89.90767,1.0,1.0392586
BVT.JO,89.786285,88.3683,1.0,1.3393188
CLS.JO,89.768974,-88.905785,1.0,1.1687739
CPI.JO,89.986916,89.95213,1.0,1.1769159
DSY.JO,89.7767,84.44831,1.0,1.0413003
