Date,StockID,Actual_Price,Predicted_Price
2023-06-22,AMS.JO,90961.3446789648,47821.587589994655
2023-06-22,APN.JO,18309.67315034702,6342.366486808352
2023-06-22,BTI.JO,60687.83485075147,68389.15186604063
2023-06-22,BVT.JO,26562.62816191908,18885.868044718656
2023-06-22,CLS.JO,26181.105363376715,14565.979890690496
2023-06-22,CPI.JO,153035.52072345495,73555.68313963582
2023-06-22,DSY.JO,14789.356344963937,13632.08064064405
2023-06-22,EXX.JO,16565.151855350967,10968.403568523663
2023-06-22,FSR.JO,6783.6293037333135,4897.302240306801
2023-06-22,GFI.JO,26064.291107315377,8860.29897926685
2023-06-22,GLN.JO,10481.173775491176,5267.656611692504
2023-06-22,GRT.JO,1201.1845771276594,1218.3191524833176
2023-06-22,HAR.JO,7759.178352733576,5046.235552191884
2023-06-22,IMP.JO,13406.109894930965,4141.858655931619
2023-06-22,INL.JO,10504.244081714287,2640.414412584643
2023-06-22,INP.JO,10543.702453340235,2973.8990678657638
2023-06-22,KIO.JO,47702.03316279509,13419.547223114372
2023-06-22,MNP.JO,30727.033087066437,23393.16155304549
2023-06-22,MRP.JO,14116.0882051183,15822.860146052211
2023-06-22,MTN.JO,13669.994344666091,11957.643024421748
2023-06-22,NED.JO,22831.720725748146,19512.49323825761
2023-06-22,NPN.JO,306713.54951152694,124148.50565973273
2023-06-22,NRP.JO,11098.562188144017,6960.085566491981
2023-06-22,REM.JO,14440.374115395698,8293.877653427226
2023-06-22,RLO.JO,5798.341659161221,5337.339942166095
2023-06-22,SBK.JO,17590.17759496557,12591.420566619163
2023-06-22,SHP.JO,22580.389570149746,16179.849556365387
2023-06-22,SLM.JO,5984.630912393875,6968.762539371214
2023-06-22,SOL.JO,24191.7716120671,17903.737020128516
2023-06-22,VOD.JO,11515.37386360334,12922.383182551986
2023-06-23,ABG.JO,16106.356280548864,8244.061691427081
2023-06-23,AGL.JO,53088.0880316541,29426.35298070339
2023-06-23,AMS.JO,88689.50428719322,47821.587589994655
2023-06-23,APN.JO,18313.006195707145,6342.366486808352
2023-06-23,BTI.JO,62230.394139384865,68389.15186604063
2023-06-23,BVT.JO,26150.245135203822,18885.868044718656
2023-06-23,CLS.JO,26292.057783033553,14565.979890690496
2023-06-23,CPI.JO,149981.8060876838,73555.68313963582
2023-06-23,DSY.JO,14620.069950754047,13632.08064064405
2023-06-23,EXX.JO,16262.486334442772,10968.403568523663
2023-06-23,FSR.JO,6644.460554249793,4897.302240306801
2023-06-23,GFI.JO,26739.553129550375,8860.29897926685
2023-06-23,GLN.JO,10407.173853234968,5267.656611692504
2023-06-23,GRT.JO,1168.58522980244,1218.3191524833176
2023-06-23,HAR.JO,8023.426085414458,5046.235552191884
2023-06-23,IMP.JO,13001.177391602192,4141.858655931619
2023-06-23,INL.JO,10327.136428137357,2640.414412584643
2023-06-23,INP.JO,10364.537526357655,2973.8990678657638
2023-06-23,KIO.JO,46135.60830801463,13419.547223114372
2023-06-23,MNP.JO,31027.700005333445,23393.16155304549
2023-06-23,MRP.JO,13951.561778739948,15822.860146052211
2023-06-23,MTN.JO,13582.389140588195,11957.643024421748
2023-06-23,NED.JO,22443.017246094485,19512.49323825761
2023-06-23,NPN.JO,302840.751514228,124148.50565973273
2023-06-23,NRP.JO,10964.235036333966,6960.085566491981
2023-06-23,REM.JO,14250.444948866963,8293.877653427226
2023-06-23,RLO.JO,5703.762180670025,5337.339942166095
2023-06-23,SBK.JO,17335.208018997786,12591.420566619163
2023-06-23,SHP.JO,22595.04925195966,16179.849556365387
2023-06-23,SLM.JO,5817.484561639981,6968.762539371214
2023-06-23,SOL.JO,23265.277137591638,17903.737020128516
2023-06-23,VOD.JO,11520.038331970542,12922.383182551986
2023-06-26,ABG.JO,16172.575902914998,8244.061691427081
2023-06-26,AGL.JO,52821.711240094606,29426.35298070339
2023-06-26,AMS.JO,88093.90468358113,47821.587589994655
2023-06-26,APN.JO,18272.02311454826,6342.366486808352
2023-06-26,BTI.JO,61973.47067135287,68389.15186604063
2023-06-26,BVT.JO,25965.70982946821,18885.868044718656
2023-06-26,CLS.JO,26277.398748680946,14565.979890690496
2023-06-26,CPI.JO,150979.71253049315,73555.68313963582
2023-06-26,DSY.JO,14630.398845190628,13632.08064064405
2023-06-26,EXX.JO,16218.249748377822,10968.403568523663
2023-06-26,FSR.JO,6654.449431480637,4897.302240306801
2023-06-26,GFI.JO,26646.60869602375,8860.29897926685
2023-06-26,GLN.JO,10328.175293129605,5267.656611692504
2023-06-26,GRT.JO,1151.2875900613867,1218.3191524833176
2023-06-26,HAR.JO,7994.435742346622,5046.235552191884
2023-06-26,IMP.JO,12905.193644745757,4141.858655931619
2023-06-26,INL.JO,10217.275466291016,2640.414412584643
2023-06-26,INP.JO,10252.976153041338,2973.8990678657638
2023-06-26,KIO.JO,46223.09086740275,13419.547223114372
2023-06-26,MNP.JO,30718.966620982854,23393.16155304549
2023-06-26,MRP.JO,14260.634185746876,15822.860146052211
2023-06-26,MTN.JO,13644.678572470202,11957.643024421748
2023-06-26,NED.JO,22385.776699030583,19512.49323825761
2023-06-26,NPN.JO,299529.29346952337,124148.50565973273
2023-06-26,NRP.JO,10879.903639211234,6960.085566491981
2023-06-26,REM.JO,14278.768119422655,8293.877653427226
2023-06-26,RLO.JO,5703.096063614658,5337.339942166095
2023-06-26,SBK.JO,17312.90654646484,12591.420566619163
2023-06-26,SHP.JO,22409.481341487004,16179.849556365387
2023-06-26,SLM.JO,5777.529337178175,6968.762539371214
2023-06-26,SOL.JO,23215.30608735334,17903.737020128516
2023-06-26,VOD.JO,11533.69682999847,12922.383182551986
2023-06-27,ABG.JO,16225.487017629106,8244.061691427081
2023-06-27,AGL.JO,53003.2257776926,29426.35298070339
2023-06-27,AMS.JO,87258.94960164856,47821.587589994655
2023-06-27,APN.JO,17950.144570154756,6342.366486808352
2023-06-27,BTI.JO,61484.24594666177,68389.15186604063
2023-06-27,BVT.JO,25643.92758189002,18885.868044718656
2023-06-27,CLS.JO,26151.11974953941,14565.979890690496
2023-06-27,CPI.JO,151149.99378523632,73555.68313963582
2023-06-27,DSY.JO,14443.782956337722,13632.08064064405
2023-06-27,EXX.JO,16114.146808620182,10968.403568523663
2023-06-27,FSR.JO,6672.095057492909,4897.302240306801
2023-06-27,GFI.JO,25966.682677771787,8860.29897926685
2023-06-27,GLN.JO,10392.508135569116,5267.656611692504
2023-06-27,GRT.JO,1142.3061587265756,1218.3191524833176
2023-06-27,HAR.JO,7781.171235992012,5046.235552191884
2023-06-27,IMP.JO,12667.565842215274,4141.858655931619
2023-06-27,INL.JO,10105.085771157117,2640.414412584643
2023-06-27,INP.JO,10163.394403189632,2973.8990678657638
2023-06-27,KIO.JO,45761.37589164355,13419.547223114372
2023-06-27,MNP.JO,30890.933443748723,23393.16155304549
2023-06-27,MRP.JO,14269.958950981474,15822.860146052211
2023-06-27,MTN.JO,13631.687125894372,11957.643024421748
2023-06-27,NED.JO,22344.84360193918,19512.49323825761
2023-06-27,NPN.JO,325532.53889682447,124148.50565973273
2023-06-27,NRP.JO,10759.575746503644,6960.085566491981
2023-06-27,REM.JO,14160.811047063531,8293.877653427226
2023-06-27,RLO.JO,5689.441413436267,5337.339942166095
2023-06-27,SBK.JO,17314.56784895014,12591.420566619163
2023-06-27,SHP.JO,22312.53300786706,16179.849556365387
2023-06-27,SLM.JO,5729.583008110916,6968.762539371214
2023-06-27,SOL.JO,22894.481420715343,17903.737020128516
2023-06-27,VOD.JO,11489.720793814213,12922.383182551986
2023-06-28,ABG.JO,16321.32408214767,8244.061691427081
2023-06-28,AGL.JO,52087.13830863831,29426.35298070339
2023-06-28,AMS.JO,86216.58156283507,47821.587589994655
2023-06-28,APN.JO,17980.46636508479,6342.366486808352
2023-06-28,BTI.JO,61452.296198971206,68389.15186604063
2023-06-28,BVT.JO,25807.14750691371,18885.868044718656
2023-06-28,CLS.JO,26060.01524389656,14565.979890690496
2023-06-28,CPI.JO,152173.85168657085,73555.68313963582
2023-06-28,DSY.JO,14477.607154140456,13632.08064064405
2023-06-28,EXX.JO,16109.488358828801,10968.403568523663
2023-06-28,FSR.JO,6730.692154833727,4897.302240306801
2023-06-28,GFI.JO,25581.25026572508,8860.29897926685
2023-06-28,GLN.JO,10284.17620916198,5267.656611692504
2023-06-28,GRT.JO,1145.9653927638383,1218.3191524833176
2023-06-28,HAR.JO,7725.855066947788,5046.235552191884
2023-06-28,IMP.JO,12423.273646979032,4141.858655931619
2023-06-28,INL.JO,10243.576727370457,2640.414412584643
2023-06-28,INP.JO,10344.889125538048,2973.8990678657638
2023-06-28,KIO.JO,44830.301234442166,13419.547223114372
2023-06-28,MNP.JO,31216.165622298784,23393.16155304549
2023-06-28,MRP.JO,14190.026580839674,15822.860146052211
2023-06-28,MTN.JO,13726.952954335467,11957.643024421748
2023-06-28,NED.JO,22331.865124959073,19512.49323825761
2023-06-28,NPN.JO,334668.3696555406,124148.50565973273
2023-06-28,NRP.JO,10853.572691005917,6960.085566491981
2023-06-28,REM.JO,14312.089001209148,8293.877653427226
2023-06-28,RLO.JO,5789.683636354716,5337.339942166095
2023-06-28,SBK.JO,17410.10030851608,12591.420566619163
2023-06-28,SHP.JO,22339.518138642903,16179.849556365387
2023-06-28,SLM.JO,5745.565142680458,6968.762539371214
2023-06-28,SOL.JO,22770.880386643566,17903.737020128516
2023-06-28,VOD.JO,11670.28901398875,12922.383182551986
2023-06-29,ABG.JO,16471.400925735845,8244.061691427081
2023-06-29,AGL.JO,51857.45555072048,29426.35298070339
2023-06-29,AMS.JO,85910.28787197579,47821.587589994655
2023-06-29,APN.JO,18141.402293088875,6342.366486808352
2023-06-29,BTI.JO,61411.35718371648,68389.15186604063
2023-06-29,BVT.JO,25858.44908027548,18885.868044718656
2023-06-29,CLS.JO,26349.905703691853,14565.979890690496
2023-06-29,CPI.JO,153240.7604841564,73555.68313963582
2023-06-29,DSY.JO,14407.45981993662,13632.08064064405
2023-06-29,EXX.JO,16011.705761897407,10968.403568523663
2023-06-29,FSR.JO,6751.667226014434,4897.302240306801
2023-06-29,GFI.JO,25625.5582278863,8860.29897926685
2023-06-29,GLN.JO,10319.175685299719,5267.656611692504
2023-06-29,GRT.JO,1142.6387890030874,1218.3191524833176
2023-06-29,HAR.JO,7887.803764942148,5046.235552191884
2023-06-29,IMP.JO,12448.269057296831,4141.858655931619
2023-06-29,INL.JO,10305.49728077263,2640.414412584643
2023-06-29,INP.JO,10365.536621776942,2973.8990678657638
2023-06-29,KIO.JO,44766.43388723291,13419.547223114372
2023-06-29,MNP.JO,31195.99987378918,23393.16155304549
2023-06-29,MRP.JO,14259.96803158404,15822.860146052211
2023-06-29,MTN.JO,13798.236569666273,11957.643024421748
2023-06-29,NED.JO,22424.713541749104,19512.49323825761
2023-06-29,NPN.JO,333178.78969553957,124148.50565973273
2023-06-29,NRP.JO,10815.573678493503,6960.085566491981
2023-06-29,REM.JO,14340.078148941775,8293.877653427226
2023-06-29,RLO.JO,5787.351926878278,5337.339942166095
2023-06-29,SBK.JO,17460.362275357562,12591.420566619163
2023-06-29,SHP.JO,22435.133212780343,16179.849556365387
2023-06-29,SLM.JO,5768.206481326967,6968.762539371214
2023-06-29,SOL.JO,22846.508104685723,17903.737020128516
2023-06-29,VOD.JO,11623.315579141548,12922.383182551986
2023-06-30,ABG.JO,16694.025365914942,8244.061691427081
2023-06-30,AGL.JO,52613.98606037881,29426.35298070339
2023-06-30,AMS.JO,84959.1314679955,47821.587589994655
2023-06-30,APN.JO,18299.345168654185,6342.366486808352
2023-06-30,BTI.JO,62341.21845612372,68389.15186604063
2023-06-30,BVT.JO,26062.64056433752,18885.868044718656
2023-06-30,CLS.JO,26088.337129866188,14565.979890690496
2023-06-30,CPI.JO,155573.1051867785,73555.68313963582
2023-06-30,DSY.JO,14552.420002048146,13632.08064064405
2023-06-30,EXX.JO,16251.176990386928,10968.403568523663
2023-06-30,FSR.JO,6799.276775091539,4897.302240306801
2023-06-30,GFI.JO,26033.97513320507,8860.29897926685
2023-06-30,GLN.JO,10605.838490389468,5267.656611692504
2023-06-30,GRT.JO,1157.2751833599941,1218.3191524833176
2023-06-30,HAR.JO,7876.474465506121,5046.235552191884
2023-06-30,IMP.JO,12504.592579745835,4141.858655931619
2023-06-30,INL.JO,10485.93228630189,2640.414412584643
2023-06-30,INP.JO,10565.347617719248,2973.8990678657638
2023-06-30,KIO.JO,44253.8246650375,13419.547223114372
2023-06-30,MNP.JO,31652.499849256183,23393.16155304549
2023-06-30,MRP.JO,14350.224816118218,15822.860146052211
2023-06-30,MTN.JO,13768.590998104395,11957.643024421748
2023-06-30,NED.JO,22670.316359632103,19512.49323825761
2023-06-30,NPN.JO,336928.9536687034,124148.50565973273
2023-06-30,NRP.JO,10999.899719520945,6960.085566491981
2023-06-30,REM.JO,14608.97985435207,8293.877653427226
2023-06-30,RLO.JO,5823.6520087865965,5337.339942166095
2023-06-30,SBK.JO,17631.458775800984,12591.420566619163
2023-06-30,SHP.JO,22509.760766313997,16179.849556365387
2023-06-30,SLM.JO,5779.193988914686,6968.762539371214
2023-06-30,SOL.JO,23161.6682162847,17903.737020128516
2023-06-30,VOD.JO,11675.952571584745,12922.383182551986
2023-07-03,ABG.JO,17007.491765377355,8244.061691427081
2023-07-03,AGL.JO,54095.59257850754,29426.35298070339
2023-07-03,AMS.JO,86346.07357840138,47821.587589994655
2023-07-03,APN.JO,18434.626679963298,6342.366486808352
2023-07-03,BTI.JO,62782.51937146433,68389.15186604063
2023-07-03,BVT.JO,26105.942020516926,18885.868044718656
2023-07-03,CLS.JO,26195.96466126895,14565.979890690496
2023-07-03,CPI.JO,156632.6812245777,73555.68313963582
2023-07-03,DSY.JO,14657.392507284454,13632.08064064405
2023-07-03,EXX.JO,16562.824706783405,10968.403568523663
2023-07-03,FSR.JO,6857.375755798387,4897.302240306801
2023-07-03,GFI.JO,26023.317957005227,8860.29897926685
2023-07-03,GLN.JO,10871.501352333897,5267.656611692504
2023-07-03,GRT.JO,1172.2443660161211,1218.3191524833176
2023-07-03,HAR.JO,7988.77136840144,5046.235552191884
2023-07-03,IMP.JO,12715.558178898928,4141.858655931619
2023-07-03,INL.JO,10645.062738517494,2640.414412584643
2023-07-03,INP.JO,10690.562819339446,2973.8990678657638
2023-07-03,KIO.JO,44346.638555270576,13419.547223114372
2023-07-03,MNP.JO,31941.80004256049,23393.16155304549
2023-07-03,MRP.JO,14296.269672236802,15822.860146052211
2023-07-03,MTN.JO,13788.909167152562,11957.643024421748
2023-07-03,NED.JO,22817.07917405004,19512.49323825761
2023-07-03,NPN.JO,335335.68104939145,124148.50565973273
2023-07-03,NRP.JO,11104.561678706494,6960.085566491981
2023-07-03,REM.JO,14876.547573655967,8293.877653427226
2023-07-03,RLO.JO,5888.925184776848,5337.339942166095
2023-07-03,SBK.JO,17753.283701269163,12591.420566619163
2023-07-03,SHP.JO,22591.72021825181,16179.849556365387
2023-07-03,SLM.JO,5827.473218472701,6968.762539371214
2023-07-03,SOL.JO,23460.837222540467,17903.737020128516
2023-07-03,VOD.JO,11689.612510354873,12922.383182551986
2023-07-04,ABG.JO,17038.7742426082,8244.061691427081
2023-07-04,AGL.JO,54324.28454127103,29426.35298070339
2023-07-04,AMS.JO,86543.50223639519,47821.587589994655
2023-07-04,APN.JO,18273.688522497436,6342.366486808352
2023-07-04,BTI.JO,62913.98456694151,68389.15186604063
2023-07-04,BVT.JO,26202.210827882376,18885.868044718656
2023-07-04,CLS.JO,26184.300593826287,14565.979890690496
2023-07-04,CPI.JO,156298.8003630151,73555.68313963582
2023-07-04,DSY.JO,14666.389618098845,13632.08064064405
2023-07-04,EXX.JO,16465.039618258255,10968.403568523663
2023-07-04,FSR.JO,6904.818724271963,4897.302240306801
2023-07-04,GFI.JO,26042.63944480501,8860.29897926685
2023-07-04,GLN.JO,10894.833907321263,5267.656611692504
2023-07-04,GRT.JO,1174.5728607255019,1218.3191524833176
2023-07-04,HAR.JO,8053.0843502785565,5046.235552191884
2023-07-04,IMP.JO,12764.882838217207,4141.858655931619
2023-07-04,INL.JO,10680.685645282136,2640.414412584643
2023-07-04,INP.JO,10718.202556234186,2973.8990678657638
2023-07-04,KIO.JO,44313.373516832144,13419.547223114372
2023-07-04,MNP.JO,32233.29957505217,23393.16155304549
2023-07-04,MRP.JO,14270.624547926272,15822.860146052211
2023-07-04,MTN.JO,13657.002215264305,11957.643024421748
2023-07-04,NED.JO,22798.442290049778,19512.49323825761
2023-07-04,NPN.JO,332873.82079260994,124148.50565973273
2023-07-04,NRP.JO,11061.897142073281,6960.085566491981
2023-07-04,REM.JO,14988.507673229577,8293.877653427226
2023-07-04,RLO.JO,5928.8892102723385,5337.339942166095
2023-07-04,SBK.JO,17837.83357259346,12591.420566619163
2023-07-04,SHP.JO,22667.346687647736,16179.849556365387
2023-07-04,SLM.JO,5902.0566624132925,6968.762539371214
2023-07-04,SOL.JO,23389.21051191994,17903.737020128516
2023-07-04,VOD.JO,11618.984184176132,12922.383182551986
2023-07-05,ABG.JO,17040.771443775495,8244.061691427081
2023-07-05,AGL.JO,53336.76896216013,29426.35298070339
2023-07-05,AMS.JO,86285.15488519162,47821.587589994655
2023-07-05,APN.JO,18236.699522116258,6342.366486808352
2023-07-05,BTI.JO,62592.82048567719,68389.15186604063
2023-07-05,BVT.JO,26321.129830032096,18885.868044718656
2023-07-05,CLS.JO,26388.887771924732,14565.979890690496
2023-07-05,CPI.JO,156792.59119750888,73555.68313963582
2023-07-05,DSY.JO,14657.059367241352,13632.08064064405
2023-07-05,EXX.JO,16461.713340594775,10968.403568523663
2023-07-05,FSR.JO,6853.047368734315,4897.302240306801
2023-07-05,GFI.JO,26065.95942488986,8860.29897926685
2023-07-05,GLN.JO,10899.501061975425,5267.656611692504
2023-07-05,GRT.JO,1172.576905993942,1218.3191524833176
2023-07-05,HAR.JO,7920.126546897695,5046.235552191884
2023-07-05,IMP.JO,12609.241982792584,4141.858655931619
2023-07-05,INL.JO,10562.169127759673,2640.414412584643
2023-07-05,INP.JO,10630.285965414629,2973.8990678657638
2023-07-05,KIO.JO,43862.970004589246,13419.547223114372
2023-07-05,MNP.JO,32235.86727646797,23393.16155304549
2023-07-05,MRP.JO,14304.597295794785,15822.860146052211
2023-07-05,MTN.JO,13565.067894646372,11957.643024421748
2023-07-05,NED.JO,22527.8820571712,19512.49323825761
2023-07-05,NPN.JO,329361.6683209535,124148.50565973273
2023-07-05,NRP.JO,11094.895235746932,6960.085566491981
2023-07-05,REM.JO,15072.810542707763,8293.877653427226
2023-07-05,RLO.JO,5847.962883046268,5337.339942166095
2023-07-05,SBK.JO,17816.197125498707,12591.420566619163
2023-07-05,SHP.JO,22495.437485623515,16179.849556365387
2023-07-05,SLM.JO,5952.0003944250875,6968.762539371214
2023-07-05,SOL.JO,23439.84808900605,17903.737020128516
2023-07-05,VOD.JO,11527.368042434848,12922.383182551986
2023-07-06,ABG.JO,16861.73896743222,8244.061691427081
2023-07-06,AGL.JO,51899.39344343226,29426.35298070339
2023-07-06,AMS.JO,83288.54844920535,47821.587589994655
2023-07-06,APN.JO,18011.454769086853,6342.366486808352
2023-07-06,BTI.JO,62394.46695269419,68389.15186604063
2023-07-06,BVT.JO,26069.303675634616,18885.868044718656
2023-07-06,CLS.JO,25764.794692969637,14565.979890690496
2023-07-06,CPI.JO,153329.71476672345,73555.68313963582
2023-07-06,DSY.JO,14473.442515326578,13632.08064064405
2023-07-06,EXX.JO,16132.439259441213,10968.403568523663
2023-07-06,FSR.JO,6787.292180971578,4897.302240306801
2023-07-06,GFI.JO,25440.666704781957,8860.29897926685
2023-07-06,GLN.JO,10588.504815746439,5267.656611692504
2023-07-06,GRT.JO,1167.254618397703,1218.3191524833176
2023-07-06,HAR.JO,7636.884133175124,5046.235552191884
2023-07-06,IMP.JO,12172.64782341851,4141.858655931619
2023-07-06,INL.JO,10389.05801423722,2640.414412584643
2023-07-06,INP.JO,10467.441024226257,2973.8990678657638
2023-07-06,KIO.JO,42631.8494565961,13419.547223114372
2023-07-06,MNP.JO,32352.833118176688,23393.16155304549
2023-07-06,MRP.JO,14300.266318604794,15822.860146052211
2023-07-06,MTN.JO,13301.25467369581,11957.643024421748
2023-07-06,NED.JO,22295.25771626831,19512.49323825761
2023-07-06,NPN.JO,319913.49898152624,124148.50565973273
2023-07-06,NRP.JO,11031.564294542926,6960.085566491981
2023-07-06,REM.JO,14918.200079346325,8293.877653427226
2023-07-06,RLO.JO,5812.6619767209995,5337.339942166095
2023-07-06,SBK.JO,17603.4966000122,12591.420566619163
2023-07-06,SHP.JO,22149.285877480695,16179.849556365387
2023-07-06,SLM.JO,5925.363876682679,6968.762539371214
2023-07-06,SOL.JO,23003.088370213492,17903.737020128516
2023-07-06,VOD.JO,11424.4236067125,12922.383182551986
2023-07-07,ABG.JO,16896.68115812835,8244.061691427081
2023-07-07,AGL.JO,52443.93705622622,29426.35298070339
2023-07-07,AMS.JO,82546.46905192049,47821.587589994655
2023-07-07,APN.JO,17898.164668769237,6342.366486808352
2023-07-07,BTI.JO,62443.39137440816,68389.15186604063
2023-07-07,BVT.JO,26153.578882665297,18885.868044718656
2023-07-07,CLS.JO,25630.846627252882,14565.979890690496
2023-07-07,CPI.JO,152841.59790703267,73555.68313963582
2023-07-07,DSY.JO,14561.083972819437,13632.08064064405
2023-07-07,EXX.JO,16309.713663545475,10968.403568523663
2023-07-07,FSR.JO,6801.940710434165,4897.302240306801
2023-07-07,GFI.JO,25300.752294166523,8860.29897926685
2023-07-07,GLN.JO,10624.1711202143,5267.656611692504
2023-07-07,GRT.JO,1158.6057195158223,1218.3191524833176
2023-07-07,HAR.JO,7550.245134459931,5046.235552191884
2023-07-07,IMP.JO,12118.989872749637,4141.858655931619
2023-07-07,INL.JO,10477.609775630306,2640.414412584643
2023-07-07,INP.JO,10567.678840364253,2973.8990678657638
2023-07-07,KIO.JO,42823.451498223876,13419.547223114372
2023-07-07,MNP.JO,32306.26613203284,23393.16155304549
2023-07-07,MRP.JO,14380.199803182666,15822.860146052211
2023-07-07,MTN.JO,13357.214308996407,11957.643024421748
2023-07-07,NED.JO,22209.396189783354,19512.49323825761
2023-07-07,NPN.JO,320514.46711376996,124148.50565973273
2023-07-07,NRP.JO,10968.567404686853,6960.085566491981
2023-07-07,REM.JO,14972.180553430773,8293.877653427226
2023-07-07,RLO.JO,5816.9917375808855,5337.339942166095
2023-07-07,SBK.JO,17696.030980295458,12591.420566619163
2023-07-07,SHP.JO,21975.377814982323,16179.849556365387
2023-07-07,SLM.JO,5944.6758372148015,6968.762539371214
2023-07-07,SOL.JO,23406.200484367484,17903.737020128516
2023-07-07,VOD.JO,11427.08976564555,12922.383182551986
2023-07-10,ABG.JO,16835.45159543662,8244.061691427081
2023-07-10,AGL.JO,51958.04505527594,29426.35298070339
2023-07-10,AMS.JO,81323.65289822048,47821.587589994655
2023-07-10,APN.JO,17733.22685687122,6342.366486808352
2023-07-10,BTI.JO,62261.0135274558,68389.15186604063
2023-07-10,BVT.JO,26040.65229705711,18885.868044718656
2023-07-10,CLS.JO,25270.98588394863,14565.979890690496
2023-07-10,CPI.JO,152937.55939345475,73555.68313963582
2023-07-10,DSY.JO,14529.093986629305,13632.08064064405
2023-07-10,EXX.JO,16166.363969483737,10968.403568523663
2023-07-10,FSR.JO,6761.6555615197385,4897.302240306801
2023-07-10,GFI.JO,24914.318891575127,8860.29897926685
2023-07-10,GLN.JO,10522.506189795002,5267.656611692504
2023-07-10,GRT.JO,1156.609983006098,1218.3191524833176
2023-07-10,HAR.JO,7438.94763230353,5046.235552191884
2023-07-10,IMP.JO,11855.034337266727,4141.858655931619
2023-07-10,INL.JO,10535.86993207561,2640.414412584643
2023-07-10,INP.JO,10633.284203191939,2973.8990678657638
2023-07-10,KIO.JO,42000.15427383088,13419.547223114372
2023-07-10,MNP.JO,32201.766268181156,23393.16155304549
2023-07-10,MRP.JO,14448.143070047545,15822.860146052211
2023-07-10,MTN.JO,13237.300512141152,11957.643024421748
2023-07-10,NED.JO,22144.834160981296,19512.49323825761
2023-07-10,NPN.JO,320592.1558003827,124148.50565973273
2023-07-10,NRP.JO,10928.901269964848,6960.085566491981
2023-07-10,REM.JO,15024.493720314384,8293.877653427226
2023-07-10,RLO.JO,5812.329217975969,5337.339942166095
2023-07-10,SBK.JO,17581.8584714372,12591.420566619163
2023-07-10,SHP.JO,22110.638841231368,16179.849556365387
2023-07-10,SLM.JO,5973.310056467207,6968.762539371214
2023-07-10,SOL.JO,23610.42172566835,17903.737020128516
2023-07-10,VOD.JO,11434.418690250475,12922.383182551986
2023-07-11,ABG.JO,16966.898546536297,8244.061691427081
2023-07-11,AGL.JO,52481.61755840582,29426.35298070339
2023-07-11,AMS.JO,83697.21014365429,47821.587589994655
2023-07-11,APN.JO,17925.486722875157,6342.366486808352
2023-07-11,BTI.JO,61181.39177215265,68389.15186604063
2023-07-11,BVT.JO,26196.549375092774,18885.868044718656
2023-07-11,CLS.JO,25597.527138977035,14565.979890690496
2023-07-11,CPI.JO,154458.24665130867,73555.68313963582
2023-07-11,DSY.JO,14455.779880640463,13632.08064064405
2023-07-11,EXX.JO,16086.873823373373,10968.403568523663
2023-07-11,FSR.JO,6761.322129449909,4897.302240306801
2023-07-11,GFI.JO,25556.597454878534,8860.29897926685
2023-07-11,GLN.JO,10517.172206810717,5267.656611692504
2023-07-11,GRT.JO,1162.9301689567626,1218.3191524833176
2023-07-11,HAR.JO,7633.2185607077745,5046.235552191884
2023-07-11,IMP.JO,12242.96907212896,4141.858655931619
2023-07-11,INL.JO,10448.646219909926,2640.414412584643
2023-07-11,INP.JO,10532.045388595761,2973.8990678657638
2023-07-11,KIO.JO,42560.99501279489,13419.547223114372
2023-07-11,MNP.JO,32296.000326761885,23393.16155304549
2023-07-11,MRP.JO,14810.503073727961,15822.860146052211
2023-07-11,MTN.JO,13342.225596508964,11957.643024421748
2023-07-11,NED.JO,22042.000236992277,19512.49323825761
2023-07-11,NPN.JO,323353.97487212846,124148.50565973273
2023-07-11,NRP.JO,10830.571957109687,6960.085566491981
2023-07-11,REM.JO,15144.115994688487,8293.877653427226
2023-07-11,RLO.JO,5798.009200198844,5337.339942166095
2023-07-11,SBK.JO,17579.195006723927,12591.420566619163
2023-07-11,SHP.JO,22960.857178722967,16179.849556365387
2023-07-11,SLM.JO,6020.257534779467,6968.762539371214
2023-07-11,SOL.JO,23632.411572641864,17903.737020128516
2023-07-11,VOD.JO,11434.75137072257,12922.383182551986
2023-07-12,ABG.JO,17145.594652156662,8244.061691427081
2023-07-12,AGL.JO,53694.55417828598,29426.35298070339
2023-07-12,AMS.JO,87603.84924820467,47821.587589994655
2023-07-12,APN.JO,18086.091575805007,6342.366486808352
2023-07-12,BTI.JO,59993.830582509276,68389.15186604063
2023-07-12,BVT.JO,26682.211283385583,18885.868044718656
2023-07-12,CLS.JO,25794.117896637406,14565.979890690496
2023-07-12,CPI.JO,156979.5068100761,73555.68313963582
2023-07-12,DSY.JO,14663.7229446536,13632.08064064405
2023-07-12,EXX.JO,16067.58224345642,10968.403568523663
2023-07-12,FSR.JO,6848.219239859652,4897.302240306801
2023-07-12,GFI.JO,26379.10172197142,8860.29897926685
2023-07-12,GLN.JO,10728.836778119145,5267.656611692504
2023-07-12,GRT.JO,1171.2463999376776,1218.3191524833176
2023-07-12,HAR.JO,7852.8148112581675,5046.235552191884
2023-07-12,IMP.JO,12648.569589796793,4141.858655931619
2023-07-12,INL.JO,10557.176550784641,2640.414412584643
2023-07-12,INP.JO,10613.968358419039,2973.8990678657638
2023-07-12,KIO.JO,43846.33895324747,13419.547223114372
2023-07-12,MNP.JO,32503.166577310192,23393.16155304549
