StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
INP.JO,89.252266,-89.86951,1.0,11.209185
KIO.JO,-89.71067,-89.9778,1.0,4.34627
MNP.JO,89.27993,-89.97003,1.0,4.3353004
MRP.JO,-89.70168,-89.97425,1.0,4.2976255
MTN.JO,89.6614,-89.97148,1.0,7.7691307
NED.JO,-88.999565,-89.953064,1.0,4.3302865
NPN.JO,89.99252,-89.997116,1.0,4.4364033
NRP.JO,-89.289734,-89.95659,1.0,10.827847
REM.JO,-71.55253,-89.929474,1.0,7.4873667
RLO.JO,88.170395,-89.81646,1.0,7.326438
SBK.JO,89.51666,-89.945786,1.0,7.6917305
SHP.JO,-89.822,-89.971054,1.0,4.4380207
SLM.JO,-87.03566,-89.87936,1.0,7.5266123
SOL.JO,89.79869,-89.98794,1.0,4.402669
VOD.JO,85.36175,-89.94706,1.0,11.019024
ABG.JO,-89.93303,-89.94671,1.0,10.352459
AGL.JO,-89.961395,-89.977715,1.0,4.3174086
AMS.JO,-89.964066,-89.995514,1.0,3.9968448
APN.JO,-89.89327,-89.98346,1.0,4.091961
BTI.JO,89.81233,-89.98555,1.0,4.1626344
BVT.JO,-89.923256,-89.94363,1.0,7.221744
CLS.JO,-89.75259,-89.97577,1.0,7.583455
CPI.JO,-89.92623,-89.99717,1.0,4.4207773
DSY.JO,-89.81333,-89.95299,1.0,10.737924
EXX.JO,-89.94508,-89.95812,1.0,7.724492
FSR.JO,-89.731186,-89.849396,1.0,10.720119
GFI.JO,-89.93959,-89.95551,1.0,7.8128915
GLN.JO,-89.66881,-89.83638,1.0,7.3778925
GRT.JO,87.18044,-89.47403,2.0,16.159523
HAR.JO,-89.796776,-89.90988,1.0,10.853355
IMP.JO,-89.77457,-89.95455,2.0,7.6402693
INL.JO,-88.18961,-89.857086,1.0,11.193288
INP.JO,-89.60004,-89.85764,1.0,11.050908
KIO.JO,-89.90371,-89.97742,1.0,4.313158
MNP.JO,-89.62073,-89.96587,1.0,4.1689816
MRP.JO,-89.60051,-89.97582,1.0,4.3684187
MTN.JO,-87.90323,-89.968285,1.0,7.7323513
NED.JO,-89.70881,-89.957664,1.0,4.1457844
NPN.JO,-89.98943,-89.99721,1.0,4.38918
NRP.JO,-89.289734,-89.95665,1.0,10.709974
REM.JO,-89.86088,-89.93658,1.0,7.560664
RLO.JO,-89.28911,-89.82527,1.0,7.3212547
SBK.JO,-89.85192,-89.943214,1.0,7.4535837
SHP.JO,-89.882866,-89.97217,1.0,4.302195
SLM.JO,-89.55535,-89.8832,1.0,7.331235
SOL.JO,-89.888725,-89.98816,1.0,4.381222
VOD.JO,-88.83021,-89.94418,1.0,11.092746
ABG.JO,89.863075,-89.95163,1.0,10.2662945
AGL.JO,-89.90925,-89.979935,1.0,4.203642
AMS.JO,-89.96547,-89.99543,1.0,3.986055
APN.JO,-89.338806,-89.98184,1.0,4.2117977
BTI.JO,89.67654,-89.98946,1.0,4.1094055
BVT.JO,-89.41506,-89.951324,1.0,7.0651913
CLS.JO,89.763145,-89.97548,1.0,7.4109936
CPI.JO,89.98192,-89.99722,1.0,4.384001
DSY.JO,-89.527695,-89.9507,1.0,10.734051
EXX.JO,-89.705215,-89.958755,1.0,7.639717
FSR.JO,-88.81368,-89.860565,1.0,10.863929
GFI.JO,-53.10122,-89.96239,1.0,7.598635
GLN.JO,-89.49741,-89.867874,1.0,6.856121
GRT.JO,-68.68612,-89.390274,4.0,16.295546
HAR.JO,88.994675,-89.9242,1.0,10.842494
IMP.JO,-89.77457,-89.961205,2.0,7.6810226
INL.JO,89.850784,-89.87581,1.0,10.782887
INP.JO,89.849,-89.88407,1.0,10.544782
KIO.JO,-89.86423,-89.97922,1.0,4.137877
MNP.JO,88.922485,-89.96735,1.0,4.099445
MRP.JO,86.42166,-89.977554,1.0,4.4092073
MTN.JO,-89.71091,-89.96834,1.0,7.84953
NED.JO,88.37699,-89.952385,1.0,4.1640205
NPN.JO,89.98668,-89.997406,1.0,4.3031554
NRP.JO,88.89825,-89.964615,2.0,10.583446
REM.JO,-89.61205,-89.94149,1.0,7.305001
RLO.JO,89.29203,-89.81749,1.0,7.194886
SBK.JO,-88.91793,-89.94954,1.0,7.4874816
SHP.JO,89.87338,-89.971664,1.0,4.251187
SLM.JO,-82.22631,-89.860825,1.0,7.107634
SOL.JO,-89.874146,-89.98852,1.0,4.332527
VOD.JO,88.79749,-89.94742,1.0,11.032872
ABG.JO,89.07472,-89.95717,1.0,10.488657
AGL.JO,-89.91303,-89.980865,1.0,4.3583274
AMS.JO,88.950874,-89.99556,1.0,4.0567284
APN.JO,84.28913,-89.98108,1.0,4.428151
BTI.JO,89.75204,-89.98717,1.0,4.236821
BVT.JO,89.76097,-89.95977,2.0,7.196184
CLS.JO,-87.50936,-89.97546,1.0,7.5090857
CPI.JO,-89.42299,-89.99706,1.0,4.345251
DSY.JO,-86.098816,-89.95105,2.0,10.912297
EXX.JO,89.67208,-89.96322,1.0,7.6057386
FSR.JO,88.39258,-89.85713,2.0,10.745761
GFI.JO,-89.374664,-89.9649,1.0,7.659952
GLN.JO,88.152374,-89.7973,1.0,7.399434
GRT.JO,-68.68612,-89.27862,4.0,15.812182
HAR.JO,-89.53907,-89.9213,1.0,10.85593
IMP.JO,-89.488434,-89.96105,1.0,7.751687
INL.JO,89.7409,-89.89252,1.0,11.19585
INP.JO,89.755356,-89.894104,1.0,11.080957
KIO.JO,88.60076,-89.981964,1.0,4.2424564
MNP.JO,89.923134,-89.97367,1.0,4.2180433
MRP.JO,-89.59342,-89.97913,1.0,4.3445807
MTN.JO,88.04615,-89.970085,1.0,7.8922467
NED.JO,88.99956,-89.95279,1.0,4.233509
NPN.JO,89.95189,-89.99751,1.0,4.4601808
NRP.JO,88.89825,-89.96128,2.0,10.928908
REM.JO,89.157265,-89.93997,1.0,7.41016
RLO.JO,33.663345,-89.823784,2.0,7.2357616
SBK.JO,89.61333,-89.953255,1.0,7.4399943
SHP.JO,-89.17735,-89.970566,1.0,4.377595
SLM.JO,89.01678,-89.89382,1.0,7.0007896
SOL.JO,89.82911,-89.987755,1.0,4.372792
VOD.JO,89.819916,-89.94722,1.0,11.234571
ABG.JO,87.43267,-89.953255,1.0,10.211782
AGL.JO,-89.959175,-89.975136,1.0,4.309889
AMS.JO,-89.9731,-89.995674,1.0,4.002986
APN.JO,-88.4232,-89.98181,1.0,4.42962
BTI.JO,-89.81634,-89.98587,1.0,4.2358694
BVT.JO,89.76097,-89.947624,2.0,7.4487276
CLS.JO,-89.524994,-89.97478,1.0,7.6467676
CPI.JO,89.926704,-89.99675,1.0,4.3232374
DSY.JO,-86.098816,-89.94755,2.0,10.924439
EXX.JO,89.52964,-89.95034,1.0,7.82351
FSR.JO,88.39258,-89.819984,2.0,10.5786
GFI.JO,-89.89319,-89.961945,1.0,7.604454
GLN.JO,-88.17198,-89.74193,1.0,7.2640505
GRT.JO,-68.68612,-89.35581,4.0,15.911238
HAR.JO,-89.72044,-89.915535,1.0,11.006214
IMP.JO,-89.87713,-89.96147,1.0,7.7054625
INL.JO,-89.17293,-89.858315,1.0,11.1160145
INP.JO,-89.417015,-89.87712,1.0,11.044154
KIO.JO,86.754555,-89.97538,1.0,4.4153805
MNP.JO,89.73737,-89.97683,1.0,4.130692
MRP.JO,89.68844,-89.97673,1.0,4.3726144
MTN.JO,-89.6409,-89.96826,1.0,7.6892643
NED.JO,-89.66123,-89.95241,1.0,4.2997384
NPN.JO,-89.985115,-89.99688,1.0,4.291213
NRP.JO,89.39475,-89.95765,2.0,11.0175705
REM.JO,-88.43736,-89.92995,2.0,7.443343
RLO.JO,33.663345,-89.79968,2.0,7.0953054
SBK.JO,66.78567,-89.93581,1.0,7.3622227
SHP.JO,89.63494,-89.96668,1.0,4.3161306
SLM.JO,84.4664,-89.88072,1.0,7.175412
SOL.JO,-89.89181,-89.98817,1.0,4.402247
VOD.JO,-89.365395,-89.94263,1.0,11.026881
ABG.JO,-89.750916,-89.95421,1.0,10.452992
AGL.JO,89.86132,-89.98012,1.0,4.207956
AMS.JO,89.92103,-89.99564,1.0,3.9895024
APN.JO,-89.57551,-89.981926,1.0,4.294197
BTI.JO,89.85894,-89.986626,1.0,4.2104836
BVT.JO,89.85032,-89.960724,1.0,7.301263
CLS.JO,89.874664,-89.972305,1.0,7.4343696
CPI.JO,89.95891,-89.997215,1.0,4.371616
DSY.JO,89.55461,-89.952,1.0,10.712009
EXX.JO,89.67579,-89.95928,1.0,7.7087736
FSR.JO,86.18248,-89.85154,1.0,10.712641
GFI.JO,-89.807205,-89.96474,1.0,7.6454763
GLN.JO,89.515816,-89.84758,1.0,7.6385503
GRT.JO,-68.68612,-89.35271,4.0,15.666555
HAR.JO,89.90056,-89.92357,1.0,10.905853
IMP.JO,88.22852,-89.96492,1.0,7.55704
INL.JO,89.27412,-89.89712,1.0,10.695353
INP.JO,89.512794,-89.89367,1.0,10.847098
KIO.JO,89.97233,-89.98442,1.0,4.254507
MNP.JO,89.89311,-89.97494,1.0,4.2557273
MRP.JO,89.336006,-89.97704,1.0,4.4280224
MTN.JO,-89.4591,-89.966576,1.0,7.7723894
NED.JO,-89.54592,-89.959755,1.0,4.248103
NPN.JO,89.979744,-89.997345,1.0,4.3216085
NRP.JO,89.39475,-89.95961,2.0,10.748183
REM.JO,-88.43736,-89.92879,2.0,7.4990263
RLO.JO,88.80541,-89.78662,1.0,7.1238093
SBK.JO,89.25838,-89.94909,1.0,7.2898674
SHP.JO,89.21487,-89.96904,1.0,4.2850876
SLM.JO,-88.34586,-89.90535,1.0,7.212702
SOL.JO,89.82313,-89.98812,1.0,4.3367267
VOD.JO,-89.86208,-89.9408,1.0,10.836215
ABG.JO,88.796616,-89.96277,1.0,10.404166
AGL.JO,89.97052,-89.983955,1.0,4.1712084
AMS.JO,89.98714,-89.995834,1.0,4.0472164
APN.JO,89.68912,-89.98075,1.0,4.2297354
BTI.JO,89.69271,-89.98563,1.0,4.0407014
BVT.JO,89.88969,-89.96371,1.0,7.376928
CLS.JO,89.77898,-89.9744,1.0,7.442531
CPI.JO,89.97827,-89.9972,1.0,4.323662
DSY.JO,-82.233086,-89.94815,1.0,10.82565
EXX.JO,89.71355,-89.96587,1.0,7.620181
FSR.JO,89.40266,-89.829994,1.0,10.37301
GFI.JO,87.85165,-89.96767,1.0,7.4671555
GLN.JO,89.846794,-89.88069,1.0,7.4825845
GRT.JO,87.15718,-89.41529,2.0,15.844756
HAR.JO,89.87814,-89.931244,1.0,10.68736
IMP.JO,89.83791,-89.95406,2.0,7.6679125
INL.JO,89.735725,-89.900085,1.0,10.765624
INP.JO,89.80355,-89.90841,2.0,10.630386
KIO.JO,89.97716,-89.98233,1.0,4.3845844
MNP.JO,89.61701,-89.97616,1.0,4.357128
MRP.JO,89.69986,-89.97872,1.0,4.430337
MTN.JO,86.42128,-89.970085,1.0,7.7157135
NED.JO,89.774734,-89.961105,1.0,4.1873055
NPN.JO,89.9886,-89.99749,1.0,4.3707104
NRP.JO,85.10086,-89.95502,1.0,10.710244
REM.JO,89.89,-89.93003,2.0,7.293749
RLO.JO,89.588905,-89.83393,2.0,7.146525
SBK.JO,89.69437,-89.94915,1.0,7.2667103
SHP.JO,89.73175,-89.972046,1.0,4.290393
SLM.JO,89.31446,-89.896614,1.0,7.3471985
SOL.JO,89.88858,-89.9881,1.0,4.4062004
VOD.JO,76.99538,-89.94494,1.0,10.722339
ABG.JO,89.91892,-89.95963,1.0,10.489508
AGL.JO,89.96431,-89.98234,1.0,4.3218336
AMS.JO,89.97344,-89.995735,1.0,4.0645714
APN.JO,89.85826,-89.98155,1.0,4.2261057
BTI.JO,-89.83857,-89.98546,1.0,4.047285
BVT.JO,89.82242,-89.95486,1.0,7.4571056
CLS.JO,89.84396,-89.972466,1.0,7.618182
CPI.JO,89.98148,-89.99709,1.0,4.3195515
DSY.JO,89.86805,-89.94922,1.0,10.749163
EXX.JO,-89.72322,-89.964226,1.0,7.6750336
FSR.JO,89.74474,-89.859215,1.0,10.465603
GFI.JO,89.91397,-89.96751,1.0,7.3070188
GLN.JO,89.816154,-89.85173,1.0,7.459427
GRT.JO,87.15718,-89.47888,2.0,15.58154
HAR.JO,89.89193,-89.9262,1.0,10.674145
IMP.JO,89.83791,-89.958244,2.0,7.692416
INL.JO,89.79272,-89.89594,1.0,11.058378
INP.JO,89.80355,-89.89458,2.0,10.998923
KIO.JO,89.89179,-89.98375,1.0,4.3516984
MNP.JO,89.8606,-89.97197,1.0,4.2725425
MRP.JO,89.83431,-89.97831,1.0,4.376998
MTN.JO,89.771866,-89.97233,1.0,7.6269493
NED.JO,89.92079,-89.95663,1.0,4.186326
NPN.JO,89.99632,-89.9974,1.0,4.247364
NRP.JO,89.80332,-89.95376,1.0,10.688338
REM.JO,89.89,-89.92979,2.0,7.436535
RLO.JO,89.588905,-89.77548,2.0,7.3222775
SBK.JO,89.85141,-89.949715,1.0,7.350492
SHP.JO,89.157166,-89.97062,1.0,4.382015
SLM.JO,89.67955,-89.88621,1.0,6.8965864
SOL.JO,89.658226,-89.98881,1.0,4.3894525
VOD.JO,89.11812,-89.94681,2.0,10.736565
ABG.JO,-89.73922,-89.95272,1.0,10.869958
AGL.JO,-89.87075,-89.98012,1.0,4.4574037
AMS.JO,89.90943,-89.99528,1.0,4.031843
APN.JO,-89.82756,-89.9816,1.0,4.236724
BTI.JO,-89.84971,-89.985344,1.0,4.1301827
BVT.JO,87.94131,-89.95078,1.0,7.4825907
CLS.JO,89.64979,-89.97367,1.0,7.7339625
CPI.JO,-89.947685,-89.997055,1.0,4.3977265
DSY.JO,-88.64653,-89.94802,1.0,11.1097765
EXX.JO,-89.86487,-89.95828,1.0,7.7535334
FSR.JO,-89.350815,-89.83727,1.0,10.872312
GFI.JO,-89.92222,-89.96662,1.0,7.577734
GLN.JO,-89.35864,-89.81185,1.0,7.54823
GRT.JO,-87.643364,-89.47412,2.0,15.425962
HAR.JO,-89.28367,-89.92675,1.0,10.866505
IMP.JO,-87.54597,-89.96431,1.0,7.450322
INL.JO,-86.695145,-89.886795,2.0,11.336189
INP.JO,-89.52491,-89.89005,1.0,11.198621
KIO.JO,-89.9673,-89.98051,1.0,4.3772707
MNP.JO,-89.87877,-89.966324,1.0,4.028037
MRP.JO,-89.87097,-89.97809,1.0,4.4602604
MTN.JO,-89.235565,-89.96726,1.0,7.7775774
NED.JO,-89.85202,-89.9552,1.0,4.231351
NPN.JO,-89.96914,-89.997025,1.0,4.414652
NRP.JO,-87.22969,-89.958336,1.0,10.676776
REM.JO,-89.86974,-89.92857,1.0,7.597951
RLO.JO,-89.674774,-89.77481,1.0,7.5319357
SBK.JO,-89.77088,-89.946785,1.0,7.8082056
SHP.JO,-89.85997,-89.9705,1.0,4.4035254
SLM.JO,-88.805176,-89.874756,1.0,7.310343
SOL.JO,-89.844696,-89.98778,1.0,4.3881974
VOD.JO,89.11812,-89.94427,2.0,10.951405
ABG.JO,-89.799164,-89.949165,1.0,10.622047
AGL.JO,89.94708,-89.97852,1.0,4.4210544
AMS.JO,-89.885895,-89.995415,1.0,4.0359025
APN.JO,-88.62486,-89.979706,1.0,4.2811623
BTI.JO,89.72857,-89.98592,1.0,4.306506
BVT.JO,89.803894,-89.94862,1.0,7.577836
CLS.JO,-89.62862,-89.97426,1.0,7.7002397
CPI.JO,-89.96585,-89.996956,1.0,4.3660593
DSY.JO,89.41525,-89.94629,1.0,10.715429
EXX.JO,-89.30864,-89.958694,1.0,7.7660465
FSR.JO,-89.104034,-89.84411,1.0,10.569393
GFI.JO,89.89338,-89.96589,1.0,7.3978643
GLN.JO,89.6366,-89.8282,1.0,7.402993
GRT.JO,-87.643364,-89.46765,2.0,15.260448
HAR.JO,89.703064,-89.930504,1.0,10.826133
IMP.JO,-89.41337,-89.96304,2.0,7.6620064
INL.JO,-86.695145,-89.898,2.0,10.713894
INP.JO,87.50906,-89.89481,1.0,11.005247
KIO.JO,-89.81449,-89.981476,1.0,4.257689
MNP.JO,-89.29929,-89.96309,1.0,4.0571914
MRP.JO,-89.702965,-89.97882,1.0,4.368517
MTN.JO,-88.51746,-89.97034,1.0,7.6465807
NED.JO,-89.76457,-89.95907,1.0,4.188776
NPN.JO,-89.98688,-89.997375,1.0,4.353978
NRP.JO,89.1776,-89.960304,1.0,10.724497
REM.JO,-89.710556,-89.92785,1.0,7.619451
RLO.JO,88.64556,-89.794495,1.0,7.288471
SBK.JO,-89.726006,-89.94715,1.0,7.524499
SHP.JO,-89.39456,-89.970215,1.0,4.345021
SLM.JO,-89.23183,-89.892685,1.0,7.155594
SOL.JO,-89.85827,-89.98847,1.0,4.3310413
VOD.JO,-89.523605,-89.94679,1.0,11.070744
ABG.JO,-89.45361,-89.95201,1.0,10.667373
AGL.JO,89.89211,-89.97703,1.0,4.20586
AMS.JO,-89.79066,-89.99565,1.0,4.036175
APN.JO,88.91886,-89.981674,1.0,4.18557
BTI.JO,89.899475,-89.9865,1.0,4.190166
BVT.JO,-89.80912,-89.943214,1.0,7.3370523
CLS.JO,89.21126,-89.97034,2.0,7.583027
CPI.JO,89.794304,-89.99691,1.0,4.2810097
DSY.JO,-89.3178,-89.94929,1.0,10.846938
EXX.JO,89.50531,-89.95855,1.0,7.7995577
FSR.JO,88.73522,-89.857124,1.0,10.471787
GFI.JO,-89.65607,-89.96114,1.0,7.391073
GLN.JO,88.56789,-89.80499,1.0,6.808821
GRT.JO,79.011024,-89.56947,5.0,15.811826
HAR.JO,-88.635765,-89.91995,1.0,10.941234
IMP.JO,-89.41337,-89.96,2.0,7.9613514
INL.JO,89.2337,-89.88345,2.0,10.708566
INP.JO,89.43613,-89.893,1.0,10.865369
KIO.JO,89.96749,-89.97812,1.0,4.242172
MNP.JO,89.48599,-89.97259,1.0,4.3163924
MRP.JO,88.17111,-89.97649,1.0,4.2767835
MTN.JO,89.422806,-89.972565,1.0,7.5151906
NED.JO,-87.31296,-89.95711,1.0,4.2116375
NPN.JO,89.98983,-89.99716,1.0,4.267333
NRP.JO,89.36337,-89.95469,1.0,10.886917
REM.JO,87.03824,-89.9287,1.0,7.584157
RLO.JO,-87.17029,-89.82995,2.0,7.225334
SBK.JO,89.38768,-89.946106,1.0,7.4517946
SHP.JO,89.5129,-89.96998,1.0,4.3433933
SLM.JO,-88.868034,-89.89996,1.0,7.281336
SOL.JO,-89.75511,-89.988335,1.0,4.340011
VOD.JO,86.00694,-89.94775,1.0,10.738923
ABG.JO,-89.23849,-89.96106,1.0,9.977884
AGL.JO,89.87273,-89.97247,1.0,4.1029553
AMS.JO,-89.98229,-89.99538,1.0,3.9393442
APN.JO,89.69625,-89.98347,1.0,4.2235723
BTI.JO,89.60711,-89.985794,1.0,4.153531
BVT.JO,-89.89766,-89.95549,1.0,7.1679792
CLS.JO,89.21126,-89.97373,2.0,7.6837645
CPI.JO,89.94922,-89.997116,1.0,4.299804
DSY.JO,89.582214,-89.95312,1.0,10.706781
EXX.JO,-88.16921,-89.95802,1.0,7.516901
FSR.JO,89.46239,-89.85913,1.0,10.452357
GFI.JO,89.93146,-89.959656,1.0,7.256875
GLN.JO,88.56789,-89.78796,1.0,7.2687163
GRT.JO,79.011024,-89.483185,5.0,15.328672
HAR.JO,89.83218,-89.92073,2.0,10.416659
IMP.JO,-89.873795,-89.94713,1.0,7.8107157
INL.JO,89.2337,-89.878174,2.0,10.488297
INP.JO,89.17975,-89.881195,1.0,10.584402
KIO.JO,89.95502,-89.98007,1.0,4.257573
MNP.JO,-89.83394,-89.97572,1.0,4.2918453
MRP.JO,89.78035,-89.97635,1.0,4.3420973
MTN.JO,89.77337,-89.97106,1.0,7.658554
NED.JO,-66.76548,-89.961914,1.0,4.1210327
NPN.JO,-89.98646,-89.997444,1.0,4.32596
NRP.JO,88.97692,-89.96067,1.0,10.643302
REM.JO,89.374825,-89.92468,1.0,7.2097507
RLO.JO,-87.17029,-89.82206,2.0,7.4521527
SBK.JO,89.76429,-89.9497,1.0,7.352935
SHP.JO,89.827354,-89.97051,1.0,4.278905
SLM.JO,81.86098,-89.90047,2.0,7.296698
SOL.JO,-89.79461,-89.988594,1.0,4.360256
VOD.JO,89.586586,-89.94806,1.0,10.920173
ABG.JO,-89.62906,-89.94628,1.0,10.86352
AGL.JO,89.89658,-89.97412,2.0,4.402112
AMS.JO,89.966125,-89.99531,1.0,4.019344
APN.JO,89.17748,-89.98313,1.0,4.292032
BTI.JO,89.95777,-89.98491,1.0,4.230647
BVT.JO,-89.868866,-89.93947,1.0,7.528357
CLS.JO,-86.345764,-89.969826,1.0,7.7358
CPI.JO,-89.91558,-89.997086,1.0,4.4419394
DSY.JO,-89.4481,-89.94001,1.0,10.883181
EXX.JO,-89.195564,-89.9585,1.0,7.5709367
FSR.JO,-88.860794,-89.84267,1.0,11.035836
GFI.JO,89.94468,-89.9517,1.0,7.557422
GLN.JO,-88.579704,-89.820076,2.0,7.354578
GRT.JO,79.011024,-89.33618,5.0,15.944143
HAR.JO,89.83218,-89.903435,2.0,10.69181
IMP.JO,-71.565025,-89.937645,1.0,7.833246
INL.JO,-88.612854,-89.866646,1.0,11.493024
INP.JO,-88.75083,-89.86478,1.0,11.497083
KIO.JO,89.97598,-89.97926,1.0,4.4388847
MNP.JO,89.76815,-89.969666,1.0,4.144704
MRP.JO,89.74331,-89.97734,1.0,4.365242
MTN.JO,-89.27426,-89.97057,1.0,7.747073
NED.JO,-88.406906,-89.956955,1.0,4.291828
NPN.JO,89.90337,-89.99715,1.0,4.439889
NRP.JO,89.69139,-89.95827,1.0,10.993236
REM.JO,88.85395,-89.90442,1.0,7.478754
RLO.JO,85.86165,-89.77927,1.0,7.5143623
SBK.JO,-89.34824,-89.937584,1.0,7.8418446
SHP.JO,-87.544945,-89.96797,1.0,4.466364
SLM.JO,81.86098,-89.87645,2.0,7.4153805
SOL.JO,-89.90909,-89.98793,1.0,4.3807054
VOD.JO,-89.11812,-89.94194,1.0,11.061092
ABG.JO,88.16942,-89.954094,1.0,10.46423
AGL.JO,89.89658,-89.97968,2.0,4.363797
AMS.JO,89.985794,-89.99548,1.0,3.9534755
APN.JO,89.80727,-89.98074,1.0,4.3162465
BTI.JO,89.92442,-89.98692,1.0,4.283166
BVT.JO,89.744835,-89.93628,1.0,7.2981873
CLS.JO,89.29819,-89.96975,1.0,7.4892855
CPI.JO,89.96167,-89.99695,1.0,4.3451977
DSY.JO,-87.54554,-89.9463,1.0,10.862256
EXX.JO,89.88086,-89.95888,1.0,7.411679
FSR.JO,89.163895,-89.88016,2.0,10.393291
GFI.JO,-89.905136,-89.96677,1.0,7.597141
GLN.JO,-88.579704,-89.839615,2.0,7.0816193
GRT.JO,79.011024,-89.280235,5.0,15.779896
HAR.JO,87.35675,-89.92769,1.0,10.7617445
IMP.JO,89.87783,-89.95184,1.0,7.552006
INL.JO,89.15671,-89.87219,1.0,10.828776
INP.JO,89.2864,-89.896034,1.0,11.0406275
KIO.JO,89.950005,-89.97771,1.0,4.238751
MNP.JO,89.41477,-89.97143,1.0,4.30709
MRP.JO,89.95762,-89.97858,1.0,4.3270016
MTN.JO,89.79595,-89.97222,1.0,7.719588
NED.JO,89.72682,-89.952286,1.0,4.2622766
NPN.JO,89.99333,-89.99727,1.0,4.3170323
NRP.JO,89.47353,-89.96226,2.0,10.78437
REM.JO,86.34681,-89.93194,2.0,7.5135174
RLO.JO,89.49841,-89.78496,1.0,7.2323027
SBK.JO,89.662605,-89.947784,1.0,7.5473824
SHP.JO,89.84729,-89.96946,1.0,4.3476152
SLM.JO,88.24463,-89.87523,1.0,7.35953
SOL.JO,-88.92231,-89.989044,2.0,4.31659
VOD.JO,89.51556,-89.94718,1.0,11.022066
ABG.JO,89.59119,-89.9464,1.0,10.196081
AGL.JO,-89.902466,-89.97187,1.0,4.36497
AMS.JO,89.85467,-89.99508,1.0,4.0097184
APN.JO,89.6373,-89.98116,1.0,4.3666472
BTI.JO,89.84825,-89.98829,1.0,4.1865115
BVT.JO,-89.34735,-89.94458,2.0,7.240075
CLS.JO,-86.63227,-89.97253,1.0,7.7552743
CPI.JO,89.94422,-89.997,1.0,4.373494
DSY.JO,89.686844,-89.94556,1.0,10.522535
EXX.JO,89.48457,-89.95397,1.0,7.627366
FSR.JO,89.163895,-89.857285,2.0,10.5109
GFI.JO,-89.60377,-89.946175,1.0,7.291218
GLN.JO,88.51851,-89.816734,1.0,7.020547
GRT.JO,79.011024,-89.10627,5.0,15.9049225
HAR.JO,89.40305,-89.90556,1.0,10.375518
IMP.JO,89.39049,-89.92732,1.0,7.6827717
INL.JO,89.764,-89.86773,1.0,10.579014
INP.JO,89.65603,-89.8746,1.0,10.611728
KIO.JO,-89.63682,-89.980705,1.0,4.1924376
MNP.JO,87.52123,-89.97409,1.0,4.1632724
MRP.JO,-89.51281,-89.97783,1.0,4.4289246
MTN.JO,89.687256,-89.970695,1.0,7.541517
NED.JO,89.807495,-89.95277,1.0,4.212104
NPN.JO,-89.97621,-89.99705,1.0,4.3424797
NRP.JO,89.47353,-89.96117,2.0,10.576976
REM.JO,86.34681,-89.93297,2.0,7.3533297
RLO.JO,-89.13983,-89.68544,1.0,7.2885284
SBK.JO,89.4377,-89.94128,1.0,7.5491014
SHP.JO,89.79958,-89.97135,1.0,4.368666
SLM.JO,84.087364,-89.88773,1.0,7.3987875
SOL.JO,-88.92231,-89.987915,2.0,4.3205204
VOD.JO,88.8761,-89.949776,1.0,11.000401
ABG.JO,-88.03367,-89.955765,2.0,10.517449
AGL.JO,-89.559525,-89.97653,1.0,4.270173
AMS.JO,89.98287,-89.995186,1.0,3.9407492
APN.JO,-83.41776,-89.98116,1.0,4.243054
BTI.JO,-89.83579,-89.98463,1.0,4.2672477
BVT.JO,-89.34735,-89.94269,2.0,7.34667
CLS.JO,89.402954,-89.97329,1.0,7.659115
CPI.JO,-89.936775,-89.99712,1.0,4.3603554
DSY.JO,89.29255,-89.95076,1.0,10.543463
EXX.JO,-85.90806,-89.95826,1.0,7.8621855
FSR.JO,81.24574,-89.850266,1.0,10.367581
GFI.JO,89.89627,-89.962944,1.0,7.3907604
GLN.JO,-88.35559,-89.80108,2.0,7.478625
GRT.JO,-85.19643,-89.11825,2.0,15.780895
HAR.JO,89.748085,-89.92828,2.0,10.602303
IMP.JO,89.69029,-89.94457,1.0,7.7178965
INL.JO,-88.72582,-89.88603,2.0,10.800229
INP.JO,88.91846,-89.89617,1.0,11.046076
KIO.JO,-89.57909,-89.978035,1.0,4.36864
MNP.JO,89.609344,-89.97723,1.0,4.2567797
MRP.JO,-89.81953,-89.977486,1.0,4.4240026
MTN.JO,89.02276,-89.96859,1.0,7.6528454
NED.JO,-88.81739,-89.955444,2.0,4.1800447
NPN.JO,-89.94876,-89.997345,1.0,4.3228188
NRP.JO,89.39899,-89.95783,1.0,10.692938
REM.JO,-87.31553,-89.93071,1.0,7.3539057
RLO.JO,85.36034,-89.768196,1.0,7.152967
SBK.JO,-84.0881,-89.94158,3.0,7.6281233
SHP.JO,89.743355,-89.97162,1.0,4.419592
SLM.JO,-88.457054,-89.89695,2.0,7.38955
SOL.JO,89.76385,-89.9873,1.0,4.3974895
VOD.JO,-81.46537,-89.94273,1.0,10.877838
ABG.JO,-88.03367,-89.93889,2.0,10.644936
AGL.JO,-89.74055,-89.97921,1.0,4.2143073
AMS.JO,89.98443,-89.99525,1.0,4.0842986
APN.JO,89.26534,-89.97945,1.0,4.2405562
BTI.JO,-89.66843,-89.9862,1.0,4.2241273
BVT.JO,-89.97232,-89.94478,1.0,7.3833513
CLS.JO,-89.71671,-89.97003,1.0,7.597357
CPI.JO,89.869835,-89.99686,1.0,4.4117575
DSY.JO,-89.24268,-89.94979,1.0,10.92384
