StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
SHP.JO,-89.373436,-89.24873,5.0,5.0201874
SLM.JO,-21.772463,-78.197235,5.0,5.0710573
SOL.JO,-89.91175,-89.88394,5.0,5.1178575
VOD.JO,88.800545,-71.90682,5.0,5.07144
ABG.JO,-89.559044,-89.73053,5.0,5.1533394
AGL.JO,-89.154045,-89.68762,5.0,5.025847
AMS.JO,-89.844894,-89.92701,5.0,5.03644
APN.JO,-88.348656,-89.459984,5.0,5.020299
BTI.JO,89.849594,89.60938,5.0,5.0044303
BVT.JO,87.15492,87.05289,10.0,5.6701183
CLS.JO,-83.98743,-89.31881,5.0,5.031693
CPI.JO,-89.651276,-89.845024,5.0,5.0045557
DSY.JO,89.57167,89.42417,5.0,5.211315
EXX.JO,-89.85823,-89.84881,5.0,5.2034454
FSR.JO,-88.28252,-88.91938,5.0,5.176983
GFI.JO,-89.36918,-89.6241,5.0,4.9857836
GLN.JO,89.151215,88.80207,5.0,5.063269
GRT.JO,-30.89838,-81.86254,5.0,5.225076
HAR.JO,88.61252,86.3319,5.0,5.092337
IMP.JO,89.18354,86.466805,5.0,5.030751
INL.JO,86.77953,-85.13382,5.0,5.0217824
INP.JO,86.50638,-85.93444,5.0,5.024552
KIO.JO,-89.93898,-89.93693,5.0,5.0272117
MNP.JO,-89.62008,-89.80748,5.0,5.021612
MRP.JO,89.02132,87.2537,5.0,5.0099754
MTN.JO,89.57644,89.45643,5.0,5.0318336
NED.JO,-89.6396,-89.72336,5.0,4.9982104
NPN.JO,89.98597,89.98531,5.0,5.1502504
NRP.JO,89.074394,85.616554,5.0,5.0763617
REM.JO,-89.06494,-89.33195,5.0,5.0504727
RLO.JO,-72.09674,-85.66913,5.0,5.1558237
SBK.JO,-88.856735,-89.466896,5.0,5.1236486
SHP.JO,-89.373436,-89.62098,5.0,5.0239253
SLM.JO,-21.772463,-86.434784,5.0,5.2420945
SOL.JO,-89.91175,-89.91609,5.0,5.1512156
VOD.JO,88.800545,87.600876,5.0,5.164323
ABG.JO,-89.559044,-89.736916,5.0,5.1674085
AGL.JO,-89.154045,-89.70114,5.0,5.03166
AMS.JO,-89.844894,-89.92757,5.0,5.0323877
APN.JO,-88.348656,-89.462776,5.0,5.0126553
BTI.JO,89.849594,89.611206,5.0,5.0190706
BVT.JO,87.15492,89.383545,10.0,5.6905446
CLS.JO,-83.98743,-89.299255,5.0,5.0319514
CPI.JO,-89.651276,-89.84856,5.0,5.0027275
DSY.JO,89.57167,89.4421,5.0,5.087453
EXX.JO,-89.85823,-89.856636,5.0,5.2370634
FSR.JO,-88.28252,-88.96674,5.0,5.1293383
GFI.JO,-89.36918,-89.63931,5.0,5.155402
GLN.JO,89.151215,88.72541,5.0,5.089163
GRT.JO,-30.89838,-81.76881,5.0,5.166251
HAR.JO,88.61252,86.61778,5.0,5.108308
IMP.JO,89.18354,86.693886,5.0,5.0308633
INL.JO,86.77953,-85.97415,5.0,5.040006
INP.JO,86.50638,-86.70552,5.0,5.045944
KIO.JO,-89.93898,-89.938,5.0,5.0345755
MNP.JO,-89.62008,-89.8139,5.0,5.0300055
MRP.JO,89.02132,86.016495,5.0,4.9975996
MTN.JO,89.57644,89.46092,5.0,5.005864
NED.JO,-89.6396,-89.721825,5.0,5.0038795
NPN.JO,89.98597,89.98643,5.0,5.070209
NRP.JO,89.074394,84.074455,5.0,5.0540714
REM.JO,-89.06494,-89.34356,5.0,5.0312996
RLO.JO,-72.09674,-85.59424,5.0,5.1519213
SBK.JO,-88.856735,-89.48172,5.0,5.1603575
SHP.JO,-89.373436,-89.62523,5.0,5.028437
SLM.JO,-21.772463,-86.38264,5.0,5.1656427
SOL.JO,-89.91175,-89.91862,5.0,5.1383677
VOD.JO,88.800545,88.17762,5.0,5.0330534
ABG.JO,-89.559044,-89.69562,5.0,5.0603194
AGL.JO,-89.154045,-89.62451,5.0,5.026678
AMS.JO,-89.844894,-89.920456,5.0,5.02559
APN.JO,-88.348656,-89.37566,5.0,5.0044765
BTI.JO,89.849594,89.67761,5.0,5.0285473
BVT.JO,87.15492,89.231575,10.0,5.6939254
CLS.JO,-83.98743,-89.1854,5.0,4.9616776
CPI.JO,-89.651276,-89.84862,5.0,5.001069
DSY.JO,89.57167,89.39607,5.0,5.0919666
EXX.JO,-89.85823,-89.844955,5.0,4.9098134
FSR.JO,-88.28252,-88.80683,5.0,5.0550675
GFI.JO,-89.36918,-89.586525,5.0,5.1461315
GLN.JO,89.151215,88.62361,5.0,4.813679
GRT.JO,-30.89838,-81.216194,5.0,5.1034603
HAR.JO,88.61252,85.14373,5.0,5.146043
IMP.JO,89.18354,86.97072,5.0,5.0334125
INL.JO,86.77953,-83.01788,5.0,4.8822694
INP.JO,86.50638,-85.18351,5.0,4.868984
KIO.JO,-89.93898,-89.93417,5.0,5.0185165
MNP.JO,-89.62008,-89.77267,5.0,5.0035043
MRP.JO,89.02132,86.663765,5.0,5.005704
MTN.JO,89.57644,89.37694,5.0,5.0153294
NED.JO,-89.6396,-89.68728,5.0,4.9853053
NPN.JO,89.98597,89.98475,5.0,4.900176
NRP.JO,89.074394,81.06453,5.0,5.052771
REM.JO,-89.06494,-89.29611,5.0,5.0113735
RLO.JO,-72.09674,-85.59949,5.0,5.14843
SBK.JO,-88.856735,-89.37268,5.0,5.005975
SHP.JO,-89.373436,-89.55972,5.0,5.010524
SLM.JO,-21.772463,-85.66829,5.0,5.088809
SOL.JO,-89.91175,-89.91431,5.0,5.05548
VOD.JO,88.800545,88.19413,5.0,4.9662395
ABG.JO,89.527855,-89.56374,5.0,5.105382
AGL.JO,89.96316,-88.59092,5.0,5.031671
AMS.JO,89.975815,-89.90025,5.0,5.032293
APN.JO,87.99671,-89.21707,5.0,5.0093675
BTI.JO,-89.45013,89.792534,5.0,5.0213766
BVT.JO,87.15492,-89.37663,10.0,5.8356023
CLS.JO,89.72686,87.61226,5.0,4.9558263
CPI.JO,89.77196,-89.83786,5.0,5.0014043
DSY.JO,89.02707,89.04789,5.0,5.1517143
EXX.JO,89.86553,-89.73357,5.0,4.99167
FSR.JO,89.037315,-88.46279,5.0,5.1328945
GFI.JO,89.83421,-89.00587,5.0,5.090741
GLN.JO,-60.9454,88.80548,5.0,4.791829
GRT.JO,83.84729,-81.486565,5.0,5.1476746
HAR.JO,89.347984,84.328,5.0,5.128151
IMP.JO,89.704994,87.79303,5.0,5.0330663
INL.JO,89.089195,86.10795,5.0,4.879437
INP.JO,88.998955,85.39005,5.0,4.877371
KIO.JO,89.96263,-89.91263,5.0,5.032639
MNP.JO,89.824265,-89.51785,5.0,5.0129433
MRP.JO,89.557106,-54.47765,5.0,5.0122976
MTN.JO,89.35272,88.342545,5.0,5.022255
NED.JO,89.62452,-89.53188,5.0,4.9899335
NPN.JO,89.98414,89.96796,5.0,4.842114
NRP.JO,89.385216,62.208473,5.0,5.0798745
REM.JO,89.4741,-89.18674,5.0,5.028096
RLO.JO,81.85812,-85.9215,5.0,5.148711
SBK.JO,89.661156,-88.61277,5.0,5.0247145
SHP.JO,89.141785,-89.3197,5.0,5.0165215
SLM.JO,87.96551,-85.63905,5.0,5.15121
SOL.JO,89.91349,-89.89336,5.0,5.109897
VOD.JO,89.00801,-79.62507,5.0,4.939924
ABG.JO,89.527855,88.3443,5.0,4.9967523
AGL.JO,89.96316,89.9303,5.0,4.985659
AMS.JO,89.975815,89.95391,5.0,5.003106
APN.JO,87.99671,-87.9333,5.0,5.00623
BTI.JO,-89.45013,-89.31325,5.0,5.0254803
BVT.JO,87.15492,-87.869194,10.0,5.7987733
CLS.JO,89.72686,89.598816,5.0,4.956396
CPI.JO,89.77196,-89.27651,5.0,4.99868
DSY.JO,89.02707,86.57442,5.0,5.1967745
EXX.JO,89.86553,89.69003,5.0,4.7311883
FSR.JO,89.037315,87.68911,5.0,4.999064
GFI.JO,89.83421,89.72272,5.0,4.9151654
GLN.JO,-60.9454,-66.77025,5.0,4.9799
GRT.JO,83.84729,-30.159126,5.0,5.131936
HAR.JO,89.347984,88.70094,5.0,5.097738
IMP.JO,89.704994,89.48971,5.0,5.0225625
INL.JO,89.089195,88.47244,5.0,4.876806
INP.JO,88.998955,88.301025,5.0,4.88756
KIO.JO,89.96263,89.890144,5.0,4.9549637
MNP.JO,89.824265,89.68287,5.0,4.9913435
MRP.JO,89.557106,88.80408,5.0,5.009508
MTN.JO,89.35272,87.38829,5.0,5.027573
NED.JO,89.62452,89.28233,5.0,4.970975
NPN.JO,89.98414,89.967224,5.0,4.956752
NRP.JO,89.385216,87.008415,5.0,5.0589123
REM.JO,89.4741,88.64594,5.0,5.007548
RLO.JO,81.85812,-81.39501,5.0,5.1444793
SBK.JO,89.661156,89.39995,5.0,4.9254074
SHP.JO,89.141785,87.24467,5.0,4.9992375
SLM.JO,87.96551,82.58094,5.0,5.117333
SOL.JO,89.91349,89.795616,5.0,4.976773
VOD.JO,89.00801,84.22704,5.0,5.090489
ABG.JO,89.527855,89.365265,5.0,5.16648
AGL.JO,89.96316,89.95165,5.0,5.0353627
AMS.JO,89.975815,89.97225,5.0,5.0236244
APN.JO,87.99671,-82.35629,5.0,5.012694
BTI.JO,-89.45013,-89.814735,5.0,5.0404453
BVT.JO,87.15492,89.45617,10.0,5.546606
CLS.JO,89.72686,89.56872,5.0,5.0287037
CPI.JO,89.77196,86.806786,5.0,5.0032125
DSY.JO,89.02707,84.65355,5.0,5.0701737
EXX.JO,89.86553,89.81356,5.0,5.265087
FSR.JO,89.037315,88.88955,5.0,5.10103
GFI.JO,89.83421,89.80671,5.0,5.1710773
GLN.JO,-60.9454,-88.265495,5.0,5.0632806
GRT.JO,83.84729,66.81336,5.0,5.1278696
HAR.JO,89.347984,89.06678,5.0,5.098282
IMP.JO,89.704994,89.61532,5.0,5.0281553
INL.JO,89.089195,88.41341,5.0,5.0861874
INP.JO,88.998955,88.16432,5.0,5.1035314
KIO.JO,89.96263,89.94295,5.0,5.0259905
MNP.JO,89.824265,89.78314,5.0,5.0410066
MRP.JO,89.557106,89.28301,5.0,5.0008
MTN.JO,89.35272,88.72178,5.0,4.9925585
NED.JO,89.62452,89.59869,5.0,5.0048237
NPN.JO,89.98414,89.97798,5.0,4.855651
NRP.JO,89.385216,88.01251,5.0,5.0334764
REM.JO,89.4741,89.403275,5.0,5.0199203
RLO.JO,81.85812,-69.28028,5.0,5.1350985
SBK.JO,89.661156,89.57038,5.0,5.141815
SHP.JO,89.141785,88.9031,5.0,5.0312734
SLM.JO,87.96551,86.81981,5.0,5.1241503
SOL.JO,89.91349,89.90922,5.0,5.0971794
VOD.JO,89.00801,87.8489,5.0,4.932136
ABG.JO,89.527855,89.39638,5.0,5.0437737
AGL.JO,89.96316,89.95352,5.0,5.006585
AMS.JO,89.975815,89.97296,5.0,5.0052223
APN.JO,87.99671,16.500257,5.0,5.0082693
BTI.JO,-89.45013,-89.81985,5.0,5.038277
BVT.JO,87.15492,89.727005,10.0,5.469232
CLS.JO,89.72686,89.5643,5.0,4.9999504
CPI.JO,89.77196,88.69432,5.0,4.999095
DSY.JO,89.02707,83.41763,5.0,5.139501
EXX.JO,89.86553,89.83248,5.0,4.863821
FSR.JO,89.037315,88.93004,5.0,5.0139894
GFI.JO,89.83421,89.81016,5.0,4.9998345
GLN.JO,-60.9454,-88.207855,5.0,5.0425463
GRT.JO,83.84729,70.07216,5.0,5.12785
HAR.JO,89.347984,89.08418,5.0,5.0872254
IMP.JO,89.704994,89.62101,5.0,5.0225143
INL.JO,89.089195,88.393295,5.0,5.002117
INP.JO,88.998955,88.14133,5.0,5.024358
KIO.JO,89.96263,89.94508,5.0,4.9869223
MNP.JO,89.824265,89.7888,5.0,5.011384
MRP.JO,89.557106,89.3036,5.0,5.001961
MTN.JO,89.35272,88.737206,5.0,5.006804
NED.JO,89.62452,89.60547,5.0,4.9836507
NPN.JO,89.98414,89.97584,5.0,4.926186
NRP.JO,89.385216,87.721016,5.0,5.0258064
REM.JO,89.4741,89.42406,5.0,5.006374
RLO.JO,81.85812,-65.50867,5.0,5.14009
SBK.JO,89.661156,89.58223,5.0,5.0131803
SHP.JO,89.141785,88.99444,5.0,5.011673
SLM.JO,87.96551,86.91661,5.0,5.1031694
SOL.JO,89.91349,89.91427,5.0,4.9997315
VOD.JO,89.00801,87.571175,5.0,5.083171
ABG.JO,89.527855,89.2621,5.0,5.10463
AGL.JO,89.96316,89.95075,5.0,5.059957
AMS.JO,89.975815,89.97,5.0,5.0310965
APN.JO,87.99671,-37.786068,5.0,5.013048
BTI.JO,-89.45013,-89.77969,5.0,5.0270157
BVT.JO,87.15492,89.70462,10.0,5.4537473
CLS.JO,89.72686,89.57059,5.0,5.0162587
CPI.JO,89.77196,88.735825,5.0,5.006398
DSY.JO,89.02707,85.23936,5.0,5.152354
EXX.JO,89.86553,89.8264,5.0,5.1522756
FSR.JO,89.037315,88.75098,5.0,5.113969
GFI.JO,89.83421,89.78918,5.0,5.154767
GLN.JO,-60.9454,-87.48998,5.0,4.9476843
GRT.JO,83.84729,66.52518,5.0,5.1571455
HAR.JO,89.347984,88.974236,5.0,5.1234674
IMP.JO,89.704994,89.58395,5.0,5.0285134
INL.JO,89.089195,88.43901,5.0,5.070883
INP.JO,88.998955,88.26882,5.0,5.078568
KIO.JO,89.96263,89.93979,5.0,5.0638967
MNP.JO,89.824265,89.76213,5.0,5.017577
MRP.JO,89.557106,89.20614,5.0,5.0109215
MTN.JO,89.35272,88.53164,5.0,5.017173
NED.JO,89.62452,89.56993,5.0,5.000506
NPN.JO,89.98414,89.97624,5.0,5.0209303
NRP.JO,89.385216,87.32141,5.0,5.047041
REM.JO,89.4741,89.31473,5.0,5.020816
RLO.JO,81.85812,-71.995964,5.0,5.1542783
SBK.JO,89.661156,89.55717,5.0,5.118985
SHP.JO,89.141785,88.73743,5.0,5.0130982
SLM.JO,87.96551,86.21189,5.0,5.142647
SOL.JO,89.91349,89.89919,5.0,5.1427774
VOD.JO,89.00801,87.36107,5.0,5.2077646
ABG.JO,-87.26805,87.01784,5.0,5.1541767
AGL.JO,89.96642,89.93246,5.0,5.0605774
AMS.JO,89.974724,89.95549,5.0,5.0290227
APN.JO,86.08023,-85.21874,5.0,5.014808
BTI.JO,-89.893196,-89.59656,5.0,5.0393553
BVT.JO,-89.00106,89.39797,5.0,5.5384626
CLS.JO,-89.750946,89.47235,5.0,5.026994
CPI.JO,89.96387,-88.829544,5.0,5.0094943
DSY.JO,-89.45883,88.10392,5.0,5.1138535
EXX.JO,89.474335,89.6159,5.0,5.2364626
FSR.JO,-88.88811,87.65802,5.0,5.1207166
GFI.JO,89.56426,89.65515,5.0,5.2479687
GLN.JO,87.83888,-35.06845,5.0,4.9675283
GRT.JO,84.44067,-13.242704,5.0,5.152411
HAR.JO,89.18478,88.668945,5.0,5.1224637
IMP.JO,79.69121,89.44848,5.0,5.0297127
INL.JO,85.75702,88.135414,5.0,5.106291
INP.JO,88.13209,88.007286,5.0,5.112892
KIO.JO,89.9688,89.87665,5.0,5.1226425
MNP.JO,89.75113,89.56661,5.0,5.026932
MRP.JO,81.245544,88.97654,5.0,5.007306
MTN.JO,-89.41658,88.775215,5.0,5.007294
NED.JO,-89.51306,89.23665,5.0,5.0078773
NPN.JO,89.99335,89.97858,5.0,5.0087175
NRP.JO,89.2194,85.99768,5.0,5.0484414
REM.JO,-87.44279,88.66224,5.0,5.0168133
RLO.JO,-88.76885,-79.19928,5.0,5.1434464
SBK.JO,-88.82874,89.29562,5.0,5.184386
SHP.JO,89.88127,84.36076,5.0,5.0214877
SLM.JO,84.88897,83.34793,5.0,5.1555996
SOL.JO,87.2972,89.75474,5.0,5.127635
VOD.JO,-89.739,87.4749,5.0,5.1792583
ABG.JO,-87.26805,-89.115364,5.0,5.2375655
AGL.JO,89.96642,89.94121,5.0,5.0544744
AMS.JO,89.974724,89.95919,5.0,5.0317254
APN.JO,86.08023,-86.6357,5.0,5.015555
BTI.JO,-89.893196,-89.861206,5.0,5.032595
BVT.JO,-89.00106,-89.58957,5.0,5.2162457
CLS.JO,-89.750946,-89.67374,5.0,5.0527887
CPI.JO,89.96387,89.91084,5.0,5.004627
DSY.JO,-89.45883,-89.33225,5.0,5.141463
EXX.JO,89.474335,88.17807,5.0,5.420927
FSR.JO,-88.88811,-88.71214,5.0,5.2540665
GFI.JO,89.56426,89.033165,5.0,5.2882338
GLN.JO,87.83888,85.963356,5.0,4.9486213
GRT.JO,84.44067,43.846703,5.0,5.1680317
HAR.JO,89.18478,88.245735,5.0,5.1467185
IMP.JO,79.69121,-87.60991,5.0,5.0448728
INL.JO,85.75702,44.0324,5.0,5.1483827
INP.JO,88.13209,85.903786,5.0,5.1297054
KIO.JO,89.9688,89.91022,5.0,5.093387
MNP.JO,89.75113,89.40995,5.0,5.032311
MRP.JO,81.245544,-85.82446,5.0,5.015279
MTN.JO,-89.41658,-89.36838,5.0,5.030778
NED.JO,-89.51306,-89.38443,5.0,5.0230002
NPN.JO,89.99335,89.98868,5.0,4.98916
NRP.JO,89.2194,73.31327,5.0,5.0513124
REM.JO,-87.44279,-88.53504,5.0,5.042821
RLO.JO,-88.76885,-88.35,5.0,5.1700487
SBK.JO,-88.82874,-88.980576,5.0,5.3027096
SHP.JO,89.88127,89.73431,5.0,5.0033126
SLM.JO,84.88897,-69.418526,5.0,5.3310013
SOL.JO,87.2972,-89.498604,5.0,5.2486806
VOD.JO,-89.739,-89.3096,5.0,5.1982822
ABG.JO,-87.26805,-89.24686,5.0,5.0591493
AGL.JO,89.96642,89.952446,5.0,4.970309
AMS.JO,89.974724,89.9679,5.0,4.9851594
APN.JO,86.08023,-80.96251,5.0,5.0070195
BTI.JO,-89.893196,-89.90734,5.0,5.04807
BVT.JO,-89.00106,-89.72916,5.0,5.090767
CLS.JO,-89.750946,-89.798874,5.0,5.023265
CPI.JO,89.96387,89.94276,5.0,5.005449
DSY.JO,-89.45883,-89.620415,5.0,5.1946077
EXX.JO,89.474335,89.15705,5.0,4.7196617
FSR.JO,-88.88811,-89.12703,5.0,5.020856
GFI.JO,89.56426,89.11352,5.0,5.006896
GLN.JO,87.83888,85.99667,5.0,5.1284447
GRT.JO,84.44067,67.799355,5.0,5.1207914
HAR.JO,89.18478,88.25767,5.0,5.0989127
IMP.JO,79.69121,-89.23139,5.0,5.0266337
INL.JO,85.75702,-81.94017,5.0,5.033157
INP.JO,88.13209,85.33112,5.0,5.026947
KIO.JO,89.9688,89.93814,5.0,4.993184
MNP.JO,89.75113,89.58669,5.0,4.9970655
MRP.JO,81.245544,-88.22334,5.0,5.0038414
MTN.JO,-89.41658,-89.652336,5.0,5.0342093
NED.JO,-89.51306,-89.57195,5.0,4.9864125
NPN.JO,89.99335,89.99079,5.0,5.0253444
NRP.JO,89.2194,34.902714,5.0,5.02304
REM.JO,-87.44279,-89.06447,5.0,5.0045342
RLO.JO,-88.76885,-88.80792,5.0,5.1518846
SBK.JO,-88.82874,-89.386604,5.0,5.0698304
SHP.JO,89.88127,89.82348,5.0,4.9994736
SLM.JO,84.88897,-77.07472,5.0,5.3581247
SOL.JO,87.2972,-89.592514,5.0,4.91335
VOD.JO,-89.739,-89.587875,5.0,5.2824736
ABG.JO,-87.26805,-89.256325,5.0,5.1479473
AGL.JO,89.96642,89.95287,5.0,5.0057635
AMS.JO,89.974724,89.96796,5.0,5.0056067
APN.JO,86.08023,-78.806,5.0,5.006665
BTI.JO,-89.893196,-89.90974,5.0,5.0384464
BVT.JO,-89.00106,-89.74286,5.0,5.1164713
CLS.JO,-89.750946,-89.80265,5.0,5.033706
CPI.JO,89.96387,89.94288,5.0,5.001702
DSY.JO,-89.45883,-89.62976,5.0,5.1834683
EXX.JO,89.474335,89.00037,5.0,4.9845066
FSR.JO,-88.88811,-89.13755,5.0,5.1394725
GFI.JO,89.56426,89.16606,5.0,5.107645
GLN.JO,87.83888,85.74714,5.0,5.057714
GRT.JO,84.44067,66.56042,5.0,5.1538825
HAR.JO,89.18478,88.18989,5.0,5.1257944
IMP.JO,79.69121,-89.28369,5.0,5.040016
INL.JO,85.75702,-82.73887,5.0,5.0932417
INP.JO,88.13209,85.165146,5.0,5.0732145
KIO.JO,89.9688,89.9384,5.0,5.0363874
MNP.JO,89.75113,89.5778,5.0,5.0125427
MRP.JO,81.245544,-88.12186,5.0,5.00992
MTN.JO,-89.41658,-89.665665,5.0,5.0410185
NED.JO,-89.51306,-89.57024,5.0,5.006237
NPN.JO,89.99335,89.99104,5.0,5.012188
NRP.JO,89.2194,-51.123753,5.0,5.032857
REM.JO,-87.44279,-89.09746,5.0,5.0277863
RLO.JO,-88.76885,-88.85523,5.0,5.166471
SBK.JO,-88.82874,-89.392944,5.0,5.1790767
SHP.JO,89.88127,89.82664,5.0,5.002476
SLM.JO,84.88897,-79.14993,5.0,5.4712586
SOL.JO,87.2972,-89.61383,5.0,5.079553
VOD.JO,-89.739,-89.610954,5.0,5.28152
ABG.JO,-87.26805,-89.20582,5.0,5.1202383
AGL.JO,89.96642,89.95103,5.0,5.038311
AMS.JO,89.974724,89.96639,5.0,5.022489
APN.JO,86.08023,-64.43174,5.0,5.0059333
BTI.JO,-89.893196,-89.907295,5.0,5.01756
BVT.JO,-89.00106,-89.57248,5.0,4.905609
CLS.JO,-89.750946,-89.78323,5.0,5.0131974
CPI.JO,89.96387,89.93868,5.0,5.019209
DSY.JO,-89.45883,-89.58012,5.0,5.0919685
EXX.JO,89.474335,88.817726,5.0,4.984167
FSR.JO,-88.88811,-89.02543,5.0,5.0724688
GFI.JO,89.56426,89.10331,5.0,5.059459
GLN.JO,87.83888,85.89055,5.0,5.1356525
GRT.JO,84.44067,61.669235,5.0,5.1945143
HAR.JO,89.18478,88.245056,5.0,5.1337442
IMP.JO,79.69121,-89.09501,5.0,5.0398684
INL.JO,85.75702,-81.91399,5.0,5.0337925
INP.JO,88.13209,85.03651,5.0,5.0542235
KIO.JO,89.9688,89.933304,5.0,5.0785108
MNP.JO,89.75113,89.54399,5.0,5.0237646
MRP.JO,81.245544,-87.636475,5.0,4.9994655
MTN.JO,-89.41658,-89.620155,5.0,5.020546
NED.JO,-89.51306,-89.5456,5.0,4.9915566
NPN.JO,89.99335,89.99097,5.0,5.071472
NRP.JO,89.2194,-72.749245,5.0,5.024811
REM.JO,-87.44279,-88.926735,5.0,5.0348835
RLO.JO,-88.76885,-88.80552,5.0,5.1137447
SBK.JO,-88.82874,-89.31806,5.0,5.073966
SHP.JO,89.88127,89.8171,5.0,5.0681
SLM.JO,84.88897,-81.46425,5.0,5.4530478
SOL.JO,87.2972,-89.56931,5.0,5.1069427
VOD.JO,-89.739,-89.61485,5.0,5.3133593
ABG.JO,89.80134,-88.611145,5.0,5.067335
AGL.JO,-89.847916,89.9486,5.0,5.0163035
AMS.JO,-89.97399,89.966156,5.0,5.006482
APN.JO,-89.701775,-35.75791,5.0,5.00344
BTI.JO,89.90083,-89.88995,5.0,5.0263023
BVT.JO,87.7346,-48.812435,5.0,4.8996563
CLS.JO,-89.15446,-89.65286,5.0,5.013786
CPI.JO,89.83469,89.917534,5.0,5.017178
DSY.JO,89.45053,-89.39382,5.0,5.1488853
EXX.JO,-89.337326,89.42019,5.0,4.8724937
FSR.JO,88.792145,-88.227745,5.0,5.022784
GFI.JO,-80.5298,89.446526,5.0,4.9726906
GLN.JO,-86.18592,82.79727,5.0,5.171814
GRT.JO,84.275,60.075684,5.0,5.1752987
HAR.JO,84.398865,88.44385,5.0,5.1151586
IMP.JO,-88.641975,-86.747635,5.0,5.04072
INL.JO,89.69685,71.81599,5.0,5.020368
INP.JO,89.670876,86.584076,5.0,5.0328207
KIO.JO,-89.79669,89.92517,5.0,5.0649357
MNP.JO,75.03134,89.59764,5.0,5.010439
MRP.JO,89.36344,-59.75929,5.0,4.9990087
MTN.JO,89.571365,-89.41964,5.0,5.0212116
NED.JO,89.801,-89.27212,5.0,4.98286
NPN.JO,-89.98862,89.98964,5.0,5.0742617
NRP.JO,89.495605,-65.44016,5.0,5.0172257
REM.JO,87.520164,-87.41095,5.0,5.027315
RLO.JO,-86.44063,-88.40712,5.0,5.1478043
SBK.JO,89.47245,-88.54669,5.0,5.0172377
SHP.JO,-89.369995,89.7638,5.0,5.0578074
SLM.JO,88.630424,-44.56764,5.0,5.3272104
SOL.JO,-89.00802,86.235565,5.0,5.015965
VOD.JO,89.37605,-89.433655,5.0,5.3918447
ABG.JO,89.80134,89.585815,5.0,4.961154
AGL.JO,-89.847916,88.71822,5.0,5.0495667
AMS.JO,-89.97399,-89.94728,5.0,5.0317717
APN.JO,-89.701775,-89.63031,5.0,5.0187783
BTI.JO,89.90083,89.677124,5.0,5.0083528
BVT.JO,87.7346,88.560104,5.0,4.9494276
CLS.JO,-89.15446,-89.345116,5.0,5.0035095
CPI.JO,89.83469,89.52054,5.0,5.0205994
DSY.JO,89.45053,88.50348,5.0,5.035905
EXX.JO,-89.337326,-89.03607,5.0,5.0021152
FSR.JO,88.792145,88.06516,5.0,4.8764563
GFI.JO,-80.5298,-81.56826,5.0,5.053769
GLN.JO,-86.18592,-87.0413,5.0,5.220598
GRT.JO,84.275,58.702602,5.0,5.1753435
HAR.JO,84.398865,-82.4112,5.0,5.139474
IMP.JO,-88.641975,-89.028725,5.0,5.034241
INL.JO,89.69685,89.296906,5.0,4.9108925
INP.JO,89.670876,89.3079,5.0,4.9401293
KIO.JO,-89.79669,-89.586235,5.0,5.1088243
MNP.JO,75.03134,-87.76807,5.0,5.0239234
MRP.JO,89.36344,88.71438,5.0,4.993169
MTN.JO,89.571365,89.01598,5.0,4.9974995
NED.JO,89.801,89.60283,5.0,4.966309
NPN.JO,-89.98862,-89.86076,5.0,5.1026907
NRP.JO,89.495605,87.35771,5.0,5.001754
REM.JO,87.520164,18.308687,5.0,5.020829
RLO.JO,-86.44063,-87.51723,5.0,5.061125
SBK.JO,89.47245,89.05122,5.0,4.9333096
SHP.JO,-89.369995,-88.78253,5.0,5.080533
SLM.JO,88.630424,87.93394,5.0,5.256748
SOL.JO,-89.00802,-89.329796,5.0,5.037012
VOD.JO,89.37605,86.48513,5.0,5.1685686
ABG.JO,89.80134,89.71745,5.0,5.108552
AGL.JO,-89.847916,-89.873024,5.0,5.0198903
AMS.JO,-89.97399,-89.97672,5.0,5.024244
APN.JO,-89.701775,-89.75891,5.0,5.018138
BTI.JO,89.90083,89.88869,5.0,5.020642
BVT.JO,87.7346,-88.28887,5.0,5.05134
CLS.JO,-89.15446,-89.36947,5.0,5.0542836
CPI.JO,89.83469,87.81355,5.0,4.9963245
DSY.JO,89.45053,89.34938,5.0,5.165038
EXX.JO,-89.337326,-89.66215,5.0,5.1906843
FSR.JO,88.792145,88.78907,5.0,5.1477757
GFI.JO,-80.5298,-89.307304,5.0,5.160637
GLN.JO,-86.18592,-88.0577,5.0,5.1246333
GRT.JO,84.275,59.917225,5.0,5.1687803
HAR.JO,84.398865,-88.15145,5.0,5.15032
IMP.JO,-88.641975,-89.42351,5.0,5.055583
INL.JO,89.69685,89.483665,5.0,5.1057377
INP.JO,89.670876,89.47256,5.0,5.0850773
KIO.JO,-89.79669,-89.89256,5.0,5.0743113
MNP.JO,75.03134,-89.51993,5.0,5.027641
MRP.JO,89.36344,88.79304,5.0,5.0083275
MTN.JO,89.571365,89.47283,5.0,5.0296497
NED.JO,89.801,89.72869,5.0,5.006467
NPN.JO,-89.98862,-89.98045,5.0,5.0442953
NRP.JO,89.495605,88.13738,5.0,5.0206947
REM.JO,87.520164,-72.34089,5.0,5.0492234
RLO.JO,-86.44063,-87.23616,5.0,5.1756773
SBK.JO,89.47245,89.325516,5.0,5.142764
SHP.JO,-89.369995,-89.58512,5.0,5.010882
