Date,StockID,Actual_Price,Predicted_Price
2023-03-24,EXX.JO,17942.33960762714,161671.64126650276
2023-03-24,FSR.JO,6099.918854096382,58221.963399511755
2023-03-24,GFI.JO,22813.58434157319,170708.9582085434
2023-03-24,GLN.JO,9828.850248863004,61080.52455466023
2023-03-24,GRT.JO,1285.734589688661,26671.424704415334
2023-03-24,HAR.JO,7413.95544373702,115915.88498629644
2023-03-24,IMP.JO,16584.248799465986,181842.30931670556
2023-03-24,INL.JO,9729.233382033908,47984.364696323326
2023-03-24,INP.JO,9733.800024486105,46613.30123920759
2023-03-24,KIO.JO,42337.12608938468,582219.8398369413
2023-03-24,MNP.JO,31464.40009432315,370078.7133666556
2023-03-24,MRP.JO,13942.90205323211,266120.81022416137
2023-03-24,MTN.JO,12504.601634695358,294989.58491238696
2023-03-24,NED.JO,20833.20750775178,289832.31299560977
2023-03-24,NPN.JO,334165.7447015866,3240721.247681414
2023-03-24,NRP.JO,10358.925038078847,203950.13364959267
2023-03-24,REM.JO,13028.801384142069,157930.26264438097
2023-03-24,RLO.JO,6041.25884064255,66753.59730498033
2023-03-24,SBK.JO,16681.52416507745,183674.68313641736
2023-03-24,SHP.JO,21745.408042994048,219720.5314710958
2023-03-24,SLM.JO,5491.706573917611,70030.81308905591
2023-03-24,SOL.JO,22970.771972935792,796709.0079239829
2023-03-24,VOD.JO,12318.934598126445,121584.24768550032
2023-03-27,ABG.JO,17948.135673465516,167477.57206995398
2023-03-27,AGL.JO,55972.98931117132,367817.97190290707
2023-03-27,AMS.JO,99978.765508847,1486918.1917300315
2023-03-27,APN.JO,18419.96350984052,417825.48520227574
2023-03-27,BTI.JO,64650.23057147951,737581.5244688835
2023-03-27,BVT.JO,25839.163318333663,216972.00569189774
2023-03-27,CLS.JO,25593.706726836448,255476.47676216395
2023-03-27,CPI.JO,164272.657291472,1622557.2612142046
2023-03-27,DSY.JO,13757.635609382467,171068.22612933573
2023-03-27,EXX.JO,18031.752941134084,161560.57598326125
2023-03-27,FSR.JO,6173.475702222479,58217.12254008691
2023-03-27,GFI.JO,23417.555416089832,170640.2563438368
2023-03-27,GLN.JO,10019.513589712733,61211.93350434908
2023-03-27,GRT.JO,1289.7245426801512,26713.055531124613
2023-03-27,HAR.JO,7258.005907904467,115909.64590177182
2023-03-27,IMP.JO,16679.899928919196,182162.14086988606
2023-03-27,INL.JO,9766.186403421332,47992.81629420597
2023-03-27,INP.JO,9835.370919369267,46631.1859987323
2023-03-27,KIO.JO,42832.100232072575,582679.6964798674
2023-03-27,MNP.JO,31843.16647220631,370274.0353547821
2023-03-27,MRP.JO,14149.061582438051,265524.328375759
2023-03-27,MTN.JO,12686.759796919743,294790.70229410345
2023-03-27,NED.JO,21231.742610780777,289730.80049601465
2023-03-27,NPN.JO,323168.3268706471,3236653.7027164255
2023-03-27,NRP.JO,10408.589428158295,204049.79379435943
2023-03-27,REM.JO,13162.410864231977,158022.39680525704
2023-03-27,RLO.JO,6003.631920711256,66748.66647990081
2023-03-27,SBK.JO,16961.35526725619,183609.76454699173
2023-03-27,SHP.JO,21890.316682998415,219609.78863408012
2023-03-27,SLM.JO,5545.944871542888,69806.38740215781
2023-03-27,SOL.JO,23322.91232341239,796939.4305018415
2023-03-27,VOD.JO,12528.486884061094,121159.9842087354
2023-03-28,ABG.JO,18243.524669351813,167457.87420042022
2023-03-28,AGL.JO,56915.62057180579,367446.1597964303
2023-03-28,AMS.JO,102212.59321485565,1487808.6175507812
2023-03-28,APN.JO,18515.261853598793,418594.91705156467
2023-03-28,BTI.JO,64651.88742961385,738711.826590649
2023-03-28,BVT.JO,26180.869145415334,217014.0534310831
2023-03-28,CLS.JO,26138.79455566785,255366.3215454437
2023-03-28,CPI.JO,167922.12377889332,1622787.692802925
2023-03-28,DSY.JO,14011.567530347955,170972.4060449572
2023-03-28,EXX.JO,18199.282722060907,161296.8922771878
2023-03-28,FSR.JO,6217.077565755152,58212.108328489274
2023-03-28,GFI.JO,24041.843499057253,170514.8134486188
2023-03-28,GLN.JO,10274.509773001972,61544.812147044424
2023-03-28,GRT.JO,1298.7016923520507,26720.127242977363
2023-03-28,HAR.JO,7361.972265126169,115873.64100097907
2023-03-28,IMP.JO,17199.813358033756,182175.24543966644
2023-03-28,INL.JO,9769.84886577358,47983.451791566695
2023-03-28,INP.JO,9818.38629724137,46608.29244083889
2023-03-28,KIO.JO,43687.999014303256,583170.2728617593
2023-03-28,MNP.JO,32322.766593029726,370582.0595168332
2023-03-28,MRP.JO,14294.605540570295,265258.36152024154
2023-03-28,MTN.JO,12868.250155362399,294817.4035201573
2023-03-28,NED.JO,21510.849748873927,289642.14082514
2023-03-28,NPN.JO,328060.72625363903,3237234.4850426405
2023-03-28,NRP.JO,10391.255924636653,204055.59715289724
2023-03-28,REM.JO,13252.03950307076,157839.52071308673
2023-03-28,RLO.JO,6231.390892117167,66743.86036440503
2023-03-28,SBK.JO,17426.512396479422,183651.73429398882
2023-03-28,SHP.JO,22272.071257322106,219727.3459084508
2023-03-28,SLM.JO,5641.77684624714,69913.36937870279
2023-03-28,SOL.JO,24492.27551835325,796985.9876791113
2023-03-28,VOD.JO,12447.531579731667,120770.4578123197
2023-03-29,ABG.JO,18342.158656431395,167209.6056972531
2023-03-29,AGL.JO,57173.47392906814,369658.5491300538
2023-03-29,AMS.JO,100257.47214778126,1489258.8586691315
2023-03-29,APN.JO,18397.972098849023,419543.1338998631
2023-03-29,BTI.JO,64174.65218520666,738427.7566391452
2023-03-29,BVT.JO,25653.25812951888,216090.42346378195
2023-03-29,CLS.JO,25608.368328670334,255520.04178447675
2023-03-29,CPI.JO,170736.78734509603,1622655.4860894827
2023-03-29,DSY.JO,14063.55290807613,170749.03292813187
2023-03-29,EXX.JO,18614.780896714474,161217.34731601484
2023-03-29,FSR.JO,6051.829877916435,58199.17625639997
2023-03-29,GFI.JO,24050.172323844403,170556.41381340506
2023-03-29,GLN.JO,10337.841729289612,61602.689756546875
2023-03-29,GRT.JO,1295.7091335472971,26753.445774223663
2023-03-29,HAR.JO,7406.957983927621,115790.50321412405
2023-03-29,IMP.JO,17223.80998963102,182336.54727652192
2023-03-29,INL.JO,9852.409431526863,47958.64639308904
2023-03-29,INP.JO,9928.28251152554,46597.582137944126
2023-03-29,KIO.JO,44348.29725677245,583504.5731403809
2023-03-29,MNP.JO,31240.733382777962,370620.729216831
2023-03-29,MRP.JO,14455.468815575601,265574.2729428215
2023-03-29,MTN.JO,12846.272036423248,294852.0583029081
2023-03-29,NED.JO,21551.436960306663,289583.4786174301
2023-03-29,NPN.JO,334187.7567654865,3237706.144420653
2023-03-29,NRP.JO,10274.260932978214,203763.16519971247
2023-03-29,REM.JO,13362.992271210527,157939.5142345055
2023-03-29,RLO.JO,6269.683329538522,66682.60877270719
2023-03-29,SBK.JO,17410.541697081255,183423.53724653416
2023-03-29,SHP.JO,22446.95868944034,219421.56860713687
2023-03-29,SLM.JO,5678.712230337869,69922.06838201998
2023-03-29,SOL.JO,24696.395211242398,797190.4138635703
2023-03-29,VOD.JO,12357.080474525532,120514.4730247464
2023-03-30,ABG.JO,18349.975912031874,167352.98035418725
2023-03-30,AGL.JO,58627.23001746555,367485.5146991546
2023-03-30,AMS.JO,100587.3953460067,1489829.7869254935
2023-03-30,APN.JO,18532.588115817,420894.294752314
2023-03-30,BTI.JO,63171.570778227244,737762.7782512977
2023-03-30,BVT.JO,25477.713640408492,215944.0454292868
2023-03-30,CLS.JO,25840.260670152606,255625.6987739992
2023-03-30,CPI.JO,170868.04839607113,1623149.5869772444
2023-03-30,DSY.JO,14067.551365143565,170640.19164971437
2023-03-30,EXX.JO,18978.100114942074,160903.83173483305
2023-03-30,FSR.JO,6074.46967168136,58223.78793113025
2023-03-30,GFI.JO,24345.329610483663,170559.91454536462
2023-03-30,GLN.JO,10407.840681565089,61569.09602661859
2023-03-30,GRT.JO,1299.6991918872598,26761.03568016205
2023-03-30,HAR.JO,7434.6152411312405,115785.5878391874
2023-03-30,IMP.JO,17069.502383351897,182430.2805284691
2023-03-30,INL.JO,10034.842707083362,48045.2442904555
2023-03-30,INP.JO,10119.1026002137,46562.42920349634
2023-03-30,KIO.JO,46152.57109965678,583524.1604968773
2023-03-30,MNP.JO,31280.333155732555,370659.42558558733
2023-03-30,MRP.JO,14544.393291784108,265644.5448238616
2023-03-30,MTN.JO,12888.897446519763,294790.1341829108
2023-03-30,NED.JO,21797.939080902193,289554.7009306289
2023-03-30,NPN.JO,332339.519153455,3235101.1572638005
2023-03-30,NRP.JO,10308.593440883553,203613.03732958718
2023-03-30,REM.JO,13552.911964402894,157828.9554869858
2023-03-30,RLO.JO,6135.82497880568,66688.55646054629
2023-03-30,SBK.JO,17412.206362527053,183445.22161581597
2023-03-30,SHP.JO,22270.074454347156,219574.67946770758
2023-03-30,SLM.JO,5697.345775497686,69728.01038544992
2023-03-30,SOL.JO,24677.17302007185,797238.3890259347
2023-03-30,VOD.JO,12386.897027325263,120289.09274498078
2023-03-31,ABG.JO,18150.717464119884,166980.2950480293
2023-03-31,AGL.JO,57923.12079204284,369368.665831623
2023-03-31,AMS.JO,97103.0631443843,1490977.1999175984
2023-03-31,APN.JO,18333.664388554593,422493.0150407438
2023-03-31,BTI.JO,62582.504107234825,737924.7994843877
2023-03-31,BVT.JO,25327.14924322343,215943.72980822538
2023-03-31,CLS.JO,25741.97491937721,255553.6244395835
2023-03-31,CPI.JO,169278.0022221829,1623439.3007507913
2023-03-31,DSY.JO,13984.240728211025,170522.08146790654
2023-03-31,EXX.JO,18753.39822370342,160655.24376479245
2023-03-31,FSR.JO,6042.840213443999,58203.51006071945
2023-03-31,GFI.JO,23914.920085948044,170451.91696441185
2023-03-31,GLN.JO,10229.843860704226,61710.03109530917
2023-03-31,GRT.JO,1302.691524945287,26795.488844554977
2023-03-31,HAR.JO,7367.303505491713,115665.66857524803
2023-03-31,IMP.JO,16632.57468006373,182400.15780698298
2023-03-31,INL.JO,9859.733839882516,47894.577828494796
2023-03-31,INP.JO,9937.273894539409,46580.6070310107
2023-03-31,KIO.JO,45363.19945854809,583528.8577046702
2023-03-31,MNP.JO,31032.467045936617,370378.3635385002
2023-03-31,MRP.JO,14463.129449143695,265209.34416399203
2023-03-31,MTN.JO,12751.363325955408,294712.60885554645
2023-03-31,NED.JO,21664.541570690795,289363.87369507505
2023-03-31,NPN.JO,331106.2455968223,3233381.048611092
2023-03-31,NRP.JO,10315.593294329788,203628.57026947607
2023-03-31,REM.JO,13494.937251014075,157822.12907097157
2023-03-31,RLO.JO,6055.244300978727,66571.13759094857
2023-03-31,SBK.JO,17291.423954812806,183431.55454435796
2023-03-31,SHP.JO,22171.46983387009,219906.75983881208
2023-03-31,SLM.JO,5646.767965084778,69912.4999560758
2023-03-31,SOL.JO,24153.125979237328,797161.6996654065
2023-03-31,VOD.JO,12229.317551678696,119672.3922137814
2023-04-03,ABG.JO,18386.566319270278,167057.18939528707
2023-04-03,AGL.JO,58248.14486882962,369377.76903251704
2023-04-03,AMS.JO,95752.06450997201,1491587.6023295603
2023-04-03,APN.JO,18200.382704461554,424089.3810175346
2023-04-03,BTI.JO,63191.20617148992,738033.6972974527
2023-04-03,BVT.JO,25459.725431719264,215899.59546313382
2023-04-03,CLS.JO,25812.2751242303,255559.56045629657
2023-04-03,CPI.JO,171471.0089862005,1624016.7439569707
2023-04-03,DSY.JO,14066.552721564478,170364.9574031956
2023-04-03,EXX.JO,18957.486329272244,160612.40164069927
2023-04-03,FSR.JO,6067.478161862971,58202.677970290104
2023-04-03,GFI.JO,23835.302136740436,170317.63472099596
2023-04-03,GLN.JO,10077.846908151216,61848.49967156633
2023-04-03,GRT.JO,1311.6687047167502,26807.800288426108
2023-04-03,HAR.JO,7361.639131546531,115726.05620665115
2023-04-03,IMP.JO,16393.61548140949,182492.9571359707
2023-04-03,INL.JO,9832.435509184832,47932.424133382774
2023-04-03,INP.JO,9913.297031755666,46614.157606709836
2023-04-03,KIO.JO,44947.05914139962,583568.78397091
2023-04-03,MNP.JO,31302.699910226944,370220.56449375075
2023-04-03,MRP.JO,14563.711205288288,264981.51776864834
2023-04-03,MTN.JO,12811.305202212077,294833.26693269017
2023-04-03,NED.JO,21822.88943700678,289281.60655588383
2023-04-03,NPN.JO,329136.6668865822,3230709.8636467988
2023-04-03,NRP.JO,10385.256881864185,203491.20978813397
2023-04-03,REM.JO,13525.589107994845,157809.76741960374
2023-04-03,RLO.JO,6070.894754170667,66635.57407355378
2023-04-03,SBK.JO,17415.531489718025,183493.59443959853
2023-04-03,SHP.JO,22210.111726371415,219670.03221069687
2023-04-03,SLM.JO,5691.023726469316,69706.67131470973
2023-04-03,SOL.JO,25229.5372970972,797073.666424122
2023-04-03,VOD.JO,12318.269499135386,119259.35290462931
2023-04-04,ABG.JO,18609.109189549068,167027.56186201295
2023-04-04,AGL.JO,58361.18204875204,368488.42437939707
2023-04-04,AMS.JO,99129.54300850474,1493484.9085180792
2023-04-04,APN.JO,18371.315539084237,424912.8906917434
2023-04-04,BTI.JO,63364.26175488052,738793.5389353449
2023-04-04,BVT.JO,25686.900266130426,215266.8979764679
2023-04-04,CLS.JO,25895.903124393728,255754.56579426824
2023-04-04,CPI.JO,175621.84711051633,1624739.0440499235
2023-04-04,DSY.JO,14332.480013732269,170388.71362743468
2023-04-04,EXX.JO,19207.788515816566,160006.59221288183
2023-04-04,FSR.JO,6149.380833657292,58245.07124414318
2023-04-04,GFI.JO,24758.74782193009,170092.65434706083
2023-04-04,GLN.JO,10293.842645321987,61676.01512659269
2023-04-04,GRT.JO,1325.965726494916,26823.80844029109
2023-04-04,HAR.JO,7807.162825297438,115648.55742264088
2023-04-04,IMP.JO,16737.891170938667,182546.2203930079
2023-04-04,INL.JO,10073.1273921401,47923.27030107195
2023-04-04,INP.JO,10132.422920951427,46585.315149234164
2023-04-04,KIO.JO,46612.61563089463,583593.9140326021
2023-04-04,MNP.JO,31828.86701719421,370719.2969486873
2023-04-04,MRP.JO,14674.616818607223,264685.09560411883
2023-04-04,MTN.JO,12660.874547879315,294895.3221552704
2023-04-04,NED.JO,22276.64765605382,289273.7231864226
2023-04-04,NPN.JO,330442.94227334386,3233051.611085002
2023-04-04,NRP.JO,10399.589744524566,203269.2205771021
2023-04-04,REM.JO,13700.516720087737,157841.31713835365
2023-04-04,RLO.JO,5997.639265474178,66541.69653614501
2023-04-04,SBK.JO,17051.940811931687,183610.63891672084
2023-04-04,SHP.JO,22365.505382306073,219855.8984585537
2023-04-04,SLM.JO,5471.206098920398,69734.27787164
2023-04-04,SOL.JO,25547.029329496138,796904.3944534645
2023-04-04,VOD.JO,12387.897426319694,118934.27955136151
2023-04-05,ABG.JO,18470.394948980873,167063.3382521019
2023-04-05,AGL.JO,57535.192039496585,369163.27269814385
2023-04-05,AMS.JO,96999.5158359261,1495245.7336818106
2023-04-05,APN.JO,18517.261680814867,425741.6797314457
2023-04-05,BTI.JO,62838.09559127648,739287.763473112
2023-04-05,BVT.JO,25506.025287982364,214634.02514476786
2023-04-05,CLS.JO,25828.931659016627,255808.5650604919
2023-04-05,CPI.JO,174605.6630275629,1624077.018312255
2023-04-05,DSY.JO,14434.78584552333,170049.06919971542
2023-04-05,EXX.JO,19137.653473726547,159368.00005549312
2023-04-05,FSR.JO,6127.074471962197,58214.86462803646
2023-04-05,GFI.JO,25823.77076541597,170015.34651628695
2023-04-05,GLN.JO,10275.509371840466,61490.847970212955
2023-04-05,GRT.JO,1329.6232448570577,26859.78536498789
2023-04-05,HAR.JO,8154.717669351464,115524.85234927993
2023-04-05,IMP.JO,16638.90738187714,182763.89856343213
2023-04-05,INL.JO,9882.37057321433,47995.06757516689
2023-04-05,INP.JO,9925.951764640258,46584.05153140863
2023-04-05,KIO.JO,45290.01989688939,583758.7390540553
2023-04-05,MNP.JO,31444.599374447145,370124.7969815495
2023-04-05,MRP.JO,14666.292538357458,264454.9690127198
2023-04-05,MTN.JO,12718.001132733052,294860.2522143404
2023-04-05,NED.JO,22190.155064714072,288926.96787238517
2023-04-05,NPN.JO,324675.587592694,3232777.252203384
2023-04-05,NRP.JO,10434.588563965732,203210.0406492967
2023-04-05,REM.JO,13606.222638519666,157876.25760979482
2023-04-05,RLO.JO,6009.6260748616,66551.05934796915
2023-04-05,SBK.JO,16949.082983664113,183334.2977267974
2023-04-05,SHP.JO,22258.895032436398,219749.0731000175
2023-04-05,SLM.JO,5498.8413927764395,69456.86039792284
2023-04-05,SOL.JO,24910.379870746114,797212.2153843985
2023-04-05,VOD.JO,12443.533127191473,118526.57151226304
2023-04-06,ABG.JO,18331.678185632252,166758.19618710477
2023-04-06,AGL.JO,58450.95501232128,369913.12723870546
2023-04-06,AMS.JO,94948.06798958867,1496064.619830534
2023-04-06,APN.JO,18713.518971789177,425862.85543807683
2023-04-06,BTI.JO,63853.15835668619,739611.2861406617
2023-04-06,BVT.JO,25493.365376517886,214824.87067991938
2023-04-06,CLS.JO,25888.571681606467,255901.8776000332
2023-04-06,CPI.JO,174942.25685521984,1624682.4903338545
2023-04-06,DSY.JO,14466.444244770795,170074.26670115726
2023-04-06,EXX.JO,18933.890936408432,159243.22104022178
2023-04-06,FSR.JO,6170.688795182288,58254.80496864472
2023-04-06,GFI.JO,26518.687938965642,169995.6548990144
2023-04-06,GLN.JO,10389.508051740257,61719.75288594446
2023-04-06,GRT.JO,1333.945481980079,26845.37224919321
2023-04-06,HAR.JO,8281.010043411243,115481.21405652989
2023-04-06,IMP.JO,16239.97310993681,182839.04230123383
2023-04-06,INL.JO,9838.759749829178,47885.572704651124
2023-04-06,INP.JO,9923.287985948547,46586.491227270584
2023-04-06,KIO.JO,44969.68206843224,584029.4391391609
2023-04-06,MNP.JO,31860.0327952355,370733.27137820376
2023-04-06,MRP.JO,14593.019759580882,264557.63977928384
2023-04-06,MTN.JO,12843.24643462689,294945.49074366625
2023-04-06,NED.JO,22154.88743353382,288770.92685164575
2023-04-06,NPN.JO,324492.9294824179,3231395.631558251
2023-04-06,NRP.JO,10520.25124079008,203138.680833202
2023-04-06,REM.JO,13642.540954105987,157810.34003015756
2023-04-06,RLO.JO,5992.643987124232,66514.26042772594
2023-04-06,SBK.JO,16970.390701370325,183457.81253991512
2023-04-06,SHP.JO,22453.791644288158,219870.10343304012
2023-04-06,SLM.JO,5573.424762075665,69909.38532117037
2023-04-06,SOL.JO,24717.151706597244,797590.1674947987
2023-04-06,VOD.JO,12534.818029202865,118621.57876821808
2023-04-11,ABG.JO,18543.909611400166,166714.656360731
2023-04-11,AGL.JO,60034.45767315662,369680.1129861639
2023-04-11,AMS.JO,97782.21251868359,1497253.937937968
2023-04-11,APN.JO,18724.181372748913,427096.4077227435
2023-04-11,BTI.JO,64816.960855286656,739577.9150685912
2023-04-11,BVT.JO,25583.30203633817,214285.91264850151
2023-04-11,CLS.JO,26094.146056256024,255941.08817409977
2023-04-11,CPI.JO,177151.27787052566,1624046.5090706912
2023-04-11,DSY.JO,14566.416543159712,169874.7989062127
2023-04-11,EXX.JO,19149.951980503294,159091.28033089134
2023-04-11,FSR.JO,6256.920395766223,58209.65972904878
2023-04-11,GFI.JO,27154.6341886776,169965.08183990078
2023-04-11,GLN.JO,10736.502085632097,61703.589379162586
2023-04-11,GRT.JO,1350.237352330845,26879.671303820887
2023-04-11,HAR.JO,8427.298153888609,115443.75307519038
2023-04-11,IMP.JO,16386.94923568199,182946.51756244164
2023-04-11,INL.JO,9969.59273633348,47940.00000362557
2023-04-11,INP.JO,10004.876972445949,46581.193166990015
2023-04-11,KIO.JO,46295.93868876108,584338.6563281683
2023-04-11,MNP.JO,32616.10043607518,370824.0518325433
2023-04-11,MRP.JO,14857.130521818193,264889.68823620566
2023-04-11,MTN.JO,13028.11405023154,295058.9381787495
2023-04-11,NED.JO,22317.23063215196,288747.8414545416
2023-04-11,NPN.JO,320635.1294258671,3232661.1474551777
2023-04-11,NRP.JO,10753.575360361145,203070.0149218113
2023-04-11,REM.JO,13769.154199855668,157732.5884990746
2023-04-11,RLO.JO,5990.979294051121,66486.95862193548
2023-04-11,SBK.JO,17113.186207754934,183426.3352296673
2023-04-11,SHP.JO,21970.04683455152,219862.6799759215
2023-04-11,SLM.JO,5629.3618971829155,69876.3950318192
2023-04-11,SOL.JO,25025.64839605286,797568.7204702442
2023-04-11,VOD.JO,12513.495044613515,118187.86821385821
2023-04-12,ABG.JO,18515.96729544784,166569.4518470642
2023-04-12,AGL.JO,60395.84696073908,369509.5404614276
2023-04-12,AMS.JO,99227.410842596,1499468.1949711582
2023-04-12,APN.JO,18490.60400631919,429463.9534468582
2023-04-12,BTI.JO,65066.23678596916,739356.5328319116
2023-04-12,BVT.JO,25542.00170536082,213607.1870903754
2023-04-12,CLS.JO,26293.056533250412,256052.55794123397
2023-04-12,CPI.JO,179148.39297986968,1624158.3762897577
2023-04-12,DSY.JO,14570.08341328448,169881.91831860231
2023-04-12,EXX.JO,19213.439450453858,158939.2333135607
2023-04-12,FSR.JO,6392.42599714871,58246.98678565239
2023-04-12,GFI.JO,27620.355523557497,170154.29640231564
2023-04-12,GLN.JO,10970.166842581024,61357.68827432919
2023-04-12,GRT.JO,1311.9557191047402,26903.20386497403
2023-04-12,HAR.JO,8441.626758632709,115513.30960167284
2023-04-12,IMP.JO,16532.924729684888,183305.2180997445
2023-04-12,INL.JO,10006.877770027755,47832.314419460046
2023-04-12,INP.JO,10098.45557973453,46588.32575676429
2023-04-12,KIO.JO,46942.93209015685,585005.8477230737
2023-04-12,MNP.JO,32717.666736478757,370884.05653943634
2023-04-12,MRP.JO,14938.728695280608,264203.98017802794
2023-04-12,MTN.JO,13113.554013213463,294905.4607550159
2023-04-12,NED.JO,21561.113288080145,288797.8974623526
2023-04-12,NPN.JO,308952.7517621791,3234147.495100362
2023-04-12,NRP.JO,10779.242235980691,202888.2336714143
2023-04-12,REM.JO,13879.107004712103,157699.10762316277
2023-04-12,RLO.JO,5931.042549070134,66456.36640174373
2023-04-12,SBK.JO,17215.710262193224,183326.44185107746
2023-04-12,SHP.JO,22167.608936618682,219846.9771420165
2023-04-12,SLM.JO,5632.3583001651805,69650.0059784393
2023-04-12,SOL.JO,24912.37760495479,797664.907125822
2023-04-12,VOD.JO,12469.185935027472,117746.68046942317
2023-04-13,ABG.JO,18523.282517744377,166628.0341721666
2023-04-13,AGL.JO,59977.12135269686,369787.4822986095
2023-04-13,AMS.JO,101471.96081740949,1501218.2544560893
2023-04-13,APN.JO,18498.602200452606,432455.1063841982
2023-04-13,BTI.JO,64046.849945702954,738744.573904363
2023-04-13,BVT.JO,25494.70019059023,213505.1713495162
2023-04-13,CLS.JO,26579.591295016307,256050.4628765117
2023-04-13,CPI.JO,178202.6374967249,1624573.1035409311
2023-04-13,DSY.JO,14738.037247321963,169592.80556660498
2023-04-13,EXX.JO,19151.282491568687,159085.48654487875
2023-04-13,FSR.JO,6412.069777815029,58216.0087523768
2023-04-13,GFI.JO,28002.45859364682,169936.11328293534
2023-04-13,GLN.JO,11077.496595522909,61261.95335298847
2023-04-13,GRT.JO,1300.978348088151,26927.27388393347
2023-04-13,HAR.JO,8612.904299948277,115367.93981472212
2023-04-13,IMP.JO,16977.85192784606,183274.16145529892
2023-04-13,INL.JO,9899.68220091542,47955.11869778514
2023-04-13,INP.JO,10001.214098334949,46593.38022806644
2023-04-13,KIO.JO,47771.554773885066,584533.3086191067
2023-04-13,MNP.JO,32498.767898935446,370893.65729253925
2023-04-13,MRP.JO,15112.247227725667,264148.68631781347
2023-04-13,MTN.JO,13051.099337450903,294869.7134507408
2023-04-13,NED.JO,21469.927946008116,288671.5828433638
2023-04-13,NPN.JO,314585.10881452094,3233551.7148333993
2023-04-13,NRP.JO,10820.2392026143,202789.66255195337
2023-04-13,REM.JO,13803.805559105458,157747.61110536903
2023-04-13,RLO.JO,5961.677038615994,66369.8275436848
2023-04-13,SBK.JO,17202.72755319625,183389.00636815547
2023-04-13,SHP.JO,22249.897588428714,220058.89955975974
2023-04-13,SLM.JO,5621.870367237692,69378.60758444737
2023-04-13,SOL.JO,25125.26000260769,797591.5263971809
2023-04-13,VOD.JO,12513.162888047675,116792.41665983044
2023-04-14,ABG.JO,18536.592707250016,166485.78972086144
2023-04-14,AGL.JO,59963.35838594598,371569.9098014143
2023-04-14,AMS.JO,101203.62193231961,1500292.174559314
2023-04-14,APN.JO,18599.22895786352,434306.34443160414
2023-04-14,BTI.JO,63984.61218156833,739374.9856832902
2023-04-14,BVT.JO,25419.751147562554,212945.4875350637
2023-04-14,CLS.JO,26651.22659013358,255784.59505528727
2023-04-14,CPI.JO,177841.53395823867,1624212.5736009907
2023-04-14,DSY.JO,14592.4092320238,169628.48960217746
2023-04-14,EXX.JO,19118.371860184616,158895.8330724663
2023-04-14,FSR.JO,6429.715132964531,58199.7829890047
2023-04-14,GFI.JO,27512.08627121827,169833.7898050337
2023-04-14,GLN.JO,11160.829539774064,61481.198269126864
2023-04-14,GRT.JO,1291.9967135812863,26950.016632539726
2023-04-14,HAR.JO,8432.295709128852,115385.22746194099
2023-04-14,IMP.JO,16925.525373300938,183149.5494489937
2023-04-14,INL.JO,9822.11472848601,47859.978325139455
2023-04-14,INP.JO,9955.923675699452,46580.55755199946
2023-04-14,KIO.JO,48378.30191176019,584553.7884450838
2023-04-14,MNP.JO,32238.43331108635,370574.8056144888
2023-04-14,MRP.JO,15433.643904658571,264731.9554121304
2023-04-14,MTN.JO,13034.109944922087,294946.4958634686
2023-04-14,NED.JO,21551.79131663452,288534.60647541884
2023-04-14,NPN.JO,321061.47175015346,3232250.514180899
2023-04-14,NRP.JO,10843.905352466334,202724.43566784434
2023-04-14,REM.JO,14110.00729844129,157610.59999579424
2023-04-14,RLO.JO,5965.006424762217,66411.08722980734
2023-04-14,SBK.JO,17178.09554903919,183386.3294516002
2023-04-14,SHP.JO,22238.904370195683,220134.13819055623
2023-04-14,SLM.JO,5640.016578921244,69403.33358179484
2023-04-14,SOL.JO,24652.85309863313,797239.6297628924
2023-04-14,VOD.JO,12543.47924741493,116162.57236849894
2023-04-17,ABG.JO,18426.817280900774,166608.4439412642
2023-04-17,AGL.JO,59997.43481666898,370179.9583249864
2023-04-17,AMS.JO,100095.66139081733,1501319.8917247606
2023-04-17,APN.JO,18402.303943086295,434706.25636773667
2023-04-17,BTI.JO,63943.013671801295,739997.0806841311
2023-04-17,BVT.JO,25224.554863751593,212717.9072152611
2023-04-17,CLS.JO,26450.64981779024,256140.18094226485
2023-04-17,CPI.JO,175471.93635547566,1624660.4145411784
2023-04-17,DSY.JO,14521.428659437102,169604.6836787245
2023-04-17,EXX.JO,18821.5366686641,158899.71331447476
2023-04-17,FSR.JO,6383.769764746103,58205.542614945276
2023-04-17,GFI.JO,27684.984140765293,169744.27317155083
2023-04-17,GLN.JO,11079.498367826653,61688.17766339383
2023-04-17,GRT.JO,1281.0195081122968,26950.47318271927
2023-04-17,HAR.JO,8342.323719980286,115289.77917591787
2023-04-17,IMP.JO,17025.177176701523,183295.59721084466
2023-04-17,INL.JO,9743.216108736133,47916.21491046415
2023-04-17,INP.JO,9851.021986992275,46614.61052996658
2023-04-17,KIO.JO,48165.40684005617,584625.0920593801
2023-04-17,MNP.JO,32363.46728567607,370926.43319688214
2023-04-17,MRP.JO,15325.06941299603,264373.82023560395
2023-04-17,MTN.JO,12845.244383364454,295036.8692439587
2023-04-17,NED.JO,21121.82156023458,289012.89434066723
2023-04-17,NPN.JO,333360.1063951669,3233431.214137043
2023-04-17,NRP.JO,10814.573763399756,202662.92006734345
2023-04-17,REM.JO,13996.391119324759,157647.8196817928
2023-04-17,RLO.JO,5942.6968994951785,66308.2497884603
2023-04-17,SBK.JO,17001.01213817176,183508.24349552154
