StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
GLN.JO,87.76884,89.54056,2.0,1.133517
GRT.JO,88.74441,88.4648,1.0,1.2977904
HAR.JO,89.79287,89.443825,1.0,0.9626725
IMP.JO,89.857704,-89.61468,1.0,1.0424463
INL.JO,89.58556,-88.5089,1.0,1.2236435
INP.JO,89.611885,88.58737,1.0,1.2294606
KIO.JO,89.90783,-89.09049,1.0,1.0366435
MNP.JO,89.81255,-89.52922,1.0,0.9942789
MRP.JO,89.883736,-89.8668,1.0,1.0639633
MTN.JO,89.81976,-89.78506,1.0,1.171334
NED.JO,89.927536,-89.76046,1.0,0.97742254
NPN.JO,89.98984,-89.96103,1.0,1.0111955
NRP.JO,89.75196,-89.11876,1.0,1.195025
REM.JO,89.879005,-88.62698,1.0,0.98227125
RLO.JO,87.2585,89.24264,1.0,1.1115649
SBK.JO,89.88809,18.463058,1.0,1.0997798
SHP.JO,89.948006,-89.62311,1.0,1.0776265
SLM.JO,89.75879,89.059906,1.0,1.0345029
SOL.JO,89.90149,-89.94199,1.0,1.0142976
VOD.JO,89.75508,-88.92578,1.0,1.1451256
ABG.JO,-89.880775,89.836975,1.0,1.0539072
AGL.JO,89.93085,89.82465,1.0,1.0378156
AMS.JO,89.91544,-89.98198,2.0,1.0500033
APN.JO,89.87884,-89.88059,1.0,1.0920639
BTI.JO,89.81345,89.75252,1.0,1.0315375
BVT.JO,-89.47095,-58.865013,1.0,1.1093494
CLS.JO,-89.607475,89.789406,1.0,1.097515
CPI.JO,-89.9834,89.85591,1.0,1.0295149
DSY.JO,-88.48571,-88.10733,1.0,1.0172276
EXX.JO,89.584885,-89.39619,1.0,1.1223278
FSR.JO,-89.485085,89.03659,1.0,1.1928095
GFI.JO,89.929985,89.836876,1.0,1.0631272
GLN.JO,87.76884,89.54111,2.0,1.134068
GRT.JO,-88.51078,88.46323,2.0,1.2978375
HAR.JO,89.863556,89.44415,1.0,0.96287066
IMP.JO,-86.2686,-89.61469,1.0,1.0424814
INL.JO,-89.59341,-88.51058,1.0,1.2236141
INP.JO,-89.28955,88.59108,1.0,1.2297224
KIO.JO,89.946686,-89.086006,1.0,1.0367723
MNP.JO,89.603966,-89.5267,1.0,0.9942949
MRP.JO,-89.458435,-89.86675,2.0,1.0640221
MTN.JO,-89.74182,-89.78474,1.0,1.1715764
NED.JO,-89.7871,-89.76039,1.0,0.97734857
NPN.JO,-89.990105,-89.96098,1.0,1.0112287
NRP.JO,-89.11857,-89.11731,1.0,1.1950607
REM.JO,-89.79508,-88.62873,1.0,0.9823491
RLO.JO,-88.281006,89.24228,1.0,1.1114728
SBK.JO,-89.75216,19.253065,1.0,1.0999125
SHP.JO,-89.76512,-89.622505,1.0,1.0776885
SLM.JO,-89.652565,89.058624,1.0,1.0343167
SOL.JO,89.84039,-89.94198,1.0,1.0143013
VOD.JO,-89.36088,-88.92614,1.0,1.1453784
ABG.JO,-89.7697,89.83691,1.0,1.0535412
AGL.JO,-89.89572,89.82495,1.0,1.0379387
AMS.JO,89.91544,-89.98193,2.0,1.0503675
APN.JO,-88.43746,-89.88036,1.0,1.0921283
BTI.JO,-89.990875,89.75158,1.0,1.0315248
BVT.JO,85.70914,-61.797028,1.0,1.109202
CLS.JO,-89.70611,89.78916,1.0,1.0974102
CPI.JO,89.925766,89.8533,1.0,1.0292947
DSY.JO,89.35616,-88.12714,1.0,1.0172145
EXX.JO,-89.77954,-89.39666,1.0,1.1223284
FSR.JO,89.33855,89.03339,1.0,1.1920645
GFI.JO,86.34643,89.837135,1.0,1.06356
GLN.JO,-89.2361,89.54178,1.0,1.1348093
GRT.JO,-88.51078,88.4644,2.0,1.2979234
HAR.JO,89.3726,89.44517,1.0,0.9634479
IMP.JO,-89.0954,-89.61477,1.0,1.0424993
INL.JO,-89.51277,-88.51926,1.0,1.2231116
INP.JO,-89.731766,88.58694,1.0,1.2290273
KIO.JO,-89.94461,-89.0816,1.0,1.0368749
MNP.JO,-89.84988,-89.52534,1.0,0.99433845
MRP.JO,-89.458435,-89.86648,2.0,1.0643127
MTN.JO,-88.71708,-89.78489,1.0,1.1714152
NED.JO,89.32277,-89.76091,1.0,0.97723687
NPN.JO,-89.99438,-89.960945,1.0,1.0112467
NRP.JO,-89.80444,-89.11689,1.0,1.194874
REM.JO,88.200386,-88.63374,2.0,0.9821811
RLO.JO,83.415764,89.2411,1.0,1.1111962
SBK.JO,-77.899086,-3.270261,2.0,1.0994731
SHP.JO,89.82685,-89.623955,1.0,1.0774553
SLM.JO,-88.651375,89.05429,1.0,1.0338695
SOL.JO,88.97084,-89.94198,1.0,1.0143253
VOD.JO,-89.77167,-88.92578,1.0,1.1453803
ABG.JO,-88.93154,89.836716,1.0,1.0533311
AGL.JO,89.948135,89.82499,1.0,1.0379745
AMS.JO,89.96226,-89.98188,1.0,1.0507369
APN.JO,-89.90292,-89.88024,1.0,1.0920739
BTI.JO,89.993004,89.74705,1.0,1.03114
BVT.JO,-89.82282,-67.07025,2.0,1.10888
CLS.JO,-89.59163,89.788635,1.0,1.0971372
CPI.JO,-89.9839,89.85085,1.0,1.0290755
DSY.JO,-89.017746,-88.139694,1.0,1.0171509
EXX.JO,-80.52576,-89.399826,1.0,1.1220981
FSR.JO,-89.530106,89.03088,1.0,1.1914498
GFI.JO,89.86077,89.837234,1.0,1.0638071
GLN.JO,86.099434,89.54176,1.0,1.1348875
GRT.JO,87.707306,88.466125,1.0,1.2978268
HAR.JO,89.7101,89.445755,1.0,0.9638477
IMP.JO,89.826546,-89.61486,1.0,1.0424495
INL.JO,-85.36179,-88.52739,1.0,1.2224483
INP.JO,89.070694,88.578766,1.0,1.2281345
KIO.JO,-89.93741,-89.08809,1.0,1.0367975
MNP.JO,89.7999,-89.52615,1.0,0.9943819
MRP.JO,-89.8667,-89.86622,1.0,1.064623
MTN.JO,-89.21313,-89.78512,2.0,1.1711944
NED.JO,-89.85507,-89.76129,1.0,0.9772345
NPN.JO,89.98463,-89.961,1.0,1.0111794
NRP.JO,-88.378845,-89.11886,1.0,1.1945397
REM.JO,88.200386,-88.629974,2.0,0.9822742
RLO.JO,-87.891106,89.24023,2.0,1.1109443
SBK.JO,-77.899086,-4.0555434,2.0,1.0994682
SHP.JO,-89.931114,-89.625145,1.0,1.0772817
SLM.JO,-89.5333,89.05032,1.0,1.0335488
SOL.JO,89.7461,-89.94199,1.0,1.0143366
VOD.JO,89.000496,-88.925415,1.0,1.145159
ABG.JO,-89.49404,89.83649,1.0,1.053083
AGL.JO,89.911,89.825165,1.0,1.0380434
AMS.JO,-89.8389,-89.981895,1.0,1.0506843
APN.JO,88.579506,-89.88025,1.0,1.0919293
BTI.JO,89.85844,89.74819,1.0,1.0312241
BVT.JO,-89.82282,-67.47067,2.0,1.1089733
CLS.JO,-89.280716,89.78823,1.0,1.0969186
CPI.JO,89.95685,89.848785,1.0,1.0289043
DSY.JO,89.46613,-88.14244,1.0,1.0169966
EXX.JO,-89.58338,-89.401375,1.0,1.122025
FSR.JO,-88.89767,89.02864,1.0,1.1909351
GFI.JO,89.64253,89.83728,1.0,1.0639553
GLN.JO,-87.73948,89.5416,1.0,1.1347346
GRT.JO,87.707306,88.466125,1.0,1.2975312
HAR.JO,89.67441,89.445915,1.0,0.96393657
IMP.JO,-89.58179,-89.61472,1.0,1.0424489
INL.JO,87.645195,-88.53054,1.0,1.2220709
INP.JO,87.35672,88.57566,1.0,1.2278843
KIO.JO,-89.92718,-89.096886,1.0,1.0366782
MNP.JO,89.28976,-89.525795,1.0,0.9944488
MRP.JO,-88.62471,-89.86648,1.0,1.0644246
MTN.JO,-89.21313,-89.7848,2.0,1.1715279
NED.JO,-89.82934,-89.76169,1.0,0.9771349
NPN.JO,-89.99156,-89.960976,1.0,1.0111891
NRP.JO,-88.976944,-89.12039,1.0,1.1943976
REM.JO,-84.471825,-88.62641,1.0,0.9824583
RLO.JO,-87.891106,89.24076,2.0,1.1111059
SBK.JO,-89.44517,3.201828,1.0,1.099682
SHP.JO,-89.83841,-89.62704,1.0,1.077031
SLM.JO,-89.169235,89.04685,1.0,1.0332305
SOL.JO,-88.614075,-89.94199,1.0,1.0143234
VOD.JO,-89.31776,-88.92385,1.0,1.1450511
ABG.JO,-89.701324,89.83629,1.0,1.0529308
AGL.JO,89.92758,89.825325,1.0,1.038122
AMS.JO,-89.95087,-89.98193,1.0,1.0504581
APN.JO,-89.9169,-89.88024,1.0,1.0918477
BTI.JO,-89.96486,89.747574,1.0,1.0311763
BVT.JO,-89.79383,-67.311134,1.0,1.1090827
CLS.JO,-89.75609,89.78796,2.0,1.096751
CPI.JO,-89.90888,89.847885,1.0,1.028816
DSY.JO,-89.54279,-88.14395,1.0,1.0169386
EXX.JO,-89.270935,-89.40259,1.0,1.1219401
FSR.JO,82.23008,89.026726,1.0,1.1904328
GFI.JO,-89.55913,89.8373,1.0,1.0640581
GLN.JO,89.12753,89.54147,1.0,1.1345892
GRT.JO,-79.68599,88.466866,2.0,1.297359
HAR.JO,-89.48064,89.44609,1.0,0.9641044
IMP.JO,-88.8065,-89.6147,1.0,1.0424486
INL.JO,-88.93184,-88.5308,1.0,1.2219043
INP.JO,-88.988716,88.573265,1.0,1.2277288
KIO.JO,-89.89733,-89.10355,1.0,1.0365472
MNP.JO,-89.0954,-89.52589,1.0,0.9945132
MRP.JO,89.06047,-89.86675,1.0,1.0641371
MTN.JO,-89.58767,-89.78446,2.0,1.1719121
NED.JO,-89.87172,-89.76201,1.0,0.97706413
NPN.JO,-89.2153,-89.960976,1.0,1.0112009
NRP.JO,-88.191216,-89.12175,2.0,1.1943035
REM.JO,-89.82054,-88.62668,1.0,0.98242235
RLO.JO,88.36279,89.24151,1.0,1.1113573
SBK.JO,-89.792015,-6.589104,1.0,1.0995083
SHP.JO,89.44362,-89.62849,1.0,1.0768183
SLM.JO,88.57898,89.044426,1.0,1.0329957
SOL.JO,-89.215164,-89.942,1.0,1.0143224
VOD.JO,-89.72796,-88.923195,1.0,1.1448812
ABG.JO,-89.9592,89.836136,1.0,1.0528134
AGL.JO,-89.905624,89.825485,1.0,1.0382047
AMS.JO,-89.97766,-89.98196,1.0,1.0502605
APN.JO,89.27157,-89.88032,1.0,1.0917445
BTI.JO,89.83638,89.74517,1.0,1.0309603
BVT.JO,89.62376,-69.7748,1.0,1.1088246
CLS.JO,-89.75609,89.78817,2.0,1.0969166
CPI.JO,-89.983406,89.84706,1.0,1.0287372
DSY.JO,-89.80877,-88.14836,1.0,1.0169096
EXX.JO,89.437706,-89.40291,1.0,1.121903
FSR.JO,-89.448784,89.02597,1.0,1.190178
GFI.JO,89.92611,89.8373,1.0,1.0640725
GLN.JO,-88.6468,89.5415,2.0,1.1345879
GRT.JO,-79.68599,88.468636,2.0,1.2974346
HAR.JO,89.84985,89.44601,1.0,0.9641767
IMP.JO,-89.50749,-89.6145,1.0,1.0424477
INL.JO,-89.42091,-88.531555,1.0,1.221703
INP.JO,-87.87833,88.57128,1.0,1.2276137
KIO.JO,-89.85368,-89.10565,1.0,1.0364769
MNP.JO,89.93905,-89.52655,1.0,0.9945704
MRP.JO,-89.75679,-89.86692,1.0,1.0639468
MTN.JO,-89.58767,-89.78425,2.0,1.172194
NED.JO,-89.86227,-89.76241,1.0,0.97696245
NPN.JO,-89.987404,-89.96099,1.0,1.0112151
NRP.JO,-88.191216,-89.11915,2.0,1.1947008
REM.JO,-89.7177,-88.628,1.0,0.98219466
RLO.JO,-88.43717,89.241325,1.0,1.111324
SBK.JO,-89.770966,-22.485283,1.0,1.0990646
SHP.JO,-89.82892,-89.62896,1.0,1.0767245
SLM.JO,-89.41105,89.04344,1.0,1.0328915
SOL.JO,-89.69949,-89.94201,1.0,1.0143397
VOD.JO,-89.54516,-88.92452,1.0,1.1446434
ABG.JO,89.508484,89.835915,1.0,1.05239
AGL.JO,-89.53982,89.82531,1.0,1.0381474
AMS.JO,89.14833,-89.98198,1.0,1.050105
APN.JO,-88.591156,-89.88032,1.0,1.0917321
BTI.JO,-89.91363,89.74419,1.0,1.0308468
BVT.JO,89.87347,-71.237236,1.0,1.1085896
CLS.JO,89.932816,89.78854,1.0,1.0972042
CPI.JO,89.99079,89.84607,1.0,1.0286441
DSY.JO,89.65549,-88.15464,1.0,1.0167735
EXX.JO,89.84786,-89.40226,1.0,1.1219369
FSR.JO,89.750206,89.02506,2.0,1.1899143
GFI.JO,-89.51292,89.83743,1.0,1.0642184
GLN.JO,-88.6468,89.54182,2.0,1.1349068
GRT.JO,84.088524,88.4697,1.0,1.297499
HAR.JO,-89.452515,89.44657,1.0,0.96433806
IMP.JO,87.08916,-89.61446,1.0,1.0423839
INL.JO,89.595314,-88.533325,1.0,1.2214429
INP.JO,89.41521,88.570404,1.0,1.2275625
KIO.JO,89.82584,-89.1058,1.0,1.0364391
MNP.JO,89.63351,-89.52518,1.0,0.99468803
MRP.JO,89.83655,-89.867035,1.0,1.0638099
MTN.JO,89.77104,-89.7841,1.0,1.1724161
NED.JO,89.840866,-89.76266,1.0,0.97686934
NPN.JO,89.94562,-89.961,1.0,1.0112196
NRP.JO,88.726944,-89.11595,1.0,1.1952089
REM.JO,88.5183,-88.6288,1.0,0.98195434
RLO.JO,89.33867,89.24058,1.0,1.111103
SBK.JO,89.850044,-33.193165,1.0,1.0986602
SHP.JO,89.87207,-89.62919,1.0,1.0766706
SLM.JO,89.5498,89.04255,1.0,1.0328032
SOL.JO,89.810905,-89.94201,2.0,1.0143316
VOD.JO,89.83484,-88.926125,1.0,1.1444895
ABG.JO,89.82534,89.83587,1.0,1.0524387
AGL.JO,-89.967354,89.82511,1.0,1.0380689
AMS.JO,-89.95054,-89.98199,1.0,1.0500158
APN.JO,-89.7963,-89.88038,1.0,1.0917457
BTI.JO,89.39239,89.74413,1.0,1.0308257
BVT.JO,89.92947,-70.98816,1.0,1.1086038
CLS.JO,89.87228,89.788765,1.0,1.0973786
CPI.JO,89.99364,89.84662,1.0,1.0286659
DSY.JO,89.90757,-88.152054,1.0,1.0165675
EXX.JO,89.084816,-89.39983,1.0,1.1221792
FSR.JO,89.750206,89.028404,2.0,1.1906986
GFI.JO,-89.88791,89.83741,1.0,1.0641975
GLN.JO,89.47275,89.542145,1.0,1.135326
GRT.JO,88.297104,88.46911,1.0,1.2973378
HAR.JO,-89.76254,89.44608,1.0,0.9641073
IMP.JO,-89.39478,-89.614456,1.0,1.0423508
INL.JO,89.809944,-88.53034,1.0,1.2215416
INP.JO,89.81249,88.572334,1.0,1.2278651
KIO.JO,89.85791,-89.10281,1.0,1.0364743
MNP.JO,-89.33379,-89.52469,1.0,0.9947343
MRP.JO,89.90344,-89.86705,1.0,1.0637766
MTN.JO,89.7288,-89.78416,1.0,1.1723678
NED.JO,89.93358,-89.7626,1.0,0.97683525
NPN.JO,-89.99122,-89.961006,1.0,1.0112512
NRP.JO,-89.388306,-89.11606,1.0,1.1953492
REM.JO,89.89905,-88.63098,1.0,0.98173416
RLO.JO,89.72921,89.240585,1.0,1.1110214
SBK.JO,89.85808,-29.379364,1.0,1.0986631
SHP.JO,89.92223,-89.62857,1.0,1.0767534
SLM.JO,89.782295,89.04306,1.0,1.032856
SOL.JO,89.810905,-89.94186,2.0,1.0146276
VOD.JO,88.82256,-88.925095,1.0,1.1446953
ABG.JO,-89.88375,89.83587,1.0,1.0523885
AGL.JO,-88.7858,89.82473,1.0,1.0379246
AMS.JO,-89.96442,-89.981995,1.0,1.0499587
APN.JO,-89.7512,-89.88047,1.0,1.0917479
BTI.JO,89.90769,89.74474,1.0,1.0308441
BVT.JO,-89.92468,-69.066505,1.0,1.1087828
CLS.JO,-89.92228,89.78875,1.0,1.0973482
CPI.JO,-89.98757,89.848366,1.0,1.0287799
DSY.JO,-89.3947,-88.13151,1.0,1.0167582
EXX.JO,89.726875,-89.39868,1.0,1.1222558
FSR.JO,-89.696144,89.0324,1.0,1.1916842
GFI.JO,89.79208,89.837265,1.0,1.0640069
GLN.JO,89.77232,89.5422,1.0,1.1354662
GRT.JO,-88.170364,88.46801,1.0,1.2972372
HAR.JO,89.80148,89.44514,1.0,0.9636585
IMP.JO,-89.815765,-89.61467,1.0,1.0422966
INL.JO,-89.34356,-88.52302,1.0,1.2221026
INP.JO,85.299965,88.57827,2.0,1.2285298
KIO.JO,-84.799614,-89.0987,1.0,1.0365497
MNP.JO,-89.080894,-89.525024,1.0,0.99468017
MRP.JO,-89.86054,-89.866974,1.0,1.063838
MTN.JO,-89.821815,-89.78426,1.0,1.1722164
NED.JO,-89.92371,-89.762215,1.0,0.9768896
NPN.JO,-89.962654,-89.96103,1.0,1.0112203
NRP.JO,-87.08912,-89.11761,1.0,1.1952021
REM.JO,-89.8053,-88.62952,1.0,0.98180974
RLO.JO,-89.27754,89.2415,1.0,1.1111878
SBK.JO,-89.86173,-21.996706,1.0,1.0988213
SHP.JO,-89.87604,-89.62744,1.0,1.076907
SLM.JO,-89.47408,89.04497,1.0,1.0329641
SOL.JO,-89.74833,-89.94171,1.0,1.0149487
VOD.JO,-89.69188,-88.92518,1.0,1.1448139
ABG.JO,89.63935,89.835915,1.0,1.0521629
AGL.JO,89.940895,89.82456,1.0,1.0378377
AMS.JO,89.98501,-89.982,1.0,1.0499122
APN.JO,89.78563,-89.88042,1.0,1.0917224
BTI.JO,89.76084,89.744934,1.0,1.0308526
BVT.JO,-89.82992,-70.27791,1.0,1.1085473
CLS.JO,-89.65058,89.788345,1.0,1.0970271
CPI.JO,89.974915,89.847824,1.0,1.028744
DSY.JO,89.21507,-88.13508,1.0,1.0169423
EXX.JO,89.85999,-89.39855,1.0,1.1222655
FSR.JO,88.86868,89.03074,1.0,1.1913047
GFI.JO,89.8711,89.83724,1.0,1.0639342
GLN.JO,89.8246,89.54241,1.0,1.1356121
GRT.JO,-84.28427,88.46812,1.0,1.2969365
HAR.JO,89.7609,89.44536,1.0,0.9637271
IMP.JO,89.877914,-89.61479,1.0,1.0422462
INL.JO,89.24236,-88.52515,2.0,1.2220936
INP.JO,85.299965,88.58285,2.0,1.228908
KIO.JO,89.97854,-89.09515,1.0,1.0365995
MNP.JO,89.82334,-89.52566,1.0,0.9946066
MRP.JO,-89.694145,-89.86706,1.0,1.0637263
MTN.JO,-86.876816,-89.78484,1.0,1.1715958
NED.JO,89.703926,-89.76227,1.0,0.9769007
NPN.JO,89.990814,-89.96102,1.0,1.0112185
NRP.JO,89.55469,-89.1184,1.0,1.1949357
REM.JO,89.54033,-88.62862,1.0,0.9818573
RLO.JO,89.67556,89.24075,1.0,1.1110308
SBK.JO,89.59719,-29.423115,1.0,1.0986096
SHP.JO,89.51977,-89.6277,1.0,1.0768424
SLM.JO,89.48664,89.0452,1.0,1.0329341
SOL.JO,89.88593,-89.94178,1.0,1.0148959
VOD.JO,84.09193,-88.92541,1.0,1.1447827
ABG.JO,89.56992,89.836006,1.0,1.0523946
AGL.JO,-89.63262,89.824745,1.0,1.0378623
AMS.JO,89.977356,-89.98199,1.0,1.0499685
APN.JO,89.26846,-89.88039,1.0,1.0917544
BTI.JO,89.884514,89.745125,1.0,1.0308795
BVT.JO,89.72131,-73.092285,1.0,1.1081414
CLS.JO,89.52247,89.78799,1.0,1.0967385
CPI.JO,-89.751175,89.847176,1.0,1.0287031
DSY.JO,84.09238,-88.14017,1.0,1.016883
EXX.JO,89.82776,-89.397316,1.0,1.1224285
FSR.JO,86.183685,89.02904,1.0,1.1909059
GFI.JO,89.77257,89.83732,1.0,1.0639789
GLN.JO,-89.49887,89.54275,1.0,1.1359029
GRT.JO,86.98448,88.46757,1.0,1.2966444
HAR.JO,89.000595,89.445694,1.0,0.9638506
IMP.JO,89.883064,-89.61443,1.0,1.0423063
INL.JO,89.24236,-88.52273,2.0,1.2223674
INP.JO,89.30674,88.5849,1.0,1.2292522
KIO.JO,89.96258,-89.0785,1.0,1.0368515
MNP.JO,89.87407,-89.52532,1.0,0.9946297
MRP.JO,-89.58072,-89.86714,1.0,1.0636317
MTN.JO,88.36288,-89.785095,1.0,1.171357
NED.JO,89.82917,-89.76241,1.0,0.9768647
NPN.JO,-85.24499,-89.96095,1.0,1.0113109
NRP.JO,89.39048,-89.118866,1.0,1.1948649
REM.JO,-84.95599,-88.62808,1.0,0.9818124
RLO.JO,88.50509,89.24106,1.0,1.1110907
SBK.JO,89.70087,-31.760006,1.0,1.0984927
SHP.JO,89.77612,-89.62796,1.0,1.0768095
SLM.JO,88.86119,89.0451,1.0,1.0329534
SOL.JO,89.85676,-89.94186,1.0,1.0147374
VOD.JO,89.80328,-88.926125,1.0,1.1447287
ABG.JO,-89.09937,89.83603,1.0,1.052475
AGL.JO,89.59521,89.82483,1.0,1.0378933
AMS.JO,89.96379,-89.98198,1.0,1.050017
APN.JO,-89.5341,-89.88039,1.0,1.0917846
BTI.JO,-89.86544,89.74543,1.0,1.0309254
BVT.JO,89.01191,-73.703835,1.0,1.1080382
CLS.JO,-89.91577,89.78785,1.0,1.0965941
CPI.JO,-89.974945,89.8467,1.0,1.0286729
DSY.JO,-89.042366,-88.145065,2.0,1.0167935
EXX.JO,89.76873,-89.3962,1.0,1.1225743
FSR.JO,-87.39602,89.02815,1.0,1.190696
GFI.JO,89.92611,89.837364,1.0,1.0640376
GLN.JO,89.69949,89.54237,1.0,1.1356288
GRT.JO,86.98448,88.467186,1.0,1.2964218
HAR.JO,89.7875,89.445694,1.0,0.96386576
IMP.JO,89.594604,-89.61395,1.0,1.0424836
INL.JO,-86.42134,-88.51895,1.0,1.2227993
INP.JO,88.69768,88.58426,1.0,1.2292461
KIO.JO,-89.96115,-89.067955,1.0,1.0370269
MNP.JO,-89.560394,-89.52464,1.0,0.9946701
MRP.JO,-89.71491,-89.8672,2.0,1.0635585
MTN.JO,-59.019703,-89.78523,1.0,1.1711887
NED.JO,-89.83862,-89.76238,1.0,0.97688454
NPN.JO,-89.973366,-89.9609,1.0,1.0113889
NRP.JO,-89.48382,-89.11861,1.0,1.1948645
REM.JO,-89.33625,-88.62942,1.0,0.9817487
RLO.JO,-89.43808,89.24091,2.0,1.1110318
SBK.JO,-89.798355,-30.23036,1.0,1.0985289
SHP.JO,-89.81611,-89.62778,1.0,1.0768453
SLM.JO,-89.577446,89.04495,1.0,1.0329568
SOL.JO,-89.37498,-89.9419,1.0,1.0146319
VOD.JO,89.72535,-88.92455,1.0,1.1449279
ABG.JO,88.29718,89.836105,1.0,1.0525546
AGL.JO,-89.924095,89.824905,1.0,1.0379362
AMS.JO,89.774216,-89.98197,1.0,1.0500338
APN.JO,-88.854034,-89.88035,1.0,1.0918027
BTI.JO,-89.666756,89.745155,1.0,1.030915
BVT.JO,86.93255,-73.43094,1.0,1.108062
CLS.JO,-88.830635,89.78763,1.0,1.0963955
CPI.JO,89.816734,89.84626,1.0,1.0286397
DSY.JO,-89.042366,-88.13607,2.0,1.0170764
EXX.JO,75.95091,-89.39626,1.0,1.1225922
FSR.JO,89.28343,89.02733,1.0,1.1904831
GFI.JO,-89.89654,89.83747,1.0,1.0642452
GLN.JO,-89.49741,89.54223,1.0,1.1354713
GRT.JO,86.98448,88.46717,1.0,1.2964231
HAR.JO,-89.610176,89.446,1.0,0.96399575
IMP.JO,-89.68345,-89.613846,1.0,1.042581
INL.JO,88.54274,-88.52063,1.0,1.2228293
INP.JO,-85.70965,88.58262,1.0,1.2289925
KIO.JO,-89.950066,-89.078186,1.0,1.0369214
MNP.JO,-89.668175,-89.52481,1.0,0.99463934
MRP.JO,-89.71491,-89.86685,2.0,1.0639226
MTN.JO,-89.545135,-89.78528,1.0,1.1711422
NED.JO,-79.37251,-89.762344,1.0,0.9769069
NPN.JO,89.91388,-89.960884,1.0,1.0113944
NRP.JO,-88.306984,-89.11909,2.0,1.194761
REM.JO,89.360916,-88.63202,1.0,0.9816774
RLO.JO,-89.43808,89.24106,2.0,1.1111542
SBK.JO,89.58654,-34.935608,1.0,1.0984128
SHP.JO,86.87688,-89.62803,1.0,1.0768043
SLM.JO,-86.63165,89.04437,1.0,1.0328819
SOL.JO,-89.78047,-89.94193,1.0,1.014553
VOD.JO,-89.51569,-88.92208,1.0,1.1451896
ABG.JO,-89.72208,89.83613,1.0,1.0526984
AGL.JO,-89.83329,89.824776,1.0,1.0378977
AMS.JO,-89.781105,-89.98198,1.0,1.0500162
APN.JO,89.79361,-89.88032,1.0,1.0918055
BTI.JO,89.47415,89.74476,1.0,1.0308764
BVT.JO,-88.13166,-73.29122,1.0,1.1080879
CLS.JO,89.83533,89.78754,1.0,1.0963117
CPI.JO,-89.78958,89.846,1.0,1.0286179
DSY.JO,88.86167,-88.12567,1.0,1.0173621
EXX.JO,89.39415,-89.39776,1.0,1.122463
FSR.JO,-86.266426,89.02732,1.0,1.1904492
GFI.JO,89.23586,89.837395,1.0,1.0641754
GLN.JO,-88.883965,89.541885,1.0,1.1351259
GRT.JO,86.98448,88.46772,1.0,1.2965004
HAR.JO,89.658226,89.44575,1.0,0.9639361
IMP.JO,-88.86182,-89.61404,1.0,1.0425345
INL.JO,89.27433,-88.52359,1.0,1.2225595
INP.JO,88.76767,88.579445,2.0,1.2286382
KIO.JO,-86.181076,-89.09173,1.0,1.0367147
MNP.JO,-89.7021,-89.525856,1.0,0.9946013
MRP.JO,63.42167,-89.86648,1.0,1.064339
MTN.JO,18.421785,-89.78543,2.0,1.1709901
NED.JO,-89.687805,-89.76236,1.0,0.97690415
NPN.JO,89.97376,-89.96089,1.0,1.011393
NRP.JO,-88.306984,-89.11621,2.0,1.1950861
REM.JO,-88.60256,-88.631035,1.0,0.98167515
RLO.JO,88.64093,89.24118,2.0,1.1112529
SBK.JO,-33.64888,-34.4936,1.0,1.0983939
SHP.JO,89.62213,-89.628235,1.0,1.0767798
SLM.JO,84.95499,89.04359,1.0,1.0328141
SOL.JO,-88.83875,-89.94197,1.0,1.0144639
VOD.JO,-89.70151,-88.92216,1.0,1.1451313
ABG.JO,-89.62843,89.83609,1.0,1.0526861
AGL.JO,-89.417114,89.82468,1.0,1.0378561
AMS.JO,-89.920006,-89.98198,1.0,1.0499932
APN.JO,89.353714,-89.8803,1.0,1.0918316
BTI.JO,89.787445,89.744675,1.0,1.0308707
BVT.JO,-66.80778,-73.51508,1.0,1.1080414
CLS.JO,89.790596,89.78765,1.0,1.0963578
CPI.JO,-89.91711,89.84587,1.0,1.0286078
DSY.JO,-89.149025,-88.127266,1.0,1.0173773
EXX.JO,89.148254,-89.39813,1.0,1.1224204
FSR.JO,87.43477,89.02706,1.0,1.1903769
GFI.JO,89.740265,89.837326,1.0,1.0640802
GLN.JO,-87.51046,89.54155,1.0,1.1347839
GRT.JO,81.15677,88.46806,4.0,1.296597
HAR.JO,89.006355,89.44586,1.0,0.9639785
IMP.JO,86.63354,-89.61417,1.0,1.0424838
INL.JO,88.590515,-88.52431,1.0,1.2224131
INP.JO,88.76767,88.58133,2.0,1.2288916
KIO.JO,-89.94424,-89.096436,1.0,1.0366236
MNP.JO,89.62056,-89.52679,1.0,0.994565
MRP.JO,88.90522,-89.86657,1.0,1.0642837
MTN.JO,18.421785,-89.78498,2.0,1.171428
NED.JO,-89.25533,-89.76245,1.0,0.9768823
NPN.JO,-89.98454,-89.96086,1.0,1.0114533
NRP.JO,86.79046,-89.11359,2.0,1.195486
REM.JO,-89.7091,-88.63048,1.0,0.98168415
RLO.JO,88.64093,89.24216,2.0,1.1115755
SBK.JO,-89.46585,-34.286808,1.0,1.0983883
SHP.JO,89.237595,-89.628136,1.0,1.0768024
SLM.JO,-86.266754,89.04331,1.0,1.0327854
SOL.JO,-89.87124,-89.941986,1.0,1.0144134
VOD.JO,-87.41635,-88.924515,2.0,1.1449046
ABG.JO,88.6073,89.836075,2.0,1.052607
