Date,StockID,Horizon_Step,Actual_Price,Predicted_Price
2023-05-16,NRP.JO,1,11053.562874395357,9665.457277060124
2023-05-16,REM.JO,1,13596.684392253916,9723.324684512383
2023-05-16,RLO.JO,1,5890.0862429926165,4825.483695450737
2023-05-16,SBK.JO,1,15682.872027120482,14298.405927675773
2023-05-16,SHP.JO,1,20338.90981891997,13638.630749602968
2023-05-16,SLM.JO,1,5227.4789759227415,6379.522997989542
2023-05-16,SOL.JO,1,23194.65114041021,26962.32616060147
2023-05-16,VOD.JO,1,11158.236006771023,12470.379655430097
2023-05-17,ABG.JO,1,15693.388057541757,10311.326988216306
2023-05-17,AGL.JO,1,55492.661338904356,24760.03446330954
2023-05-17,AMS.JO,1,115015.80695775824,109321.32720248772
2023-05-17,APN.JO,1,17089.47311227688,14912.096019017074
2023-05-17,BTI.JO,1,64450.54180576472,68143.55026192663
2023-05-17,BVT.JO,1,24041.038350015107,10833.730922303735
2023-05-17,CLS.JO,1,25268.85359074785,18438.63321469594
2023-05-17,CPI.JO,1,143821.40421531687,68599.40801423953
2023-05-17,DSY.JO,1,13331.74906766141,11889.903818388844
2023-05-17,EXX.JO,1,17051.744335690393,10467.148474199226
2023-05-17,FSR.JO,1,6095.777362343587,5114.188019200342
2023-05-17,GFI.JO,1,30069.87784450017,8332.817986417898
2023-05-17,GLN.JO,1,10397.50806073165,3680.4149854511747
2023-05-17,GRT.JO,1,1173.5748118732586,1967.478837580921
2023-05-17,HAR.JO,1,9643.241786572398,5278.033095869378
2023-05-17,IMP.JO,1,17596.413749086307,9708.767268609705
2023-05-17,INL.JO,1,10317.814782452157,4518.085683059368
2023-05-17,INP.JO,1,10491.750443056704,3282.360679666229
2023-05-17,KIO.JO,1,46584.51164951866,26949.457943691334
2023-05-17,MNP.JO,1,33701.798933839666,29610.427998258492
2023-05-17,MRP.JO,1,13597.525776700275,17821.15936967253
2023-05-17,MTN.JO,1,11477.546048609342,12635.97120255885
2023-05-17,NED.JO,1,20816.64876125992,17478.35097386214
2023-05-17,NPN.JO,1,340408.08804451005,212149.4320894355
2023-05-17,NRP.JO,1,10950.56848520941,9663.808962030978
2023-05-17,REM.JO,1,13515.380009168488,9722.562080934726
2023-05-17,RLO.JO,1,6025.275928488233,4825.435430443576
2023-05-17,SBK.JO,1,15573.692673859496,14297.238980383465
2023-05-17,SHP.JO,1,20201.314559826948,13638.914170117958
2023-05-17,SLM.JO,1,5168.8776292310085,6378.82569835173
2023-05-17,SOL.JO,1,23070.051239234093,26954.905741207134
2023-05-17,VOD.JO,1,10990.661185633353,12469.221036746576
2023-05-18,ABG.JO,1,15641.80897089038,10312.27218994769
2023-05-18,AGL.JO,1,55391.09401904373,24759.75972316849
2023-05-18,AMS.JO,1,111800.13198119022,109326.4134069208
2023-05-18,APN.JO,1,16939.196241039863,14915.932922739334
2023-05-18,BTI.JO,1,64105.74800363738,68145.26072429473
2023-05-18,BVT.JO,1,23796.872581796357,10835.126011231565
2023-05-18,CLS.JO,1,24843.379579662178,18438.40984382482
2023-05-18,CPI.JO,1,139005.7963819113,68603.90766229026
2023-05-18,DSY.JO,1,13408.726161023937,11890.378678846551
2023-05-18,EXX.JO,1,17154.18704347567,10467.10653237101
2023-05-18,FSR.JO,1,6082.793284602447,5114.384394708568
2023-05-18,GFI.JO,1,29370.300321529317,8332.209004920765
2023-05-18,GLN.JO,1,10492.505995163108,3680.4928679105806
2023-05-18,GRT.JO,1,1152.9507489688356,1967.4474136366014
2023-05-18,HAR.JO,1,9481.292537032377,5278.253714134039
2023-05-18,IMP.JO,1,17315.460445136858,9709.15732968702
2023-05-18,INL.JO,1,10596.457789110778,4518.095493687409
2023-05-18,INP.JO,1,10707.546489947896,3282.2243745054548
2023-05-18,KIO.JO,1,46412.69659571853,26951.618659276075
2023-05-18,MNP.JO,1,33985.96622450849,29611.44391128214
2023-05-18,MRP.JO,1,13271.801465885601,17822.512295065553
2023-05-18,MTN.JO,1,11266.360955136213,12637.852388058503
2023-05-18,NED.JO,1,20807.998796236843,17480.141108618016
2023-05-18,NPN.JO,1,338876.8435465253,212150.83814638064
2023-05-18,NRP.JO,1,10998.566648659285,9664.716184592524
2023-05-18,REM.JO,1,13412.750795053455,9723.19153150676
2023-05-18,RLO.JO,1,5904.071703328792,4826.065573580561
2023-05-18,SBK.JO,1,15541.40446976195,14297.843892902783
2023-05-18,SHP.JO,1,19861.495934226008,13639.130721908905
2023-05-18,SLM.JO,1,5175.536982590707,6378.989909356139
2023-05-18,SOL.JO,1,23203.9769772753,26960.341350736104
2023-05-18,VOD.JO,1,10835.744594505742,12469.77716323654
2023-05-19,ABG.JO,1,15846.794971286765,10312.84402017664
2023-05-19,AGL.JO,1,56224.94549028797,24760.917093054017
2023-05-19,AMS.JO,1,113524.31910900543,109344.94223985549
2023-05-19,APN.JO,1,16833.238840514525,14926.380738002808
2023-05-19,BTI.JO,1,64356.02292231265,68153.43618212821
2023-05-19,BVT.JO,1,23864.1612386453,10836.554525306525
2023-05-19,CLS.JO,1,24824.05543182876,18438.788547313216
2023-05-19,CPI.JO,1,144562.78033557866,68612.50776480927
2023-05-19,DSY.JO,1,13494.037967865735,11891.13503875793
2023-05-19,EXX.JO,1,17116.935225238412,10466.846160823568
2023-05-19,FSR.JO,1,6120.748201106847,5114.769832430231
2023-05-19,GFI.JO,1,29567.84735532709,8330.610428490789
2023-05-19,GLN.JO,1,10535.84018177068,3680.7749504546696
2023-05-19,GRT.JO,1,1163.928217809006,1967.7682749837747
2023-05-19,HAR.JO,1,9523.612084105394,5279.011262100321
2023-05-19,IMP.JO,1,17383.78506291711,9710.00138109185
2023-05-19,INL.JO,1,10574.81967444374,4518.157971897563
2023-05-19,INP.JO,1,10779.478505578292,3281.966155915541
2023-05-19,KIO.JO,1,46448.6214280697,26957.41383939058
2023-05-19,MNP.JO,1,34182.86666978584,29613.956608383287
2023-05-19,MRP.JO,1,13182.543494682148,17824.94009405131
2023-05-19,MTN.JO,1,11245.04312889331,12642.479216713915
2023-05-19,NED.JO,1,20874.55707941178,17483.47149338861
2023-05-19,NPN.JO,1,334008.42793947126,212169.65021861222
2023-05-19,NRP.JO,1,11042.563808364146,9666.755868090964
2023-05-19,REM.JO,1,13443.407564134564,9724.20623109111
2023-05-19,RLO.JO,1,5869.108052488353,4826.654796385387
2023-05-19,SBK.JO,1,15615.300061863076,14299.479552814299
2023-05-19,SHP.JO,1,19791.201474010486,13639.251085612186
2023-05-19,SLM.JO,1,5217.489945883193,6379.8685875124565
2023-05-19,SOL.JO,1,23231.629532953073,26970.99470229254
2023-05-19,VOD.JO,1,11020.644471598822,12471.184113485058
2023-05-22,ABG.JO,1,16020.500176305915,10312.718722082354
2023-05-22,AGL.JO,1,55470.383591089136,24763.257792523433
2023-05-22,AMS.JO,1,111457.88757933816,109371.45851189988
2023-05-22,APN.JO,1,17022.497850963457,14938.396979628054
2023-05-22,BTI.JO,1,64202.932479440875,68164.96271675693
2023-05-22,BVT.JO,1,24061.026587999924,10837.363304276469
2023-05-22,CLS.JO,1,24761.08666976293,18439.824526008597
2023-05-22,CPI.JO,1,144965.6015412639,68621.8132385128
2023-05-22,DSY.JO,1,13528.361487458013,11891.884409717353
2023-05-22,EXX.JO,1,17351.75215659281,10466.5725007761
2023-05-22,FSR.JO,1,6160.035220713945,5115.1750431341015
2023-05-22,GFI.JO,1,29637.471808768856,8328.859606686528
2023-05-22,GLN.JO,1,10389.175281231886,3681.1162494141745
2023-05-22,GRT.JO,1,1166.256885590877,1968.297184514031
2023-05-22,HAR.JO,1,9474.961344382255,5279.985567511631
2023-05-22,IMP.JO,1,17415.112248537444,9710.989041681914
2023-05-22,INL.JO,1,10581.477476441467,4518.232842479979
2023-05-22,INP.JO,1,10698.221599367873,3281.650191989191
2023-05-22,KIO.JO,1,45451.35430580158,26964.227726445173
2023-05-22,MNP.JO,1,34024.10088253645,29616.70265712235
2023-05-22,MRP.JO,1,13172.884677234568,17827.376808525656
2023-05-22,MTN.JO,1,11314.993185138519,12647.835986312748
2023-05-22,NED.JO,1,21028.63996378967,17486.83011372318
2023-05-22,NPN.JO,1,335709.0134106885,212199.62993853455
2023-05-22,NRP.JO,1,11145.560436500147,9668.958547153274
2023-05-22,REM.JO,1,13507.715729182131,9725.172862264997
2023-05-22,RLO.JO,1,5905.4030380915665,4827.004792632975
2023-05-22,SBK.JO,1,15681.541135503967,14301.435955083174
2023-05-22,SHP.JO,1,20025.076379482998,13639.110146916892
2023-05-22,SLM.JO,1,5231.474528225469,6380.931779124638
2023-05-22,SOL.JO,1,23619.751255202955,26982.517677520224
2023-05-22,VOD.JO,1,11020.311660150164,12472.74692584452
2023-05-23,ABG.JO,1,16025.15891081825,10311.29755577805
2023-05-23,AGL.JO,1,55433.36073460149,24761.507676191864
2023-05-23,AMS.JO,1,110820.3539204002,109336.78116076517
2023-05-23,APN.JO,1,17164.777642797948,14919.969363290846
2023-05-23,BTI.JO,1,64840.25270703992,68149.83982535425
2023-05-23,BVT.JO,1,24158.290478434086,10834.226819978396
2023-05-23,CLS.JO,1,24387.25754456966,18438.656322027437
2023-05-23,CPI.JO,1,144185.92609108196,68603.05501580347
2023-05-23,DSY.JO,1,13557.021626317563,11890.546413693428
2023-05-23,EXX.JO,1,17292.549397370312,10466.933781870634
2023-05-23,FSR.JO,1,6159.036007955537,5114.441817615801
2023-05-23,GFI.JO,1,29160.75963417422,8331.489258076472
2023-05-23,GLN.JO,1,10282.843196158427,3680.6248175318888
2023-05-23,GRT.JO,1,1171.5789323906076,1967.874646841271
2023-05-23,HAR.JO,1,9296.018421461025,5278.412559284596
2023-05-23,IMP.JO,1,17067.835590292303,9709.312057002724
2023-05-23,INL.JO,1,10473.614784622363,4518.152808409121
2023-05-23,INP.JO,1,10615.300485644755,3282.2262775443487
2023-05-23,KIO.JO,1,44831.96580745378,26953.471120599403
2023-05-23,MNP.JO,1,34288.83331536158,29611.82727468729
2023-05-23,MRP.JO,1,13284.789382493245,17822.35404514314
2023-05-23,MTN.JO,1,11458.224805452097,12639.028214349031
2023-05-23,NED.JO,1,21195.036377616107,17480.433346705137
2023-05-23,NPN.JO,1,325560.85397461633,212173.739096855
2023-05-23,NRP.JO,1,11135.22678642474,9665.575493622931
2023-05-23,REM.JO,1,13520.711743222353,9723.18837372797
2023-05-23,RLO.JO,1,5929.378155779676,4825.776882885548
2023-05-23,SBK.JO,1,15718.822074828722,14298.38322769242
2023-05-23,SHP.JO,1,19992.0915810359,13638.559251505718
2023-05-23,SLM.JO,1,5244.793085662135,6379.474331819145
2023-05-23,SOL.JO,1,23805.64947036065,26962.684349544616
2023-05-23,VOD.JO,1,11084.276291691607,12470.185024256265
2023-05-24,ABG.JO,1,15991.881755200535,10311.71549640127
2023-05-24,AGL.JO,1,53566.776216307546,24759.707803771755
2023-05-24,AMS.JO,1,110336.28906435601,109317.26836794014
2023-05-24,APN.JO,1,17368.69870863877,14911.185841245655
2023-05-24,BTI.JO,1,65058.58112676607,68142.1061963566
2023-05-24,BVT.JO,1,24094.335569046616,10833.875034003664
2023-05-24,CLS.JO,1,24432.234681584978,18438.043977742804
2023-05-24,CPI.JO,1,144403.50597184672,68597.17175504463
2023-05-24,DSY.JO,1,13470.711952446894,11890.190365418925
2023-05-24,EXX.JO,1,16891.100489372297,10467.267240168234
2023-05-24,FSR.JO,1,6104.101246127443,5114.227023439217
2023-05-24,GFI.JO,1,28992.195743725064,8332.853996551337
2023-05-24,GLN.JO,1,9983.181100571439,3680.3760442214716
2023-05-24,GRT.JO,1,1165.2588442635245,1967.405635442429
2023-05-24,HAR.JO,1,9228.04041866222,5277.665214913055
2023-05-24,IMP.JO,1,16634.574090526545,9708.619026870108
2023-05-24,INL.JO,1,10217.943105346629,4518.116663990023
2023-05-24,INP.JO,1,10318.580564349577,3282.3942207267337
2023-05-24,KIO.JO,1,43282.49787280573,26948.804738232633
2023-05-24,MNP.JO,1,33901.99963799613,29610.53634009038
2023-05-24,MRP.JO,1,13315.098700379694,17820.489593592454
2023-05-24,MTN.JO,1,11491.203250489043,12635.626375452743
2023-05-24,NED.JO,1,21072.23426278551,17478.758271872448
2023-05-24,NPN.JO,1,317855.9366619831,212150.20784499144
2023-05-24,NRP.JO,1,11189.558491785028,9663.947776934276
2023-05-24,REM.JO,1,13403.4206113235,9722.544537719228
2023-05-24,RLO.JO,1,5831.148373812028,4825.606006773235
2023-05-24,SBK.JO,1,15607.31218994362,14297.274291468679
2023-05-24,SHP.JO,1,20065.054617715625,13638.839585771908
2023-05-24,SLM.JO,1,5243.4608119268205,6378.8769023285595
2023-05-24,SOL.JO,1,24085.49842970367,26955.705204157555
2023-05-24,VOD.JO,1,11179.891671832467,12469.120708698692
2023-05-25,ABG.JO,1,15895.047351488536,10312.670368790936
2023-05-25,AGL.JO,1,54155.22200565638,24759.331388145434
2023-05-25,AMS.JO,1,109485.67744416858,109321.2403824974
2023-05-25,APN.JO,1,17439.672509653454,14915.552799505955
2023-05-25,BTI.JO,1,64875.53079033565,68144.51838687572
2023-05-25,BVT.JO,1,24103.99598452094,10835.230670298813
2023-05-25,CLS.JO,1,24557.509795547096,18437.836011759347
2023-05-25,CPI.JO,1,143797.44484903815,68602.7023302112
2023-05-25,DSY.JO,1,13470.711175896677,11890.66017830022
2023-05-25,EXX.JO,1,16551.516193258816,10467.184187043054
2023-05-25,FSR.JO,1,6079.130407364182,5114.414460476034
2023-05-25,GFI.JO,1,28742.347409791717,8332.215842287873
2023-05-25,GLN.JO,1,10087.179930146163,3680.4445936588827
2023-05-25,GRT.JO,1,1162.264870779285,1967.3976891576585
2023-05-25,HAR.JO,1,9129.072719772084,5277.902655320397
2023-05-25,IMP.JO,1,16253.638218795035,9708.92292243628
2023-05-25,INL.JO,1,10254.561016334135,4518.109951455048
2023-05-25,INP.JO,1,10316.914453797983,3282.2349006893364
2023-05-25,KIO.JO,1,43118.83834603605,26950.244725996647
2023-05-25,MNP.JO,1,33800.800033023566,29611.530584747652
2023-05-25,MRP.JO,1,13325.422836163054,17821.903255751477
2023-05-25,MTN.JO,1,11462.555970469994,12637.62022723459
2023-05-25,NED.JO,1,21122.81968742102,17480.506759171465
2023-05-25,NPN.JO,1,311955.5722266374,212145.27856489638
2023-05-25,NRP.JO,1,11206.223892610806,9664.93201937765
2023-05-25,REM.JO,1,13407.086441633764,9723.153638161286
2023-05-25,RLO.JO,1,5783.199337566422,4826.090155758122
2023-05-25,SBK.JO,1,15522.098974661378,14297.899381750976
2023-05-25,SHP.JO,1,20232.299469050293,13639.07696974227
2023-05-25,SLM.JO,1,5273.427006349078,6379.100826425481
2023-05-25,SOL.JO,1,23667.392230976053,26961.5377756596
2023-05-25,VOD.JO,1,10999.989598461501,12469.966293394691
2023-05-26,ABG.JO,1,15720.676132438019,10313.203936850156
2023-05-26,AGL.JO,1,55526.73776962735,24760.439001942425
2023-05-26,AMS.JO,1,109346.17942471759,109340.47101035388
2023-05-26,APN.JO,1,17349.373733935372,14926.578045370281
2023-05-26,BTI.JO,1,64624.5980015188,68153.38420226517
2023-05-26,BVT.JO,1,23792.21169160778,10836.685486128894
2023-05-26,CLS.JO,1,24134.70211376787,18438.411127565454
2023-05-26,CPI.JO,1,139323.3141822593,68612.51164047512
2023-05-26,DSY.JO,1,13399.39668671666,11891.318692884253
2023-05-26,EXX.JO,1,16375.902851658164,10466.818338026633
2023-05-26,FSR.JO,1,6009.5468452107325,5114.786490490584
2023-05-26,GFI.JO,1,29094.80000950263,8330.585358144725
2023-05-26,GLN.JO,1,10299.175984649582,3680.720400550251
2023-05-26,GRT.JO,1,1158.9383874167881,1967.7412455757294
2023-05-26,HAR.JO,1,9210.04568990511,5278.729422267215
2023-05-26,IMP.JO,1,15995.013826872382,9709.703971101782
2023-05-26,INL.JO,1,10211.284270651211,4518.1466122229895
2023-05-26,INP.JO,1,10279.95125360239,3281.9568786009336
2023-05-26,KIO.JO,1,44138.73426684653,26955.734587604613
2023-05-26,MNP.JO,1,34201.93316540111,29614.041615051385
2023-05-26,MRP.JO,1,13039.66276015615,17824.64253961973
2023-05-26,MTN.JO,1,11356.298009842536,12642.447123894139
2023-05-26,NED.JO,1,20859.247756625715,17483.810320156284
2023-05-26,NPN.JO,1,312343.90252868267,212159.85630471847
2023-05-26,NRP.JO,1,11225.890829877862,9666.948865585548
2023-05-26,REM.JO,1,13345.44274015589,9724.196582322586
2023-05-26,RLO.JO,1,5774.8751227442335,4826.635460404257
2023-05-26,SBK.JO,1,15171.59441690728,14299.542608323609
2023-05-26,SHP.JO,1,20135.684450300978,13639.319497460632
2023-05-26,SLM.JO,1,5226.479751960915,6380.02399083572
2023-05-26,SOL.JO,1,23537.129621095675,26972.084039800044
2023-05-26,VOD.JO,1,10791.769737110559,12471.52491450411
2023-05-29,ABG.JO,1,15747.629518464983,10312.979409392612
2023-05-29,AGL.JO,1,56220.03045406383,24762.84243734956
2023-05-29,AMS.JO,1,109778.30422155124,109367.58778733133
2023-05-29,APN.JO,1,17332.71408078919,14938.794381190222
2023-05-29,BTI.JO,1,64604.29661626095,68165.09266641452
2023-05-29,BVT.JO,1,23995.404804881717,10837.457552232316
2023-05-29,CLS.JO,1,24138.034704465776,18439.562642918314
2023-05-29,CPI.JO,1,139431.6157887447,68621.60395255695
2023-05-29,DSY.JO,1,13426.723488853588,11891.972548166985
2023-05-29,EXX.JO,1,16331.334053092492,10466.507719338459
2023-05-29,FSR.JO,1,6016.870974510641,5115.175720291027
2023-05-29,GFI.JO,1,28932.06520242574,8328.854592617316
2023-05-29,GLN.JO,1,10320.842756125023,3681.0716761884396
2023-05-29,GRT.JO,1,1170.2482683116345,1968.2773188021047
2023-05-29,HAR.JO,1,9135.736494456183,5279.779289434173
2023-05-29,IMP.JO,1,15732.391540534973,9710.676807517888
2023-05-29,INL.JO,1,10178.99233028081,4518.214253921586
2023-05-29,INP.JO,1,10276.620459778373,3281.635502907729
2023-05-29,KIO.JO,1,44151.378563074075,26962.736362970925
2023-05-29,MNP.JO,1,34121.26683776787,29616.741826861573
2023-05-29,MRP.JO,1,13060.313817813054,17827.311614015365
2023-05-29,MTN.JO,1,11439.239512663575,12647.911779993496
2023-05-29,NED.JO,1,20920.149044558697,17487.04823345487
2023-05-29,NPN.JO,1,310206.69597206276,212189.43198528874
2023-05-29,NRP.JO,1,11313.887388237637,9669.124229457208
2023-05-29,REM.JO,1,13360.435522983986,9725.13303916582
2023-05-29,RLO.JO,1,5858.120118901328,4826.9712169758195
2023-05-29,SBK.JO,1,15164.270729685895,14301.408210659078
2023-05-29,SHP.JO,1,20074.71663396536,13639.28606309861
2023-05-29,SLM.JO,1,5250.452841853178,6381.065835017328
2023-05-29,SOL.JO,1,23524.801643913295,26983.293138118785
2023-05-29,VOD.JO,1,10901.042829419965,12472.930293033862
2023-05-30,ABG.JO,1,15451.464347135565,10311.363988995825
2023-05-30,AGL.JO,1,55517.565342871036,24761.26105905738
2023-05-30,AMS.JO,1,110451.81029647955,109331.73113132805
2023-05-30,APN.JO,1,17244.414017556293,14920.688364714684
2023-05-30,BTI.JO,1,64077.46283629101,68150.23617180991
2023-05-30,BVT.JO,1,23909.795879685153,10834.317780214853
2023-05-30,CLS.JO,1,23675.579976802856,18438.290455945422
2023-05-30,CPI.JO,1,138294.1001107214,68600.58621665764
2023-05-30,DSY.JO,1,13399.064323223776,11890.570486750155
2023-05-30,EXX.JO,1,16088.86875944021,10466.658045495034
2023-05-30,FSR.JO,1,5966.59749009091,5114.356224980492
2023-05-30,GFI.JO,1,29073.812027426262,8331.555808449662
2023-05-30,GLN.JO,1,10305.842336980731,3680.5907037273555
2023-05-30,GRT.JO,1,1165.5914444404725,1967.8678443399144
2023-05-30,HAR.JO,1,9208.380022006915,5278.1549874606035
2023-05-30,IMP.JO,1,15719.05997559084,9708.538420424202
2023-05-30,INL.JO,1,10011.871896049319,4518.112791373691
2023-05-30,INP.JO,1,10104.116644684103,3282.214502491193
2023-05-30,KIO.JO,1,43622.464158327515,26951.448385493582
2023-05-30,MNP.JO,1,34608.93342467487,29611.896446779956
2023-05-30,MRP.JO,1,12671.307369010217,17822.450443863483
2023-05-30,MTN.JO,1,11622.10917953066,12639.179801710528
2023-05-30,NED.JO,1,20645.257476166687,17480.43969970703
2023-05-30,NPN.JO,1,308369.44823040714,212155.96136536467
2023-05-30,NRP.JO,1,11407.216230044043,9665.884020940259
2023-05-30,REM.JO,1,13154.178885792138,9723.07539542017
2023-05-30,RLO.JO,1,5671.651111665925,4825.731615704918
2023-05-30,SBK.JO,1,14965.551712463843,14297.97294651184
2023-05-30,SHP.JO,1,19617.95798375416,13638.822611403497
2023-05-30,SLM.JO,1,5223.150373846528,6379.564050740644
2023-05-30,SOL.JO,1,23330.908799251374,26963.025921474935
2023-05-30,VOD.JO,1,10942.687482768284,12470.239248553686
2023-05-31,ABG.JO,1,15447.13946056572,10311.698677865123
2023-05-31,AGL.JO,1,54149.64932374028,24759.515269342202
2023-05-31,AMS.JO,1,113302.26251375675,109311.43695859013
2023-05-31,APN.JO,1,17086.474486183655,14911.592718020385
2023-05-31,BTI.JO,1,63143.27424028583,68141.75208353966
2023-05-31,BVT.JO,1,23734.2502946683,10833.826814119277
2023-05-31,CLS.JO,1,23584.951738936936,18437.610073406944
2023-05-31,CPI.JO,1,136050.72519332974,68593.88519040466
2023-05-31,DSY.JO,1,13358.740400104587,11890.168233737739
2023-05-31,EXX.JO,1,15866.359470706328,10466.898899558058
2023-05-31,FSR.JO,1,5995.896174192703,5114.080215817895
2023-05-31,GFI.JO,1,29736.411245776246,8333.114728150409
2023-05-31,GLN.JO,1,10133.845040120896,3680.340321275215
2023-05-31,GRT.JO,1,1179.2299028184993,1967.3954617899576
2023-05-31,HAR.JO,1,9273.02503437235,5277.413158545679
2023-05-31,IMP.JO,1,15752.721042098956,9707.70548714984
2023-05-31,INL.JO,1,9918.991065946058,4518.059349268312
2023-05-31,INP.JO,1,9998.550319643238,3282.4102181474354
2023-05-31,KIO.JO,1,43351.030134504326,26946.827507327303
2023-05-31,MNP.JO,1,33731.50126375173,29610.77469212054
2023-05-31,MRP.JO,1,12567.39484205145,17820.188695852656
2023-05-31,MTN.JO,1,12055.801986424382,12635.808007156158
2023-05-31,NED.JO,1,20722.46762585037,17478.431445219463
2023-05-31,NPN.JO,1,298673.9744843752,212130.83011766698
2023-05-31,NRP.JO,1,11335.219656554244,9664.426912245655
2023-05-31,REM.JO,1,13053.882217609595,9722.245250462849
2023-05-31,RLO.JO,1,5602.3911261710255,4825.4899908864545
2023-05-31,SBK.JO,1,15068.737429379831,14296.534440159436
2023-05-31,SHP.JO,1,19526.672916686046,13639.112461603492
2023-05-31,SLM.JO,1,5208.833413503056,6378.897055497282
2023-05-31,SOL.JO,1,23140.68092908504,26955.297164175932
2023-05-31,VOD.JO,1,11000.322671863287,12469.036097838465
2023-06-01,ABG.JO,1,15490.400099239474,10312.671209717744
2023-06-01,AGL.JO,1,55388.14326666269,24759.09126093554
2023-06-01,AMS.JO,1,112970.3352207547,109317.05131796433
2023-06-01,APN.JO,1,17414.682472568733,14915.430736473536
2023-06-01,BTI.JO,1,63031.79042903468,68142.9524935017
2023-06-01,BVT.JO,1,23989.408004714332,10835.162176144855
2023-06-01,CLS.JO,1,23815.849181424266,18437.382851313905
2023-06-01,CPI.JO,1,135689.19533160012,68599.06695564481
2023-06-01,DSY.JO,1,13358.40881316192,11890.631057667084
2023-06-01,EXX.JO,1,16170.355502679917,10466.861110386102
2023-06-01,FSR.JO,1,6084.125116842375,5114.290947052929
2023-06-01,GFI.JO,1,30585.234817992263,8332.60101396832
2023-06-01,GLN.JO,1,10229.177032374104,3680.418525562966
2023-06-01,GRT.JO,1,1173.9075550231335,1967.4011807070274
2023-06-01,HAR.JO,1,9424.97807034056,5277.71347515845
2023-06-01,IMP.JO,1,15810.711357607552,9708.153918412123
2023-06-01,INL.JO,1,10335.125893804401,4518.058058396201
2023-06-01,INP.JO,1,10457.449594273654,3282.268144400014
2023-06-01,KIO.JO,1,43899.22951299566,26948.900150265927
2023-06-01,MNP.JO,1,33871.56558401945,29611.673095926522
2023-06-01,MRP.JO,1,12615.354180553824,17821.263012227348
2023-06-01,MTN.JO,1,12113.095863636527,12638.034702587871
2023-06-01,NED.JO,1,20827.96416352203,17480.087461046467
2023-06-01,NPN.JO,1,306530.2126151394,212126.61194683154
2023-06-01,NRP.JO,1,11351.88505738002,9665.336373757253
2023-06-01,REM.JO,1,13230.818177012588,9722.813650644954
2023-06-01,RLO.JO,1,5649.341586398887,4825.95705226011
2023-06-01,SBK.JO,1,15234.505739286515,14297.129684167327
2023-06-01,SHP.JO,1,19584.977300305465,13639.309724339426
2023-06-01,SLM.JO,1,5242.1289860397,6379.061714349885
2023-06-01,SOL.JO,1,23236.627561144283,26960.573988915672
2023-06-01,VOD.JO,1,11073.282773807656,12469.82274308075
2023-06-02,ABG.JO,1,15560.614123940191,10313.28887045769
2023-06-02,AGL.JO,1,57811.723399733935,24760.259447362052
2023-06-02,AMS.JO,1,116132.08774833311,109338.04728562404
2023-06-02,APN.JO,1,17483.323141831326,14926.284871146296
2023-06-02,BTI.JO,1,62530.91571754015,68151.18805305181
2023-06-02,BVT.JO,1,24466.078000475456,10836.693157474137
2023-06-02,CLS.JO,1,24158.691375082097,18437.960534601294
2023-06-02,CPI.JO,1,137664.0408649756,68609.24445416438
2023-06-02,DSY.JO,1,13772.298430580237,11891.300443954155
2023-06-02,EXX.JO,1,16700.5209746141,10466.619425791825
2023-06-02,FSR.JO,1,6133.399388503697,5114.720941700252
2023-06-02,GFI.JO,1,31057.282996569927,8330.983292910441
2023-06-02,GLN.JO,1,10504.17291631348,3680.7055964463966
2023-06-02,GRT.JO,1,1192.20298777014,1967.7534659985206
2023-06-02,HAR.JO,1,9333.007279714162,5278.626559001317
2023-06-02,IMP.JO,1,16054.003847612386,9709.199949187154
2023-06-02,INL.JO,1,10491.593018681377,4518.121569304044
2023-06-02,INP.JO,1,10572.340334134817,3281.9993996262187
2023-06-02,KIO.JO,1,45849.86247919741,26955.239912908924
2023-06-02,MNP.JO,1,34384.167460235345,29614.121621327242
2023-06-02,MRP.JO,1,12759.900579095927,17823.869120984837
2023-06-02,MTN.JO,1,12373.910795828837,12643.013869434868
2023-06-02,NED.JO,1,20544.422630106947,17483.450316715633
2023-06-02,NPN.JO,1,319934.1534732032,212145.76341211886
2023-06-02,NRP.JO,1,11500.212811662559,9667.268139863128
2023-06-02,REM.JO,1,13428.413377849229,9723.932556929356
2023-06-02,RLO.JO,1,5772.5447622897345,4826.547624086875
2023-06-02,SBK.JO,1,15360.659635653892,14298.9641791182
2023-06-02,SHP.JO,1,19817.853289915703,13639.512388010762
2023-06-02,SLM.JO,1,5343.01612187331,6379.963232764088
2023-06-02,SOL.JO,1,23889.604158163558,26971.123945725634
2023-06-02,VOD.JO,1,11218.203102608219,12471.498457238218
2023-06-05,ABG.JO,1,15673.422773283297,10313.132878534941
2023-06-05,AGL.JO,1,57000.4784991509,24762.79700787742
2023-06-05,AMS.JO,1,112938.05265435304,109367.38520735392
2023-06-05,APN.JO,1,17444.00323915984,14938.731398894955
2023-06-05,BTI.JO,1,62083.62574735511,68162.82504488948
2023-06-05,BVT.JO,1,24778.196544859933,10837.598924166086
2023-06-05,CLS.JO,1,24630.477613447274,18439.269950052705
2023-06-05,CPI.JO,1,137240.2057990569,68619.68937362752
2023-06-05,DSY.JO,1,13940.251488067503,11891.984584695349
2023-06-05,EXX.JO,1,16775.685713965056,10466.43255626017
2023-06-05,FSR.JO,1,6194.660421187141,5115.1617708583735
2023-06-05,GFI.JO,1,30424.997929032357,8329.136292142188
2023-06-05,GLN.JO,1,10362.84264241566,3681.0744117293693
